Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
117917,0.07,0.25,0.74,-108.92,13.05,35.19,30.55
117927,0.09,0.19,0.80,-104.93,6.46,29.34,30.55
117937,0.09,0.19,0.82,-98.63,0.34,23.54,30.60
117947,0.08,0.22,0.79,-92.06,-4.29,19.59,30.60
117957,0.13,0.31,0.69,-87.08,0.52,19.50,30.60
117967,0.19,0.37,0.60,-88.84,9.73,21.02,30.60
117977,0.21,0.37,0.55,-93.66,21.42,22.03,30.65
117987,0.22,0.37,0.55,-97.80,31.95,21.21,30.60
117997,0.22,0.33,0.57,-100.35,36.53,17.45,30.55
118007,0.20,0.28,0.62,-102.66,36.84,12.70,30.55
118017,0.16,0.26,0.68,-103.89,35.68,9.37,30.55
118027,0.15,0.23,0.73,-102.18,34.66,9.27,30.55
118037,0.18,0.19,0.77,-99.31,39.05,10.61,30.65
118047,0.26,0.17,0.77,-96.50,51.34,9.85,30.55
118057,0.29,0.24,0.69,-92.08,69.80,8.08,30.60
118067,0.28,0.29,0.63,-87.77,88.11,7.68,30.60
118077,0.29,0.28,0.60,-92.72,109.34,8.40,30.60
118087,0.23,0.22,0.67,-101.50,129.47,5.19,30.60
118097,0.08,0.14,0.84,-110.61,140.46,-0.61,30.60
118107,-0.08,0.10,1.04,-116.35,138.60,-7.62,30.55
118117,-0.25,0.06,1.23,-112.93,115.62,-12.41,30.65
118127,-0.31,0.07,1.32,-102.53,80.76,-16.02,30.65
118137,-0.34,0.12,1.32,-91.71,45.51,-19.88,30.55
118147,-0.29,0.15,1.27,-79.89,14.73,-23.04,30.55
118157,-0.24,0.22,1.15,-73.48,-2.46,-24.96,30.55
118167,-0.22,0.28,1.06,-72.46,-8.82,-22.35,30.55
118177,-0.20,0.33,0.99,-76.08,-5.47,-15.57,30.60
118187,-0.21,0.35,0.98,-79.50,0.58,-8.32,30.60
118197,-0.22,0.34,1.03,-82.50,0.44,-2.98,30.69
118207,-0.22,0.32,1.05,-84.03,-7.45,0.67,30.51
118217,-0.21,0.31,1.05,-87.69,-23.30,1.63,30.60
118227,-0.12,0.28,1.01,-89.36,-42.44,1.60,30.60
118237,-0.02,0.27,0.92,-90.99,-48.38,0.93,30.55
118247,0.07,0.23,0.86,-92.43,-44.55,1.48,30.65
118257,0.15,0.20,0.83,-93.02,-25.76,4.98,30.55
118267,0.16,0.15,0.86,-94.52,2.63,8.50,30.55
118277,0.10,0.09,0.97,-95.34,23.10,11.28,30.65
118287,0.01,0.04,1.09,-94.40,28.41,13.47,30.55
118297,-0.04,0.02,1.16,-92.69,16.53,12.38,30.60
118307,-0.05,0.01,1.19,-92.24,-7.05,7.94,30.51
118317,-0.01,0.02,1.16,-92.24,-29.04,4.52,30.60
118327,0.07,0.03,1.12,-90.79,-36.70,4.70,30.60
118337,0.16,0.01,1.08,-87.88,-30.18,7.30,30.60
118347,0.21,-0.06,1.09,-83.16,-14.90,8.79,30.60
118357,0.22,-0.11,1.12,-77.92,1.59,7.18,30.60
118367,0.20,-0.16,1.13,-71.65,8.00,3.94,30.55
118377,0.17,-0.16,1.13,-68.12,3.86,-1.94,30.65
118387,0.19,-0.12,1.07,-68.95,-2.82,-8.70,30.65
118397,0.17,-0.09,1.05,-72.67,-6.43,-14.53,30.55
118407,0.16,-0.07,1.06,-78.06,-3.45,-17.80,30.65
118417,0.13,-0.07,1.09,-81.83,5.04,-17.19,30.65
118427,0.12,-0.11,1.12,-81.86,8.23,-17.33,30.60
118437,0.06,-0.15,1.16,-83.45,9.86,-17.22,30.60
118447,0.03,-0.19,1.21,-80.60,4.00,-15.47,30.51
118457,0.06,-0.20,1.18,-74.76,-1.60,-15.30,30.69
118467,0.09,-0.21,1.17,-70.58,-7.56,-19.11,30.60
118477,0.10,-0.21,1.17,-72.11,-14.29,-26.52,30.51
118487,0.07,-0.20,1.18,-74.46,-19.39,-31.07,30.60
118497,0.07,-0.22,1.18,-75.07,-23.42,-33.40,30.65
118507,0.11,-0.24,1.16,-78.55,-23.57,-35.51,30.65
118517,0.12,-0.26,1.17,-86.82,-28.21,-41.39,30.65
118527,0.10,-0.27,1.22,-94.08,-38.99,-45.37,30.65
118537,0.09,-0.29,1.27,-95.31,-54.79,-43.91,30.65
118547,0.19,-0.32,1.23,-90.40,-64.84,-40.58,30.65
118557,0.27,-0.34,1.21,-89.19,-64.18,-48.12,30.65
118567,0.26,-0.35,1.23,-86.67,-59.40,-55.92,30.60
118577,0.22,-0.35,1.22,-73.73,-45.91,-50.53,30.60
118587,0.15,-0.34,1.23,-54.89,-30.81,-40.69,30.51
118597,0.13,-0.34,1.17,-37.15,-13.95,-30.31,30.60
118607,0.07,-0.30,1.14,-29.33,-7.28,-23.51,30.60
118617,0.03,-0.25,1.07,-28.43,-10.78,-18.98,30.60
118627,-0.01,-0.19,1.03,-30.08,-15.10,-16.17,30.65
118637,-0.01,-0.17,0.98,-28.70,-14.50,-9.60,30.55
118647,-0.02,-0.16,0.97,-31.22,-7.04,-0.23,30.55
118657,-0.03,-0.18,1.00,-34.78,0.32,8.66,30.55
118667,-0.03,-0.21,1.08,-36.61,0.58,15.88,30.65
118677,-0.01,-0.25,1.10,-37.07,-5.37,20.69,30.46
118687,0.03,-0.28,1.10,-36.29,-12.26,22.08,30.55
118697,0.08,-0.32,1.09,-32.98,-17.53,21.77,30.60
118707,0.15,-0.34,1.04,-29.24,-16.05,21.92,30.60
118717,0.22,-0.35,1.01,-25.48,-9.66,20.79,30.60
118727,0.25,-0.33,0.99,-23.71,2.90,18.81,30.60
118737,0.25,-0.33,0.97,-25.21,16.23,19.02,30.60
118747,0.21,-0.32,1.01,-30.76,29.10,18.72,30.51
118757,0.15,-0.34,1.08,-35.16,33.80,16.99,30.55
118767,0.06,-0.36,1.16,-36.20,27.74,15.15,30.55
118777,0.01,-0.37,1.18,-30.82,15.05,15.48,30.55
118787,0.02,-0.39,1.15,-23.62,4.47,16.60,30.55
118797,0.06,-0.41,1.06,-15.54,-0.60,18.11,30.55
118807,0.14,-0.40,0.96,-11.45,1.71,19.08,30.65
118817,0.19,-0.34,0.85,-16.52,13.34,19.27,30.55
118827,0.21,-0.31,0.82,-24.38,25.05,18.23,30.60
118837,0.17,-0.31,0.84,-29.73,36.12,17.74,30.60
118847,0.11,-0.33,0.90,-33.08,41.59,19.66,30.51
118857,0.06,-0.35,0.98,-32.29,40.98,20.90,30.51
118867,0.00,-0.37,1.03,-33.24,35.10,21.16,30.51
118877,-0.01,-0.38,1.04,-34.85,25.56,22.70,30.60
118887,-0.00,-0.39,0.99,-34.35,19.28,24.35,30.55
118897,0.01,-0.38,0.93,-33.39,17.82,26.46,30.55
118907,0.07,-0.39,0.84,-31.79,22.67,29.40,30.55
118917,0.12,-0.39,0.74,-35.39,37.80,29.80,30.65
118927,0.08,-0.41,0.78,-41.60,54.08,30.06,30.55
118937,0.03,-0.39,0.87,-50.61,63.65,32.93,30.65
118947,-0.04,-0.43,1.01,-58.84,61.28,35.24,30.65
118957,-0.09,-0.44,1.12,-64.21,41.89,36.49,30.65
118967,-0.04,-0.44,1.16,-67.66,12.26,38.20,30.60
118977,0.15,-0.47,1.15,-65.04,-11.56,40.40,30.60
118987,0.46,-0.54,1.13,-56.73,-19.86,37.77,30.51
118997,0.72,-0.67,1.20,-48.34,-13.98,20.66,30.51
119007,0.84,-0.91,1.41,-38.32,-15.18,-13.86,30.60
119017,0.76,-1.04,1.52,-29.89,-5.01,-54.03,30.65
119027,0.44,-1.01,1.62,-19.60,5.13,-79.68,30.55
119037,0.06,-0.87,1.61,-4.26,13.82,-87.57,30.55
119047,-0.35,-0.68,1.52,9.80,16.58,-80.87,30.55
119057,-0.59,-0.47,1.34,15.86,12.15,-60.95,30.55
119067,-0.69,-0.29,1.18,17.11,-10.34,-34.53,30.65
119077,-0.61,-0.16,0.98,15.22,-29.80,-6.85,30.55
119087,-0.41,-0.11,0.79,6.03,-36.37,13.65,30.51
119097,-0.21,-0.22,0.72,-10.95,-29.50,23.88,30.51
119107,-0.10,-0.34,0.79,-27.18,-20.02,27.05,30.60
119117,-0.03,-0.39,0.92,-33.36,-10.14,31.44,30.60
119127,0.05,-0.45,1.00,-30.61,1.77,35.59,30.60
119137,0.09,-0.56,1.14,-21.89,9.48,36.31,30.69
119147,0.14,-0.66,1.21,-12.78,11.05,30.12,30.55
119157,0.10,-0.66,1.23,-6.15,10.87,21.88,30.65
119167,0.07,-0.61,1.19,-2.38,9.27,16.98,30.55
119177,0.04,-0.54,1.15,1.62,6.73,16.24,30.65
119187,0.06,-0.49,1.07,4.89,6.96,18.67,30.65
119197,0.12,-0.48,0.98,7.21,10.93,20.14,30.55
119207,0.14,-0.47,0.97,7.80,15.33,17.08,30.55
119217,0.10,-0.48,0.98,3.44,15.57,11.11,30.60
119227,0.05,-0.49,1.03,0.67,14.79,7.11,30.60
119237,0.02,-0.50,1.09,2.14,9.71,5.34,30.60
119247,0.00,-0.50,1.10,5.53,5.37,4.35,30.60
119257,-0.01,-0.48,1.10,9.11,-0.69,4.49,30.60
119267,0.01,-0.46,1.07,11.62,-4.66,6.40,30.51
119277,0.04,-0.42,1.03,11.77,-7.62,7.92,30.55
119287,0.08,-0.41,0.97,8.81,-6.43,9.65,30.55
119297,0.12,-0.42,0.98,4.46,-2.96,8.89,30.65
119307,0.12,-0.43,0.98,0.23,1.21,7.74,30.55
119317,0.10,-0.46,1.02,-3.50,0.84,5.30,30.55
119327,0.07,-0.49,1.06,-0.78,-4.60,2.02,30.65
119337,0.06,-0.50,1.06,4.18,-8.43,-1.53,30.55
119347,0.05,-0.47,1.05,9.33,-10.00,-2.89,30.55
119357,0.05,-0.43,1.01,11.82,-7.36,-1.36,30.60
119367,0.06,-0.41,0.98,11.57,-3.33,0.24,30.51
119377,0.07,-0.42,0.97,9.36,-1.74,1.01,30.51
119387,0.07,-0.41,0.96,5.65,-0.82,-0.58,30.60
119397,0.06,-0.40,0.96,1.51,-1.56,-2.44,30.60
119407,0.03,-0.42,0.96,-0.76,-2.55,-3.33,30.55
119417,0.01,-0.43,0.98,2.85,-3.37,-2.70,30.60
119427,0.00,-0.46,1.06,7.19,-7.63,-3.54,30.65
119437,-0.03,-0.45,1.11,10.20,-16.50,-5.31,30.65
119447,-0.04,-0.42,1.10,13.76,-28.70,-5.73,30.55
119457,-0.03,-0.41,1.09,18.66,-41.47,-5.92,30.65
119467,0.01,-0.40,1.10,24.53,-54.47,-5.33,30.55
119477,0.08,-0.38,1.05,28.37,-58.00,-5.01,30.55
119487,0.17,-0.38,1.03,31.13,-55.25,-5.98,30.60
119497,0.23,-0.38,0.97,32.52,-43.68,-7.19,30.60
119507,0.27,-0.40,0.93,31.77,-25.71,-8.11,30.60
119517,0.28,-0.44,0.90,28.96,-3.08,-10.12,30.60
119527,0.26,-0.47,0.95,25.83,11.54,-14.09,30.60
119537,0.20,-0.46,0.96,22.79,19.59,-18.37,30.65
119547,0.13,-0.41,0.98,20.82,17.18,-19.88,30.51
119557,0.07,-0.36,0.98,19.28,11.24,-18.63,30.65
119567,0.04,-0.32,0.98,16.21,4.09,-14.78,30.55
119577,0.04,-0.30,0.97,11.74,-1.80,-9.22,30.55
119587,0.06,-0.30,0.97,8.26,-4.37,-4.70,30.55
119597,0.08,-0.32,0.96,5.40,-4.67,-1.48,30.65
