Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
314327,-0.49,0.59,-1.69,0.63,-11.43,19.02,28.39
314337,-0.55,0.61,-1.72,-23.67,7.28,28.11,28.39
314347,-0.56,0.64,-1.73,-48.72,25.35,40.02,28.44
314357,-0.55,0.65,-1.68,-73.94,44.65,51.72,28.44
314367,-0.51,0.62,-1.56,-86.57,46.68,57.50,28.34
314377,-0.48,0.63,-1.49,-81.76,34.90,62.60,28.48
314387,-0.44,0.65,-1.43,-71.89,10.37,61.94,28.48
314397,-0.40,0.66,-1.42,-64.50,-17.32,57.15,28.44
314407,-0.40,0.67,-1.36,-61.03,-37.82,52.83,28.44
314417,-0.42,0.67,-1.31,-62.65,-44.78,52.34,28.53
314427,-0.42,0.66,-1.24,-66.21,-37.64,55.73,28.48
314437,-0.39,0.64,-1.19,-71.99,-21.11,60.00,28.48
314447,-0.33,0.64,-1.16,-80.92,0.17,61.54,28.44
314457,-0.28,0.63,-1.14,-93.59,21.78,60.53,28.53
314467,-0.25,0.64,-1.13,-107.21,40.73,56.47,28.53
314477,-0.26,0.66,-1.10,-117.22,52.52,52.66,28.48
314487,-0.28,0.67,-1.13,-126.76,61.11,51.95,28.58
314497,-0.27,0.66,-1.07,-132.59,64.36,50.73,28.44
314507,-0.24,0.64,-0.97,-131.79,58.61,47.53,28.53
314517,-0.20,0.66,-0.90,-132.17,49.30,40.92,28.48
314527,-0.20,0.69,-0.87,-130.40,32.86,33.05,28.48
314537,-0.21,0.72,-0.83,-121.17,10.01,26.10,28.48
314547,-0.24,0.74,-0.87,-112.39,-7.14,24.34,28.53
314557,-0.28,0.73,-0.87,-105.26,-16.44,25.72,28.44
314567,-0.28,0.73,-0.87,-100.67,-15.08,24.90,28.48
314577,-0.26,0.74,-0.86,-95.42,-6.65,21.34,28.39
314587,-0.28,0.79,-0.89,-93.28,2.70,14.04,28.39
314597,-0.36,0.86,-0.97,-89.45,3.18,8.40,28.53
314607,-0.48,0.90,-1.12,-76.95,-1.79,11.73,28.53
314617,-0.57,0.92,-1.31,-65.95,-10.06,27.12,28.48
314627,-0.59,0.91,-1.50,-80.06,-12.49,57.05,28.48
314637,-0.49,0.81,-1.51,-120.45,-9.92,90.41,28.48
314647,-0.25,0.61,-1.29,-176.53,-8.74,112.08,28.44
314657,0.07,0.39,-0.96,-232.79,-1.74,109.75,28.44
314667,0.33,0.28,-0.61,-250.14,-8.99,92.60,28.44
314677,0.46,0.24,-0.30,-250.14,-25.21,71.26,28.48
314687,0.52,0.27,-0.11,-250.14,-42.37,45.69,28.48
314697,0.48,0.34,-0.00,-250.14,-52.92,22.57,28.62
314707,0.34,0.42,-0.01,-214.60,-46.30,-0.92,28.53
314717,0.21,0.55,-0.09,-168.89,-29.26,-16.69,28.39
314727,0.10,0.69,-0.27,-136.28,4.05,-27.36,28.48
314737,-0.12,0.81,-0.38,-113.98,31.77,-30.94,28.48
314747,-0.37,0.88,-0.56,-93.17,48.77,-20.34,28.44
314757,-0.49,0.90,-0.73,-88.71,55.81,-0.44,28.44
314767,-0.48,0.87,-0.79,-100.47,47.43,17.40,28.48
314777,-0.39,0.80,-0.82,-122.44,28.04,27.94,28.58
314787,-0.26,0.72,-0.80,-146.39,9.03,29.11,28.39
314797,-0.13,0.63,-0.77,-169.63,2.18,24.41,28.53
314807,-0.09,0.59,-0.68,-187.84,2.89,13.57,28.44
314817,-0.17,0.52,-0.55,-193.56,15.50,8.24,28.48
314827,-0.24,0.45,-0.39,-189.81,28.05,11.69,28.39
314837,-0.24,0.38,-0.27,-184.06,32.90,18.25,28.62
314847,-0.24,0.26,-0.18,-184.06,39.14,31.60,28.53
314857,-0.16,0.20,-0.05,-202.23,29.87,39.42,28.44
314867,0.00,0.14,0.09,-227.47,-1.87,36.40,28.44
314877,0.19,0.23,0.19,-250.14,-36.07,22.31,28.39
314887,0.24,0.23,0.26,-250.14,-47.62,13.60,28.44
314897,0.16,0.21,0.22,-242.02,-29.24,9.31,28.34
314907,0.11,0.16,0.31,-214.30,2.63,8.51,28.48
314917,0.13,0.16,0.40,-208.04,29.63,8.54,28.48
314927,0.11,0.11,0.60,-215.03,31.60,4.40,28.48
314937,0.07,0.13,0.79,-224.53,19.91,1.76,28.44
314947,0.07,0.16,0.95,-225.03,-4.26,-0.50,28.44
314957,0.10,0.21,1.02,-210.79,-9.70,-2.86,28.39
314967,0.07,0.24,1.09,-190.40,-3.06,-5.15,28.48
314977,0.07,0.27,1.15,-164.05,10.21,-7.57,28.48
314987,0.02,0.31,1.19,-135.60,12.60,-8.91,28.44
314997,0.03,0.32,1.14,-118.74,11.78,-10.78,28.44
315007,0.03,0.34,1.11,-102.76,8.84,-14.69,28.39
315017,-0.01,0.39,1.06,-92.75,2.92,-24.07,28.39
315027,-0.10,0.44,1.01,-86.53,1.59,-30.97,28.34
315037,-0.21,0.56,0.92,-83.79,-7.54,-36.47,28.53
315047,-0.33,0.66,0.83,-80.41,-18.40,-38.01,28.44
315057,-0.48,0.66,0.71,-72.36,-29.76,-24.95,28.39
315067,-0.49,0.63,0.57,-64.27,-40.17,-2.39,28.48
315077,-0.33,0.60,0.43,-61.73,-39.58,16.15,28.44
315087,-0.14,0.58,0.34,-76.40,-19.15,23.02,28.44
315097,-0.02,0.59,0.43,-95.79,2.08,18.79,28.48
315107,-0.03,0.56,0.58,-107.98,7.58,10.31,28.48
315117,-0.08,0.48,0.69,-108.02,-2.92,4.40,28.48
315127,-0.12,0.43,0.70,-98.35,-23.46,2.72,28.44
315137,-0.13,0.39,0.68,-93.18,-28.42,7.70,28.53
315147,-0.10,0.38,0.76,-94.59,-23.09,12.69,28.48
315157,-0.06,0.40,0.84,-106.00,-10.09,15.67,28.48
315167,-0.04,0.45,0.94,-119.76,-4.56,14.95,28.53
315177,-0.08,0.44,1.00,-117.23,-10.23,11.87,28.34
315187,-0.11,0.36,0.94,-99.02,-14.15,13.31,28.53
315197,-0.08,0.29,0.86,-79.91,-13.47,16.94,28.48
315207,-0.04,0.25,0.85,-70.93,-10.23,24.15,28.48
315217,0.06,0.24,0.91,-77.72,-10.98,29.04,28.44
315227,0.15,0.24,0.96,-94.18,-20.04,27.88,28.44
315237,0.25,0.27,0.97,-106.26,-26.74,17.24,28.44
315247,0.26,0.25,0.96,-102.22,-22.05,4.98,28.53
315257,0.18,0.25,0.94,-89.49,-11.79,-1.44,28.39
315267,0.16,0.24,1.00,-75.99,0.56,-7.98,28.44
315277,0.11,0.17,1.04,-68.80,9.40,-15.39,28.53
315287,0.04,0.20,1.06,-68.96,9.85,-19.80,28.48
315297,-0.05,0.24,1.03,-70.95,8.34,-18.18,28.48
315307,-0.09,0.28,1.02,-75.03,11.37,-16.90,28.48
315317,-0.14,0.31,1.05,-74.23,15.83,-16.63,28.53
315327,-0.22,0.31,1.05,-67.28,16.06,-11.60,28.53
315337,-0.24,0.32,1.02,-60.18,11.04,-3.94,28.39
315347,-0.23,0.28,1.01,-54.81,11.19,5.23,28.48
315357,-0.19,0.19,1.01,-51.56,9.22,13.05,28.48
315367,-0.12,0.14,1.00,-53.21,-0.27,18.15,28.44
315377,-0.02,0.12,0.97,-55.92,-16.02,19.08,28.53
315387,0.09,0.11,0.94,-57.85,-26.12,13.52,28.48
315397,0.13,0.13,0.93,-58.56,-24.15,4.06,28.48
315407,0.08,0.14,0.93,-54.77,-12.90,-0.95,28.48
315417,0.04,0.14,0.98,-52.82,-0.91,-0.86,28.53
315427,0.00,0.14,1.02,-56.85,6.19,0.58,28.53
315437,-0.01,0.10,1.09,-60.37,7.32,2.56,28.53
315447,-0.00,0.10,1.13,-58.66,2.05,2.09,28.48
315457,-0.01,0.08,1.11,-51.48,-3.08,2.65,28.53
315467,0.02,0.07,1.07,-43.69,-3.64,1.33,28.53
315477,0.05,0.10,1.05,-39.54,-2.69,-4.52,28.44
315487,-0.00,0.13,1.01,-37.21,-1.75,-8.05,28.58
315497,-0.06,0.14,0.95,-38.02,2.21,-7.08,28.39
315507,-0.09,0.14,0.93,-40.28,5.17,-3.72,28.53
315517,-0.11,0.14,0.95,-46.35,7.21,2.11,28.34
315527,-0.10,0.11,0.99,-50.63,0.74,7.21,28.39
315537,-0.09,0.08,0.98,-51.21,-10.55,11.05,28.48
315547,-0.05,0.07,0.94,-49.19,-18.31,13.28,28.39
315557,-0.02,0.05,0.90,-45.93,-20.15,14.90,28.44
315567,0.03,0.04,0.87,-45.02,-14.40,14.05,28.53
315577,0.06,0.02,0.91,-47.32,-4.84,10.88,28.48
315587,0.05,0.02,0.99,-49.56,0.79,7.33,28.39
315597,0.02,0.01,1.05,-50.38,0.50,5.88,28.53
315607,0.02,-0.00,1.09,-48.76,-7.18,3.87,28.44
315617,0.00,-0.01,1.09,-44.82,-17.58,0.92,28.53
315627,-0.01,-0.01,1.07,-36.70,-25.21,0.82,28.53
315637,-0.00,-0.03,1.00,-28.85,-26.34,2.87,28.39
315647,0.05,-0.05,0.92,-25.00,-18.40,3.41,28.44
315657,0.10,-0.05,0.87,-26.70,-3.66,3.63,28.44
315667,0.12,-0.04,0.88,-33.09,11.10,3.11,28.48
315677,0.12,-0.03,0.94,-39.94,15.81,-0.90,28.58
315687,0.10,-0.04,0.98,-39.15,10.83,-6.37,28.58
315697,0.06,-0.05,1.00,-31.92,-0.24,-11.06,28.44
315707,0.04,-0.06,0.98,-22.84,-5.94,-13.28,28.53
315717,0.05,-0.06,0.97,-14.56,-2.03,-13.92,28.48
315727,0.04,-0.05,0.94,-10.76,6.28,-14.33,28.58
315737,0.00,-0.04,0.90,-10.21,16.06,-14.08,28.44
315747,-0.03,-0.02,0.84,-15.62,22.69,-14.31,28.44
315757,-0.09,-0.01,0.80,-19.27,24.90,-13.66,28.58
315767,-0.15,-0.00,0.81,-21.85,23.57,-7.82,28.48
315777,-0.16,-0.00,0.83,-24.92,15.85,0.37,28.48
315787,-0.11,-0.03,0.89,-30.75,11.57,7.67,28.53
315797,-0.05,-0.07,1.00,-34.73,3.04,9.93,28.44
315807,-0.02,-0.09,1.06,-37.22,-11.05,10.39,28.44
315817,0.01,-0.12,1.07,-35.72,-23.32,8.38,28.48
315827,0.05,-0.14,1.09,-25.48,-28.88,5.41,28.44
315837,0.09,-0.16,1.07,-12.72,-25.66,1.89,28.53
315847,0.08,-0.15,1.02,-4.68,-15.88,-0.52,28.34
315857,0.07,-0.13,1.00,-1.83,-4.21,-0.78,28.48
315867,0.07,-0.13,1.02,-2.94,6.51,-1.63,28.48
315877,0.06,-0.13,1.07,-0.91,13.82,-2.70,28.53
315887,0.03,-0.12,1.08,2.86,14.18,-3.27,28.44
315897,0.01,-0.13,1.08,5.92,7.80,-3.04,28.44
315907,0.04,-0.13,1.08,7.95,-1.42,-3.24,28.48
315917,0.07,-0.13,1.11,11.22,-11.07,-6.24,28.48
315927,0.11,-0.14,1.10,16.58,-15.88,-9.17,28.44
315937,0.16,-0.15,1.08,20.35,-13.90,-14.69,28.44
315947,0.16,-0.14,1.07,24.80,-7.38,-20.27,28.48
315957,0.14,-0.13,1.09,29.40,-0.03,-25.63,28.48
315967,0.10,-0.12,1.04,35.24,3.88,-29.77,28.44
315977,0.05,-0.10,0.98,39.94,8.85,-31.38,28.53
315987,0.02,-0.08,0.97,47.10,9.73,-32.22,28.53
315997,-0.03,-0.04,0.94,51.97,4.88,-30.76,28.44
316007,-0.05,-0.01,0.89,51.26,0.73,-26.23,28.48
316017,-0.05,-0.00,0.83,47.83,-3.14,-22.68,28.44
316027,-0.01,0.00,0.81,39.30,-3.79,-21.63,28.44
316037,-0.02,0.01,0.83,30.47,-8.11,-22.64,28.39
316047,-0.04,0.01,0.82,21.60,-10.68,-20.95,28.39
316057,-0.05,0.02,0.83,17.57,-12.24,-18.38,28.48
316067,-0.06,0.02,0.85,15.34,-12.60,-14.52,28.53
316077,-0.05,0.01,0.82,11.10,-11.56,-11.69,28.53
316087,-0.04,0.02,0.82,5.39,-10.54,-9.45,28.39
316097,-0.04,0.02,0.81,1.45,-12.05,-6.96,28.39
316107,-0.02,0.03,0.79,-3.16,-9.67,-4.46,28.44
316117,-0.00,0.02,0.75,-7.82,-5.08,-2.73,28.44
316127,0.00,0.01,0.78,-14.62,-0.44,-3.11,28.58
316137,-0.01,-0.01,0.87,-16.79,-8.24,-5.89,28.48
316147,-0.02,-0.00,0.87,-18.32,-15.52,-5.67,28.44
316157,-0.03,-0.02,0.89,-18.75,-16.30,-4.02,28.53
316167,-0.02,-0.01,0.92,-16.13,-11.69,-2.76,28.53
316177,-0.02,-0.01,0.95,-15.21,-5.56,-1.54,28.44
316187,-0.01,-0.01,0.97,-14.92,-0.85,-0.13,28.48
316197,-0.01,-0.01,0.98,-14.79,2.26,1.05,28.53
316207,0.03,-0.01,0.99,-16.05,1.48,1.18,28.44
316217,0.03,-0.03,0.97,-17.58,-0.46,1.05,28.44
316227,-0.00,-0.03,0.98,-17.11,-18.15,0.44,28.48
316237,0.02,-0.03,0.99,-16.24,-12.17,1.09,28.48
316247,0.04,-0.04,0.99,-13.40,-10.62,0.11,28.44
316257,0.04,-0.03,0.97,-12.24,-4.09,0.03,28.53
316267,0.06,-0.04,0.96,-12.27,3.55,-0.82,28.48
316277,0.07,-0.05,0.97,-12.92,11.24,-2.32,28.48
316287,0.06,-0.04,1.01,-12.12,11.85,-3.98,28.44
316297,0.03,-0.05,1.03,-10.98,5.46,-5.08,28.53
316307,0.03,-0.05,1.02,-7.98,0.25,-6.63,28.44
316317,-0.00,-0.05,1.00,-3.98,-2.63,-6.46,28.48
316327,-0.00,-0.05,0.98,-2.31,-3.64,-5.98,28.48
316337,-0.00,-0.04,0.98,-2.64,-3.04,-4.93,28.44
316347,-0.01,-0.04,0.97,-2.38,-2.98,-4.02,28.53
316357,0.00,-0.04,0.96,-2.34,-0.21,-2.92,28.53
316367,0.00,-0.05,0.96,-2.27,0.51,-2.56,28.39
316377,0.02,-0.06,0.96,-1.97,-0.80,-2.89,28.58
316387,0.01,-0.06,0.95,-1.24,-4.67,-3.68,28.53
316397,0.02,-0.06,0.95,-0.46,-2.55,-4.23,28.44
316407,0.01,-0.06,0.94,0.92,-3.59,-5.43,28.39
316417,-0.01,-0.04,0.92,0.48,-3.59,-4.92,28.48
316427,-0.02,-0.05,0.92,-0.94,-2.27,-3.37,28.39
316437,-0.02,-0.07,0.93,-1.06,-2.85,-2.31,28.44
316447,0.00,-0.07,0.95,-0.30,-5.45,-3.01,28.53
316457,0.02,-0.07,0.91,1.88,-5.42,-4.34,28.58
316467,0.03,-0.06,0.84,1.66,2.58,-4.72,28.48
316477,0.01,-0.06,0.87,0.87,10.13,-4.31,28.53
316487,-0.01,-0.05,0.90,-3.02,9.39,-3.47,28.53
316497,-0.02,-0.07,0.95,-4.42,3.93,-1.98,28.53
316507,-0.01,-0.08,0.95,-1.92,-0.34,-0.27,28.48
316517,-0.01,-0.08,0.96,1.49,0.65,0.53,28.48
316527,0.00,-0.08,0.95,4.92,1.88,1.43,28.44
316537,0.00,-0.07,0.93,4.72,1.86,2.61,28.34
316547,0.01,-0.07,0.90,2.05,0.87,3.31,28.44
316557,0.03,-0.07,0.93,2.24,-0.13,2.89,28.39
316567,0.03,-0.09,0.94,6.70,-0.15,1.87,28.48
316577,0.02,-0.08,0.95,10.29,-2.37,1.34,28.53
316587,0.00,-0.08,0.93,11.21,-6.15,1.76,28.44
316597,0.00,-0.07,0.91,10.73,-8.24,2.66,28.48
316607,0.02,-0.06,0.89,9.43,-7.89,3.88,28.48
316617,0.03,-0.05,0.86,6.80,-5.86,3.71,28.44
316627,0.07,-0.07,0.83,1.56,-0.14,1.95,28.44
316637,0.09,-0.09,0.87,-0.10,4.67,-1.63,28.44
316647,0.07,-0.08,0.90,-1.24,5.04,-4.44,28.48
316657,0.05,-0.07,0.91,-1.31,2.05,-5.44,28.48
316667,0.03,-0.07,0.92,0.11,0.62,-4.95,28.53
316677,0.03,-0.07,0.91,2.19,2.69,-4.43,28.53
316687,0.02,-0.07,0.94,3.66,3.85,-3.68,28.58
316697,0.01,-0.07,0.95,5.56,2.10,-2.90,28.48
316707,0.02,-0.07,0.93,6.92,1.18,-1.84,28.58
316717,0.01,-0.06,0.91,7.89,1.14,-1.28,28.44
316727,0.02,-0.06,0.89,6.74,1.57,-0.15,28.53
316737,0.01,-0.05,0.91,4.95,0.04,0.21,28.44
316747,0.01,-0.05,0.91,3.71,-3.53,0.41,28.48
316757,0.03,-0.06,0.90,2.88,-5.47,0.76,28.53
316767,0.04,-0.07,0.89,3.05,-5.40,0.56,28.44
316777,0.03,-0.06,0.87,2.35,-3.84,0.18,28.48
316787,0.04,-0.06,0.91,0.88,-3.37,-0.82,28.48
316797,0.03,-0.07,0.93,1.29,-5.25,-0.63,28.48
316807,0.04,-0.06,0.92,3.49,-5.74,-0.95,28.44
316817,0.04,-0.07,0.92,6.21,-3.56,-1.00,28.53
316827,0.03,-0.07,0.90,6.86,-0.95,-1.43,28.48
316837,0.04,-0.06,0.89,5.84,0.12,-1.71,28.58
316847,0.03,-0.06,0.89,3.41,-1.93,-1.72,28.44
316857,0.02,-0.06,0.89,1.98,-5.61,-1.30,28.62
316867,0.04,-0.06,0.88,2.43,-6.60,-1.48,28.44
316877,0.04,-0.07,0.88,2.11,-3.49,-2.35,28.48
316887,0.03,-0.07,0.91,1.84,-1.01,-2.57,28.58
316897,0.01,-0.06,0.90,2.15,-0.54,-1.89,28.53
316907,0.02,-0.06,0.90,1.77,0.94,-0.82,28.44
316917,0.02,-0.06,0.89,1.24,0.68,-0.12,28.44
316927,0.02,-0.07,0.90,0.60,-1.64,0.03,28.48
316937,0.02,-0.08,0.97,6.08,-7.70,-1.24,28.53
316947,0.04,-0.08,0.96,12.92,-10.76,-1.09,28.44
316957,0.04,-0.08,0.94,18.33,-8.53,-1.19,28.44
316967,0.04,-0.06,0.92,19.29,-6.34,-0.91,28.48
316977,0.04,-0.06,0.90,15.32,-5.53,-0.50,28.48
316987,0.05,-0.05,0.88,11.86,-6.16,-0.93,28.44
316997,0.05,-0.04,0.84,9.37,-4.49,-1.75,28.44
317007,0.05,-0.04,0.85,7.70,-2.88,-2.07,28.48
317017,0.04,-0.04,0.83,5.09,-0.93,-1.40,28.48
317027,0.03,-0.04,0.83,0.90,-0.13,-0.14,28.58
317037,0.05,-0.04,0.84,-4.69,-0.47,0.32,28.44
317047,0.04,-0.04,0.87,-9.07,-0.16,0.33,28.53
317057,0.04,-0.06,0.89,-9.44,-0.38,0.27,28.48
317067,0.05,-0.07,0.91,-7.11,0.08,-0.05,28.48
317077,0.06,-0.07,0.92,-5.27,2.83,-0.37,28.48
317087,0.06,-0.07,0.93,-3.28,3.77,-0.98,28.44
317097,0.06,-0.06,0.94,-2.49,3.28,-0.95,28.53
317107,0.05,-0.06,0.92,-1.98,2.43,-0.81,28.44
317117,0.05,-0.06,0.92,-1.44,2.18,-0.69,28.58
317127,0.05,-0.06,0.90,-0.89,1.79,-1.12,28.44
317137,0.04,-0.06,0.89,-0.99,2.13,-1.02,28.44
317147,0.04,-0.06,0.88,-2.50,1.77,-0.63,28.44
317157,0.04,-0.06,0.89,-4.35,0.77,-0.54,28.48
317167,0.04,-0.06,0.91,-5.54,0.18,-0.58,28.48
317177,0.04,-0.07,0.93,-5.04,-0.02,-0.87,28.53
317187,0.04,-0.08,0.94,-2.11,-1.47,-1.53,28.53
317197,0.05,-0.07,0.93,0.10,-1.19,-1.50,28.39
