Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
124667,0.10,-0.33,1.11,-10.58,27.91,18.67,30.46
124677,0.08,-0.34,1.14,-13.89,15.34,14.96,30.37
124687,0.07,-0.37,1.15,-18.69,-3.48,9.44,30.46
124697,0.09,-0.37,1.12,-23.54,-21.53,0.47,30.46
124707,0.10,-0.38,1.09,-28.66,-39.83,-9.47,30.46
124717,0.12,-0.35,1.02,-30.66,-52.11,-14.70,30.46
124727,0.16,-0.33,0.98,-29.89,-53.50,-14.60,30.37
124737,0.20,-0.35,0.95,-22.56,-41.51,-5.16,30.41
124747,0.26,-0.34,0.93,-13.02,-16.60,6.90,30.51
124757,0.30,-0.35,0.87,-7.21,7.63,14.70,30.51
124767,0.31,-0.35,0.86,-7.66,21.79,16.37,30.51
124777,0.27,-0.35,0.89,-11.86,19.51,12.20,30.41
124787,0.25,-0.36,0.91,-20.15,2.08,4.73,30.41
124797,0.20,-0.36,0.93,-29.18,-24.08,-4.60,30.51
124807,0.24,-0.36,0.87,-33.77,-38.06,-12.18,30.46
124817,0.25,-0.34,0.86,-34.53,-38.55,-12.87,30.37
124827,0.28,-0.34,0.83,-28.84,-23.19,-8.08,30.37
124837,0.27,-0.33,0.80,-20.99,3.80,2.14,30.37
124847,0.24,-0.31,0.80,-15.60,30.29,13.97,30.46
124857,0.19,-0.27,0.80,-18.12,45.91,22.23,30.37
124867,0.14,-0.24,0.81,-25.47,53.39,26.17,30.46
124877,0.11,-0.22,0.78,-35.47,56.93,27.89,30.51
124887,0.12,-0.23,0.80,-45.63,57.89,25.94,30.41
124897,0.14,-0.25,0.83,-55.22,55.68,15.56,30.41
124907,0.14,-0.26,0.89,-63.54,51.54,2.35,30.51
124917,0.10,-0.27,0.92,-58.66,51.22,-2.08,30.32
124927,-0.02,-0.23,0.92,-47.77,72.44,6.98,30.41
124937,-0.23,-0.12,0.92,-34.23,96.81,23.25,30.37
124947,-0.41,-0.03,1.00,-23.86,105.07,53.27,30.46
124957,-0.46,-0.09,1.08,-36.15,66.43,67.73,30.46
124967,-0.37,-0.25,1.21,-55.83,-2.76,64.06,30.46
124977,-0.18,-0.38,1.21,-74.73,-52.20,43.42,30.37
124987,-0.06,-0.49,1.28,-75.89,-89.48,29.50,30.37
124997,0.11,-0.52,1.23,-58.79,-100.35,25.59,30.37
125007,0.27,-0.53,1.13,-31.37,-72.09,31.10,30.46
125017,0.33,-0.50,1.07,-6.23,-26.44,44.34,30.41
125027,0.33,-0.46,1.08,9.11,7.73,56.58,30.41
125037,0.28,-0.43,1.10,9.07,23.25,58.98,30.41
125047,0.21,-0.42,1.11,1.83,22.60,55.65,30.41
125057,0.08,-0.42,1.22,-4.53,-3.68,48.02,30.41
125067,0.05,-0.48,1.28,-8.79,-32.98,37.53,30.46
125077,0.03,-0.52,1.34,-2.40,-65.27,25.83,30.51
125087,0.05,-0.52,1.29,13.22,-83.51,18.58,30.46
125097,0.11,-0.46,1.17,30.56,-79.54,21.39,30.46
125107,0.18,-0.41,1.03,51.11,-54.56,31.83,30.46
125117,0.22,-0.35,0.95,65.77,-20.52,44.90,30.55
125127,0.25,-0.32,0.88,67.85,-4.49,47.77,30.37
125137,0.24,-0.28,0.83,56.79,-4.64,34.61,30.37
125147,0.14,-0.20,0.81,45.97,-22.31,23.63,30.37
125157,0.12,-0.13,0.72,40.73,-35.62,21.91,30.51
125167,0.12,-0.14,0.72,28.23,-33.88,26.98,30.41
125177,0.10,-0.17,0.81,15.11,-22.27,35.77,30.51
125187,0.06,-0.23,1.01,6.78,-9.79,44.93,30.51
125197,0.04,-0.31,1.17,5.01,-1.33,47.08,30.46
125207,0.10,-0.34,1.22,17.54,-4.46,36.67,30.51
125217,0.09,-0.29,1.14,30.38,-8.72,21.21,30.51
125227,0.03,-0.21,1.02,39.51,-17.56,10.72,30.46
125237,-0.04,-0.13,0.96,36.56,-23.39,4.89,30.46
125247,-0.15,-0.03,0.96,26.23,-31.30,6.15,30.46
125257,-0.22,-0.03,0.96,9.57,-41.24,13.73,30.46
125267,-0.20,-0.07,1.00,-10.85,-46.17,26.27,30.46
125277,-0.03,-0.15,1.04,-20.05,-50.81,32.38,30.46
125287,0.14,-0.20,0.96,-22.21,-44.52,25.91,30.41
125297,0.26,-0.24,0.88,-27.36,-28.02,10.61,30.51
125307,0.17,-0.21,0.89,-29.15,-12.69,3.22,30.51
125317,-0.01,-0.17,0.97,-31.22,-2.20,0.43,30.41
125327,-0.18,-0.24,1.16,-28.27,-20.79,-2.85,30.46
125337,-0.23,-0.33,1.28,-21.01,-45.83,-5.79,30.41
125347,-0.20,-0.41,1.33,-13.22,-67.24,-7.98,30.51
125357,-0.03,-0.46,1.30,0.02,-71.50,-7.50,30.46
125367,0.20,-0.37,1.20,12.95,-42.17,-3.91,30.46
125377,0.07,-0.30,1.10,34.69,-13.86,4.50,30.46
125387,-0.01,-0.28,1.08,51.95,13.33,14.50,30.55
125397,-0.05,-0.23,0.98,52.63,23.62,21.73,30.37
125407,-0.09,-0.21,1.02,42.34,7.83,22.35,30.37
125417,-0.02,-0.23,0.99,33.74,-15.88,19.89,30.41
125427,0.04,-0.21,0.95,19.62,-33.97,17.85,30.41
125437,0.18,-0.23,0.94,12.40,-40.37,12.02,30.51
125447,0.32,-0.23,0.88,8.60,-42.38,7.39,30.41
125457,0.34,-0.19,0.86,6.02,-28.76,2.09,30.37
125467,0.26,-0.16,0.90,13.28,-14.98,1.60,30.41
125477,0.18,-0.12,0.93,19.44,-3.15,5.95,30.41
125487,0.14,-0.13,0.95,15.22,-4.40,6.56,30.46
125497,0.14,-0.19,1.02,0.95,-13.68,2.95,30.46
125507,0.13,-0.23,1.08,-9.57,-22.99,-1.88,30.46
125517,0.12,-0.30,1.18,-9.10,-30.35,-4.50,30.46
125527,0.14,-0.34,1.22,0.47,-30.55,-4.85,30.46
125537,0.16,-0.34,1.18,15.40,-17.76,1.25,30.46
125547,0.18,-0.31,1.12,28.34,-3.63,5.98,30.37
125557,0.18,-0.26,1.05,31.21,7.94,7.02,30.51
125567,0.15,-0.24,1.00,23.73,6.46,5.98,30.51
125577,0.13,-0.25,1.02,9.51,0.47,5.10,30.41
125587,0.14,-0.28,1.08,-0.92,-7.94,2.96,30.41
125597,0.15,-0.33,1.17,-5.33,-14.87,-0.61,30.41
125607,0.18,-0.34,1.20,-2.24,-20.53,-3.45,30.51
125617,0.25,-0.32,1.13,5.18,-19.54,-5.89,30.41
125627,0.45,-0.31,0.94,13.22,-13.27,-9.88,30.46
125637,0.32,-0.22,0.95,16.37,-2.18,-7.71,30.46
125647,0.27,-0.19,0.96,14.21,8.11,-7.08,30.46
125657,0.19,-0.20,0.99,7.60,16.64,-5.73,30.46
125667,0.09,-0.20,1.08,1.30,13.10,-3.54,30.37
125677,0.08,-0.23,1.09,-2.89,8.20,-3.25,30.46
125687,0.10,-0.24,1.09,-4.18,4.34,-2.93,30.46
125697,0.10,-0.26,1.11,-2.63,1.76,-1.56,30.32
125707,0.12,-0.24,1.08,-1.27,5.51,1.86,30.51
125717,0.13,-0.25,1.08,1.07,7.88,6.40,30.51
125727,0.13,-0.27,1.07,3.80,11.36,9.77,30.41
125737,0.14,-0.29,1.10,6.11,10.32,10.89,30.51
125747,0.17,-0.31,1.11,6.11,6.64,7.56,30.51
125757,0.21,-0.32,1.10,8.79,0.40,3.40,30.55
125767,0.27,-0.31,1.03,9.25,-3.16,-3.27,30.51
125777,0.31,-0.28,0.99,9.30,-1.77,-9.77,30.46
125787,0.26,-0.21,0.95,8.58,1.85,-12.76,30.46
125797,0.22,-0.16,0.92,7.15,9.91,-12.32,30.46
125807,0.15,-0.14,0.94,2.98,14.63,-9.10,30.46
125817,0.11,-0.14,0.96,-1.69,15.50,-6.08,30.55
125827,0.08,-0.18,1.00,-4.61,9.31,-4.63,30.46
125837,0.07,-0.22,1.03,-5.92,2.14,-5.53,30.46
125847,0.09,-0.23,1.03,-5.33,-3.27,-6.82,30.41
125857,0.10,-0.24,1.03,-4.17,-6.09,-7.74,30.41
125867,0.11,-0.22,1.03,-3.74,-6.15,-7.94,30.41
125877,0.11,-0.20,1.00,-3.88,-5.42,-6.47,30.51
125887,0.12,-0.19,0.99,-4.34,-2.20,-3.36,30.46
125897,0.13,-0.18,0.99,-5.05,1.28,0.40,30.41
125907,0.14,-0.18,1.00,-6.49,3.82,2.87,30.55
125917,0.14,-0.19,1.03,-8.98,4.11,3.71,30.37
125927,0.16,-0.19,1.04,-10.76,2.40,3.07,30.46
125937,0.18,-0.20,1.04,-10.93,2.50,0.24,30.46
125947,0.17,-0.21,1.06,-9.51,4.76,-1.94,30.46
125957,0.14,-0.19,1.07,-7.53,8.09,-1.48,30.55
125967,0.11,-0.19,1.06,-7.74,9.88,0.05,30.46
125977,0.10,-0.20,1.07,-11.15,9.74,0.31,30.32
125987,0.07,-0.21,1.07,-14.17,8.05,0.34,30.41
125997,0.06,-0.24,1.09,-14.12,4.58,-0.55,30.51
126007,0.07,-0.24,1.06,-11.05,0.75,-2.15,30.41
126017,0.08,-0.22,1.01,-8.63,-0.34,0.18,30.46
126027,0.13,-0.19,0.91,-8.40,3.04,4.26,30.41
126037,0.17,-0.16,0.85,-13.21,10.06,5.97,30.41
126047,0.15,-0.17,0.83,-22.47,11.47,8.21,30.46
126057,0.13,-0.19,0.85,-34.69,8.99,9.63,30.37
126067,0.12,-0.23,0.93,-43.31,1.02,11.10,30.46
126077,0.13,-0.28,0.99,-47.53,-5.39,11.97,30.46
126087,0.15,-0.32,1.03,-47.79,-7.08,11.80,30.46
126097,0.14,-0.36,1.09,-44.20,-4.69,14.17,30.46
126107,0.17,-0.39,1.12,-35.86,2.50,18.50,30.51
126117,0.17,-0.38,1.18,-29.73,6.26,21.36,30.51
126127,0.17,-0.40,1.20,-24.27,7.10,23.40,30.51
126137,0.18,-0.43,1.24,-19.94,7.24,21.98,30.51
126147,0.21,-0.43,1.23,-16.93,2.76,17.37,30.46
126157,0.22,-0.43,1.22,-14.72,-0.64,9.11,30.41
126167,0.24,-0.42,1.22,-12.64,-4.09,1.54,30.46
126177,0.27,-0.39,1.19,-6.72,-4.79,-0.64,30.46
126187,0.29,-0.36,1.15,0.96,2.44,0.31,30.46
126197,0.30,-0.33,1.10,5.80,12.32,0.93,30.46
126207,0.30,-0.31,1.07,8.15,20.23,0.14,30.46
126217,0.28,-0.29,1.06,6.84,22.44,-4.05,30.46
126227,0.24,-0.28,1.05,4.55,19.21,-10.64,30.41
126237,0.20,-0.28,1.06,3.76,15.39,-16.61,30.41
126247,0.12,-0.27,1.07,4.96,11.34,-20.50,30.41
126257,0.08,-0.25,1.07,7.34,8.60,-19.16,30.41
126267,0.06,-0.24,1.07,10.03,7.76,-13.31,30.51
126277,0.08,-0.24,1.04,12.78,8.67,-8.02,30.46
126287,0.11,-0.23,1.01,14.11,13.11,-6.06,30.51
126297,0.13,-0.21,0.98,13.80,17.83,-8.29,30.46
126307,0.14,-0.20,0.97,10.61,21.18,-12.73,30.46
126317,0.11,-0.20,0.98,7.22,19.95,-14.84,30.55
126327,0.11,-0.23,0.99,4.63,19.47,-14.78,30.46
126337,0.17,-0.29,1.03,3.92,21.16,-17.56,30.46
126347,0.20,-0.32,1.06,5.95,22.58,-23.60,30.46
126357,0.20,-0.32,1.07,12.34,22.15,-29.25,30.41
126367,0.20,-0.29,1.01,18.60,20.23,-33.92,30.41
126377,0.17,-0.23,0.93,21.44,18.23,-34.02,30.51
126387,0.18,-0.18,0.86,16.93,20.41,-29.94,30.51
126397,0.17,-0.14,0.83,5.04,24.47,-24.02,30.32
126407,0.14,-0.15,0.88,-9.44,26.34,-19.71,30.37
126417,0.10,-0.17,0.93,-21.19,23.65,-14.73,30.41
126427,0.07,-0.18,0.97,-28.53,19.48,-10.09,30.55
126437,0.09,-0.22,0.99,-32.18,10.49,-5.85,30.46
126447,0.11,-0.24,1.00,-32.64,0.98,-5.39,30.46
126457,0.13,-0.25,0.99,-33.18,-4.69,-6.41,30.46
126467,0.15,-0.26,0.97,-31.88,-6.23,-6.46,30.46
126477,0.17,-0.28,0.98,-33.36,-7.56,-7.71,30.46
126487,0.18,-0.30,0.99,-39.66,-12.99,-11.10,30.46
126497,0.20,-0.32,1.01,-44.31,-16.66,-16.55,30.41
126507,0.21,-0.34,1.05,-43.39,-16.93,-20.75,30.41
126517,0.23,-0.38,1.07,-35.31,-13.13,-22.27,30.60
126527,0.23,-0.39,1.07,-22.93,-4.82,-19.92,30.51
126537,0.23,-0.40,1.05,-12.92,9.25,-17.02,30.41
126547,0.21,-0.40,1.07,-8.38,20.67,-17.30,30.32
126557,0.18,-0.39,1.11,-8.44,20.82,-18.67,30.51
126567,0.16,-0.40,1.12,-8.56,13.39,-23.42,30.46
126577,0.17,-0.41,1.09,-6.85,5.86,-29.27,30.46
126587,0.17,-0.39,1.05,-4.49,2.24,-33.47,30.46
126597,0.16,-0.37,1.02,-1.88,3.45,-34.18,30.37
126607,0.14,-0.33,0.96,0.41,8.92,-31.54,30.46
126617,0.12,-0.31,0.94,0.73,14.72,-27.10,30.46
126627,0.09,-0.30,0.95,-0.52,16.78,-21.76,30.46
126637,0.08,-0.29,0.98,-2.06,15.71,-17.88,30.41
126647,0.09,-0.29,1.01,-2.89,11.73,-15.97,30.41
126657,0.10,-0.32,1.02,-1.76,3.51,-15.92,30.41
126667,0.13,-0.34,1.01,0.78,1.57,-18.37,30.51
126677,0.14,-0.37,1.00,1.62,-4.21,-23.40,30.51
126687,0.16,-0.38,0.97,2.26,-7.36,-28.73,30.51
126697,0.15,-0.35,0.94,2.29,-6.89,-30.02,30.46
126707,0.17,-0.35,0.92,4.27,-3.21,-28.82,30.46
126717,0.18,-0.34,0.91,5.80,2.37,-26.18,30.37
126727,0.18,-0.33,0.92,6.69,6.37,-23.89,30.37
126737,0.18,-0.32,0.93,6.93,7.79,-23.88,30.37
126747,0.16,-0.32,0.95,6.43,3.92,-24.93,30.55
126757,0.17,-0.34,0.93,7.73,-0.52,-25.59,30.41
126767,0.15,-0.31,0.92,4.52,-6.40,-25.53,30.41
126777,0.14,-0.29,0.89,-0.02,-9.47,-24.20,30.51
126787,0.12,-0.29,0.89,-4.14,-10.27,-21.40,30.41
126797,0.13,-0.30,0.91,-5.83,-9.50,-18.09,30.41
126807,0.16,-0.31,0.91,-6.23,-7.08,-16.60,30.41
126817,0.19,-0.33,0.92,-7.27,-4.12,-18.55,30.41
126827,0.19,-0.36,0.95,-7.11,-3.74,-21.91,30.46
126837,0.16,-0.35,0.98,-8.41,-6.31,-25.11,30.46
126847,0.14,-0.34,0.98,-8.64,-7.62,-24.90,30.37
126857,0.14,-0.35,0.99,-8.05,-6.06,-22.52,30.46
126867,0.13,-0.33,1.00,-7.18,-2.32,-17.95,30.46
126877,0.12,-0.34,1.01,-5.60,2.29,-12.84,30.37
126887,0.11,-0.36,1.06,-2.43,4.09,-6.73,30.46
126897,0.12,-0.39,1.07,0.20,4.46,-4.31,30.51
126907,0.12,-0.39,1.06,2.15,-0.21,-4.46,30.41
126917,0.14,-0.41,1.05,2.53,-4.89,-6.18,30.41
126927,0.17,-0.39,1.02,-0.46,-10.81,-9.40,30.41
126937,0.18,-0.39,1.01,-2.46,-14.46,-10.99,30.41
126947,0.19,-0.37,0.99,-4.76,-16.90,-10.72,30.41
126957,0.22,-0.36,0.99,-5.83,-12.05,-10.15,30.41
126967,0.21,-0.37,1.00,-1.86,-6.95,-10.08,30.46
126977,0.21,-0.38,0.96,2.99,0.12,-8.46,30.46
126987,0.20,-0.36,0.94,3.92,4.69,-7.08,30.37
126997,0.20,-0.35,0.93,1.94,9.02,-7.62,30.46
127007,0.17,-0.34,0.95,-1.16,9.85,-7.71,30.46
127017,0.15,-0.34,0.97,-2.61,7.85,-7.54,30.37
127027,0.15,-0.33,0.97,-4.44,5.51,-8.52,30.37
127037,0.14,-0.33,0.97,-5.63,3.65,-9.94,30.41
127047,0.13,-0.32,0.96,-6.24,4.87,-10.84,30.41
127057,0.12,-0.31,0.97,-5.88,7.60,-10.63,30.41
127067,0.12,-0.32,0.99,-6.08,9.89,-9.68,30.41
127077,0.12,-0.32,1.00,-6.81,9.42,-8.31,30.41
127087,0.15,-0.32,1.00,-7.40,8.17,-9.18,30.41
127097,0.14,-0.30,1.03,-7.30,6.12,-11.05,30.46
127107,0.13,-0.26,1.03,-4.64,3.42,-13.18,30.37
127117,0.10,-0.23,1.02,-2.98,-1.08,-13.54,30.46
127127,0.07,-0.20,1.00,-1.62,-6.69,-12.29,30.55
127137,0.05,-0.18,0.96,-2.29,-13.39,-8.37,30.46
127147,0.06,-0.18,0.93,-6.34,-20.00,-3.95,30.46
127157,0.10,-0.20,0.90,-10.40,-27.16,0.37,30.46
127167,0.16,-0.23,0.87,-14.69,-29.97,4.78,30.46
127177,0.24,-0.27,0.85,-18.32,-30.20,7.54,30.51
127187,0.30,-0.30,0.83,-21.27,-28.03,9.37,30.41
127197,0.36,-0.33,0.82,-25.53,-22.38,10.05,30.41
127207,0.38,-0.36,0.87,-28.32,-14.24,8.81,30.51
127217,0.38,-0.39,0.94,-27.08,-6.64,7.76,30.51
127227,0.35,-0.43,1.00,-20.35,1.24,6.93,30.46
127237,0.33,-0.44,1.03,-12.58,7.98,6.47,30.41
127247,0.27,-0.42,1.05,-7.25,10.11,6.15,30.46
127257,0.22,-0.41,1.06,-6.34,5.04,6.99,30.37
127267,0.20,-0.40,1.04,-9.83,-1.98,7.21,30.46
127277,0.21,-0.40,1.05,-15.79,-8.40,7.34,30.46
127287,0.25,-0.43,1.04,-16.75,-10.85,7.39,30.46
127297,0.29,-0.45,1.04,-15.89,-6.08,6.90,30.37
127307,0.31,-0.45,1.03,-12.98,1.68,7.13,30.46
127317,0.29,-0.45,1.04,-9.05,9.66,7.63,30.41
127327,0.27,-0.43,1.06,-6.06,15.97,8.21,30.41
127337,0.21,-0.41,1.08,-4.05,15.36,7.76,30.51
127347,0.18,-0.42,1.11,-1.88,9.92,6.99,30.41
127357,0.17,-0.42,1.11,-1.11,-0.38,5.59,30.46
127367,0.20,-0.42,1.07,-1.02,-8.50,4.05,30.41
127377,0.23,-0.42,1.01,-1.30,-9.95,3.24,30.41
127387,0.27,-0.42,0.97,-2.63,-2.46,5.19,30.37
127397,0.32,-0.44,0.96,-1.57,14.82,8.41,30.37
127407,0.28,-0.44,1.00,1.42,27.97,10.72,30.37
127417,0.26,-0.44,1.02,5.69,37.74,10.35,30.46
127427,0.23,-0.43,1.06,8.34,39.08,7.80,30.46
127437,0.16,-0.40,1.07,9.50,33.04,4.75,30.46
127447,0.13,-0.38,1.07,8.14,20.40,3.07,30.37
127457,0.12,-0.36,1.03,2.35,6.84,3.15,30.41
127467,0.11,-0.35,1.01,-5.28,-4.56,3.59,30.51
127477,0.13,-0.35,0.98,-12.32,-8.44,6.55,30.51
127487,0.14,-0.34,0.94,-16.21,-1.36,13.77,30.41
127497,0.14,-0.35,0.94,-16.89,12.46,23.98,30.41
127507,0.12,-0.37,0.97,-14.09,29.80,34.69,30.51
127517,0.08,-0.38,1.00,-11.69,41.98,43.10,30.46
127527,0.07,-0.40,1.01,-9.48,46.49,46.56,30.46
127537,0.05,-0.39,1.03,-11.01,34.20,44.90,30.46
127547,0.07,-0.38,1.01,-14.14,21.80,37.73,30.37
127557,0.11,-0.42,1.02,-16.21,8.78,28.61,30.46
127567,0.17,-0.42,1.00,-17.45,1.18,17.07,30.37
127577,0.18,-0.44,1.00,-16.69,-1.60,7.40,30.46
127587,0.16,-0.43,0.98,-14.52,1.18,3.62,30.51
127597,0.13,-0.42,0.95,-12.34,8.58,6.55,30.41
127607,0.09,-0.41,0.95,-10.60,16.00,14.27,30.41
127617,0.09,-0.42,0.94,-6.50,28.78,20.95,30.41
127627,0.08,-0.42,0.97,-5.28,34.23,25.60,30.41
127637,0.07,-0.42,1.00,-5.85,30.82,26.90,30.51
127647,0.06,-0.43,1.01,-7.37,21.57,25.39,30.51
127657,0.06,-0.44,1.03,-8.90,12.44,21.01,30.55
127667,0.06,-0.44,1.03,-8.84,4.46,17.01,30.46
127677,0.04,-0.43,1.04,-8.81,-3.53,14.03,30.46
127687,0.06,-0.43,1.02,-8.76,-9.66,12.95,30.46
127697,0.09,-0.42,0.97,-8.90,-11.83,11.79,30.55
127707,0.12,-0.44,0.97,-7.94,-8.29,11.92,30.46
127717,0.13,-0.43,0.97,-5.22,-2.41,12.53,30.51
127727,0.13,-0.44,0.97,-2.63,4.12,13.45,30.51
127737,0.14,-0.44,0.99,-0.63,7.22,12.55,30.51
127747,0.13,-0.45,0.99,0.70,4.87,9.45,30.51
127757,0.14,-0.45,1.00,-0.14,-1.59,4.96,30.41
127767,0.13,-0.45,0.99,-0.60,-9.31,0.15,30.32
127777,0.14,-0.43,0.97,0.84,-15.88,-3.76,30.41
127787,0.16,-0.41,0.94,3.25,-14.75,-6.17,30.46
127797,0.16,-0.38,0.90,3.36,-8.27,-6.41,30.37
127807,0.16,-0.34,0.87,2.24,2.35,-4.17,30.46
127817,0.15,-0.34,0.88,-1.39,11.05,0.20,30.37
127827,0.14,-0.36,0.91,-4.49,14.67,3.37,30.46
127837,0.14,-0.38,0.93,-6.52,15.24,4.21,30.37
127847,0.15,-0.39,0.96,-7.36,12.58,4.26,30.37
127857,0.12,-0.38,0.99,-6.82,10.09,3.19,30.41
127867,0.09,-0.39,1.01,-6.64,8.40,1.91,30.41
127877,0.06,-0.38,1.03,-6.21,5.07,1.42,30.41
127887,0.03,-0.38,1.03,-6.05,0.02,1.48,30.51
127897,0.02,-0.39,1.01,-4.58,-3.16,3.05,30.51
127907,0.03,-0.37,0.92,-5.51,0.79,7.24,30.51
127917,0.04,-0.36,0.93,-12.40,3.63,13.05,30.37
127927,0.07,-0.38,0.93,-20.78,6.44,17.08,30.46
127937,0.08,-0.42,0.97,-24.69,8.11,18.96,30.46
127947,0.12,-0.45,1.01,-24.06,5.39,17.63,30.46
127957,0.16,-0.48,1.01,-20.72,4.08,15.02,30.37
127967,0.18,-0.49,1.01,-16.87,5.22,10.20,30.37
127977,0.20,-0.51,1.00,-15.11,8.03,4.21,30.46
127987,0.18,-0.51,1.00,-14.56,11.13,-1.28,30.46
127997,0.16,-0.50,1.02,-13.51,13.10,-5.11,30.41
128007,0.14,-0.51,1.05,-10.29,11.18,-7.37,30.51
128017,0.11,-0.50,1.07,-6.08,8.75,-8.61,30.51
128027,0.09,-0.48,1.06,-1.15,5.40,-8.06,30.51
128037,0.09,-0.45,1.03,3.74,5.95,-5.71,30.41
128047,0.10,-0.42,0.99,7.25,6.85,-2.76,30.46
128057,0.12,-0.41,0.96,8.02,8.14,-0.90,30.46
128067,0.13,-0.41,0.93,6.47,9.13,-1.19,30.37
128077,0.14,-0.41,0.93,3.33,7.22,-3.56,30.46
128087,0.14,-0.41,0.93,1.27,6.37,-6.87,30.46
128097,0.13,-0.41,0.94,0.08,9.33,-9.71,30.55
128107,0.09,-0.42,0.97,0.90,13.10,-9.79,30.46
128117,0.07,-0.43,1.02,5.42,16.11,-8.49,30.46
128127,0.04,-0.43,1.05,10.85,15.89,-6.23,30.41
128137,0.02,-0.42,1.05,15.80,12.05,-4.87,30.41
128147,0.05,-0.40,1.00,19.95,8.02,-4.32,30.51
128157,0.06,-0.39,0.94,19.83,4.70,-5.28,30.41
128167,0.09,-0.38,0.89,13.18,1.16,-9.08,30.51
128177,0.11,-0.38,0.86,2.98,-2.14,-15.19,30.46
128187,0.12,-0.38,0.86,-8.26,-6.40,-22.44,30.41
128197,0.10,-0.39,0.87,-22.66,-7.79,-31.86,30.37
