Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
29267,0.03,-0.28,0.76,6.02,12.14,-80.50,33.57
29277,0.04,-0.30,0.77,1.73,18.78,-78.98,33.61
29287,0.01,-0.34,0.81,-1.68,24.78,-78.56,33.61
29297,-0.04,-0.38,0.89,-1.44,26.61,-78.02,33.52
29307,-0.07,-0.41,0.94,0.50,26.40,-76.44,33.57
29317,-0.08,-0.41,0.94,2.02,30.12,-75.71,33.52
29327,-0.12,-0.38,0.91,2.79,21.01,-75.10,33.52
29337,-0.09,-0.44,0.90,2.00,17.69,-76.31,33.52
29347,-0.14,-0.44,0.93,1.24,5.40,-79.56,33.66
29357,-0.08,-0.47,0.94,3.27,-5.18,-81.91,33.61
29367,-0.05,-0.46,0.92,2.05,-15.10,-85.27,33.52
29377,0.02,-0.45,0.92,-3.86,-12.26,-88.14,33.61
29387,0.01,-0.44,0.88,-2.09,-14.78,-88.17,33.57
29397,0.02,-0.45,0.89,-6.43,-1.22,-84.76,33.52
29407,0.02,-0.47,0.91,-1.36,7.89,-82.02,33.52
29417,0.00,-0.51,0.90,-0.41,20.11,-79.18,33.71
29427,-0.01,-0.51,0.92,0.47,29.44,-77.13,33.47
29437,-0.04,-0.52,0.95,2.31,31.33,-77.74,33.52
29447,-0.05,-0.52,0.96,4.99,25.19,-79.91,33.52
29457,-0.07,-0.51,0.95,7.13,17.08,-83.85,33.61
29467,-0.02,-0.52,0.95,5.57,2.93,-87.13,33.57
29477,-0.05,-0.49,0.92,6.34,-3.51,-88.64,33.52
29487,0.01,-0.50,0.90,3.11,-2.24,-86.81,33.57
29497,0.04,-0.52,0.91,2.05,14.52,-83.51,33.57
29507,0.06,-0.55,0.91,6.06,35.08,-76.55,33.66
29517,0.08,-0.54,0.87,12.47,67.31,-66.89,33.57
29527,0.11,-0.53,0.80,14.52,100.72,-59.24,33.66
29537,0.09,-0.53,0.81,15.80,124.09,-56.72,33.66
29547,0.04,-0.52,0.80,11.57,131.82,-62.08,33.57
29557,-0.04,-0.51,0.83,6.55,121.57,-70.89,33.57
29567,-0.15,-0.49,0.85,1.11,101.13,-78.40,33.57
29577,-0.22,-0.50,0.87,-2.72,77.85,-81.47,33.57
29587,-0.26,-0.51,0.93,-6.03,57.04,-82.99,33.57
29597,-0.25,-0.54,0.99,-9.02,38.64,-83.94,33.57
29607,-0.24,-0.58,1.07,-7.40,19.83,-85.02,33.66
29617,-0.17,-0.62,1.09,-1.77,5.62,-86.21,33.57
29627,-0.08,-0.63,1.12,7.02,-5.57,-86.44,33.66
29637,0.08,-0.60,1.03,5.25,10.61,-90.34,33.57
29647,0.13,-0.62,1.10,6.89,16.72,-95.05,33.66
29657,0.16,-0.63,1.09,8.12,24.31,-98.03,33.57
29667,0.15,-0.62,1.10,10.23,30.17,-101.27,33.57
29677,0.13,-0.62,1.13,12.15,31.39,-105.44,33.57
29687,0.12,-0.63,1.12,14.14,26.44,-109.56,33.47
29697,0.10,-0.62,1.09,16.44,21.22,-113.21,33.57
29707,0.09,-0.61,1.07,17.11,17.44,-116.41,33.57
29717,0.09,-0.62,1.07,17.54,11.16,-121.30,33.66
29727,0.09,-0.59,1.05,18.35,3.88,-127.54,33.66
29737,0.08,-0.58,1.04,18.05,-4.11,-133.21,33.47
29747,0.11,-0.57,1.01,18.08,-5.60,-135.89,33.57
29757,0.13,-0.54,0.95,17.42,2.63,-135.86,33.57
29767,0.13,-0.56,0.93,15.30,14.15,-135.80,33.66
29777,0.15,-0.58,0.91,14.43,24.24,-136.72,33.57
29787,0.16,-0.59,0.88,11.16,30.66,-141.04,33.57
29797,0.15,-0.59,0.90,8.46,32.47,-146.37,33.57
29807,0.12,-0.61,0.91,5.65,28.72,-150.46,33.57
29817,0.09,-0.63,0.93,6.12,20.46,-155.07,33.57
29827,0.09,-0.62,0.96,7.08,9.57,-159.76,33.57
29837,0.08,-0.60,0.94,4.23,-0.29,-164.06,33.57
29847,0.09,-0.59,0.89,3.85,-0.87,-165.89,33.57
29857,0.08,-0.57,0.84,2.63,10.31,-164.56,33.57
29867,0.05,-0.54,0.78,1.37,28.53,-160.31,33.57
29877,-0.01,-0.53,0.79,-2.06,43.86,-155.80,33.66
29887,-0.04,-0.54,0.82,-4.76,50.34,-153.19,33.57
29897,-0.08,-0.47,0.81,-6.38,49.42,-152.08,33.47
29907,-0.13,-0.48,0.85,-10.18,42.31,-152.81,33.57
29917,-0.16,-0.47,0.90,-12.82,31.68,-153.83,33.66
29927,-0.20,-0.49,0.93,-16.09,16.63,-153.21,33.57
29937,-0.21,-0.49,0.93,-18.05,6.31,-151.24,33.47
29947,-0.23,-0.49,0.93,-18.82,-0.53,-147.27,33.57
29957,-0.21,-0.50,0.92,-19.36,-0.61,-141.30,33.57
29967,-0.16,-0.51,0.93,-19.85,5.13,-136.37,33.57
29977,-0.13,-0.49,0.95,-16.41,13.50,-133.60,33.57
29987,-0.11,-0.49,0.94,-16.46,28.47,-131.39,33.57
29997,-0.17,-0.49,1.02,-13.66,26.24,-128.75,33.57
30007,-0.17,-0.47,1.09,-14.58,33.40,-126.29,33.57
30017,-0.18,-0.44,1.05,-12.66,17.68,-123.63,33.57
30027,-0.12,-0.48,0.99,-15.31,10.76,-124.00,33.57
30037,-0.16,-0.51,1.05,-13.18,-8.56,-123.42,33.57
30047,-0.20,-0.49,1.03,-18.73,-12.67,-122.96,33.47
30057,-0.17,-0.49,1.04,-23.92,-13.27,-122.44,33.66
30067,-0.09,-0.51,1.04,-23.83,-11.08,-116.73,33.66
30077,-0.10,-0.44,1.04,-21.15,0.34,-111.57,33.57
30087,-0.12,-0.39,1.01,-14.98,5.54,-100.81,33.57
30097,-0.15,-0.38,1.00,-8.20,13.69,-90.46,33.57
30107,-0.19,-0.37,0.98,-3.27,11.83,-82.29,33.57
30117,-0.18,-0.38,0.99,-5.10,5.08,-76.98,33.66
30127,-0.09,-0.44,1.06,-6.50,-11.19,-74.29,33.57
30137,0.01,-0.47,1.08,-4.72,-26.92,-77.69,33.66
30147,0.07,-0.41,1.05,-4.18,-28.90,-80.50,33.57
30157,0.08,-0.36,1.06,-5.54,-20.78,-81.79,33.57
30167,0.11,-0.34,0.96,-3.18,-15.15,-74.93,33.66
30177,0.14,-0.28,1.02,-9.54,6.75,-66.44,33.57
30187,0.13,-0.25,0.97,-10.15,26.56,-59.98,33.47
30197,0.07,-0.28,1.01,-9.30,40.90,-56.78,33.57
30207,-0.02,-0.33,1.10,-6.75,37.98,-55.57,33.66
30217,-0.10,-0.34,1.14,-7.60,14.92,-56.78,33.47
30227,-0.06,-0.36,1.20,-2.08,-12.75,-56.31,33.57
30237,0.00,-0.36,1.21,0.95,-38.26,-59.08,33.57
30247,0.12,-0.30,1.13,4.35,-46.06,-58.15,33.57
30257,0.24,-0.26,0.98,-0.87,-35.10,-58.50,33.57
30267,0.25,-0.27,0.94,-5.16,-16.90,-58.41,33.61
30277,0.21,-0.25,0.96,-8.63,-3.79,-53.74,33.71
30287,0.20,-0.27,1.01,-8.96,18.50,-50.35,33.57
30297,0.10,-0.31,1.05,-8.38,27.68,-49.08,33.52
30307,0.01,-0.32,1.04,-9.89,27.15,-45.76,33.52
30317,0.01,-0.34,1.10,-4.60,7.42,-45.33,33.52
30327,0.00,-0.33,1.06,0.40,-7.25,-47.56,33.61
30337,0.04,-0.29,1.01,-1.50,-11.34,-47.85,33.52
30347,0.07,-0.23,0.96,-4.92,-9.77,-47.79,33.52
30357,0.08,-0.20,0.94,-9.83,-2.27,-44.03,33.52
30367,0.06,-0.20,0.96,-13.05,8.46,-36.23,33.52
30377,0.06,-0.21,0.99,-13.04,14.61,-30.35,33.61
30387,0.07,-0.24,0.96,-11.27,16.56,-26.23,33.61
30397,0.10,-0.26,0.95,-10.00,15.08,-24.79,33.52
30407,0.13,-0.25,0.92,-14.76,20.15,-25.85,33.61
30417,0.07,-0.20,0.97,-21.48,14.37,-25.42,33.61
30427,0.01,-0.18,1.10,-23.45,5.40,-21.86,33.61
30437,0.02,-0.17,1.15,-23.69,-3.33,-16.87,33.61
30447,0.10,-0.24,1.20,-21.82,-9.34,-16.90,33.61
30457,0.16,-0.31,1.22,-16.17,-18.89,-18.41,33.61
30467,0.22,-0.35,1.15,-14.03,-12.85,-20.81,33.52
30477,0.19,-0.33,1.19,-10.47,7.97,-12.92,33.61
30487,0.05,-0.33,1.11,-6.87,26.50,-5.89,33.61
30497,-0.04,-0.31,1.08,-6.70,38.72,2.81,33.71
30507,-0.07,-0.30,1.06,-8.63,49.36,6.49,33.61
30517,-0.14,-0.30,1.06,-14.05,40.49,5.66,33.52
30527,-0.16,-0.29,1.10,-15.16,22.23,5.94,33.71
30537,-0.08,-0.29,1.12,-14.64,0.85,4.49,33.61
30547,0.05,-0.32,1.08,-13.15,-15.54,0.50,33.61
30557,0.12,-0.31,1.03,-11.24,-22.67,-2.70,33.61
30567,0.17,-0.31,1.00,-8.85,-18.76,-3.07,33.61
30577,0.20,-0.31,0.96,-4.58,-7.98,-1.18,33.52
30587,0.17,-0.28,0.90,-1.95,7.10,1.37,33.61
30597,0.10,-0.26,0.90,-2.58,18.53,2.70,33.61
30607,0.02,-0.26,0.94,-2.64,17.33,4.20,33.61
30617,-0.03,-0.25,0.97,-3.51,6.53,5.44,33.61
30627,-0.03,-0.26,1.03,-5.77,-1.39,9.33,33.61
30637,-0.00,-0.27,1.03,-8.79,1.59,14.14,33.61
30647,-0.00,-0.30,1.08,-14.32,10.03,18.75,33.61
30657,-0.02,-0.35,1.17,-13.73,13.44,19.28,33.52
30667,-0.10,-0.39,1.27,-8.18,6.73,17.54,33.61
30677,-0.19,-0.40,1.25,1.18,-6.85,15.18,33.52
30687,-0.29,-0.38,1.20,6.38,-22.21,12.72,33.52
30697,-0.37,-0.35,1.17,10.84,-33.54,13.36,33.71
30707,-0.52,-0.28,1.07,10.50,-41.33,23.63,33.61
30717,-0.62,-0.23,1.05,8.55,-44.55,40.63,33.61
30727,-0.66,-0.24,1.06,0.89,-38.00,62.35,33.61
30737,-0.62,-0.30,1.12,2.89,-34.15,81.39,33.61
30747,-0.47,-0.40,1.16,8.08,-33.85,92.50,33.61
30757,-0.32,-0.49,1.17,13.65,-43.80,94.67,33.61
30767,-0.16,-0.51,1.17,18.89,-61.47,89.11,33.52
30777,-0.07,-0.47,1.12,24.61,-74.66,83.50,33.52
30787,-0.04,-0.41,1.10,28.37,-90.63,82.82,33.52
30797,0.02,-0.36,1.10,30.63,-103.42,83.16,33.52
30807,0.11,-0.35,1.07,34.08,-115.27,87.30,33.61
30817,0.28,-0.30,0.94,37.82,-102.27,97.68,33.52
30827,0.53,-0.26,0.79,35.53,-59.22,107.44,33.61
30837,0.60,-0.25,0.70,26.72,-10.64,113.24,33.61
30847,0.58,-0.25,0.70,10.38,37.79,114.64,33.52
30857,0.41,-0.26,0.80,-6.58,50.66,110.70,33.61
30867,0.25,-0.28,0.91,-15.45,37.40,105.31,33.61
30877,0.14,-0.29,1.00,-20.27,5.01,98.98,33.61
30887,0.13,-0.39,1.12,-21.63,-47.85,85.68,33.52
30897,0.18,-0.47,1.18,-13.80,-96.31,71.76,33.61
30907,0.33,-0.49,1.09,0.52,-110.73,69.07,33.52
30917,0.49,-0.46,0.93,12.09,-76.12,78.24,33.52
30927,0.54,-0.40,0.79,18.00,-5.92,92.96,33.61
30937,0.50,-0.34,0.75,16.09,64.53,106.82,33.52
30947,0.29,-0.27,0.73,6.00,108.96,118.12,33.61
30957,0.08,-0.25,0.83,-7.10,117.07,123.02,33.61
30967,-0.07,-0.32,0.97,-17.18,84.23,122.53,33.71
30977,-0.13,-0.41,1.11,-17.59,24.87,115.10,33.71
30987,-0.11,-0.47,1.09,-17.10,-32.58,105.39,33.61
30997,-0.08,-0.52,1.12,-15.11,-76.79,98.98,33.52
31007,-0.01,-0.53,1.07,-11.63,-101.08,97.04,33.61
31017,0.04,-0.52,1.01,-8.98,-104.56,99.42,33.61
31027,0.04,-0.54,0.98,-4.82,-88.87,106.38,33.52
31037,0.02,-0.52,0.94,3.30,-67.82,118.53,33.61
31047,0.06,-0.52,0.88,12.98,-33.02,135.47,33.61
31057,0.09,-0.52,0.83,14.89,3.13,151.44,33.52
31067,0.17,-0.49,0.67,6.15,57.01,163.24,33.61
31077,0.08,-0.52,0.79,-8.82,85.74,163.44,33.57
31087,-0.07,-0.62,1.02,-22.52,43.59,158.37,33.52
31097,-0.04,-0.69,1.04,-23.15,-23.30,147.79,33.52
31107,0.06,-0.77,1.06,-27.22,-87.69,134.95,33.52
31117,0.19,-0.81,1.00,-26.38,-130.17,119.42,33.57
31127,0.29,-0.80,0.94,-19.97,-145.69,107.65,33.61
31137,0.37,-0.81,0.83,-8.66,-129.98,106.40,33.61
31147,0.39,-0.81,0.77,-1.15,-91.44,110.53,33.52
31157,0.42,-0.77,0.76,7.57,-44.85,114.72,33.57
31167,0.34,-0.73,0.78,13.66,-3.33,119.63,33.61
31177,0.29,-0.70,0.73,17.44,22.24,125.22,33.61
31187,0.22,-0.66,0.70,12.70,36.44,126.66,33.61
31197,0.12,-0.65,0.73,4.85,33.30,124.61,33.47
31207,0.06,-0.65,0.73,-2.67,23.47,122.52,33.61
31217,-0.00,-0.66,0.73,-9.74,11.24,122.69,33.61
31227,-0.04,-0.70,0.73,-15.50,1.53,123.91,33.52
31237,-0.02,-0.73,0.75,-19.25,-3.82,125.40,33.57
31247,0.03,-0.76,0.73,-21.74,-6.60,126.02,33.61
31257,0.06,-0.79,0.73,-26.82,-5.30,124.31,33.61
31267,0.08,-0.82,0.79,-24.98,-6.11,122.09,33.52
31277,0.09,-0.83,0.80,-20.32,-7.37,119.51,33.57
31287,0.10,-0.81,0.78,-18.67,-7.36,115.65,33.57
31297,0.09,-0.79,0.75,-19.74,-9.01,112.60,33.47
31307,0.06,-0.77,0.77,-22.93,-12.95,111.10,33.47
31317,0.04,-0.75,0.77,-26.00,-11.05,111.16,33.57
31327,0.00,-0.77,0.81,-28.08,-9.13,113.28,33.66
31337,-0.06,-0.77,0.87,-29.22,-4.99,115.97,33.57
31347,-0.12,-0.77,0.97,-24.76,-7.21,116.17,33.66
31357,-0.13,-0.79,1.03,-15.15,-17.86,116.27,33.47
31367,-0.12,-0.78,1.01,-7.69,-31.24,113.56,33.57
31377,-0.09,-0.76,0.99,-1.83,-50.49,110.95,33.57
31387,-0.04,-0.74,0.95,-1.94,-58.23,108.73,33.57
31397,0.02,-0.72,0.94,-2.60,-66.40,105.68,33.57
31407,0.04,-0.75,0.94,-2.23,-71.02,102.15,33.66
31417,0.05,-0.75,0.91,2.67,-72.93,100.32,33.66
31427,0.06,-0.75,0.86,5.25,-69.59,100.46,33.57
31437,0.09,-0.74,0.83,6.34,-62.05,101.11,33.66
31447,0.10,-0.73,0.82,6.31,-50.95,101.05,33.47
31457,0.09,-0.70,0.80,2.81,-44.52,100.15,33.47
31467,0.07,-0.67,0.79,-0.37,-39.40,100.66,33.57
31477,0.08,-0.67,0.81,-4.82,-36.72,101.08,33.47
31487,0.07,-0.66,0.83,-10.29,-34.08,101.10,33.57
31497,0.07,-0.66,0.86,-14.27,-33.16,100.35,33.57
31507,0.07,-0.68,0.90,-16.56,-34.55,99.27,33.57
31517,0.07,-0.71,0.93,-16.41,-36.53,96.79,33.57
31527,0.04,-0.73,0.98,-12.09,-37.31,94.35,33.57
31537,0.02,-0.74,1.02,-1.74,-35.24,94.76,33.47
31547,0.02,-0.75,1.02,8.37,-30.35,96.44,33.57
31557,0.02,-0.72,0.99,14.03,-22.26,97.47,33.57
31567,0.03,-0.69,0.94,17.63,-14.23,97.95,33.66
31577,0.00,-0.67,0.91,15.22,-10.60,95.92,33.47
31587,-0.04,-0.64,0.88,12.95,-10.70,95.73,33.57
31597,-0.03,-0.60,0.77,7.76,-4.14,97.04,33.57
31607,-0.06,-0.56,0.75,-3.44,-3.69,97.76,33.57
31617,-0.07,-0.57,0.77,-12.14,0.12,97.71,33.57
31627,-0.13,-0.57,0.82,-18.81,-3.04,97.22,33.57
31637,-0.17,-0.60,0.91,-14.81,-20.03,99.15,33.47
31647,-0.19,-0.61,0.90,-13.56,-36.95,99.28,33.57
31657,-0.15,-0.61,0.89,-14.75,-48.37,99.44,33.66
31667,-0.09,-0.63,0.89,-17.15,-55.18,99.25,33.47
31677,-0.02,-0.64,0.90,-18.87,-57.51,98.38,33.57
31687,0.03,-0.65,0.90,-18.23,-53.13,98.55,33.66
31697,0.09,-0.66,0.91,-17.47,-46.34,97.92,33.47
31707,0.11,-0.67,0.92,-17.51,-38.29,95.80,33.47
31717,0.09,-0.68,0.95,-18.09,-34.03,91.92,33.66
31727,0.05,-0.71,1.00,-14.63,-35.74,87.15,33.57
31737,0.02,-0.70,1.00,-7.19,-39.11,85.22,33.57
31747,0.02,-0.71,0.99,-2.52,-38.55,84.53,33.47
31757,0.07,-0.72,0.99,2.02,-38.53,81.71,33.57
31767,0.08,-0.73,0.96,6.18,-40.72,77.45,33.57
31777,0.12,-0.72,0.90,9.25,-42.67,74.73,33.66
31787,0.16,-0.72,0.88,9.69,-46.56,71.36,33.66
31797,0.26,-0.73,0.87,8.49,-50.50,64.60,33.57
31807,0.28,-0.67,0.83,9.11,-51.57,57.01,33.47
31817,0.30,-0.64,0.82,7.71,-52.27,48.93,33.47
31827,0.31,-0.56,0.81,8.27,-45.82,43.08,33.66
31837,0.31,-0.49,0.83,10.29,-44.93,37.13,33.57
31847,0.30,-0.46,0.81,8.72,-30.72,34.37,33.57
31857,0.21,-0.44,0.82,4.31,-21.42,31.80,33.66
31867,0.11,-0.44,0.87,-0.50,-12.00,32.00,33.66
31877,-0.00,-0.45,0.91,-3.79,-4.93,34.76,33.57
31887,-0.06,-0.45,0.97,-5.31,-0.02,38.11,33.57
31897,-0.10,-0.46,0.99,-6.09,2.55,41.01,33.57
31907,-0.14,-0.46,1.00,-7.71,4.34,45.62,33.57
31917,-0.14,-0.49,1.03,-8.09,3.16,49.88,33.57
31927,-0.11,-0.51,1.06,-7.73,-2.78,50.32,33.57
31937,-0.07,-0.51,1.05,-5.24,-11.10,48.92,33.57
31947,-0.04,-0.49,1.03,-3.24,-17.07,48.12,33.57
31957,0.01,-0.49,1.01,-1.21,-20.02,47.15,33.57
31967,0.07,-0.49,0.99,-0.47,-20.15,45.57,33.57
31977,0.10,-0.49,0.98,-2.24,-18.89,43.36,33.47
31987,0.12,-0.49,0.97,-4.55,-17.19,41.05,33.66
31997,0.14,-0.48,0.99,-2.93,-16.85,38.29,33.57
32007,0.14,-0.46,1.00,-1.85,-15.15,36.37,33.57
32017,0.14,-0.44,0.98,-1.85,-11.21,35.73,33.57
32027,0.15,-0.44,0.99,-1.22,-7.22,33.53,33.57
32037,0.13,-0.44,1.01,-2.55,-7.33,30.89,33.57
32047,0.12,-0.44,0.97,-5.27,-1.47,29.25,33.57
32057,0.06,-0.44,1.01,-6.79,-11.25,27.07,33.57
32067,0.16,-0.42,0.93,-3.50,3.82,31.13,33.57
32077,0.18,-0.39,0.85,-5.82,17.91,34.69,33.66
32087,0.23,-0.39,0.83,-9.22,47.44,40.75,33.66
32097,0.21,-0.37,0.81,-13.54,73.82,45.02,33.47
32107,0.14,-0.37,0.86,-16.55,91.05,46.61,33.47
32117,0.01,-0.39,0.96,-19.37,88.66,44.21,33.66
32127,-0.09,-0.41,1.05,-19.66,69.79,38.27,33.47
32137,-0.19,-0.44,1.11,-14.92,38.89,32.26,33.57
32147,-0.20,-0.45,1.14,-10.20,6.55,26.00,33.57
32157,-0.15,-0.46,1.12,-6.44,-21.97,19.60,33.52
32167,-0.07,-0.46,1.09,-5.31,-38.46,13.24,33.52
32177,0.01,-0.45,1.07,-0.27,-44.76,8.82,33.61
32187,0.07,-0.45,1.03,4.79,-41.62,6.79,33.61
32197,0.12,-0.43,0.99,7.94,-34.02,6.11,33.52
32207,0.16,-0.41,0.95,9.45,-21.59,6.17,33.52
32217,0.19,-0.39,0.90,7.62,-8.17,4.73,33.52
32227,0.18,-0.40,0.89,4.79,1.24,0.50,33.52
32237,0.11,-0.39,0.91,2.93,5.42,-3.42,33.52
32247,0.02,-0.38,0.91,2.95,4.84,-5.44,33.61
32257,-0.04,-0.38,0.90,0.66,3.02,-5.19,33.52
32267,-0.08,-0.40,0.93,-0.72,1.08,-3.97,33.52
32277,-0.09,-0.39,0.93,-1.27,0.72,-2.99,33.52
32287,-0.11,-0.39,0.95,-1.73,0.67,-0.76,33.52
32297,-0.10,-0.40,0.95,-0.29,2.03,1.83,33.52
32307,-0.08,-0.41,0.95,-1.34,3.85,2.81,33.61
32317,-0.06,-0.41,0.94,-3.83,5.25,1.91,33.52
32327,-0.06,-0.41,0.95,-3.39,4.93,1.37,33.61
32337,-0.04,-0.41,0.94,-3.97,5.50,1.27,33.61
32347,-0.04,-0.42,0.94,-5.33,5.65,0.02,33.71
32357,-0.04,-0.44,0.96,-6.69,5.95,-1.50,33.61
32367,-0.05,-0.44,0.98,-6.82,5.04,-2.85,33.61
32377,-0.07,-0.45,0.98,-5.89,2.03,-5.02,33.52
32387,-0.07,-0.46,1.00,-4.17,-1.66,-6.75,33.52
32397,-0.06,-0.44,0.99,-1.66,-4.70,-7.79,33.42
32407,-0.06,-0.42,0.98,-1.85,-3.56,-8.09,33.52
32417,-0.09,-0.43,0.98,-1.42,-2.60,-8.05,33.52
32427,-0.09,-0.43,0.97,-0.37,1.50,-6.21,33.71
32437,-0.09,-0.44,0.98,-0.32,7.88,-4.75,33.61
32447,-0.11,-0.44,0.98,-1.13,12.81,-4.05,33.61
32457,-0.13,-0.44,0.99,-1.57,15.63,-3.30,33.61
32467,-0.13,-0.44,0.97,-5.73,19.85,-5.13,33.61
32477,-0.16,-0.45,0.99,-2.40,11.62,-4.81,33.52
32487,-0.17,-0.44,0.97,-3.25,6.49,-4.95,33.61
32497,-0.16,-0.44,0.96,-2.84,3.33,-4.81,33.61
32507,-0.15,-0.43,0.95,-3.63,0.98,-3.47,33.52
32517,-0.15,-0.43,0.96,-5.04,3.36,-1.92,33.61
32527,-0.14,-0.45,0.98,-7.24,5.11,-2.38,33.52
32537,-0.14,-0.46,0.99,-7.31,8.37,-2.52,33.61
32547,-0.17,-0.46,1.01,-6.18,6.70,-2.03,33.61
32557,-0.17,-0.46,1.02,-3.47,5.21,-1.27,33.61
32567,-0.16,-0.46,1.01,-2.00,2.63,-1.16,33.61
32577,-0.13,-0.45,0.99,-2.17,1.04,-1.25,33.52
32587,-0.12,-0.45,0.97,-3.25,-2.55,-0.72,33.61
32597,-0.09,-0.44,0.98,-2.79,-0.09,-1.71,33.52
32607,-0.10,-0.44,0.96,-1.07,-0.20,-1.15,33.52
32617,-0.08,-0.43,0.95,-1.31,0.93,-0.89,33.61
32627,-0.08,-0.42,0.93,-1.92,3.05,-1.30,33.61
32637,-0.09,-0.41,0.93,-3.27,5.40,-1.74,33.52
32647,-0.11,-0.42,0.93,-5.42,7.89,-0.96,33.52
32657,-0.13,-0.42,0.94,-7.16,10.50,0.67,33.61
32667,-0.13,-0.43,0.94,-9.59,13.28,2.29,33.61
32677,-0.14,-0.43,0.96,-11.53,15.59,4.18,33.61
32687,-0.14,-0.44,0.96,-12.14,17.65,6.43,33.61
32697,-0.12,-0.45,0.96,-13.59,19.66,8.09,33.61
32707,-0.10,-0.46,0.99,-15.74,18.95,8.06,33.61
32717,-0.07,-0.47,1.00,-16.21,17.63,6.49,33.52
32727,-0.08,-0.49,1.03,-16.20,12.37,3.48,33.52
32737,-0.03,-0.49,1.02,-14.55,9.47,-1.30,33.61
32747,-0.03,-0.52,1.03,-12.95,7.76,-8.06,33.61
32757,-0.08,-0.53,1.08,-6.73,2.93,-11.89,33.61
32767,-0.10,-0.51,1.07,1.01,4.12,-12.18,33.52
32777,-0.11,-0.50,1.04,5.88,6.90,-12.15,33.52
32787,-0.12,-0.49,1.01,6.11,9.50,-12.76,33.61
