Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
153937,-0.08,-1.03,-0.10,-4.53,-60.73,-13.76,30.46
153947,-0.09,-1.02,-0.10,-7.40,-62.63,-17.86,30.46
153957,-0.10,-1.01,-0.10,-9.33,-63.76,-19.37,30.46
153967,-0.09,-1.00,-0.10,-10.52,-63.48,-19.27,30.46
153977,-0.10,-1.00,-0.08,-11.08,-63.24,-18.20,30.55
153987,-0.11,-1.01,-0.06,-9.89,-64.90,-16.06,30.41
153997,-0.10,-1.01,-0.07,-7.10,-64.60,-13.02,30.41
154007,-0.06,-1.03,-0.09,-2.37,-62.52,-10.23,30.41
154017,-0.03,-1.04,-0.11,-0.32,-59.76,-10.50,30.51
154027,0.01,-1.03,-0.12,-4.56,-58.41,-13.89,30.41
154037,-0.03,-1.03,-0.09,-10.79,-60.64,-20.09,30.41
154047,-0.07,-1.03,-0.09,-13.92,-64.67,-22.63,30.55
154057,-0.12,-1.09,-0.07,-13.63,-65.66,-19.63,30.46
154067,-0.14,-1.13,-0.05,-10.18,-63.88,-11.50,30.46
154077,-0.14,-1.14,-0.03,-5.33,-61.73,-3.21,30.46
154087,-0.11,-1.14,-0.00,0.20,-58.50,0.55,30.37
154097,-0.09,-1.13,-0.01,3.66,-57.01,-2.75,30.55
154107,-0.09,-1.09,-0.04,6.47,-60.43,-8.67,30.46
154117,-0.11,-1.05,-0.09,6.75,-65.16,-13.05,30.41
154127,-0.13,-1.01,-0.12,4.40,-70.09,-13.28,30.41
154137,-0.12,-0.98,-0.15,1.95,-70.26,-11.04,30.41
154147,-0.11,-0.96,-0.14,-0.67,-71.13,-8.32,30.41
154157,-0.12,-0.96,-0.13,0.11,-72.14,-4.95,30.41
154167,-0.11,-0.96,-0.12,2.76,-73.76,-0.47,30.41
154177,-0.07,-0.95,-0.16,5.33,-74.17,3.36,30.41
154187,-0.05,-0.95,-0.17,3.88,-73.59,2.89,30.37
154197,-0.04,-0.94,-0.16,-1.59,-75.74,-0.41,30.37
154207,-0.05,-0.95,-0.16,-6.69,-80.66,-3.42,30.37
154217,-0.07,-0.98,-0.16,-8.70,-84.58,-2.40,30.46
154227,-0.06,-1.01,-0.15,-6.23,-83.60,2.26,30.37
154237,-0.02,-1.02,-0.16,-1.21,-78.56,6.53,30.46
154247,0.04,-1.03,-0.14,3.59,-74.95,3.74,30.41
154257,0.07,-1.00,-0.13,2.32,-73.07,-5.82,30.51
154267,-0.02,-0.95,-0.08,0.81,-79.11,-14.53,30.41
154277,-0.11,-0.94,-0.09,7.05,-83.34,-11.98,30.41
154287,-0.17,-0.93,-0.10,16.09,-80.56,1.53,30.41
154297,-0.20,-0.91,-0.11,25.37,-75.16,20.63,30.41
154307,-0.22,-0.90,-0.11,33.08,-70.34,39.36,30.37
154317,-0.09,-0.88,-0.16,37.31,-60.99,46.93,30.46
154327,0.02,-0.87,-0.22,29.53,-56.43,35.76,30.37
154337,0.08,-0.90,-0.25,11.73,-63.69,7.08,30.46
154347,0.11,-0.92,-0.28,-12.46,-78.11,-31.47,30.46
154357,0.12,-0.93,-0.28,-35.21,-88.02,-64.81,30.37
154367,0.05,-0.94,-0.23,-53.68,-97.69,-89.34,30.46
154377,0.00,-0.96,-0.21,-61.74,-101.11,-99.79,30.41
154387,-0.04,-1.00,-0.15,-63.10,-95.50,-101.39,30.41
154397,-0.09,-1.02,-0.06,-59.27,-92.47,-98.14,30.51
154407,-0.12,-1.03,-0.05,-49.42,-90.72,-90.67,30.41
154417,-0.10,-1.05,-0.05,-39.02,-90.49,-86.31,30.32
154427,-0.11,-1.02,-0.06,-33.28,-94.21,-82.85,30.41
154437,-0.15,-0.98,-0.10,-26.12,-99.39,-72.17,30.37
154447,-0.12,-0.96,-0.19,-17.10,-97.07,-56.12,30.46
154457,-0.07,-0.94,-0.23,-12.72,-92.41,-40.92,30.37
154467,-0.02,-0.91,-0.23,-12.73,-89.88,-30.34,30.37
154477,0.03,-0.89,-0.21,-14.75,-90.56,-25.36,30.46
154487,0.10,-0.90,-0.25,-16.06,-94.93,-24.29,30.37
154497,0.12,-0.95,-0.30,-17.04,-97.16,-24.63,30.46
154507,0.13,-1.00,-0.32,-17.66,-97.71,-22.63,30.41
154517,0.17,-1.05,-0.33,-19.73,-97.28,-20.40,30.32
154527,0.21,-1.09,-0.33,-23.24,-95.85,-19.37,30.41
154537,0.26,-1.08,-0.30,-24.37,-92.09,-19.95,30.41
154547,0.27,-1.08,-0.26,-21.33,-88.63,-22.56,30.41
154557,0.24,-1.08,-0.23,-16.44,-85.82,-22.26,30.32
154567,0.16,-1.05,-0.20,-9.77,-86.05,-18.06,30.37
154577,0.07,-1.08,-0.21,-0.43,-87.16,-4.66,30.46
154587,0.02,-1.10,-0.23,10.52,-84.49,17.15,30.37
154597,0.04,-1.10,-0.21,22.37,-77.15,39.83,30.37
154607,0.11,-1.08,-0.23,32.24,-68.26,54.63,30.37
154617,0.19,-1.05,-0.26,35.95,-63.11,58.35,30.37
154627,0.26,-0.99,-0.30,33.07,-63.21,49.68,30.37
154637,0.28,-0.94,-0.32,21.91,-68.73,34.44,30.51
154647,0.25,-0.90,-0.36,9.07,-73.95,22.29,30.41
154657,0.23,-0.91,-0.37,-0.21,-74.75,14.69,30.51
154667,0.19,-0.93,-0.35,-7.15,-74.95,12.64,30.41
154677,0.18,-0.96,-0.33,-7.57,-67.66,15.30,30.32
154687,0.22,-0.99,-0.29,-6.56,-61.34,18.69,30.41
154697,0.27,-1.00,-0.23,-5.16,-58.11,17.08,30.37
154707,0.29,-1.01,-0.22,-4.49,-53.10,7.86,30.37
154717,0.31,-0.98,-0.21,-6.64,-51.28,-6.47,30.46
154727,0.31,-0.95,-0.24,-12.93,-52.82,-22.60,30.46
154737,0.31,-0.94,-0.26,-20.53,-54.23,-36.84,30.37
154747,0.33,-0.92,-0.28,-27.98,-55.28,-46.29,30.37
154757,0.35,-0.92,-0.32,-31.60,-52.12,-50.69,30.41
154767,0.38,-0.92,-0.31,-32.06,-45.10,-52.24,30.41
154777,0.39,-0.95,-0.27,-30.92,-37.68,-53.83,30.41
154787,0.41,-1.00,-0.24,-27.82,-30.78,-58.72,30.32
154797,0.41,-1.03,-0.22,-23.76,-27.10,-65.92,30.46
154807,0.41,-1.02,-0.24,-18.75,-23.62,-74.75,30.51
154817,0.38,-0.98,-0.26,-19.28,-17.21,-85.34,30.46
154827,0.26,-0.91,-0.22,-23.16,-16.89,-91.05,30.37
154837,0.10,-0.88,-0.19,-26.17,-20.09,-88.21,30.37
154847,-0.09,-0.86,-0.10,-26.93,-26.43,-75.42,30.37
154857,-0.26,-0.86,-0.02,-21.04,-36.76,-48.27,30.37
154867,-0.36,-0.86,-0.05,-6.63,-44.35,-6.60,30.46
154877,-0.33,-0.93,-0.09,9.92,-45.68,39.44,30.37
154887,-0.21,-1.01,-0.13,22.46,-43.89,79.40,30.32
154897,-0.05,-1.06,-0.18,30.64,-43.76,104.75,30.41
154907,0.14,-1.12,-0.20,30.20,-40.81,113.36,30.32
154917,0.34,-1.20,-0.22,25.31,-41.86,103.27,30.41
154927,0.45,-1.24,-0.23,20.93,-44.92,83.11,30.37
154937,0.51,-1.25,-0.27,17.54,-45.36,59.51,30.51
154947,0.52,-1.25,-0.28,13.27,-43.21,36.53,30.37
154957,0.48,-1.22,-0.27,8.08,-40.99,15.71,30.46
154967,0.41,-1.20,-0.25,2.31,-39.08,-0.40,30.37
154977,0.32,-1.16,-0.21,-1.16,-38.08,-11.39,30.27
154987,0.24,-1.13,-0.18,-1.02,-36.34,-19.18,30.37
154997,0.16,-1.07,-0.18,0.55,-32.37,-21.22,30.37
155007,0.11,-1.02,-0.18,2.35,-30.06,-19.63,30.37
155017,0.09,-0.98,-0.21,3.10,-27.80,-17.92,30.41
155027,0.06,-0.96,-0.19,-1.18,-28.06,-16.44,30.41
155037,0.09,-0.91,-0.19,-5.50,-29.77,-14.90,30.51
155047,0.11,-0.87,-0.18,-9.08,-29.65,-15.69,30.32
155057,0.11,-0.83,-0.17,-11.86,-30.38,-17.31,30.37
155067,0.08,-0.76,-0.17,-16.06,-32.52,-20.60,30.32
155077,0.05,-0.71,-0.18,-20.72,-36.38,-22.58,30.41
155087,0.02,-0.68,-0.20,-24.87,-40.67,-20.98,30.37
155097,-0.01,-0.68,-0.24,-26.44,-40.92,-15.94,30.37
155107,-0.01,-0.70,-0.29,-28.53,-37.66,-5.13,30.46
155117,0.04,-0.78,-0.29,-29.51,-35.60,5.31,30.27
155127,0.12,-0.85,-0.27,-34.79,-33.31,10.95,30.46
155137,0.17,-0.93,-0.18,-40.99,-35.33,8.34,30.46
155147,0.18,-0.98,-0.11,-43.13,-38.99,2.40,30.41
155157,0.16,-1.05,-0.07,-37.47,-42.72,-1.05,30.41
155167,0.14,-1.08,-0.05,-25.91,-43.39,1.82,30.41
155177,0.13,-1.10,-0.07,-11.97,-39.95,9.04,30.41
155187,0.15,-1.10,-0.10,0.87,-34.35,15.22,30.32
155197,0.20,-1.07,-0.13,7.76,-27.98,16.17,30.32
155207,0.22,-1.05,-0.19,8.58,-25.42,8.93,30.41
155217,0.21,-1.03,-0.24,3.66,-27.51,0.24,30.37
155227,0.23,-1.00,-0.24,-0.96,-31.28,-6.93,30.37
155237,0.26,-1.00,-0.23,-1.45,-32.69,-15.76,30.37
155247,0.26,-1.02,-0.23,-0.29,-32.17,-25.37,30.37
155257,0.25,-1.01,-0.26,1.27,-29.15,-31.92,30.37
155267,0.20,-0.98,-0.26,1.63,-28.53,-35.79,30.46
155277,0.19,-0.97,-0.28,1.19,-25.36,-35.02,30.37
155287,0.20,-0.96,-0.33,-2.66,-19.80,-30.87,30.32
155297,0.20,-0.95,-0.34,-9.89,-16.15,-25.47,30.32
155307,0.23,-0.95,-0.37,-17.47,-9.83,-19.15,30.32
155317,0.20,-0.96,-0.33,-22.85,-11.60,-17.28,30.32
155327,0.20,-1.00,-0.30,-27.15,-12.06,-16.29,30.41
155337,0.20,-1.03,-0.25,-27.42,-14.08,-14.99,30.51
155347,0.21,-1.05,-0.22,-23.31,-13.89,-12.90,30.46
155357,0.24,-1.06,-0.22,-17.05,-11.98,-9.89,30.46
155367,0.26,-1.07,-0.23,-11.22,-8.09,-6.56,30.46
155377,0.28,-1.06,-0.27,-6.34,-2.27,-3.95,30.46
155387,0.26,-1.04,-0.27,-4.34,1.11,-2.34,30.46
155397,0.24,-1.04,-0.29,-4.79,1.66,-2.15,30.46
155407,0.21,-1.03,-0.31,-4.72,0.69,-0.67,30.37
155417,0.19,-1.04,-0.32,-3.69,0.79,3.01,30.32
155427,0.19,-1.04,-0.32,-4.72,2.44,7.48,30.32
155437,0.21,-1.05,-0.31,-7.19,5.04,9.83,30.41
155447,0.23,-1.06,-0.29,-9.19,5.88,9.71,30.32
155457,0.24,-1.08,-0.26,-9.86,4.95,8.72,30.41
155467,0.25,-1.11,-0.25,-7.89,4.55,7.91,30.41
155477,0.25,-1.14,-0.23,-3.22,6.76,6.31,30.37
155487,0.23,-1.16,-0.19,1.18,9.34,2.41,30.37
155497,0.22,-1.15,-0.19,3.18,10.49,-2.67,30.37
155507,0.19,-1.14,-0.21,4.03,9.95,-7.60,30.37
155517,0.19,-1.13,-0.22,3.33,8.81,-13.36,30.46
155527,0.23,-1.11,-0.20,0.17,7.54,-21.44,30.37
155537,0.25,-1.10,-0.18,-3.88,5.07,-32.43,30.46
155547,0.25,-1.08,-0.17,-4.56,1.07,-45.86,30.41
155557,0.20,-1.04,-0.16,-4.02,-1.40,-56.35,30.41
155567,0.09,-1.00,-0.15,-2.06,-4.14,-57.24,30.32
155577,0.03,-0.94,-0.16,3.02,-1.94,-49.48,30.41
155587,-0.05,-0.91,-0.16,5.94,4.56,-36.43,30.41
155597,-0.06,-0.89,-0.18,14.12,5.82,-18.73,30.41
155607,-0.06,-0.86,-0.24,17.85,10.43,-1.79,30.41
155617,-0.02,-0.85,-0.26,15.50,11.68,12.41,30.37
155627,0.05,-0.86,-0.27,12.35,9.47,22.75,30.37
155637,0.12,-0.89,-0.29,8.76,9.79,27.60,30.46
155647,0.19,-0.93,-0.27,3.88,9.16,27.63,30.37
155657,0.26,-0.96,-0.28,0.52,9.62,23.44,30.37
155667,0.29,-1.00,-0.27,-2.29,8.58,16.61,30.46
155677,0.29,-1.02,-0.26,-5.42,9.56,11.07,30.41
155687,0.29,-1.03,-0.25,-6.73,9.44,7.79,30.41
155697,0.29,-1.05,-0.23,-5.74,10.49,6.02,30.41
155707,0.27,-1.06,-0.23,-2.81,12.76,5.40,30.41
155717,0.25,-1.06,-0.22,1.74,16.12,6.89,30.41
155727,0.24,-1.06,-0.23,4.72,18.96,7.39,30.32
155737,0.22,-1.06,-0.22,5.16,19.25,8.08,30.41
155747,0.21,-1.05,-0.22,4.89,19.76,9.50,30.46
155757,0.22,-1.04,-0.22,6.81,21.54,11.73,30.46
155767,0.23,-1.04,-0.24,9.63,23.66,14.11,30.46
155777,0.25,-1.04,-0.24,12.02,26.44,16.43,30.46
155787,0.28,-1.02,-0.25,11.59,29.51,17.71,30.46
155797,0.29,-1.01,-0.27,10.87,30.66,16.46,30.37
155807,0.29,-0.99,-0.29,10.08,31.53,15.69,30.41
155817,0.29,-0.98,-0.32,9.62,33.36,16.00,30.51
155827,0.27,-0.99,-0.33,9.13,33.82,16.17,30.41
155837,0.27,-0.97,-0.31,6.63,34.78,15.48,30.41
155847,0.26,-0.95,-0.30,3.11,35.59,13.92,30.32
155857,0.24,-0.94,-0.29,-1.24,35.95,9.65,30.51
155867,0.23,-0.91,-0.31,-6.32,35.97,4.03,30.41
155877,0.22,-0.88,-0.36,-14.21,35.48,0.60,30.37
155887,0.21,-0.87,-0.32,-24.06,33.74,-2.90,30.37
155897,0.14,-0.87,-0.21,-29.63,29.79,-3.69,30.46
155907,0.06,-0.85,-0.15,-25.42,29.44,2.95,30.46
155917,0.01,-0.86,-0.12,-13.77,31.66,16.41,30.46
155927,-0.02,-0.89,-0.14,-0.67,35.69,32.84,30.46
155937,-0.02,-0.92,-0.14,8.24,39.15,47.33,30.46
155947,0.03,-0.94,-0.14,12.89,40.99,57.02,30.46
155957,0.10,-0.97,-0.16,13.39,38.40,61.47,30.41
155967,0.19,-1.01,-0.19,14.31,39.74,59.44,30.41
155977,0.26,-1.06,-0.19,17.22,44.49,51.57,30.41
155987,0.28,-1.06,-0.21,17.22,45.77,39.54,30.41
155997,0.25,-1.04,-0.21,14.23,43.85,27.11,30.32
156007,0.21,-1.02,-0.20,10.00,41.66,16.81,30.37
156017,0.18,-1.00,-0.20,8.02,41.54,11.34,30.46
156027,0.14,-0.99,-0.20,8.82,43.15,9.85,30.37
156037,0.11,-0.98,-0.22,11.04,46.02,11.56,30.46
156047,0.09,-1.01,-0.22,14.31,49.53,15.18,30.37
156057,0.07,-1.03,-0.21,15.77,52.73,17.71,30.46
156067,0.04,-1.03,-0.16,15.05,51.47,18.81,30.46
156077,0.04,-1.03,-0.14,14.72,49.37,19.01,30.46
156087,0.04,-1.04,-0.13,15.13,47.56,19.82,30.41
156097,0.02,-1.05,-0.13,14.93,45.71,23.01,30.51
156107,-0.00,-1.09,-0.14,15.45,43.60,31.40,30.41
156117,-0.01,-1.14,-0.15,19.86,43.66,45.16,30.41
156127,0.02,-1.22,-0.14,27.08,46.81,62.02,30.51
156137,0.09,-1.26,-0.11,37.25,53.36,77.01,30.37
156147,0.19,-1.27,-0.10,50.14,61.33,84.08,30.41
156157,0.26,-1.25,-0.10,59.48,67.91,78.11,30.37
156167,0.28,-1.17,-0.12,61.18,68.82,60.23,30.37
156177,0.24,-1.08,-0.20,57.10,63.83,38.44,30.46
156187,0.19,-1.01,-0.28,46.75,60.09,20.00,30.55
156197,0.12,-1.00,-0.33,32.69,56.17,10.85,30.46
156207,0.09,-1.01,-0.33,19.16,58.21,9.63,30.37
156217,0.06,-1.04,-0.21,13.22,63.01,11.01,30.37
156227,0.03,-1.05,-0.09,16.27,69.07,14.41,30.41
156237,-0.02,-1.04,-0.04,28.72,71.91,15.50,30.51
156247,-0.07,-1.02,-0.02,38.90,73.68,14.46,30.41
156257,-0.12,-0.97,-0.04,42.93,71.86,14.64,30.32
156267,-0.13,-0.93,-0.06,42.63,70.03,15.54,30.37
156277,-0.11,-0.86,-0.08,39.36,70.40,18.03,30.41
156287,-0.08,-0.84,-0.11,36.56,71.63,20.58,30.51
156297,-0.03,-0.84,-0.14,34.32,73.59,23.34,30.37
156307,0.03,-0.83,-0.15,30.70,75.31,20.67,30.46
156317,0.04,-0.85,-0.16,24.00,74.40,11.65,30.46
156327,0.01,-0.87,-0.14,15.79,69.91,1.63,30.46
156337,-0.03,-0.88,-0.14,8.46,66.11,-5.07,30.37
156347,-0.06,-0.91,-0.10,3.91,65.21,-5.40,30.46
156357,-0.09,-0.96,-0.07,4.95,66.67,1.11,30.51
156367,-0.09,-1.02,-0.05,12.23,70.93,16.27,30.41
156377,-0.04,-1.05,-0.03,24.43,78.87,32.35,30.41
156387,-0.01,-1.10,0.01,38.35,85.44,42.46,30.41
156397,-0.02,-1.12,0.00,52.31,86.75,49.68,30.46
156407,0.02,-1.11,-0.04,63.40,87.82,53.73,30.41
156417,0.04,-1.07,-0.06,67.05,87.80,50.44,30.46
156427,0.03,-1.01,-0.13,64.29,85.88,46.18,30.46
156437,0.06,-0.98,-0.19,59.04,85.85,43.33,30.37
156447,0.09,-0.95,-0.23,51.07,90.14,36.49,30.37
156457,0.11,-0.92,-0.24,40.49,93.33,26.46,30.37
156467,0.08,-0.93,-0.24,28.37,95.39,16.23,30.37
156477,0.03,-0.96,-0.19,18.72,95.07,7.18,30.37
156487,-0.03,-1.03,-0.11,13.15,92.31,0.20,30.51
156497,-0.09,-1.08,-0.05,13.24,96.03,-4.06,30.41
156507,-0.17,-1.07,0.02,16.64,95.62,-4.63,30.41
156517,-0.22,-1.05,0.05,23.01,95.95,-2.67,30.41
156527,-0.27,-1.00,0.06,28.05,98.41,0.37,30.46
156537,-0.30,-0.94,0.04,32.24,95.57,6.95,30.41
156547,-0.31,-0.91,0.02,35.62,95.85,14.82,30.46
156557,-0.27,-0.91,0.03,34.67,97.44,18.46,30.46
156567,-0.24,-0.90,0.01,31.80,97.94,18.90,30.46
156577,-0.20,-0.90,-0.01,29.94,95.44,16.03,30.37
156587,-0.17,-0.92,-0.02,27.88,95.60,12.11,30.46
156597,-0.15,-0.92,-0.02,24.92,95.62,6.35,30.46
156607,-0.16,-0.95,0.01,20.99,95.57,-1.22,30.41
156617,-0.22,-0.96,0.04,19.04,91.83,-5.95,30.41
156627,-0.25,-0.98,0.05,20.95,94.60,-5.79,30.51
156637,-0.28,-1.00,0.06,24.58,96.34,-1.16,30.51
156647,-0.30,-1.03,0.07,30.20,105.07,7.18,30.51
156657,-0.26,-1.06,0.04,35.66,111.11,15.31,30.46
156667,-0.20,-1.07,-0.00,38.78,119.56,18.40,30.41
156677,-0.16,-1.13,-0.01,36.95,126.21,15.33,30.46
156687,-0.14,-1.16,-0.06,30.44,118.26,8.92,30.46
156697,-0.14,-1.15,-0.04,20.58,110.37,3.01,30.46
156707,-0.17,-1.16,0.01,17.02,100.56,1.18,30.37
156717,-0.17,-1.18,0.06,17.07,99.04,1.54,30.46
156727,-0.21,-1.18,0.11,23.47,100.35,2.61,30.37
156737,-0.21,-1.13,0.11,35.05,106.99,3.86,30.51
156747,-0.26,-1.08,0.13,44.90,107.53,-0.50,30.41
156757,-0.35,-1.04,0.08,49.07,101.01,-3.40,30.51
156767,-0.41,-0.95,0.01,47.71,95.27,0.56,30.41
156777,-0.40,-0.87,-0.03,44.40,95.56,9.45,30.51
156787,-0.42,-0.89,0.00,40.69,92.66,17.54,30.46
156797,-0.35,-0.92,0.05,36.27,95.98,21.77,30.41
156807,-0.35,-0.92,0.10,36.58,98.08,25.51,30.37
156817,-0.30,-0.97,0.15,41.65,95.56,21.60,30.46
156827,-0.26,-0.97,0.18,41.73,95.34,9.92,30.46
156837,-0.28,-0.97,0.15,38.18,89.79,-4.72,30.37
156847,-0.31,-0.98,0.11,31.37,82.20,-18.29,30.46
156857,-0.32,-0.93,0.09,22.11,77.57,-25.56,30.37
156867,-0.37,-0.96,0.08,19.01,75.28,-27.18,30.51
156877,-0.40,-1.03,0.11,16.81,77.30,-22.89,30.32
156887,-0.38,-1.02,0.15,17.79,78.79,-14.43,30.51
156897,-0.32,-1.03,0.19,24.90,82.96,-9.47,30.51
156907,-0.30,-1.02,0.22,32.26,85.33,-9.47,30.41
156917,-0.24,-0.92,0.14,38.61,88.44,-11.73,30.37
156927,-0.29,-0.86,0.15,39.36,87.79,-18.47,30.46
156937,-0.34,-0.81,0.12,42.08,87.47,-23.33,30.55
156947,-0.45,-0.86,0.11,39.80,87.39,-22.90,30.46
156957,-0.53,-0.85,0.12,33.56,84.38,-16.26,30.46
156967,-0.53,-0.82,0.13,27.92,78.96,-6.26,30.46
156977,-0.42,-0.64,0.13,19.25,79.05,-1.86,30.46
156987,-0.32,-0.73,0.03,15.30,78.96,8.43,30.51
156997,-0.24,-0.82,0.00,10.24,81.33,7.60,30.41
157007,-0.23,-0.92,0.09,0.11,78.53,-2.55,30.41
157017,-0.22,-0.94,0.17,-11.31,69.19,-25.04,30.41
157027,-0.24,-0.98,0.20,-25.21,59.05,-52.49,30.51
157037,-0.32,-0.97,0.12,-40.87,50.20,-75.60,30.51
157047,-0.44,-0.94,0.12,-54.73,42.84,-85.04,30.37
157057,-0.53,-0.89,0.11,-65.56,38.21,-78.78,30.46
157067,-0.56,-0.86,0.14,-71.68,37.11,-61.04,30.55
157077,-0.54,-0.87,0.21,-65.53,40.81,-39.37,30.46
157087,-0.51,-0.94,0.26,-52.12,49.04,-17.31,30.46
157097,-0.48,-1.01,0.31,-37.22,52.84,-2.95,30.55
157107,-0.43,-1.05,0.31,-28.43,52.81,-0.69,30.46
157117,-0.39,-1.07,0.27,-27.77,46.96,-6.08,30.55
157127,-0.34,-1.03,0.23,-27.05,40.14,-13.98,30.41
157137,-0.31,-1.00,0.17,-24.46,36.44,-18.84,30.41
157147,-0.29,-0.95,0.13,-25.47,36.66,-18.96,30.51
157157,-0.32,-0.92,0.08,-25.21,36.50,-14.29,30.51
157167,-0.36,-0.95,0.09,-26.15,37.05,-5.80,30.51
157177,-0.37,-0.98,0.09,-30.66,35.07,4.24,30.37
157187,-0.34,-0.97,0.09,-36.85,34.89,10.55,30.41
157197,-0.30,-0.98,0.11,-43.51,33.01,7.47,30.46
157207,-0.32,-1.01,0.10,-46.81,28.20,-1.37,30.46
157217,-0.36,-1.01,0.10,-49.10,20.11,-7.33,30.55
157227,-0.36,-1.00,0.08,-48.61,15.80,-7.51,30.46
157237,-0.33,-0.98,0.07,-48.63,16.29,-2.02,30.46
157247,-0.30,-0.97,0.10,-44.90,19.54,7.10,30.46
157257,-0.27,-1.01,0.13,-36.81,23.86,11.11,30.46
157267,-0.28,-1.08,0.15,-27.60,24.99,11.88,30.41
157277,-0.31,-1.14,0.17,-18.89,22.89,11.36,30.41
157287,-0.29,-1.14,0.19,-10.44,21.13,8.44,30.41
157297,-0.25,-1.11,0.15,-4.60,19.63,3.91,30.51
157307,-0.23,-1.04,0.10,-1.21,19.69,-0.31,30.46
157317,-0.23,-1.01,0.03,0.85,21.25,-1.53,30.51
157327,-0.23,-0.98,0.00,2.93,22.98,2.31,30.41
157337,-0.21,-0.97,-0.02,3.37,25.89,8.00,30.46
157347,-0.21,-0.99,0.01,1.28,26.82,9.42,30.46
