Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
110957,0.01,-0.54,0.86,-11.85,34.60,-84.00,30.41
110967,0.04,-0.57,0.86,-6.40,31.27,-95.31,30.41
110977,0.02,-0.56,0.87,-5.85,22.89,-109.74,30.41
110987,-0.04,-0.55,0.87,-7.71,12.70,-119.50,30.37
110997,-0.05,-0.52,0.86,-11.95,6.90,-122.55,30.46
111007,-0.04,-0.49,0.80,-15.18,12.85,-118.46,30.46
111017,0.03,-0.47,0.76,-15.62,32.98,-110.20,30.46
111027,0.06,-0.51,0.77,-14.26,55.37,-103.40,30.37
111037,0.09,-0.57,0.79,-11.73,75.56,-99.82,30.37
111047,0.07,-0.61,0.82,-9.73,84.46,-102.81,30.37
111057,0.01,-0.64,0.87,-8.78,78.37,-112.32,30.37
111067,-0.02,-0.66,0.92,-8.99,60.53,-125.21,30.37
111077,-0.04,-0.65,0.90,-9.24,36.58,-138.85,30.32
111087,-0.04,-0.66,0.88,-11.73,12.61,-151.48,30.41
111097,0.00,-0.64,0.83,-15.86,-2.38,-163.53,30.41
111107,0.03,-0.60,0.78,-20.40,-6.73,-171.19,30.41
111117,0.06,-0.54,0.70,-23.01,8.15,-167.45,30.37
111127,0.07,-0.52,0.67,-23.13,37.39,-156.55,30.41
111137,0.06,-0.55,0.69,-21.19,64.81,-144.52,30.46
111147,0.07,-0.55,0.69,-21.54,85.74,-138.87,30.37
111157,0.02,-0.60,0.76,-27.19,89.36,-142.08,30.46
111167,-0.04,-0.66,0.83,-34.24,73.15,-150.85,30.46
111177,-0.05,-0.69,0.86,-39.60,54.43,-161.95,30.46
111187,-0.08,-0.72,0.90,-40.85,38.14,-169.86,30.46
111197,-0.07,-0.76,0.94,-37.92,29.44,-173.69,30.37
111207,-0.05,-0.74,0.91,-32.89,28.11,-176.26,30.46
111217,-0.05,-0.74,0.88,-29.30,33.82,-176.27,30.41
111227,-0.07,-0.71,0.87,-28.43,42.93,-173.02,30.41
111237,-0.09,-0.69,0.87,-28.93,51.79,-167.63,30.41
111247,-0.09,-0.71,0.87,-28.32,62.31,-161.37,30.60
111257,-0.10,-0.74,0.91,-25.92,68.78,-158.72,30.32
111267,-0.13,-0.79,0.94,-24.44,68.58,-159.21,30.51
111277,-0.15,-0.81,0.97,-22.96,61.36,-163.42,30.37
111287,-0.16,-0.76,0.99,-20.64,46.35,-170.79,30.37
111297,-0.19,-0.74,0.97,-22.79,32.87,-176.63,30.46
111307,-0.23,-0.69,0.95,-23.51,19.71,-177.91,30.37
111317,-0.22,-0.65,0.88,-24.27,17.02,-172.92,30.55
111327,-0.18,-0.65,0.82,-24.05,29.15,-163.21,30.46
111337,-0.15,-0.66,0.78,-23.18,46.24,-151.45,30.46
111347,-0.17,-0.66,0.80,-24.79,64.23,-140.82,30.41
111357,-0.21,-0.65,0.89,-27.21,71.51,-135.60,30.51
111367,-0.25,-0.66,0.97,-27.08,67.65,-133.68,30.41
111377,-0.30,-0.63,1.05,-27.50,57.97,-133.79,30.51
111387,-0.35,-0.63,1.11,-24.67,45.07,-130.85,30.32
111397,-0.37,-0.64,1.13,-19.71,38.46,-125.21,30.41
111407,-0.37,-0.64,1.13,-15.50,36.98,-118.18,30.41
111417,-0.37,-0.65,1.09,-13.95,38.75,-109.85,30.37
111427,-0.37,-0.66,1.06,-12.58,42.27,-100.47,30.55
111437,-0.38,-0.64,1.05,-9.25,42.89,-91.68,30.46
111447,-0.39,-0.59,1.05,-5.98,38.93,-82.98,30.37
111457,-0.36,-0.55,1.00,-6.15,28.31,-77.63,30.46
111467,-0.34,-0.47,0.93,-7.28,23.76,-73.18,30.37
111477,-0.32,-0.45,0.91,-11.11,19.85,-66.43,30.41
111487,-0.29,-0.47,0.93,-16.29,15.02,-61.74,30.51
111497,-0.28,-0.52,0.94,-22.14,10.18,-60.06,30.41
111507,-0.22,-0.61,0.98,-26.03,7.13,-60.79,30.51
111517,-0.21,-0.61,1.03,-24.72,2.08,-64.09,30.41
111527,-0.21,-0.56,1.05,-18.76,1.63,-61.19,30.41
111537,-0.18,-0.54,1.01,-9.53,6.84,-55.28,30.41
111547,-0.19,-0.49,0.99,-5.28,14.29,-50.78,30.46
111557,-0.24,-0.47,1.01,-6.49,12.85,-45.73,30.46
111567,-0.26,-0.49,1.03,-7.66,5.15,-44.44,30.46
111577,-0.26,-0.48,1.10,-8.81,-11.28,-44.76,30.37
111587,-0.22,-0.48,1.08,-8.82,-35.37,-43.40,30.46
111597,-0.03,-0.47,1.03,-7.02,-49.42,-46.78,30.46
111607,0.08,-0.42,0.96,-7.69,-46.12,-47.40,30.46
111617,0.18,-0.41,0.94,-5.25,-30.55,-42.21,30.41
111627,0.24,-0.43,0.90,-2.02,-2.44,-36.35,30.41
111637,0.18,-0.43,0.93,-2.37,26.47,-31.19,30.41
111647,0.08,-0.45,0.99,-1.83,42.56,-28.38,30.51
111657,-0.04,-0.42,1.08,-1.04,41.89,-26.52,30.32
111667,-0.10,-0.42,1.15,1.65,22.32,-29.68,30.41
111677,-0.12,-0.39,1.16,1.97,4.47,-34.29,30.37
111687,-0.11,-0.36,1.16,4.15,-11.91,-35.28,30.46
111697,-0.09,-0.34,1.11,6.53,-19.94,-32.84,30.46
111707,-0.00,-0.30,1.04,3.65,-13.22,-22.95,30.46
111717,0.14,-0.35,0.94,2.35,0.56,-16.29,30.37
111727,0.20,-0.37,0.91,-2.90,19.73,-13.85,30.46
111737,0.17,-0.36,0.94,-9.62,29.54,-15.25,30.46
111747,0.11,-0.36,1.00,-14.41,30.81,-18.90,30.37
111757,0.01,-0.36,1.08,-16.24,29.94,-23.66,30.41
111767,-0.07,-0.34,1.15,-13.48,21.54,-26.69,30.51
111777,-0.15,-0.37,1.18,-5.24,5.04,-27.34,30.41
111787,-0.21,-0.39,1.13,-2.26,-13.16,-29.39,30.41
111797,-0.15,-0.36,1.03,-3.57,-21.77,-24.17,30.41
111807,-0.03,-0.40,0.98,-7.05,-10.90,-16.84,30.46
111817,0.04,-0.42,0.94,-10.14,2.70,-14.73,30.41
111827,0.06,-0.44,0.96,-6.95,15.94,-11.77,30.46
111837,0.04,-0.51,0.96,0.56,26.53,-9.37,30.46
111847,-0.07,-0.52,1.04,7.16,25.36,-11.30,30.37
111857,-0.20,-0.48,1.05,11.34,16.98,-13.51,30.46
111867,-0.33,-0.44,1.04,12.98,1.98,-12.17,30.46
111877,-0.35,-0.34,1.03,11.19,-4.69,-5.34,30.46
111887,-0.26,-0.35,1.01,5.24,-11.94,0.43,30.46
111897,-0.14,-0.40,0.97,3.69,-17.50,5.66,30.41
111907,-0.01,-0.44,0.94,5.44,-12.40,8.34,30.51
111917,0.04,-0.46,0.93,10.43,-3.94,11.73,30.51
111927,0.08,-0.46,0.91,13.91,5.62,11.94,30.51
111937,0.08,-0.44,0.92,14.14,5.86,12.31,30.46
111947,0.09,-0.43,0.92,10.03,5.15,8.79,30.41
111957,0.07,-0.38,0.93,9.56,0.05,5.63,30.46
111967,0.11,-0.35,0.92,5.48,-2.38,5.63,30.37
111977,0.14,-0.35,0.89,2.37,-9.47,5.36,30.46
111987,0.13,-0.38,0.91,-4.66,-9.63,5.57,30.46
111997,0.13,-0.42,0.97,-4.44,-5.83,3.91,30.55
112007,0.12,-0.44,0.99,-1.76,-1.83,6.34,30.55
112017,0.09,-0.45,1.04,0.52,5.08,9.89,30.46
112027,0.05,-0.46,1.10,-0.69,9.51,9.85,30.41
112037,-0.00,-0.48,1.13,6.20,9.10,11.22,30.41
112047,-0.08,-0.48,1.14,9.65,7.53,10.41,30.51
112057,-0.13,-0.45,1.14,13.40,-1.77,11.60,30.51
112067,-0.13,-0.44,1.09,14.61,-6.84,10.41,30.46
112077,-0.16,-0.42,1.04,15.37,-8.49,12.17,30.51
112087,-0.23,-0.36,1.01,13.07,-4.89,17.27,30.32
112097,-0.31,-0.36,1.02,10.55,2.90,25.86,30.37
112107,-0.37,-0.34,1.02,8.79,9.19,37.11,30.46
112117,-0.41,-0.35,1.08,4.20,10.98,48.09,30.46
112127,-0.41,-0.39,1.10,4.34,1.73,51.56,30.37
112137,-0.43,-0.42,1.09,6.08,-16.69,47.94,30.37
112147,-0.43,-0.39,1.07,8.53,-38.87,43.25,30.46
112157,-0.41,-0.34,1.03,9.36,-56.76,42.82,30.37
112167,-0.37,-0.30,0.98,7.37,-67.51,48.90,30.51
112177,-0.26,-0.30,0.95,5.19,-74.47,55.44,30.51
112187,-0.17,-0.32,0.94,1.71,-72.70,60.64,30.51
112197,-0.12,-0.34,0.95,-0.87,-69.56,65.56,30.41
112207,-0.06,-0.37,0.98,2.63,-64.18,71.02,30.41
112217,-0.03,-0.40,1.03,6.27,-64.90,76.81,30.51
112227,0.03,-0.44,1.05,8.38,-67.76,77.74,30.46
112237,0.10,-0.48,1.07,10.82,-74.27,71.48,30.46
112247,0.16,-0.50,1.08,12.95,-81.73,63.66,30.46
112257,0.18,-0.50,1.05,15.79,-86.15,58.52,30.46
112267,0.24,-0.46,0.98,17.86,-79.83,59.04,30.46
112277,0.26,-0.41,0.91,17.27,-63.89,63.88,30.46
112287,0.27,-0.41,0.86,15.63,-38.73,70.76,30.46
112297,0.28,-0.41,0.84,12.84,-6.99,76.95,30.41
112307,0.21,-0.41,0.88,12.84,21.74,80.56,30.51
112317,0.11,-0.40,0.93,13.59,37.82,84.18,30.51
112327,0.01,-0.38,0.97,11.76,36.61,85.97,30.41
112337,-0.08,-0.39,1.03,7.69,20.60,86.43,30.51
112347,-0.11,-0.37,1.05,3.34,-3.48,85.11,30.41
112357,-0.09,-0.38,0.99,1.40,-21.39,86.41,30.41
112367,-0.05,-0.38,0.91,-0.50,-20.81,90.69,30.46
112377,-0.01,-0.40,0.85,0.98,-0.11,101.33,30.46
112387,-0.02,-0.36,0.77,2.82,38.61,118.90,30.37
112397,-0.01,-0.40,0.74,8.61,86.63,139.31,30.46
112407,-0.08,-0.43,0.77,9.08,117.69,153.10,30.46
112417,-0.20,-0.48,0.90,2.75,127.56,153.48,30.37
112427,-0.35,-0.55,1.05,-1.94,100.06,144.29,30.46
112437,-0.44,-0.59,1.13,-2.23,44.17,127.53,30.51
112447,-0.43,-0.59,1.08,-1.73,-8.27,115.82,30.41
112457,-0.39,-0.58,0.95,-0.12,-43.85,111.28,30.41
112467,-0.36,-0.55,0.90,-1.34,-56.81,116.78,30.41
112477,-0.25,-0.57,0.87,-0.52,-51.51,127.24,30.51
112487,-0.19,-0.60,0.88,-2.29,-43.94,135.89,30.51
112497,-0.13,-0.64,0.88,-6.82,-35.45,140.40,30.37
112507,-0.07,-0.67,0.89,-11.01,-30.64,138.89,30.46
112517,-0.08,-0.68,0.92,-11.82,-31.97,134.96,30.55
112527,-0.04,-0.68,0.89,-12.27,-31.91,133.98,30.46
112537,-0.02,-0.67,0.88,-12.58,-28.69,133.22,30.27
112547,-0.02,-0.67,0.87,-16.49,-26.37,132.82,30.37
112557,-0.03,-0.69,0.92,-23.98,-25.94,132.85,30.46
112567,-0.04,-0.73,1.00,-26.43,-27.15,132.41,30.55
112577,-0.03,-0.78,1.06,-22.14,-25.54,131.21,30.41
112587,-0.03,-0.78,1.08,-16.79,-28.69,127.98,30.41
112597,-0.06,-0.76,1.08,-13.37,-31.63,123.15,30.41
112607,-0.13,-0.69,1.05,-11.25,-37.98,121.18,30.32
112617,-0.19,-0.60,1.01,-6.85,-44.81,124.46,30.41
112627,-0.18,-0.61,0.95,-3.31,-48.18,130.75,30.46
112637,-0.17,-0.64,0.91,-2.18,-52.17,134.34,30.41
112647,-0.14,-0.68,0.90,-1.33,-53.68,133.34,30.46
112657,-0.14,-0.70,0.90,-0.50,-57.73,129.33,30.46
112667,-0.17,-0.71,0.89,-0.43,-63.11,128.60,30.37
112677,-0.17,-0.69,0.84,2.61,-68.23,128.49,30.46
112687,-0.18,-0.69,0.81,3.16,-74.99,128.96,30.37
112697,-0.16,-0.68,0.75,2.69,-75.56,131.04,30.46
112707,-0.12,-0.66,0.68,-1.65,-71.18,134.87,30.37
112717,-0.10,-0.65,0.63,-5.98,-63.08,140.58,30.37
112727,-0.07,-0.68,0.65,-12.06,-52.08,145.82,30.41
112737,-0.05,-0.70,0.67,-16.93,-44.00,148.26,30.41
112747,-0.01,-0.76,0.72,-21.86,-38.58,147.42,30.41
112757,0.00,-0.78,0.75,-24.79,-40.21,143.04,30.41
112767,-0.08,-0.77,0.80,-28.87,-43.36,139.48,30.41
112777,-0.14,-0.75,0.83,-27.08,-46.27,138.29,30.41
112787,-0.15,-0.75,0.81,-24.38,-47.77,139.74,30.51
112797,-0.13,-0.72,0.79,-21.62,-52.06,144.11,30.46
112807,-0.07,-0.72,0.77,-22.96,-56.79,144.12,30.46
112817,0.03,-0.75,0.78,-25.27,-64.09,138.98,30.37
112827,0.14,-0.79,0.78,-25.69,-66.43,129.95,30.46
112837,0.23,-0.83,0.82,-21.71,-63.62,118.37,30.46
112847,0.20,-0.80,0.84,-15.04,-58.53,107.74,30.46
112857,0.16,-0.73,0.85,-7.95,-53.40,104.06,30.46
112867,0.13,-0.66,0.84,-7.39,-46.26,101.88,30.41
112877,0.07,-0.61,0.83,-9.63,-41.94,100.32,30.51
112887,0.02,-0.59,0.86,-13.88,-40.55,99.37,30.51
112897,-0.02,-0.57,0.86,-14.82,-40.52,98.72,30.41
112907,-0.02,-0.57,0.88,-13.22,-37.34,99.53,30.41
112917,0.02,-0.58,0.88,-14.56,-29.71,102.60,30.41
112927,0.03,-0.61,0.93,-17.33,-27.16,100.93,30.46
112937,0.01,-0.65,0.98,-18.03,-24.85,95.36,30.46
112947,-0.03,-0.64,1.01,-15.11,-25.24,92.40,30.37
112957,-0.08,-0.63,1.02,-9.83,-27.63,90.32,30.37
112967,-0.14,-0.62,1.03,-5.39,-32.93,88.38,30.46
112977,-0.20,-0.60,0.98,-3.44,-38.73,87.62,30.46
112987,-0.25,-0.54,0.91,-4.03,-40.44,91.57,30.37
112997,-0.26,-0.52,0.83,-5.33,-31.60,102.50,30.41
113007,-0.21,-0.49,0.75,-9.36,-9.74,118.27,30.51
113017,-0.15,-0.50,0.70,-14.43,14.60,130.08,30.32
113027,-0.17,-0.51,0.75,-24.05,29.02,135.40,30.41
113037,-0.20,-0.52,0.80,-26.60,36.60,139.28,30.41
113047,-0.20,-0.60,0.85,-25.27,26.63,138.31,30.41
113057,-0.20,-0.64,0.90,-23.57,7.11,129.94,30.37
113067,-0.18,-0.62,0.92,-22.99,-13.45,121.19,30.46
113077,-0.15,-0.61,0.92,-24.24,-34.69,113.39,30.37
113087,-0.10,-0.58,0.90,-24.26,-49.30,106.24,30.46
113097,-0.04,-0.58,0.89,-25.63,-60.60,101.80,30.27
113107,0.02,-0.59,0.89,-24.29,-64.64,99.66,30.37
113117,0.09,-0.61,0.90,-21.71,-63.83,98.50,30.37
113127,0.18,-0.62,0.91,-20.08,-57.22,94.37,30.41
113137,0.20,-0.59,0.91,-19.42,-48.73,87.74,30.41
113147,0.21,-0.62,0.96,-19.16,-41.69,82.49,30.41
113157,0.20,-0.63,0.98,-19.27,-41.34,75.05,30.41
113167,0.20,-0.61,1.00,-16.56,-40.84,69.27,30.41
113177,0.19,-0.60,1.01,-14.12,-38.66,64.14,30.41
113187,0.18,-0.59,1.03,-10.82,-38.79,59.02,30.46
113197,0.14,-0.57,1.04,-8.03,-41.47,53.76,30.37
113207,0.13,-0.55,1.03,-7.65,-42.50,48.41,30.37
113217,0.09,-0.54,1.05,-7.33,-47.57,42.49,30.46
113227,0.02,-0.52,1.02,-6.05,-46.67,41.59,30.37
113237,0.00,-0.51,1.01,-3.30,-41.24,46.20,30.46
113247,0.00,-0.48,0.99,-2.41,-32.76,51.15,30.46
113257,0.02,-0.48,0.97,-3.11,-23.79,55.15,30.41
113267,0.03,-0.49,0.99,-5.66,-16.21,58.44,30.41
113277,0.05,-0.49,1.01,-6.61,-16.95,58.31,30.41
113287,0.06,-0.49,1.02,-7.56,-19.28,54.89,30.41
113297,0.08,-0.47,1.02,-7.95,-23.16,51.25,30.41
113307,0.10,-0.47,1.04,-9.27,-28.32,47.97,30.51
113317,0.13,-0.47,1.05,-9.40,-30.20,44.73,30.27
113327,0.15,-0.48,1.05,-8.44,-28.41,41.74,30.46
113337,0.18,-0.49,1.03,-3.54,-22.41,39.65,30.46
113347,0.18,-0.48,0.99,0.20,-13.65,37.92,30.46
113357,0.13,-0.47,0.99,3.16,-9.53,35.73,30.37
113367,0.09,-0.43,0.98,3.86,-7.82,33.34,30.37
113377,0.05,-0.41,0.99,3.82,-9.73,33.18,30.37
113387,0.04,-0.39,0.97,2.06,-9.66,34.58,30.41
113397,0.07,-0.38,0.95,-0.60,-7.57,36.43,30.51
113407,0.11,-0.37,0.92,-3.47,-1.97,38.82,30.32
113417,0.16,-0.40,0.96,-5.40,1.73,37.45,30.41
113427,0.15,-0.45,1.00,-5.73,0.35,31.57,30.41
113437,0.12,-0.46,1.01,-1.71,-3.85,24.72,30.41
113447,0.09,-0.41,0.99,1.21,-4.31,23.60,30.37
113457,0.09,-0.40,1.00,2.61,-2.24,27.27,30.37
113467,0.11,-0.42,1.02,3.51,-0.99,25.51,30.46
113477,0.15,-0.46,1.02,5.30,3.36,21.59,30.37
113487,0.13,-0.42,1.01,5.25,-1.69,19.01,30.37
113497,0.15,-0.41,1.00,3.83,-1.92,14.56,30.37
113507,0.13,-0.40,0.99,3.83,-1.68,11.45,30.46
113517,0.13,-0.39,0.98,2.99,0.72,11.22,30.41
113527,0.10,-0.39,0.96,0.73,-1.57,8.32,30.41
113537,0.07,-0.39,0.97,-1.60,-5.77,4.18,30.41
113547,0.03,-0.36,0.94,-5.25,-9.57,1.37,30.51
113557,-0.00,-0.34,0.95,-7.16,-10.70,3.57,30.41
113567,-0.01,-0.35,0.96,-7.47,-7.47,7.08,30.41
113577,0.01,-0.37,0.99,-7.04,-2.50,9.30,30.37
113587,0.01,-0.40,1.02,-5.97,-0.92,8.58,30.37
113597,0.01,-0.40,1.04,-3.57,-3.27,7.22,30.37
113607,0.03,-0.37,1.02,-3.85,-4.02,6.26,30.37
113617,0.05,-0.37,1.02,-5.30,-3.86,5.54,30.46
113627,0.05,-0.38,1.02,-6.08,-2.53,5.18,30.37
113637,0.07,-0.39,1.03,-7.45,-0.34,3.83,30.37
113647,0.05,-0.41,1.05,-7.56,-0.53,1.11,30.46
113657,0.04,-0.42,1.06,-6.32,-2.31,-1.59,30.41
113667,0.02,-0.42,1.05,-2.49,-2.61,-2.40,30.51
113677,0.03,-0.41,1.03,1.36,1.22,-3.42,30.32
113687,-0.00,-0.40,1.03,3.71,3.30,-3.71,30.41
113697,-0.03,-0.37,1.03,3.57,2.95,-3.28,30.41
113707,-0.03,-0.36,1.02,1.83,1.83,-2.44,30.46
113717,-0.01,-0.38,1.03,-0.43,1.37,-2.53,30.51
113727,0.01,-0.37,1.03,-0.98,2.40,-1.98,30.46
113737,0.05,-0.39,1.03,-1.11,4.18,-2.70,30.46
113747,0.08,-0.40,1.06,-0.37,2.82,-6.31,30.37
113757,0.08,-0.42,1.06,0.00,0.26,-12.15,30.37
113767,0.05,-0.44,1.10,1.77,-3.39,-17.85,30.46
113777,-0.01,-0.42,1.09,6.46,-7.91,-21.79,30.46
113787,-0.06,-0.40,1.09,10.66,-13.25,-23.50,30.51
113797,-0.11,-0.36,1.06,12.70,-17.74,-22.56,30.41
113807,-0.13,-0.31,1.03,11.19,-22.55,-19.28,30.41
113817,-0.10,-0.32,1.03,8.14,-28.50,-17.34,30.41
113827,-0.03,-0.33,0.99,4.89,-29.51,-16.90,30.41
113837,0.01,-0.33,0.98,3.57,-27.07,-16.66,30.46
113847,0.05,-0.32,0.95,5.21,-19.21,-14.14,30.41
113857,0.10,-0.31,0.88,4.09,-1.56,-8.98,30.46
113867,0.12,-0.29,0.91,0.46,23.68,-4.32,30.55
113877,0.05,-0.31,0.99,-1.66,40.31,-0.05,30.37
113887,-0.04,-0.33,1.09,-4.11,48.27,1.63,30.37
113897,-0.12,-0.38,1.21,-2.50,43.48,-1.71,30.46
113907,-0.17,-0.40,1.26,3.91,24.31,-8.26,30.37
113917,-0.21,-0.41,1.26,10.35,-0.90,-17.27,30.41
113927,-0.24,-0.39,1.22,16.53,-25.39,-23.44,30.41
113937,-0.22,-0.34,1.11,23.63,-39.85,-24.52,30.41
113947,-0.18,-0.29,0.98,26.90,-45.98,-21.63,30.32
113957,-0.12,-0.24,0.87,26.15,-43.40,-18.61,30.32
113967,-0.05,-0.21,0.78,21.60,-35.71,-15.34,30.46
113977,0.02,-0.16,0.74,14.26,-26.90,-11.42,30.41
113987,0.08,-0.16,0.74,7.19,-16.46,-10.47,30.37
113997,0.08,-0.20,0.80,-0.11,-7.68,-12.18,30.46
114007,0.06,-0.23,0.86,-3.59,-5.31,-14.34,30.37
114017,0.02,-0.26,0.89,-3.39,-5.62,-15.74,30.37
114027,-0.01,-0.28,0.92,-1.28,-5.60,-18.17,30.46
114037,-0.02,-0.26,0.90,3.39,-3.73,-18.35,30.46
114047,-0.03,-0.24,0.86,3.98,-0.56,-16.78,30.41
114057,-0.08,-0.20,0.86,0.82,1.59,-15.83,30.32
114067,-0.13,-0.19,0.91,-4.00,-1.48,-12.76,30.51
114077,-0.13,-0.18,0.93,-6.32,-6.35,-7.37,30.41
114087,-0.13,-0.21,0.91,-6.56,-14.61,-6.14,30.41
114097,-0.18,-0.22,0.92,-7.66,-23.98,-12.03,30.37
