Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
162287,-0.03,-0.49,1.10,-11.01,4.26,-0.31,30.55
162297,0.01,-0.46,1.03,-7.39,-4.76,-2.24,30.55
162307,0.04,-0.37,0.93,-10.15,-3.74,-2.20,30.55
162317,0.04,-0.35,0.92,-17.30,1.97,1.89,30.55
162327,0.06,-0.37,0.95,-22.93,12.15,7.37,30.60
162337,0.04,-0.47,1.07,-23.98,16.09,9.85,30.51
162347,0.05,-0.51,1.15,-18.53,10.17,6.12,30.51
162357,0.04,-0.50,1.15,-12.92,-0.46,1.44,30.60
162367,0.02,-0.48,1.13,-5.71,-8.20,-0.02,30.51
162377,0.06,-0.46,1.04,0.73,-5.77,1.27,30.69
162387,0.07,-0.44,0.97,1.22,-2.32,2.70,30.65
162397,0.07,-0.41,0.93,-0.69,2.96,4.26,30.55
162407,0.07,-0.40,0.92,-4.87,4.66,5.76,30.55
162417,0.08,-0.40,0.91,-8.18,4.00,5.45,30.55
162427,0.10,-0.43,0.94,-11.92,0.34,3.77,30.55
162437,0.09,-0.44,0.98,-13.59,-1.54,2.79,30.65
162447,0.11,-0.45,0.99,-11.71,-0.90,1.51,30.65
162457,0.12,-0.45,0.98,-10.53,0.66,-0.66,30.65
162467,0.08,-0.45,0.99,-10.17,0.67,-1.91,30.74
162477,0.05,-0.44,1.02,-9.10,0.81,-2.67,30.51
162487,0.02,-0.42,1.03,-7.25,0.58,0.00,30.60
162497,0.03,-0.43,1.06,-4.75,1.31,2.43,30.69
162507,0.06,-0.44,1.07,-2.81,0.76,2.38,30.60
162517,0.06,-0.45,1.08,-2.79,0.29,0.98,30.60
162527,0.08,-0.42,1.08,-2.56,-0.17,1.51,30.60
162537,0.12,-0.43,1.04,-2.00,2.69,2.20,30.51
162547,0.15,-0.45,1.02,-0.98,6.92,1.11,30.60
162557,0.13,-0.43,1.02,-0.29,12.05,0.75,30.65
162567,0.12,-0.45,1.04,0.21,11.62,-0.37,30.65
162577,0.08,-0.46,1.05,-0.34,8.76,-1.21,30.65
162587,0.06,-0.46,1.06,0.34,5.04,-1.53,30.55
162597,0.07,-0.46,1.07,2.98,1.50,-2.00,30.65
162607,0.07,-0.44,1.01,3.45,0.82,-1.69,30.55
162617,0.06,-0.41,1.00,1.91,0.85,-1.45,30.55
162627,0.10,-0.41,0.97,0.31,7.74,-1.30,30.60
162637,0.07,-0.41,0.99,-1.16,12.66,2.29,30.60
162647,0.07,-0.43,1.01,-2.55,19.16,5.18,30.60
162657,0.06,-0.45,1.02,-4.40,19.11,5.39,30.51
162667,0.06,-0.47,1.02,-6.18,16.85,4.81,30.60
162677,0.02,-0.50,1.00,-8.72,6.85,0.02,30.51
162687,-0.05,-0.49,0.98,-13.68,-3.39,-6.78,30.55
162697,-0.09,-0.47,0.94,-14.63,-20.24,-12.90,30.55
162707,-0.16,-0.42,0.88,-19.80,-33.97,-15.91,30.65
162717,-0.24,-0.40,0.85,-27.88,-52.67,-16.06,30.55
162727,-0.28,-0.39,0.88,-34.49,-73.66,-14.98,30.65
162737,-0.28,-0.39,0.89,-39.51,-92.56,-12.26,30.55
162747,-0.26,-0.39,0.91,-41.36,-109.53,-5.94,30.65
162757,-0.13,-0.40,0.88,-34.34,-114.32,5.25,30.55
162767,0.07,-0.45,0.83,-32.70,-97.60,14.76,30.60
162777,0.25,-0.48,0.85,-32.81,-76.69,20.47,30.60
162787,0.37,-0.51,0.85,-32.27,-52.96,20.90,30.51
162797,0.45,-0.55,0.90,-37.33,-34.98,14.73,30.51
162807,0.48,-0.61,0.97,-37.82,-21.59,6.63,30.60
162817,0.44,-0.65,1.02,-33.51,-12.96,-2.37,30.55
162827,0.39,-0.65,1.04,-25.11,-3.94,-7.24,30.60
162837,0.32,-0.63,1.04,-15.18,7.37,-8.63,30.65
162847,0.26,-0.61,1.05,-3.53,17.83,-7.82,30.55
162857,0.23,-0.56,1.00,7.88,35.13,-2.53,30.65
162867,0.23,-0.52,0.96,15.39,52.21,4.05,30.65
162877,0.26,-0.51,0.91,17.62,63.48,7.59,30.65
162887,0.30,-0.50,0.86,15.21,71.62,6.98,30.65
162897,0.30,-0.53,0.85,8.02,75.04,1.74,30.65
162907,0.27,-0.56,0.88,2.24,73.85,-7.91,30.65
162917,0.18,-0.59,0.93,-0.12,66.44,-17.65,30.51
162927,0.10,-0.61,0.97,-0.11,53.95,-24.76,30.60
162937,0.01,-0.60,0.96,2.21,41.77,-28.82,30.60
162947,-0.02,-0.58,0.94,5.76,33.08,-29.30,30.51
162957,-0.01,-0.56,0.91,9.66,31.07,-25.56,30.60
162967,0.01,-0.53,0.86,14.31,34.53,-17.13,30.60
162977,0.08,-0.51,0.77,17.69,55.66,-5.54,30.60
162987,0.10,-0.51,0.78,23.27,80.92,5.28,30.55
162997,0.09,-0.54,0.81,30.67,98.38,13.31,30.55
163007,0.08,-0.56,0.87,35.80,110.76,12.61,30.65
163017,0.08,-0.58,0.90,38.70,104.82,-0.35,30.65
163027,0.03,-0.58,0.89,35.48,90.63,-18.43,30.65
163037,-0.04,-0.55,0.93,25.62,65.68,-33.51,30.55
163047,-0.10,-0.48,0.97,19.69,37.31,-41.79,30.65
163057,-0.14,-0.44,0.98,17.42,15.22,-43.01,30.65
163067,-0.16,-0.42,1.00,19.13,-0.85,-38.34,30.51
163077,-0.15,-0.41,1.01,21.95,-14.18,-31.54,30.60
163087,-0.13,-0.43,1.02,22.60,-31.86,-25.91,30.60
163097,-0.08,-0.44,1.00,23.98,-48.03,-23.66,30.60
163107,-0.01,-0.46,0.94,26.53,-60.69,-21.05,30.60
163117,0.07,-0.47,0.92,28.82,-59.66,-18.08,30.65
163127,0.14,-0.45,0.86,30.09,-56.70,-18.43,30.69
163137,0.22,-0.43,0.81,25.02,-48.61,-23.86,30.60
163147,0.27,-0.39,0.80,13.76,-42.21,-31.79,30.55
163157,0.30,-0.37,0.75,1.47,-33.30,-37.83,30.55
163167,0.29,-0.34,0.79,-5.21,-22.29,-40.23,30.55
163177,0.28,-0.36,0.80,-8.29,-7.88,-37.89,30.55
163187,0.25,-0.38,0.82,-10.61,7.68,-32.89,30.65
163197,0.20,-0.42,0.92,-9.16,16.12,-27.36,30.55
163207,0.18,-0.48,0.99,-4.14,24.29,-21.71,30.55
163217,0.14,-0.52,1.05,5.34,23.51,-18.02,30.65
163227,0.13,-0.52,1.08,12.79,18.55,-17.59,30.60
163237,0.16,-0.49,1.07,16.66,8.43,-23.85,30.60
163247,0.17,-0.47,1.03,12.32,-4.63,-34.78,30.51
163257,0.17,-0.44,1.02,2.44,-16.32,-44.76,30.60
163267,0.15,-0.40,1.03,-4.35,-27.02,-49.94,30.60
163277,0.12,-0.36,1.05,-6.31,-29.27,-47.91,30.60
163287,0.10,-0.35,1.03,-3.27,-22.67,-40.03,30.65
163297,0.10,-0.32,1.02,2.11,-7.86,-28.21,30.60
163307,0.10,-0.30,1.03,9.95,10.79,-17.07,30.65
163317,0.09,-0.31,1.02,15.85,29.34,-8.78,30.65
163327,0.04,-0.28,1.04,18.06,38.52,-2.23,30.65
163337,0.01,-0.26,1.02,16.11,41.04,-0.75,30.55
163347,-0.00,-0.26,1.04,10.53,39.40,-4.41,30.46
163357,-0.04,-0.26,1.09,-2.11,26.66,-13.36,30.55
163367,-0.10,-0.26,1.16,-10.06,7.80,-18.85,30.55
163377,-0.11,-0.23,1.16,-12.11,-8.15,-18.35,30.55
163387,-0.10,-0.20,1.11,-11.91,-16.81,-12.95,30.60
163397,-0.08,-0.19,1.08,-8.44,-17.77,-4.17,30.60
163407,-0.06,-0.21,1.04,-7.01,-12.58,6.49,30.69
163417,-0.04,-0.23,1.03,-5.31,-9.37,17.69,30.60
163427,-0.01,-0.23,0.99,-7.63,-1.86,28.82,30.51
163437,0.02,-0.26,0.99,-8.87,-0.02,36.14,30.69
163447,0.08,-0.30,0.99,-9.57,-2.69,39.07,30.60
163457,0.12,-0.33,0.98,-12.21,-4.63,36.41,30.55
163467,0.15,-0.35,0.99,-15.97,-7.34,30.09,30.55
163477,0.18,-0.38,1.01,-17.39,-14.40,22.56,30.55
163487,0.20,-0.40,1.01,-18.29,-20.87,16.66,30.65
163497,0.22,-0.39,0.98,-20.46,-23.95,13.02,30.65
163507,0.24,-0.39,0.94,-24.58,-20.50,12.34,30.65
163517,0.27,-0.38,0.93,-29.65,-7.68,13.62,30.65
163527,0.27,-0.39,0.95,-30.17,6.21,14.76,30.55
163537,0.25,-0.41,0.99,-27.36,20.20,16.58,30.60
163547,0.22,-0.42,1.01,-21.77,32.38,18.03,30.60
163557,0.19,-0.46,1.06,-13.73,34.05,16.90,30.60
163567,0.19,-0.45,1.10,-5.65,32.00,10.46,30.60
163577,0.14,-0.48,1.11,1.22,20.64,5.83,30.60
163587,0.14,-0.46,1.09,2.43,12.14,2.21,30.51
163597,0.13,-0.44,1.07,1.02,4.81,-1.79,30.60
163607,0.12,-0.41,1.04,-0.98,-0.09,-4.00,30.60
163617,0.09,-0.38,1.01,-2.32,-3.53,-3.45,30.60
163627,0.07,-0.37,0.98,-0.69,-6.00,-0.96,30.55
163637,0.06,-0.34,0.97,1.79,-6.87,3.48,30.55
163647,0.06,-0.35,0.95,2.15,-3.02,10.08,30.55
163657,0.08,-0.33,0.96,1.79,4.12,15.18,30.55
163667,0.10,-0.33,0.99,1.53,10.27,16.73,30.65
163677,0.11,-0.34,1.01,0.81,13.69,15.39,30.55
163687,0.10,-0.33,1.03,0.02,12.06,11.66,30.65
163697,0.07,-0.35,1.06,3.10,5.22,8.63,30.65
163707,0.04,-0.35,1.05,8.93,-1.40,6.55,30.60
163717,0.04,-0.35,1.02,16.64,-6.29,6.24,30.69
163727,0.06,-0.35,0.97,22.93,-11.73,7.89,30.60
163737,0.10,-0.33,0.90,22.87,-13.77,7.97,30.60
163747,0.14,-0.28,0.87,17.77,-16.02,7.24,30.60
163757,0.17,-0.27,0.86,10.53,-18.32,5.85,30.55
163767,0.19,-0.27,0.85,3.36,-16.66,4.32,30.60
163777,0.19,-0.27,0.88,-1.04,-11.50,4.18,30.65
163787,0.16,-0.27,0.92,-1.54,-4.47,6.17,30.55
163797,0.15,-0.30,0.94,2.02,1.68,9.62,30.55
163807,0.16,-0.33,0.98,7.40,4.44,12.90,30.65
163817,0.16,-0.33,0.98,9.33,5.19,12.96,30.55
163827,0.17,-0.33,0.97,9.68,4.58,11.57,30.65
163837,0.17,-0.33,0.98,8.69,5.53,9.79,30.55
163847,0.16,-0.31,0.97,7.83,7.63,9.07,30.60
163857,0.15,-0.31,0.97,6.34,12.81,9.85,30.69
163867,0.13,-0.31,0.99,5.42,17.19,11.07,30.60
163877,0.10,-0.33,0.99,5.63,22.06,13.19,30.60
163887,0.10,-0.34,1.00,4.56,27.34,17.08,30.60
163897,0.06,-0.34,1.02,6.61,33.22,20.52,30.51
163907,0.04,-0.33,1.03,6.55,39.98,22.50,30.51
163917,0.02,-0.32,1.06,8.87,41.28,21.91,30.55
163927,-0.01,-0.30,1.06,10.79,37.33,19.24,30.65
163937,-0.05,-0.29,1.08,10.52,26.56,15.18,30.55
163947,-0.07,-0.27,1.09,10.43,11.63,11.76,30.55
163957,-0.07,-0.25,1.07,10.06,-4.46,11.44,30.65
163967,-0.03,-0.21,1.02,6.60,-15.19,10.90,30.65
163977,-0.00,-0.19,0.98,0.32,-22.08,11.27,30.55
163987,0.04,-0.18,0.98,-5.82,-22.95,12.24,30.65
163997,0.07,-0.18,0.97,-10.47,-21.63,13.95,30.69
164007,0.10,-0.18,0.98,-14.27,-17.05,17.40,30.60
164017,0.11,-0.19,1.00,-17.63,-11.62,20.02,30.60
164027,0.13,-0.21,1.03,-19.83,-5.19,22.23,30.69
164037,0.13,-0.23,1.05,-20.93,1.13,24.67,30.60
164047,0.12,-0.24,1.09,-20.56,4.50,25.48,30.60
164057,0.12,-0.27,1.08,-19.92,6.06,26.67,30.55
164067,0.13,-0.29,1.10,-18.56,5.28,26.24,30.74
164077,0.14,-0.31,1.11,-19.53,4.14,22.96,30.55
164087,0.16,-0.32,1.12,-19.79,2.26,18.50,30.55
164097,0.16,-0.33,1.14,-19.65,-0.81,14.15,30.55
164107,0.17,-0.34,1.14,-19.39,-3.69,9.73,30.65
164117,0.17,-0.35,1.13,-18.98,-5.25,6.52,30.55
164127,0.17,-0.35,1.11,-17.48,-2.98,4.46,30.55
164137,0.15,-0.34,1.10,-15.71,0.38,2.64,30.65
164147,0.11,-0.33,1.10,-11.10,4.66,2.29,30.60
164157,0.07,-0.30,1.09,-5.94,10.44,3.24,30.60
164167,0.04,-0.27,1.08,-1.89,14.89,4.08,30.69
164177,0.01,-0.22,1.06,-1.18,18.23,3.86,30.60
164187,-0.03,-0.18,1.05,-4.72,21.36,2.87,30.55
164197,-0.06,-0.15,1.03,-9.21,19.92,1.24,30.51
164207,-0.09,-0.12,1.01,-14.09,17.51,-1.62,30.69
164217,-0.13,-0.11,1.00,-19.47,13.31,-4.44,30.55
164227,-0.18,-0.11,0.99,-25.34,7.97,-4.61,30.65
164237,-0.22,-0.10,0.98,-29.15,0.18,1.21,30.55
164247,-0.22,-0.13,1.00,-29.63,-6.24,15.13,30.65
164257,-0.17,-0.16,0.99,-27.74,-8.20,31.62,30.55
164267,-0.04,-0.24,0.99,-25.92,-3.31,43.15,30.65
164277,0.07,-0.32,1.06,-23.86,-3.36,45.82,30.55
164287,0.15,-0.37,1.06,-21.69,-3.85,38.55,30.65
164297,0.17,-0.42,1.12,-21.60,-8.32,30.26,30.60
164307,0.20,-0.45,1.13,-20.55,-14.95,22.58,30.60
164317,0.22,-0.46,1.14,-15.80,-17.18,17.11,30.60
164327,0.23,-0.46,1.13,-10.06,-17.86,12.98,30.60
164337,0.23,-0.45,1.11,-3.95,-17.47,10.31,30.60
164347,0.22,-0.44,1.06,2.27,-17.73,7.89,30.60
164357,0.21,-0.41,1.04,6.63,-17.25,6.89,30.55
164367,0.20,-0.39,1.03,10.18,-15.51,6.41,30.65
164377,0.19,-0.37,1.00,13.50,-12.55,4.31,30.65
164387,0.17,-0.35,1.00,15.11,-13.31,0.72,30.65
164397,0.14,-0.32,0.98,15.07,-17.79,-3.21,30.55
164407,0.13,-0.30,0.96,14.78,-22.73,-5.51,30.65
164417,0.12,-0.29,0.92,12.96,-25.08,-4.27,30.65
164427,0.13,-0.29,0.92,10.85,-23.07,-2.38,30.46
164437,0.13,-0.29,0.92,8.40,-19.16,-0.92,30.60
164447,0.14,-0.30,0.92,5.76,-14.37,0.50,30.60
164457,0.14,-0.31,0.94,3.36,-11.08,1.08,30.60
164467,0.14,-0.32,0.95,2.52,-9.21,1.50,30.60
164477,0.15,-0.33,0.96,1.33,-7.36,1.59,30.60
164487,0.16,-0.33,0.97,0.11,-5.01,0.64,30.55
164497,0.17,-0.34,0.97,-1.37,-2.40,-1.59,30.60
164507,0.14,-0.35,1.00,-2.78,-1.50,-4.47,30.65
164517,0.12,-0.35,1.01,-4.09,-1.37,-6.03,30.65
164527,0.10,-0.35,1.02,-4.64,-1.62,-6.15,30.65
164537,0.09,-0.36,1.02,-4.53,-0.84,-4.60,30.65
164547,0.08,-0.37,1.03,-4.67,0.52,-1.95,30.55
164557,0.08,-0.39,1.02,-5.34,3.11,1.21,30.55
164567,0.08,-0.41,1.04,-5.98,6.31,3.77,30.55
164577,0.08,-0.43,1.06,-6.49,6.72,4.66,30.51
164587,0.06,-0.45,1.13,-5.73,-1.53,1.40,30.60
164597,0.07,-0.42,1.08,-7.73,0.32,1.31,30.60
164607,0.05,-0.42,1.07,-8.08,-3.73,-0.03,30.60
164617,0.05,-0.40,1.05,-7.40,-7.65,0.41,30.60
164627,0.07,-0.39,1.04,-7.51,-7.86,0.92,30.60
164637,0.08,-0.37,1.04,-7.85,-8.02,0.38,30.60
164647,0.10,-0.35,1.02,-7.30,-6.87,-0.35,30.65
164657,0.11,-0.33,1.01,-6.38,-4.46,-0.85,30.65
164667,0.10,-0.30,1.00,-5.62,-2.46,-1.33,30.65
164677,0.10,-0.29,1.02,-5.76,-2.90,-2.17,30.55
164687,0.10,-0.26,0.97,-5.94,0.21,-1.07,30.55
164697,0.10,-0.25,0.98,-6.99,0.46,0.15,30.65
164707,0.12,-0.24,0.96,-8.72,1.25,1.39,30.55
164717,0.14,-0.25,0.96,-9.77,2.60,1.21,30.65
164727,0.16,-0.26,0.95,-12.31,4.08,0.17,30.60
164737,0.17,-0.27,0.94,-14.43,5.80,-1.10,30.60
164747,0.19,-0.30,0.95,-15.86,8.73,-1.42,30.51
164757,0.20,-0.33,0.96,-16.64,12.50,-2.56,30.60
164767,0.20,-0.35,0.98,-16.12,15.85,-3.95,30.69
164777,0.20,-0.38,0.99,-15.54,17.65,-5.45,30.60
164787,0.20,-0.41,1.00,-14.18,18.46,-7.34,30.74
164797,0.20,-0.42,1.02,-12.43,19.65,-9.22,30.69
164807,0.17,-0.44,1.02,-10.92,19.51,-11.59,30.65
164817,0.14,-0.46,1.03,-9.15,16.81,-13.28,30.55
164827,0.12,-0.46,1.04,-7.66,14.72,-14.93,30.55
164837,0.10,-0.44,1.04,-7.18,11.50,-16.46,30.55
164847,0.08,-0.43,1.04,-5.48,8.40,-17.48,30.55
164857,0.05,-0.43,1.03,-4.05,5.60,-17.54,30.55
164867,0.03,-0.41,1.03,-3.01,3.19,-17.39,30.55
164877,0.02,-0.39,1.03,-2.84,0.52,-16.02,30.60
164887,0.00,-0.38,1.01,-3.30,-1.89,-14.15,30.60
164897,0.00,-0.36,1.01,-4.02,-4.12,-13.37,30.60
164907,-0.03,-0.41,0.94,-5.02,-7.15,-9.86,30.60
164917,-0.01,-0.35,1.00,-8.92,-7.22,-6.82,30.65
164927,-0.00,-0.35,1.02,-7.27,-6.12,-2.47,30.60
164937,0.02,-0.36,1.03,-4.72,-1.82,0.81,30.60
164947,0.04,-0.36,1.04,-2.32,1.47,2.21,30.55
164957,0.05,-0.36,1.03,-0.32,3.11,2.00,30.65
164967,0.04,-0.35,1.04,0.89,2.61,2.11,30.65
164977,0.05,-0.35,1.04,1.16,1.22,2.55,30.65
164987,0.06,-0.35,1.02,0.61,0.37,2.76,30.65
164997,0.07,-0.36,1.01,-0.75,-0.14,2.79,30.74
165007,0.08,-0.36,1.00,-1.57,-0.29,3.11,30.65
165017,0.09,-0.37,1.01,-1.82,-0.41,4.06,30.55
165027,0.10,-0.39,1.02,-1.28,0.67,3.98,30.69
165037,0.12,-0.42,1.04,-0.67,0.18,3.08,30.60
165047,0.13,-0.43,1.05,0.08,-1.05,1.34,30.60
165057,0.14,-0.44,1.04,1.11,-1.77,-1.68,30.60
165067,0.14,-0.43,1.02,2.14,-1.94,-4.18,30.69
165077,0.13,-0.42,1.02,2.81,-2.49,-6.47,30.60
165087,0.11,-0.40,1.02,3.16,-3.54,-8.09,30.55
165097,0.10,-0.37,1.00,2.96,-4.29,-8.44,30.55
165107,0.09,-0.35,1.00,2.84,-4.63,-8.06,30.46
165117,0.09,-0.34,0.97,2.00,-4.21,-7.45,30.65
165127,0.09,-0.33,0.95,1.40,-3.89,-7.10,30.65
165137,0.09,-0.32,0.94,0.15,-4.12,-6.61,30.65
165147,0.09,-0.32,0.92,-1.28,-3.60,-6.66,30.65
165157,0.09,-0.31,0.93,-2.92,-2.61,-6.58,30.46
