Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
4217,0.09,0.52,0.67,80.84,-8.37,-46.05,32.20
4227,0.08,0.56,0.68,86.09,-7.80,-48.84,32.20
4237,0.06,0.60,0.63,89.94,-8.84,-50.89,32.11
4247,0.04,0.64,0.57,88.92,-12.75,-53.44,32.15
4257,0.03,0.68,0.50,85.39,-17.24,-55.19,32.25
4267,0.03,0.73,0.46,82.40,-12.20,-56.06,32.25
4277,-0.05,0.74,0.45,83.05,-16.99,-52.18,32.15
4287,-0.07,0.72,0.47,76.35,-12.50,-49.37,32.25
4297,-0.10,0.75,0.49,70.96,-15.73,-44.08,32.15
4307,-0.16,0.74,0.50,71.77,-30.20,-38.41,32.15
4317,-0.14,0.74,0.46,75.02,-45.47,-32.69,32.25
4327,-0.09,0.76,0.37,76.89,-52.95,-28.89,32.15
4337,-0.03,0.78,0.30,72.50,-49.11,-26.70,32.15
4347,0.02,0.75,0.28,69.10,-40.08,-27.74,32.15
4357,0.02,0.68,0.35,66.99,-26.47,-31.77,32.20
4367,-0.04,0.63,0.41,67.88,-24.49,-36.99,32.25
4377,-0.12,0.63,0.43,68.11,-32.14,-40.09,32.15
4387,-0.18,0.68,0.41,70.98,-42.61,-37.16,32.20
4397,-0.14,0.71,0.39,73.97,-44.76,-30.90,32.20
4407,-0.07,0.72,0.39,77.04,-42.26,-26.90,32.20
4417,-0.02,0.71,0.41,82.56,-40.63,-24.90,32.11
4427,0.01,0.72,0.36,82.87,-40.50,-27.31,32.20
4437,0.09,0.82,0.38,77.40,-34.66,-34.12,32.20
4447,0.14,0.82,0.26,78.60,-40.11,-41.27,32.11
4457,0.13,0.88,0.24,70.17,-39.95,-47.79,32.11
4467,0.17,0.92,0.23,55.88,-36.85,-52.92,32.29
4477,0.16,0.95,0.24,40.78,-32.11,-55.04,32.20
4487,0.13,0.98,0.27,30.15,-20.11,-51.95,32.20
4497,0.13,1.01,0.33,33.74,1.98,-43.69,32.20
4507,0.12,1.02,0.39,46.82,17.89,-34.02,32.15
4517,0.15,1.01,0.38,51.73,24.87,-30.05,32.25
4527,0.15,1.01,0.36,47.62,25.30,-31.30,32.15
4537,0.15,0.98,0.35,41.21,24.06,-36.47,32.15
4547,0.10,0.96,0.39,34.08,16.96,-43.19,32.25
4557,0.02,0.92,0.44,25.76,5.15,-46.85,32.25
4567,-0.02,0.93,0.46,19.36,-2.61,-48.02,32.15
4577,0.02,0.93,0.40,21.02,-7.10,-45.86,32.25
4587,0.00,0.93,0.41,27.57,-5.79,-44.64,32.15
4597,0.04,0.94,0.37,36.11,-4.60,-44.81,32.15
4607,0.03,0.90,0.35,39.73,-4.38,-44.05,32.11
4617,0.03,0.89,0.31,37.63,-4.43,-43.48,32.25
4627,0.03,0.87,0.30,36.82,-1.98,-45.16,32.25
4637,0.02,0.85,0.31,36.44,1.68,-47.45,32.15
4647,-0.02,0.87,0.30,36.87,4.38,-48.24,32.20
4657,-0.02,0.89,0.29,36.64,4.00,-47.40,32.20
4667,-0.03,0.90,0.25,34.98,0.98,-47.51,32.20
4677,-0.02,0.93,0.19,29.28,-1.95,-47.74,32.11
4687,-0.02,0.93,0.16,21.66,-1.21,-47.54,32.20
4697,-0.03,0.92,0.18,18.79,-5.74,-46.11,32.20
4707,-0.02,0.92,0.17,19.28,-5.10,-45.88,32.20
4717,-0.01,0.93,0.18,21.40,-3.66,-46.09,32.20
4727,0.00,0.93,0.18,21.42,-0.89,-46.15,32.11
4737,0.03,0.93,0.17,19.73,4.09,-47.79,32.29
4747,0.03,0.93,0.17,18.20,12.24,-51.36,32.11
4757,-0.00,0.92,0.19,16.90,19.13,-56.87,32.11
4767,-0.06,0.91,0.24,17.08,20.66,-62.46,32.29
4777,-0.12,0.92,0.26,18.15,14.08,-67.42,32.11
4787,-0.15,0.93,0.24,18.98,10.50,-70.43,32.29
4797,-0.21,0.93,0.22,19.50,10.02,-70.95,32.25
4807,-0.26,0.95,0.19,22.75,14.63,-69.77,32.25
4817,-0.32,0.97,0.17,23.97,21.07,-65.98,32.15
4827,-0.37,0.96,0.10,25.51,22.78,-60.44,32.15
4837,-0.39,0.91,0.07,25.50,23.15,-54.49,32.15
4847,-0.42,0.91,0.09,23.44,15.16,-50.06,32.15
4857,-0.43,0.91,0.09,22.05,-0.38,-48.08,32.15
4867,-0.41,0.90,0.09,22.12,-16.00,-47.65,32.15
4877,-0.38,0.91,0.07,23.50,-22.75,-47.69,32.25
4887,-0.34,0.93,0.00,25.02,-20.40,-47.60,32.15
4897,-0.36,0.94,-0.06,28.15,-19.37,-46.05,32.20
4907,-0.34,0.85,0.02,28.41,-7.08,-49.50,32.25
4917,-0.35,0.85,0.01,31.60,-0.08,-52.08,32.25
4927,-0.42,0.84,0.00,33.76,5.97,-53.01,32.25
4937,-0.46,0.85,0.02,36.85,9.88,-54.55,32.20
4947,-0.52,0.88,0.01,38.17,12.11,-54.27,32.20
4957,-0.56,0.91,0.02,38.89,10.17,-51.83,32.20
4967,-0.57,0.95,0.02,41.57,3.91,-47.45,32.20
4977,-0.56,0.99,-0.01,42.63,-5.08,-41.10,32.20
4987,-0.53,0.98,-0.03,40.46,-14.18,-34.85,32.20
4997,-0.47,0.94,-0.05,37.37,-19.28,-31.86,32.20
5007,-0.43,0.87,-0.02,38.60,-19.13,-32.64,32.11
5017,-0.39,0.79,0.01,43.15,-12.72,-37.88,32.20
5027,-0.39,0.76,0.06,49.73,-4.38,-44.17,32.29
5037,-0.42,0.76,0.08,54.05,1.42,-50.61,32.20
5047,-0.44,0.78,0.04,54.43,9.19,-58.06,32.20
5057,-0.50,0.79,0.03,51.27,17.44,-61.92,32.29
5067,-0.52,0.82,-0.05,42.52,33.97,-65.71,32.25
5077,-0.56,0.87,-0.06,37.02,39.54,-66.35,32.25
5087,-0.61,0.95,-0.08,32.18,37.08,-64.84,32.25
5097,-0.53,1.01,-0.21,30.02,46.73,-64.08,32.15
5107,-0.57,1.01,-0.24,20.72,45.40,-61.77,32.25
5117,-0.60,0.99,-0.19,9.37,42.89,-58.60,32.15
5127,-0.64,0.98,-0.14,6.82,36.99,-52.35,32.25
5137,-0.72,0.97,-0.10,9.92,25.91,-45.34,32.25
5147,-0.76,1.00,-0.09,14.90,9.98,-36.26,32.01
5157,-0.79,1.01,-0.08,22.11,-6.12,-25.34,32.25
5167,-0.77,0.98,-0.13,31.16,-13.88,-14.98,32.25
5177,-0.75,0.97,-0.20,34.23,-8.44,-8.49,32.15
5187,-0.74,0.99,-0.24,36.63,-2.24,-1.48,32.20
5197,-0.73,1.02,-0.28,33.85,6.70,6.44,32.20
5207,-0.71,1.06,-0.31,26.24,13.53,14.61,32.20
5217,-0.68,1.09,-0.32,15.86,19.68,22.15,32.20
5227,-0.65,1.10,-0.32,2.46,25.44,28.35,32.20
5237,-0.62,1.07,-0.26,-9.22,23.65,33.66,32.20
5247,-0.54,1.02,-0.23,-16.70,20.14,37.31,32.11
5257,-0.47,0.99,-0.19,-23.22,17.94,38.20,32.11
5267,-0.39,0.95,-0.16,-26.99,14.87,36.99,32.11
5277,-0.33,0.91,-0.14,-30.60,11.62,33.48,32.11
5287,-0.28,0.85,-0.09,-28.32,6.78,27.66,32.29
5297,-0.24,0.81,-0.05,-22.99,5.69,19.08,32.20
5307,-0.25,0.77,-0.03,-16.21,3.89,10.24,32.20
5317,-0.26,0.78,-0.05,-11.91,4.69,2.40,32.29
5327,-0.31,0.81,-0.05,-10.35,2.92,-3.95,32.25
5337,-0.34,0.87,-0.08,-11.62,-0.18,-7.69,32.25
5347,-0.38,0.89,-0.11,-15.71,-2.43,-9.30,32.25
5357,-0.41,0.90,-0.13,-20.34,0.58,-9.57,32.25
5367,-0.45,0.91,-0.15,-24.93,5.31,-8.52,32.25
5377,-0.48,0.90,-0.14,-28.92,10.78,-7.27,32.25
5387,-0.53,0.88,-0.11,-29.53,14.44,-5.13,32.15
5397,-0.56,0.85,-0.11,-26.31,20.21,-2.63,32.25
5407,-0.62,0.86,-0.09,-21.73,23.91,2.00,32.15
5417,-0.66,0.86,-0.10,-17.98,25.74,6.76,32.15
5427,-0.68,0.86,-0.13,-16.92,27.07,10.43,32.15
5437,-0.70,0.87,-0.17,-16.41,25.15,12.90,32.11
5447,-0.72,0.88,-0.20,-15.63,21.42,14.66,32.15
5457,-0.74,0.90,-0.24,-15.73,20.21,15.94,32.25
5467,-0.77,0.95,-0.29,-18.26,20.49,18.08,32.25
5477,-0.81,1.01,-0.31,-23.36,22.75,22.46,32.29
5487,-0.82,1.07,-0.31,-30.00,27.37,29.50,32.15
5497,-0.84,1.08,-0.28,-33.60,31.79,38.79,32.20
5507,-0.85,1.07,-0.21,-35.30,35.82,49.15,32.11
5517,-0.85,1.05,-0.15,-36.12,29.11,59.10,32.20
5527,-0.81,1.01,-0.08,-33.44,16.21,67.73,32.20
5537,-0.75,0.97,-0.03,-25.57,1.33,75.05,32.20
5547,-0.66,0.96,-0.04,-17.69,-9.02,79.47,32.20
5557,-0.57,0.96,-0.08,-14.96,-14.96,81.95,32.29
5567,-0.50,0.97,-0.10,-15.71,-16.32,83.19,32.29
5577,-0.42,0.99,-0.11,-17.59,-16.61,82.98,32.29
5587,-0.36,1.03,-0.15,-19.89,-15.39,82.29,32.20
5597,-0.30,1.05,-0.18,-23.79,-12.58,81.18,32.20
5607,-0.28,1.05,-0.20,-29.31,-11.08,79.80,32.20
5617,-0.24,1.03,-0.19,-34.55,-11.13,78.06,32.20
5627,-0.20,0.99,-0.19,-37.76,-12.46,74.41,32.20
5637,-0.17,0.95,-0.17,-39.15,-15.28,69.97,32.25
5647,-0.15,0.94,-0.14,-36.05,-20.31,66.00,32.25
5657,-0.11,0.95,-0.17,-32.61,-20.21,61.51,32.15
5667,-0.10,0.98,-0.19,-33.33,-17.40,57.08,32.25
5677,-0.11,1.00,-0.24,-38.72,-13.98,52.61,32.25
5687,-0.14,0.99,-0.27,-46.75,-13.31,49.37,32.25
5697,-0.16,0.99,-0.29,-55.59,-11.42,47.89,32.25
5707,-0.16,1.00,-0.30,-64.46,-7.05,45.66,32.25
5717,-0.22,1.00,-0.30,-73.10,-4.90,44.69,32.25
5727,-0.27,1.00,-0.29,-81.79,-5.94,45.30,32.29
5737,-0.28,1.00,-0.26,-89.34,-8.00,48.18,32.15
5747,-0.29,0.98,-0.23,-94.96,-9.57,51.34,32.15
5757,-0.29,0.95,-0.21,-97.63,-9.80,55.45,32.15
5767,-0.27,0.93,-0.21,-101.39,-12.03,60.58,32.20
5777,-0.23,0.92,-0.24,-110.32,-14.14,64.05,32.15
5787,-0.20,0.90,-0.25,-122.08,-14.41,65.89,32.20
5797,-0.16,0.88,-0.22,-133.42,-11.88,67.95,32.11
5807,-0.15,0.83,-0.19,-145.30,-6.11,69.42,32.20
5817,-0.14,0.79,-0.12,-156.55,-2.05,71.44,32.20
5827,-0.16,0.72,-0.05,-165.36,-0.95,73.80,32.29
5837,-0.19,0.64,0.06,-165.74,-0.55,76.44,32.20
5847,-0.17,0.55,0.19,-157.44,-0.11,80.79,32.29
5857,-0.14,0.52,0.22,-143.63,-2.53,84.34,32.20
5867,-0.08,0.52,0.20,-130.66,-5.04,86.76,32.20
5877,0.01,0.54,0.15,-127.10,-0.76,86.49,32.20
5887,0.05,0.56,0.10,-133.85,8.89,84.40,32.20
5897,0.08,0.52,0.09,-145.48,25.11,81.80,32.29
5907,0.07,0.52,0.14,-156.18,40.38,79.66,32.20
5917,0.03,0.51,0.21,-161.74,49.71,77.05,32.20
5927,-0.01,0.47,0.31,-160.14,54.81,74.66,32.20
5937,-0.03,0.44,0.38,-157.10,54.58,73.85,32.29
5947,-0.08,0.40,0.45,-156.58,49.22,73.68,32.25
5957,-0.09,0.38,0.51,-154.61,42.34,76.43,32.25
5967,-0.06,0.39,0.54,-153.89,36.32,79.63,32.15
5977,-0.01,0.39,0.57,-157.25,25.27,81.59,32.25
5987,0.08,0.40,0.63,-167.69,17.83,76.43,32.34
5997,0.14,0.42,0.71,-183.33,6.12,64.76,32.15
6007,0.17,0.36,0.83,-196.24,-1.50,53.85,32.25
6017,0.13,0.35,0.99,-205.05,-9.13,43.02,32.25
6027,0.06,0.30,1.14,-208.02,-26.11,34.55,32.34
6037,0.01,0.17,1.22,-194.60,-43.51,40.85,32.25
6047,0.08,0.06,1.22,-162.75,-43.97,61.44,32.25
6057,0.23,0.01,1.13,-120.24,-26.08,85.34,32.11
6067,0.37,0.06,0.99,-87.71,-13.47,102.05,32.25
6077,0.57,0.14,0.77,-73.28,0.89,102.47,32.25
6087,0.66,0.16,0.56,-82.00,8.18,90.43,32.15
6097,0.71,0.18,0.44,-102.89,16.00,73.66,32.20
6107,0.62,0.17,0.44,-117.86,23.25,59.77,32.29
6117,0.53,0.21,0.48,-122.98,26.46,50.69,32.20
6127,0.50,0.25,0.45,-127.30,36.46,44.58,32.29
6137,0.46,0.24,0.45,-137.01,49.97,39.34,32.20
6147,0.36,0.17,0.56,-144.76,68.20,34.24,32.20
6157,0.22,0.09,0.72,-146.53,76.60,29.45,32.20
6167,0.12,0.04,0.90,-139.71,79.22,24.34,32.20
6177,-0.01,0.02,1.04,-130.52,66.63,21.22,32.20
6187,-0.02,0.01,1.08,-119.71,50.78,20.08,32.20
6197,0.00,0.06,1.04,-114.15,42.06,17.88,32.20
6207,0.03,0.08,1.00,-115.91,38.72,17.02,32.20
6217,0.04,0.10,0.98,-117.66,40.05,19.60,32.29
6227,0.05,0.08,0.97,-119.40,41.71,23.77,32.20
6237,0.08,0.08,0.94,-118.87,40.56,28.44,32.20
6247,0.17,0.07,0.90,-117.71,45.59,30.24,32.29
6257,0.22,0.02,0.85,-121.79,57.11,26.43,32.20
6267,0.18,-0.03,0.87,-128.53,70.24,20.55,32.25
6277,0.08,-0.04,0.91,-131.25,79.33,16.29,32.15
6287,-0.04,-0.03,0.98,-132.00,81.39,13.71,32.15
6297,-0.17,-0.04,1.03,-131.24,72.40,15.79,32.15
6307,-0.24,-0.07,1.07,-128.08,56.21,21.19,32.15
6317,-0.23,-0.11,1.11,-122.85,39.24,26.75,32.15
6327,-0.17,-0.15,1.13,-119.01,25.62,27.95,32.15
6337,-0.11,-0.19,1.10,-116.49,14.35,28.40,32.25
6347,-0.07,-0.20,1.09,-116.69,10.55,27.45,32.29
6357,-0.06,-0.20,1.08,-112.81,8.00,28.32,32.25
6367,-0.03,-0.21,1.05,-108.69,11.05,30.17,32.15
6377,-0.01,-0.24,1.05,-108.56,12.29,30.38,32.25
6387,-0.00,-0.26,1.04,-109.54,15.48,29.01,32.20
6397,-0.03,-0.26,1.07,-110.50,11.45,27.92,32.25
6407,-0.04,-0.26,1.07,-109.08,1.86,26.72,32.20
6417,-0.02,-0.25,1.06,-107.68,-7.39,26.41,32.29
6427,-0.01,-0.26,1.04,-105.82,-13.48,26.82,32.20
6437,0.00,-0.29,1.04,-106.89,-15.01,27.50,32.20
6447,-0.00,-0.33,1.05,-105.88,-12.53,31.05,32.20
6457,0.05,-0.40,1.08,-99.50,-4.70,34.69,32.20
6467,0.10,-0.44,1.10,-94.31,3.08,34.90,32.20
6477,0.12,-0.46,1.11,-90.11,4.32,32.47,32.20
6487,0.13,-0.46,1.10,-86.75,4.63,29.31,32.29
6497,0.13,-0.44,1.08,-86.17,4.18,25.45,32.20
6507,0.13,-0.43,1.09,-86.90,4.49,21.34,32.20
6517,0.09,-0.42,1.11,-88.61,-0.61,18.81,32.29
6527,0.04,-0.44,1.11,-90.37,-10.40,17.13,32.20
6537,0.02,-0.45,1.12,-92.29,-22.15,16.24,32.20
6547,0.07,-0.45,1.05,-92.29,-27.74,17.94,32.20
6557,0.16,-0.44,0.94,-94.41,-20.76,21.11,32.25
6567,0.25,-0.48,0.93,-99.04,-2.21,20.52,32.06
6577,0.21,-0.54,1.02,-98.14,11.59,17.88,32.15
6587,0.12,-0.60,1.15,-94.24,15.82,13.19,32.25
6597,0.01,-0.63,1.22,-87.54,11.10,10.73,32.25
6607,-0.08,-0.65,1.27,-77.56,-0.37,9.89,32.15
6617,-0.10,-0.67,1.28,-62.64,-12.84,11.66,32.15
6627,-0.03,-0.66,1.19,-48.38,-15.91,14.85,32.15
6637,0.03,-0.61,1.07,-39.86,-7.89,17.77,32.25
6647,0.09,-0.56,1.00,-39.42,2.63,19.69,32.25
6657,0.09,-0.55,1.01,-43.08,7.91,16.61,32.15
6667,0.06,-0.56,1.03,-49.10,6.64,13.85,32.15
6677,0.04,-0.58,1.06,-53.73,1.47,13.76,32.20
6687,0.04,-0.64,1.13,-54.23,-4.78,10.92,32.25
6697,0.05,-0.73,1.22,-44.15,-4.98,7.89,32.20
6707,0.05,-0.75,1.28,-28.58,-1.42,8.53,32.20
6717,0.05,-0.73,1.24,-13.48,6.99,12.64,32.20
6727,0.08,-0.67,1.17,-9.01,15.08,14.11,32.20
6737,0.06,-0.66,1.18,-7.22,14.93,13.30,32.20
6747,0.06,-0.62,1.16,-9.27,10.92,9.10,32.20
6757,0.04,-0.58,1.14,-14.43,-1.69,4.67,32.20
6767,0.05,-0.54,1.08,-21.95,-11.10,2.05,32.20
6777,0.06,-0.51,1.02,-31.83,-13.07,3.30,32.20
6787,0.09,-0.54,1.02,-38.99,-8.34,6.34,32.11
6797,0.11,-0.62,1.06,-39.44,0.44,6.93,32.29
6807,0.10,-0.71,1.16,-34.11,2.02,5.50,32.20
6817,0.06,-0.75,1.22,-26.64,-0.24,3.27,32.11
6827,0.03,-0.74,1.25,-16.75,-4.66,1.82,32.15
6837,0.02,-0.69,1.21,-7.22,-8.81,3.19,32.25
6847,0.04,-0.64,1.14,-2.12,-9.77,4.87,32.15
6857,0.10,-0.59,1.06,-2.38,-8.61,5.30,32.25
6867,0.13,-0.58,1.02,-5.07,-7.39,3.33,32.25
6877,0.14,-0.56,0.99,-9.95,-4.34,1.33,32.25
6887,0.12,-0.57,1.02,-13.16,-0.69,0.21,32.25
6897,0.09,-0.60,1.05,-13.02,1.22,-0.99,32.15
6907,0.09,-0.63,1.10,-7.47,3.13,-1.37,32.25
6917,0.06,-0.65,1.13,0.96,6.82,-1.44,32.25
6927,0.05,-0.67,1.15,9.73,10.24,-1.02,32.11
6937,0.04,-0.68,1.16,14.89,5.13,-0.85,32.15
6947,0.02,-0.67,1.14,19.47,-3.08,-1.54,32.25
6957,0.02,-0.61,1.08,21.47,-8.15,-2.73,32.15
6967,0.02,-0.57,1.02,21.56,-12.72,-2.64,32.20
6977,0.06,-0.53,0.95,20.46,-12.49,-1.44,32.25
6987,0.07,-0.51,0.89,16.08,-8.96,-0.32,32.20
6997,0.10,-0.53,0.90,13.34,-4.95,-0.53,32.20
7007,0.11,-0.54,0.89,11.57,0.00,-3.07,32.29
7017,0.09,-0.56,0.93,10.03,2.58,-5.69,32.20
7027,0.05,-0.56,0.94,9.19,2.75,-7.31,32.20
7037,0.02,-0.54,0.97,10.08,1.40,-6.47,32.20
7047,-0.01,-0.55,0.99,11.94,0.70,-3.77,32.11
7057,0.01,-0.54,1.00,15.10,-0.23,-1.28,32.11
7067,0.04,-0.53,0.98,18.06,-1.44,-0.40,32.11
7077,0.06,-0.51,0.95,18.23,-2.44,0.14,32.11
7087,0.08,-0.48,0.93,16.05,-2.20,0.41,32.11
7097,0.09,-0.48,0.92,14.49,-2.64,0.08,32.20
7107,0.09,-0.46,0.90,11.28,-2.63,-1.54,32.20
7117,0.07,-0.46,0.89,7.24,-2.31,-3.76,32.20
7127,0.05,-0.48,0.90,1.71,-5.42,-4.66,32.25
7137,0.06,-0.49,0.93,-1.39,-5.24,-5.98,32.15
7147,0.06,-0.51,0.96,0.64,-5.91,-6.50,32.15
7157,0.06,-0.52,0.96,3.91,-4.56,-5.42,32.25
7167,0.07,-0.50,0.94,6.81,-3.05,-3.59,32.25
7177,0.09,-0.46,0.91,6.23,1.39,-2.29,32.25
7187,0.11,-0.45,0.88,4.58,6.35,-1.85,32.15
7197,0.10,-0.44,0.86,0.87,9.97,-2.53,32.15
7207,0.08,-0.44,0.89,-2.15,10.66,-4.00,32.25
7217,0.07,-0.46,0.92,-3.45,11.71,-5.33,32.20
7227,0.04,-0.49,0.95,-2.37,9.89,-4.90,32.15
7237,0.02,-0.52,0.97,2.55,6.31,-2.69,32.25
7247,0.04,-0.53,0.98,8.66,6.05,-0.47,32.15
7257,0.04,-0.54,0.98,12.90,7.08,0.96,32.20
7267,0.03,-0.51,0.98,14.92,5.51,1.92,32.20
7277,0.02,-0.49,0.95,14.95,3.18,3.02,32.11
7287,0.02,-0.46,0.91,13.76,2.73,4.70,32.11
7297,0.04,-0.45,0.91,10.81,1.71,5.42,32.20
7307,0.04,-0.46,0.91,8.02,-0.93,4.32,32.20
