Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
142367,0.14,-1.51,-0.11,-190.26,-118.32,56.06,30.55
142377,0.18,-1.49,-0.23,-184.44,-110.11,53.80,30.55
142387,0.24,-1.46,-0.32,-179.33,-81.42,56.67,30.65
142397,0.19,-1.48,-0.33,-177.13,-55.57,62.00,30.65
142407,0.15,-1.49,-0.36,-179.76,-26.47,68.02,30.74
142417,0.09,-1.51,-0.32,-190.64,-4.93,72.78,30.65
142427,0.03,-1.55,-0.26,-199.79,9.76,74.92,30.65
142437,-0.03,-1.61,-0.18,-198.90,14.15,71.73,30.79
142447,-0.09,-1.65,-0.11,-189.30,6.87,65.65,30.69
142457,-0.11,-1.66,-0.11,-171.45,-4.37,62.26,30.69
142467,-0.12,-1.63,-0.11,-149.04,-10.79,62.75,30.69
142477,-0.11,-1.56,-0.16,-129.15,-8.38,63.18,30.69
142487,-0.15,-1.49,-0.18,-120.99,-4.29,63.28,30.65
142497,-0.16,-1.44,-0.21,-121.42,-4.84,65.33,30.74
142507,-0.17,-1.42,-0.21,-126.67,-11.40,64.32,30.65
142517,-0.19,-1.44,-0.20,-130.63,-25.44,60.26,30.74
142527,-0.18,-1.47,-0.19,-131.24,-41.21,55.16,30.74
142537,-0.17,-1.50,-0.19,-130.35,-56.09,47.50,30.74
142547,-0.15,-1.47,-0.22,-124.85,-67.89,41.69,30.74
142557,-0.13,-1.45,-0.25,-120.14,-71.89,39.13,30.69
142567,-0.10,-1.40,-0.28,-118.15,-70.03,40.32,30.69
142577,-0.08,-1.36,-0.31,-115.95,-62.69,44.32,30.69
142587,-0.06,-1.34,-0.29,-114.92,-51.45,48.93,30.69
142597,-0.06,-1.34,-0.28,-116.14,-41.73,50.67,30.60
142607,-0.06,-1.27,-0.31,-117.54,-33.48,52.08,30.79
142617,-0.07,-1.28,-0.26,-118.53,-29.69,53.59,30.74
142627,-0.09,-1.27,-0.26,-119.85,-23.83,56.85,30.65
142637,-0.09,-1.28,-0.25,-118.67,-17.62,60.53,30.65
142647,-0.10,-1.28,-0.20,-115.34,-11.91,63.28,30.65
142657,-0.11,-1.30,-0.17,-110.05,-9.07,62.47,30.74
142667,-0.10,-1.31,-0.15,-102.31,-10.98,60.52,30.65
142677,-0.07,-1.29,-0.16,-96.75,-12.55,56.23,30.79
142687,-0.08,-1.27,-0.11,-94.09,-24.52,49.04,30.60
142697,-0.10,-1.21,-0.16,-94.52,-34.50,41.94,30.69
142707,-0.14,-1.17,-0.20,-97.71,-44.56,35.07,30.69
142717,-0.16,-1.11,-0.28,-98.85,-51.44,34.24,30.69
142727,-0.20,-1.05,-0.32,-98.41,-50.95,35.82,30.69
142737,-0.13,-0.97,-0.50,-98.79,-36.40,45.33,30.65
142747,-0.12,-0.93,-0.53,-97.82,-9.62,55.45,30.65
142757,-0.14,-0.94,-0.44,-90.85,11.45,59.33,30.65
142767,-0.18,-0.95,-0.37,-82.87,15.69,57.07,30.74
142777,-0.24,-0.98,-0.32,-79.42,6.02,51.85,30.65
142787,-0.24,-1.01,-0.28,-73.92,-9.33,43.31,30.74
142797,-0.23,-1.01,-0.27,-63.68,-22.35,36.38,30.69
142807,-0.23,-1.02,-0.30,-55.44,-34.09,31.77,30.60
142817,-0.19,-1.00,-0.33,-50.81,-39.73,27.56,30.69
142827,-0.18,-0.95,-0.37,-50.72,-45.88,19.44,30.60
142837,-0.17,-0.91,-0.40,-52.20,-54.58,9.69,30.74
142847,-0.17,-0.88,-0.45,-49.68,-60.32,0.15,30.79
142857,-0.21,-0.85,-0.50,-43.92,-59.33,-3.59,30.65
142867,-0.23,-0.77,-0.55,-39.88,-48.67,-1.68,30.65
142877,-0.27,-0.74,-0.57,-36.17,-35.07,2.53,30.65
142887,-0.33,-0.70,-0.57,-34.24,-22.85,9.47,30.74
142897,-0.38,-0.69,-0.56,-31.30,-16.69,17.92,30.65
142907,-0.39,-0.68,-0.55,-29.50,-12.79,25.45,30.65
142917,-0.38,-0.67,-0.55,-29.30,-14.18,29.65,30.60
142927,-0.34,-0.69,-0.56,-29.63,-14.08,32.11,30.69
142937,-0.30,-0.69,-0.56,-30.27,-13.63,31.97,30.69
142947,-0.25,-0.70,-0.57,-27.45,-10.44,33.28,30.79
142957,-0.19,-0.70,-0.63,-21.97,-0.53,36.67,30.69
142967,-0.13,-0.71,-0.68,-14.41,15.42,43.19,30.65
142977,-0.04,-0.68,-0.78,-2.89,44.05,55.01,30.74
142987,0.04,-0.68,-0.84,8.20,80.69,66.73,30.65
142997,0.03,-0.72,-0.87,13.25,111.18,69.68,30.74
143007,-0.08,-0.75,-0.81,9.18,126.89,60.87,30.65
143017,-0.25,-0.73,-0.69,-0.02,117.92,41.51,30.74
143027,-0.42,-0.67,-0.60,-8.05,84.64,20.11,30.65
143037,-0.53,-0.58,-0.61,-15.51,45.85,5.47,30.69
143047,-0.59,-0.50,-0.65,-21.27,11.77,-0.87,30.69
143057,-0.58,-0.47,-0.70,-27.05,-9.40,-2.11,30.79
143067,-0.54,-0.44,-0.76,-30.35,-17.33,-0.27,30.60
143077,-0.51,-0.41,-0.84,-30.81,-6.95,7.15,30.60
143087,-0.50,-0.39,-0.84,-29.08,13.73,18.50,30.60
143097,-0.52,-0.39,-0.81,-27.05,33.07,30.09,30.74
143107,-0.55,-0.42,-0.74,-25.02,43.69,38.90,30.55
143117,-0.58,-0.48,-0.67,-24.37,41.98,39.68,30.74
143127,-0.58,-0.51,-0.62,-26.38,29.25,33.65,30.65
143137,-0.59,-0.53,-0.64,-29.34,12.76,26.31,30.65
143147,-0.59,-0.52,-0.64,-33.62,-2.11,22.27,30.74
143157,-0.58,-0.51,-0.66,-37.10,-11.85,20.44,30.65
143167,-0.57,-0.51,-0.66,-37.66,-14.85,20.38,30.69
143177,-0.53,-0.51,-0.68,-34.92,-10.99,23.82,30.69
143187,-0.51,-0.51,-0.69,-31.16,-3.04,28.81,30.79
143197,-0.48,-0.51,-0.69,-28.47,3.91,31.48,30.69
143207,-0.48,-0.50,-0.65,-28.17,6.61,31.85,30.69
143217,-0.47,-0.53,-0.60,-27.13,3.40,29.95,30.69
143227,-0.47,-0.56,-0.58,-27.59,-2.05,26.76,30.65
143237,-0.46,-0.57,-0.55,-27.89,-8.78,22.18,30.65
143247,-0.46,-0.57,-0.56,-25.71,-14.53,17.76,30.65
143257,-0.45,-0.56,-0.57,-23.05,-18.35,15.77,30.74
143267,-0.42,-0.52,-0.62,-19.59,-15.86,16.14,30.74
143277,-0.40,-0.51,-0.65,-16.87,-8.81,17.80,30.65
143287,-0.39,-0.50,-0.65,-14.52,-1.18,19.36,30.65
143297,-0.41,-0.50,-0.64,-12.41,1.94,20.31,30.69
143307,-0.42,-0.51,-0.64,-10.49,1.76,20.69,30.79
143317,-0.41,-0.49,-0.63,-10.82,-1.16,19.95,30.60
143327,-0.39,-0.49,-0.63,-12.72,-4.21,17.69,30.69
143337,-0.38,-0.50,-0.63,-14.79,-5.28,16.00,30.69
143347,-0.37,-0.51,-0.60,-15.08,-7.04,15.28,30.69
143357,-0.36,-0.54,-0.58,-12.84,-9.10,15.56,30.55
143367,-0.32,-0.57,-0.58,-8.67,-10.85,14.92,30.74
143377,-0.28,-0.58,-0.59,-2.38,-9.88,12.24,30.74
143387,-0.25,-0.56,-0.63,2.09,-8.32,7.68,30.65
143397,-0.26,-0.55,-0.64,3.45,-4.84,2.79,30.74
143407,-0.29,-0.51,-0.65,2.90,-4.69,-0.79,30.74
143417,-0.32,-0.50,-0.63,1.07,-4.46,-1.63,30.74
143427,-0.32,-0.51,-0.62,-0.31,-3.10,-0.98,30.69
143437,-0.32,-0.53,-0.60,-0.06,-1.15,-0.81,30.69
143447,-0.31,-0.55,-0.56,2.12,-2.82,-2.21,30.79
143457,-0.30,-0.55,-0.56,4.84,-5.97,-6.14,30.79
143467,-0.30,-0.54,-0.56,6.41,-10.09,-9.73,30.60
143477,-0.29,-0.55,-0.57,5.77,-11.79,-12.49,30.79
143487,-0.27,-0.53,-0.56,5.60,-7.37,-13.04,30.74
143497,-0.26,-0.53,-0.56,7.42,0.75,-11.60,30.74
143507,-0.24,-0.56,-0.52,10.18,8.35,-9.86,30.65
143517,-0.23,-0.60,-0.49,13.94,17.07,-10.56,30.65
143527,-0.25,-0.64,-0.42,17.37,18.27,-14.31,30.65
143537,-0.28,-0.70,-0.38,21.48,14.23,-18.53,30.65
143547,-0.30,-0.74,-0.38,24.99,6.61,-22.99,30.84
143557,-0.30,-0.73,-0.39,30.41,-3.54,-30.72,30.69
143567,-0.31,-0.70,-0.45,33.74,-12.23,-39.07,30.69
143577,-0.30,-0.64,-0.51,35.37,-19.51,-46.35,30.69
143587,-0.29,-0.59,-0.57,35.39,-17.08,-49.18,30.69
143597,-0.33,-0.52,-0.59,35.92,-7.42,-47.08,30.69
143607,-0.35,-0.49,-0.61,35.89,11.31,-37.51,30.69
143617,-0.40,-0.52,-0.54,36.69,27.25,-27.19,30.74
143627,-0.44,-0.61,-0.47,40.29,34.63,-20.63,30.65
143637,-0.47,-0.69,-0.43,44.66,27.73,-18.40,30.65
143647,-0.44,-0.73,-0.40,48.78,9.80,-22.09,30.65
143657,-0.39,-0.70,-0.44,52.84,-7.82,-29.07,30.74
143667,-0.34,-0.65,-0.50,54.75,-16.29,-33.71,30.74
143677,-0.29,-0.60,-0.56,55.80,-11.48,-33.33,30.65
143687,-0.26,-0.58,-0.60,53.92,3.82,-28.26,30.79
143697,-0.27,-0.60,-0.57,47.92,23.42,-20.69,30.79
143707,-0.29,-0.65,-0.48,44.95,36.98,-14.82,30.69
143717,-0.31,-0.72,-0.38,42.98,43.36,-12.73,30.79
143727,-0.34,-0.79,-0.28,43.47,41.01,-13.60,30.69
143737,-0.37,-0.89,-0.22,48.98,29.71,-15.60,30.69
143747,-0.36,-1.00,-0.17,59.82,15.80,-20.40,30.65
143757,-0.34,-1.09,-0.17,68.70,4.47,-27.19,30.74
143767,-0.33,-1.11,-0.22,75.88,-9.53,-36.60,30.65
143777,-0.32,-1.09,-0.28,84.43,-22.23,-47.15,30.74
143787,-0.29,-1.00,-0.44,95.31,-22.67,-53.27,30.74
143797,-0.26,-0.88,-0.59,102.89,-8.85,-52.29,30.65
143807,-0.22,-0.77,-0.69,103.45,16.32,-43.76,30.65
143817,-0.25,-0.75,-0.69,99.15,41.83,-31.36,30.79
143827,-0.28,-0.80,-0.62,89.95,64.72,-18.05,30.69
143837,-0.31,-0.89,-0.48,80.27,73.86,-11.36,30.69
143847,-0.34,-1.01,-0.34,74.47,64.73,-13.77,30.69
143857,-0.37,-1.11,-0.22,74.84,45.80,-20.72,30.69
143867,-0.36,-1.20,-0.13,82.58,22.75,-28.96,30.79
143877,-0.32,-1.24,-0.15,96.06,5.33,-35.79,30.65
143887,-0.26,-1.25,-0.20,111.77,1.25,-37.48,30.65
143897,-0.20,-1.26,-0.29,125.37,13.97,-30.89,30.65
143907,-0.12,-1.19,-0.40,135.40,39.30,-21.02,30.65
143917,-0.09,-1.18,-0.46,139.30,59.80,-13.60,30.74
143927,-0.08,-1.20,-0.49,134.53,67.95,-14.15,30.65
143937,-0.09,-1.21,-0.46,126.76,59.45,-23.30,30.74
143947,-0.11,-1.24,-0.42,118.95,39.69,-36.60,30.69
143957,-0.17,-1.23,-0.36,112.00,20.47,-47.77,30.69
143967,-0.19,-1.22,-0.31,103.62,7.50,-54.02,30.69
143977,-0.19,-1.24,-0.22,103.37,4.03,-56.17,30.60
143987,-0.18,-1.29,-0.16,104.35,8.12,-55.82,30.69
143997,-0.19,-1.34,-0.07,110.18,13.22,-54.44,30.60
144007,-0.20,-1.37,-0.02,116.03,7.59,-53.80,30.65
144017,-0.20,-1.39,-0.02,123.39,-4.72,-53.91,30.65
144027,-0.13,-1.40,-0.12,131.30,-17.91,-55.21,30.65
144037,-0.05,-1.42,-0.22,135.42,-26.15,-57.54,30.55
144047,0.05,-1.42,-0.35,134.53,-25.98,-60.84,30.65
144057,0.16,-1.41,-0.46,129.40,-14.81,-64.53,30.65
144067,0.21,-1.44,-0.49,123.15,1.98,-70.96,30.74
144077,0.18,-1.47,-0.44,117.82,13.19,-80.43,30.69
144087,0.12,-1.46,-0.40,116.72,19.44,-89.34,30.69
144097,0.05,-1.44,-0.39,116.53,21.77,-95.45,30.69
144107,-0.03,-1.41,-0.34,113.80,19.13,-99.91,30.79
144117,-0.11,-1.39,-0.30,110.92,15.18,-100.40,30.69
144127,-0.17,-1.39,-0.26,109.19,10.46,-98.92,30.69
144137,-0.19,-1.38,-0.22,112.11,2.09,-94.37,30.74
144147,-0.17,-1.37,-0.24,116.55,-7.27,-94.66,30.65
144157,-0.12,-1.34,-0.27,116.96,-13.36,-94.87,30.65
144167,-0.08,-1.29,-0.30,113.74,-14.32,-94.47,30.74
144177,-0.06,-1.27,-0.30,108.75,-8.06,-94.37,30.65
144187,-0.06,-1.26,-0.27,103.05,3.92,-91.08,30.65
144197,-0.07,-1.26,-0.22,103.77,16.40,-87.92,30.65
144207,-0.09,-1.27,-0.19,102.26,23.88,-84.82,30.60
144217,-0.10,-1.27,-0.14,101.69,27.36,-80.75,30.69
144227,-0.11,-1.27,-0.07,98.44,31.30,-76.79,30.69
144237,-0.15,-1.26,-0.00,95.68,30.63,-77.05,30.69
144247,-0.20,-1.26,0.06,94.31,28.64,-79.56,30.69
144257,-0.27,-1.27,0.15,92.56,22.21,-82.20,30.60
144267,-0.35,-1.24,0.23,95.08,1.79,-83.68,30.65
144277,-0.38,-1.19,0.24,100.78,-20.55,-78.66,30.55
144287,-0.32,-1.10,0.17,109.79,-33.95,-65.86,30.55
144297,-0.19,-1.03,0.05,114.79,-34.55,-52.46,30.65
144307,0.02,-0.99,-0.07,109.79,-20.81,-40.70,30.65
144317,0.15,-0.99,-0.12,102.52,2.69,-35.28,30.65
144327,0.19,-1.05,-0.05,87.65,29.34,-35.91,30.65
144337,0.16,-1.14,0.09,77.33,48.27,-36.55,30.60
144347,0.08,-1.18,0.22,72.35,55.85,-36.96,30.69
144357,0.00,-1.21,0.38,70.47,46.63,-37.16,30.60
144367,-0.01,-1.24,0.45,74.76,26.11,-34.66,30.60
144377,0.09,-1.27,0.44,85.18,11.13,-33.19,30.60
144387,0.22,-1.27,0.40,94.70,4.93,-36.38,30.60
144397,0.30,-1.23,0.33,100.18,6.69,-39.76,30.65
144407,0.33,-1.18,0.31,98.75,9.30,-47.39,30.55
144417,0.32,-1.13,0.26,90.70,14.61,-53.57,30.65
144427,0.26,-1.08,0.32,78.08,15.69,-57.36,30.65
144437,0.20,-1.07,0.37,69.13,18.23,-58.41,30.65
144447,0.17,-1.09,0.42,66.15,22.61,-56.15,30.65
144457,0.15,-1.11,0.48,68.00,28.31,-51.39,30.60
144467,0.18,-1.14,0.53,73.18,29.83,-50.99,30.69
144477,0.17,-1.12,0.55,78.96,28.00,-52.69,30.69
144487,0.17,-1.09,0.55,84.09,25.30,-52.29,30.60
144497,0.18,-1.06,0.55,87.48,22.12,-50.64,30.69
144507,0.23,-1.03,0.54,92.09,22.43,-48.31,30.60
144517,0.27,-1.01,0.54,93.37,23.10,-48.60,30.69
144527,0.30,-1.02,0.55,90.85,26.03,-52.26,30.65
144537,0.29,-1.01,0.57,87.62,24.84,-56.00,30.65
144547,0.26,-1.00,0.57,86.53,27.25,-58.34,30.55
144557,0.20,-0.98,0.60,87.04,30.23,-57.80,30.65
144567,0.16,-0.95,0.63,89.25,31.16,-55.86,30.65
144577,0.13,-0.92,0.64,91.48,29.25,-53.59,30.55
144587,0.11,-0.87,0.62,93.83,25.05,-49.79,30.55
144597,0.12,-0.82,0.61,94.50,19.86,-43.39,30.60
144607,0.17,-0.79,0.57,95.98,17.28,-37.28,30.60
144617,0.21,-0.77,0.54,95.51,17.59,-33.94,30.69
144627,0.25,-0.75,0.50,92.76,21.36,-32.29,30.69
144637,0.26,-0.74,0.49,86.09,26.58,-30.50,30.60
144647,0.27,-0.72,0.53,76.43,28.69,-31.34,30.60
144657,0.24,-0.73,0.60,68.27,28.49,-34.17,30.65
144667,0.18,-0.70,0.65,63.63,20.58,-35.82,30.55
144677,0.15,-0.67,0.68,61.63,10.18,-33.92,30.74
144687,0.16,-0.64,0.65,63.05,6.18,-29.08,30.65
144697,0.22,-0.63,0.62,64.32,12.17,-23.92,30.65
144707,0.25,-0.63,0.61,64.93,21.50,-18.26,30.55
144717,0.28,-0.64,0.64,62.37,30.14,-14.34,30.65
144727,0.30,-0.65,0.68,58.38,30.06,-17.65,30.60
144737,0.23,-0.65,0.73,50.26,16.70,-26.02,30.60
144747,0.16,-0.62,0.74,46.38,-1.92,-32.21,30.60
144757,0.11,-0.60,0.72,43.42,-15.08,-34.17,30.69
144767,0.07,-0.58,0.71,40.12,-22.70,-28.93,30.69
144777,0.11,-0.56,0.63,40.87,-19.24,-18.46,30.69
144787,0.22,-0.54,0.57,41.15,-5.27,-7.71,30.65
144797,0.33,-0.50,0.56,40.69,10.95,-3.71,30.65
144807,0.40,-0.47,0.53,37.31,29.57,-5.65,30.55
144817,0.38,-0.46,0.59,29.63,40.38,-9.01,30.55
144827,0.33,-0.44,0.66,24.44,44.49,-10.34,30.65
144837,0.28,-0.46,0.74,21.13,41.18,-11.92,30.55
144847,0.24,-0.47,0.76,20.09,36.89,-13.44,30.74
144857,0.19,-0.46,0.75,19.48,34.02,-10.03,30.60
144867,0.20,-0.43,0.74,24.46,35.69,-3.97,30.69
144877,0.24,-0.40,0.71,27.51,40.89,0.20,30.60
144887,0.25,-0.38,0.69,24.08,45.57,3.36,30.60
144897,0.25,-0.37,0.70,19.44,46.26,4.14,30.69
144907,0.23,-0.35,0.71,14.24,44.38,4.17,30.69
144917,0.20,-0.33,0.76,10.44,39.21,4.12,30.55
144927,0.18,-0.35,0.79,8.03,33.69,6.06,30.55
144937,0.19,-0.36,0.83,7.56,29.68,8.06,30.65
144947,0.20,-0.43,0.85,9.24,25.31,9.76,30.55
144957,0.24,-0.46,0.86,13.15,24.96,9.51,30.55
144967,0.27,-0.46,0.87,17.59,26.18,8.70,30.65
144977,0.19,-0.49,0.95,18.89,20.12,3.39,30.60
144987,0.22,-0.41,0.90,21.10,14.20,8.40,30.69
144997,0.27,-0.38,0.83,21.22,14.95,9.07,30.60
145007,0.28,-0.36,0.82,18.27,13.86,10.27,30.69
145017,0.31,-0.38,0.84,16.21,15.15,10.23,30.60
145027,0.34,-0.38,0.83,15.04,17.76,7.76,30.60
145037,0.34,-0.35,0.84,12.55,21.10,4.81,30.60
145047,0.32,-0.36,0.87,10.26,21.80,2.90,30.65
145057,0.30,-0.36,0.88,8.90,24.08,0.72,30.55
145067,0.26,-0.37,0.93,7.33,25.16,-0.05,30.55
145077,0.21,-0.38,0.96,7.18,23.37,1.42,30.65
145087,0.20,-0.38,1.00,8.53,22.12,2.66,30.65
145097,0.18,-0.38,1.03,10.31,16.32,2.27,30.55
145107,0.19,-0.37,1.04,12.72,9.05,1.22,30.69
145117,0.19,-0.35,1.01,12.02,2.09,-0.50,30.60
145127,0.19,-0.32,0.97,11.89,-2.21,-1.07,30.69
145137,0.21,-0.32,0.94,10.76,-0.79,0.06,30.69
145147,0.24,-0.31,0.90,11.34,5.92,1.60,30.60
145157,0.25,-0.30,0.89,11.37,15.33,0.82,30.60
145167,0.20,-0.29,0.89,8.55,22.67,-1.16,30.65
145177,0.13,-0.28,0.92,5.50,26.40,-1.05,30.55
145187,0.08,-0.26,0.95,3.56,29.10,1.83,30.55
145197,0.04,-0.26,0.99,2.35,27.54,7.69,30.65
145207,0.04,-0.26,1.03,2.12,22.55,13.07,30.65
145217,0.06,-0.30,1.06,3.25,13.31,15.15,30.74
145227,0.12,-0.32,1.03,4.63,5.94,15.50,30.60
145237,0.17,-0.33,1.01,5.33,3.60,15.76,30.60
145247,0.23,-0.33,0.97,6.49,7.69,16.90,30.60
145257,0.28,-0.33,0.96,8.93,15.69,16.69,30.60
145267,0.30,-0.33,0.95,7.79,25.85,15.40,30.65
145277,0.28,-0.34,0.97,5.79,28.08,12.05,30.60
145287,0.25,-0.33,0.99,5.88,25.59,8.35,30.55
145297,0.20,-0.32,0.99,4.75,21.89,6.67,30.55
145307,0.18,-0.30,1.00,5.47,18.08,8.00,30.65
145317,0.18,-0.29,0.98,6.87,17.60,9.80,30.65
145327,0.19,-0.29,0.96,6.15,18.66,11.56,30.65
145337,0.20,-0.29,0.95,5.31,19.04,13.15,30.55
145347,0.22,-0.30,0.93,4.31,20.05,13.40,30.60
145357,0.24,-0.30,0.93,3.62,19.94,11.60,30.60
145367,0.24,-0.30,0.94,2.03,19.10,8.02,30.60
145377,0.23,-0.30,0.95,1.21,17.04,4.73,30.69
145387,0.21,-0.30,0.97,1.89,15.56,2.03,30.60
145397,0.19,-0.31,0.96,2.98,15.24,1.44,30.65
145407,0.17,-0.29,0.97,3.63,15.63,1.42,30.65
145417,0.16,-0.28,0.96,3.36,15.65,2.12,30.65
145427,0.16,-0.27,0.96,2.31,14.93,2.23,30.55
145437,0.14,-0.28,0.97,1.47,12.47,1.86,30.65
145447,0.13,-0.28,0.98,1.24,9.22,1.30,30.65
145457,0.12,-0.28,0.98,1.91,7.22,0.52,30.60
145467,0.12,-0.28,0.97,2.76,6.78,0.34,30.60
145477,0.11,-0.26,0.96,3.36,7.57,1.83,30.60
145487,0.13,-0.26,0.94,3.25,9.54,3.66,30.60
145497,0.15,-0.26,0.93,2.18,11.40,3.83,30.60
145507,0.15,-0.27,0.94,0.75,10.76,2.26,30.69
145517,0.15,-0.28,0.93,-0.87,9.33,0.05,30.65
145527,0.13,-0.28,0.93,-2.21,7.65,-1.85,30.55
145537,0.12,-0.28,0.94,-2.35,8.08,-2.69,30.65
145547,0.10,-0.28,0.94,-2.26,8.32,-2.55,30.74
145557,0.08,-0.27,0.93,-3.50,9.11,-2.40,30.74
145567,0.04,-0.27,0.96,-4.79,7.73,-2.41,30.65
145577,0.04,-0.27,0.95,-5.80,6.93,-1.40,30.69
145587,0.03,-0.27,0.95,-3.83,5.53,0.37,30.60
145597,0.03,-0.27,0.95,-3.02,6.20,1.34,30.79
145607,0.04,-0.28,0.94,-3.62,5.56,2.46,30.60
145617,0.04,-0.29,0.95,-3.56,5.60,2.89,30.60
145627,0.06,-0.26,0.91,-4.56,6.02,4.69,30.60
145637,0.05,-0.27,0.96,-5.98,8.85,4.53,30.60
145647,0.05,-0.28,0.97,-7.13,8.67,5.11,30.65
145657,0.06,-0.28,0.97,-8.24,6.61,6.27,30.74
145667,0.07,-0.29,0.99,-9.59,4.61,6.58,30.65
145677,0.09,-0.30,0.99,-9.92,6.09,6.93,30.55
145687,0.11,-0.32,1.00,-10.34,8.12,6.50,30.74
145697,0.11,-0.32,1.02,-10.46,10.20,6.03,30.65
145707,0.10,-0.33,1.04,-9.71,9.54,4.31,30.79
145717,0.08,-0.34,1.06,-9.21,6.24,3.11,30.69
145727,0.08,-0.32,1.05,-8.92,4.18,2.53,30.69
