Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
205517,0.25,-0.76,0.91,4.18,-45.47,28.93,30.46
205527,0.33,-0.71,0.81,10.73,-43.89,19.95,30.37
205537,0.32,-0.59,0.75,13.97,-26.21,19.62,30.37
205547,0.34,-0.49,0.66,12.41,4.35,25.34,30.37
205557,0.24,-0.41,0.67,0.70,33.57,30.44,30.46
205567,0.05,-0.41,0.72,-15.50,49.30,31.37,30.37
205577,-0.15,-0.44,0.81,-24.90,45.66,32.09,30.46
205587,-0.29,-0.33,0.82,-31.76,34.14,39.25,30.32
205597,-0.33,-0.30,0.87,-45.69,26.46,52.84,30.32
205607,-0.31,-0.41,0.98,-57.54,20.18,67.07,30.41
205617,-0.23,-0.51,1.06,-56.32,13.98,75.97,30.32
205627,-0.09,-0.60,1.08,-46.40,8.52,79.53,30.32
205637,0.09,-0.63,1.10,-34.69,-0.32,76.96,30.41
205647,0.21,-0.64,1.14,-29.01,-5.15,68.58,30.37
205657,0.25,-0.62,1.18,-26.32,-10.84,58.64,30.46
205667,0.30,-0.58,1.21,-21.07,-14.90,48.43,30.37
205677,0.33,-0.55,1.20,-14.21,-14.29,31.69,30.37
205687,0.24,-0.50,1.14,-7.60,-18.03,16.34,30.37
205697,0.18,-0.37,1.03,-0.72,-3.73,10.93,30.32
205707,0.07,-0.34,0.98,-0.15,16.18,17.56,30.41
205717,0.01,-0.30,0.94,-2.52,42.23,28.95,30.41
205727,-0.07,-0.21,0.99,-11.07,50.06,35.63,30.51
205737,-0.10,-0.31,1.07,-20.38,34.75,37.25,30.37
205747,-0.03,-0.46,1.06,-19.91,13.73,32.27,30.37
205757,0.05,-0.52,1.05,-9.92,-1.57,21.07,30.37
205767,0.09,-0.56,1.03,2.53,-10.47,14.93,30.46
205777,0.15,-0.48,0.93,10.23,-6.52,16.50,30.46
205787,0.17,-0.45,0.91,9.53,6.18,18.20,30.37
205797,0.18,-0.43,0.93,5.13,16.61,15.66,30.37
205807,0.10,-0.43,0.98,-0.26,19.60,16.53,30.41
205817,0.05,-0.43,1.08,-7.02,13.31,18.44,30.41
205827,0.11,-0.46,1.10,-7.44,5.37,18.85,30.32
205837,0.15,-0.48,1.09,-6.00,0.85,16.58,30.41
205847,0.24,-0.49,1.04,2.03,-0.09,10.99,30.51
205857,0.25,-0.48,0.97,6.32,3.92,3.89,30.46
205867,0.19,-0.44,0.94,8.82,8.44,1.28,30.46
205877,0.16,-0.40,0.96,7.02,17.69,3.11,30.46
205887,0.13,-0.42,0.99,3.30,17.22,4.61,30.37
205897,0.11,-0.44,1.01,-2.20,11.33,5.62,30.46
205907,0.14,-0.49,1.01,-3.16,-2.58,1.45,30.37
205917,0.21,-0.48,0.92,1.25,-8.32,-4.23,30.41
205927,0.23,-0.41,0.82,2.85,-2.96,-6.89,30.41
205937,0.24,-0.37,0.79,1.11,6.12,-6.95,30.32
205947,0.19,-0.34,0.80,-3.22,12.37,-10.20,30.41
205957,0.09,-0.33,0.85,-13.30,14.84,-10.20,30.37
205967,0.01,-0.38,0.94,-18.06,14.38,-9.44,30.41
205977,-0.05,-0.40,1.05,-17.50,12.82,-6.61,30.37
205987,-0.06,-0.41,1.10,-13.82,9.45,-0.82,30.37
205997,0.01,-0.44,1.10,-7.45,4.99,1.73,30.46
206007,0.12,-0.45,1.02,-2.00,4.55,-1.79,30.37
206017,0.16,-0.42,0.99,-0.84,5.82,-5.16,30.46
206027,0.16,-0.42,1.00,-1.21,7.66,-7.60,30.46
206037,0.13,-0.43,1.04,-2.02,9.60,-10.66,30.51
206047,0.09,-0.44,1.05,1.37,7.86,-12.46,30.41
206057,0.07,-0.45,1.03,4.49,6.29,-15.45,30.32
206067,0.03,-0.42,1.00,5.51,2.41,-16.61,30.41
206077,0.02,-0.39,0.98,4.38,-0.99,-12.84,30.41
206087,0.04,-0.41,0.98,0.98,-0.85,-9.53,30.37
206097,0.07,-0.43,1.00,-1.25,-1.33,-10.00,30.46
206107,0.09,-0.46,1.01,-0.38,-4.84,-12.96,30.46
206117,0.12,-0.47,1.01,-1.01,-3.62,-17.63,30.46
206127,0.16,-0.51,1.03,-1.36,-1.63,-22.93,30.37
206137,0.15,-0.56,1.08,0.14,-0.66,-31.01,30.46
206147,0.10,-0.54,1.13,4.05,-2.46,-42.73,30.41
206157,-0.01,-0.50,1.12,11.80,-5.85,-50.12,30.41
206167,-0.17,-0.48,1.08,18.17,-11.48,-52.67,30.41
206177,-0.28,-0.37,0.96,23.57,-13.92,-47.91,30.37
206187,-0.36,-0.24,0.82,24.26,-10.81,-34.09,30.32
206197,-0.38,-0.16,0.74,16.14,-6.85,-15.80,30.46
206207,-0.32,-0.17,0.80,2.87,-5.63,-0.56,30.46
206217,-0.21,-0.29,0.92,-8.40,-13.44,7.53,30.46
206227,-0.04,-0.39,1.00,-11.71,-23.45,9.37,30.37
206237,0.15,-0.50,1.06,-8.11,-32.24,4.20,30.37
206247,0.33,-0.59,1.08,-2.49,-40.20,-7.79,30.46
206257,0.47,-0.67,1.07,6.67,-36.79,-20.11,30.41
206267,0.52,-0.70,1.07,13.68,-30.24,-33.30,30.41
206277,0.50,-0.68,1.08,18.70,-21.82,-46.02,30.41
206287,0.45,-0.65,1.07,23.37,-13.57,-53.48,30.41
206297,0.40,-0.60,1.05,28.27,-9.83,-57.08,30.51
206307,0.38,-0.54,0.97,33.54,-9.42,-56.89,30.46
206317,0.41,-0.50,0.86,38.03,-1.08,-53.86,30.37
206327,0.44,-0.47,0.75,34.38,6.18,-50.35,30.46
206337,0.45,-0.46,0.74,23.94,17.97,-50.47,30.46
206347,0.40,-0.53,0.81,13.79,25.44,-52.31,30.37
206357,0.30,-0.61,0.96,8.90,29.95,-54.37,30.37
206367,0.22,-0.68,1.10,11.92,26.85,-57.40,30.41
206377,0.15,-0.69,1.16,23.66,14.96,-60.90,30.51
206387,0.11,-0.62,1.12,33.80,0.98,-61.16,30.41
206397,0.09,-0.49,1.05,37.39,-9.54,-56.47,30.41
206407,0.13,-0.39,0.97,36.26,-7.83,-46.82,30.41
206417,0.12,-0.33,0.92,32.23,0.87,-32.17,30.32
206427,0.12,-0.32,0.91,27.15,24.93,-15.11,30.37
206437,0.08,-0.30,0.94,24.85,44.61,1.54,30.46
206447,0.04,-0.31,0.98,23.37,56.98,14.09,30.46
206457,-0.02,-0.31,1.02,22.44,56.24,23.16,30.37
206467,-0.06,-0.32,1.11,14.92,45.01,23.97,30.46
206477,-0.10,-0.32,1.20,13.25,23.15,25.54,30.46
206487,-0.09,-0.30,1.20,16.32,2.35,21.86,30.41
206497,-0.06,-0.23,1.13,27.25,-30.95,18.55,30.32
206507,0.09,-0.14,0.91,28.05,-40.76,14.12,30.51
206517,0.21,-0.05,0.75,17.62,-34.09,11.88,30.32
206527,0.30,-0.06,0.69,4.44,-17.59,12.98,30.37
206537,0.26,-0.19,0.81,-8.27,5.69,14.52,30.51
206547,0.26,-0.30,0.94,-12.27,30.06,14.78,30.37
206557,0.22,-0.37,1.07,-6.78,38.47,11.07,30.46
206567,0.23,-0.37,1.08,-0.34,33.57,0.00,30.46
206577,0.25,-0.34,1.04,2.60,19.69,-9.95,30.46
206587,0.27,-0.29,1.01,-2.21,3.69,-21.05,30.46
206597,0.26,-0.29,0.99,-12.69,-2.98,-30.53,30.46
206607,0.25,-0.30,0.98,-17.74,-2.17,-35.39,30.41
206617,0.23,-0.29,0.96,-16.87,10.27,-34.66,30.41
206627,0.21,-0.27,0.96,-11.89,24.85,-29.15,30.51
206637,0.17,-0.28,0.97,-7.54,35.91,-24.70,30.51
206647,0.14,-0.30,0.99,-6.14,38.78,-22.87,30.32
206657,0.11,-0.29,1.05,-6.38,35.73,-22.27,30.46
206667,0.10,-0.30,1.08,-1.83,30.55,-21.50,30.37
206677,0.10,-0.30,1.06,1.82,31.40,-20.76,30.46
206687,0.11,-0.27,1.04,2.27,34.99,-21.57,30.37
206697,0.09,-0.24,1.06,-1.68,36.27,-24.90,30.46
206707,0.04,-0.19,1.07,-4.87,31.88,-29.05,30.46
206717,0.00,-0.16,1.10,-6.03,24.17,-32.11,30.46
206727,-0.02,-0.12,1.08,-6.55,17.25,-32.09,30.41
206737,-0.04,-0.09,1.08,-5.50,15.54,-27.82,30.51
206747,-0.04,-0.08,1.12,0.95,16.31,-19.71,30.41
206757,-0.05,-0.08,1.13,6.40,24.78,-9.62,30.41
206767,-0.06,-0.10,1.14,13.56,34.60,-2.29,30.41
206777,-0.07,-0.09,1.14,20.29,40.99,2.89,30.46
206787,-0.08,-0.07,1.13,21.31,37.77,4.95,30.46
206797,-0.09,-0.02,1.10,16.98,24.81,2.38,30.37
206807,-0.06,0.05,1.00,7.53,11.24,-1.88,30.46
206817,-0.04,0.10,0.90,-5.16,1.44,-4.58,30.46
206827,-0.06,0.10,0.87,-14.69,0.20,-3.16,30.37
206837,-0.11,0.06,0.87,-18.49,5.37,3.92,30.41
206847,-0.16,0.05,0.90,-19.56,14.90,16.26,30.41
206857,-0.17,0.03,0.92,-18.52,21.44,31.89,30.41
206867,-0.14,-0.07,0.97,-18.81,27.01,42.87,30.51
206877,-0.07,-0.12,1.02,-18.24,29.36,44.44,30.46
206887,0.00,-0.16,1.00,-19.65,36.63,43.73,30.41
206897,-0.02,-0.20,1.09,-20.66,30.44,40.66,30.37
206907,-0.01,-0.25,1.14,-21.85,17.83,35.01,30.46
206917,0.01,-0.28,1.16,-25.13,3.77,27.44,30.46
206927,0.01,-0.28,1.15,-27.24,-9.11,20.14,30.46
206937,-0.00,-0.25,1.15,-26.84,-18.40,14.31,30.46
206947,-0.01,-0.23,1.11,-22.18,-20.50,12.40,30.37
206957,-0.00,-0.21,1.05,-16.67,-16.26,18.31,30.51
206967,0.02,-0.19,1.01,-12.95,-9.30,27.57,30.41
206977,0.07,-0.19,0.96,-12.17,0.02,35.57,30.41
206987,0.11,-0.20,0.99,-14.60,7.11,38.60,30.41
206997,0.13,-0.22,1.01,-17.56,8.82,36.21,30.41
207007,0.11,-0.23,1.05,-20.50,4.12,33.50,30.37
207017,0.08,-0.23,1.09,-21.47,-4.49,31.68,30.41
207027,0.12,-0.22,1.08,-20.92,-9.95,29.16,30.46
207037,0.17,-0.22,1.04,-21.11,-10.11,26.82,30.37
207047,0.19,-0.19,0.99,-22.69,-4.84,26.14,30.37
207057,0.18,-0.20,1.02,-23.37,1.01,27.60,30.46
207067,0.19,-0.20,1.01,-22.09,8.14,30.73,30.46
207077,0.18,-0.21,0.99,-21.85,12.37,33.27,30.37
207087,0.20,-0.24,1.00,-19.63,14.89,30.92,30.41
207097,0.20,-0.26,0.99,-15.66,13.02,24.50,30.32
207107,0.18,-0.25,0.96,-12.92,7.05,18.93,30.32
207117,0.17,-0.22,0.93,-13.94,4.02,14.70,30.41
207127,0.13,-0.20,0.93,-17.34,0.49,14.08,30.41
207137,0.08,-0.20,0.95,-19.19,1.44,16.75,30.37
207147,0.04,-0.21,0.98,-18.63,4.12,21.66,30.46
207157,0.05,-0.23,1.02,-11.18,10.64,29.74,30.46
207167,0.08,-0.24,1.02,-3.98,18.53,33.22,30.37
207177,0.06,-0.25,1.04,-1.16,21.54,30.56,30.37
207187,0.06,-0.23,0.99,1.91,20.70,25.54,30.37
207197,0.04,-0.20,0.94,-0.53,20.15,19.74,30.37
207207,-0.00,-0.17,0.91,-7.54,13.68,15.10,30.41
207217,-0.02,-0.15,0.90,-16.03,9.02,12.02,30.51
207227,-0.05,-0.12,0.90,-25.19,5.77,11.57,30.41
207237,-0.07,-0.09,0.92,-36.21,5.31,14.61,30.51
207247,-0.11,-0.11,0.99,-43.24,4.20,22.38,30.41
207257,-0.12,-0.13,1.08,-46.14,1.95,29.40,30.41
207267,-0.11,-0.18,1.14,-46.03,-1.53,32.09,30.46
207277,-0.10,-0.22,1.20,-41.18,-9.10,30.95,30.37
207287,-0.08,-0.25,1.25,-33.13,-17.63,27.95,30.37
207297,-0.04,-0.26,1.25,-21.50,-23.82,26.20,30.37
207307,0.03,-0.27,1.18,-11.02,-21.65,26.15,30.37
207317,0.09,-0.25,1.13,-3.51,-14.64,25.34,30.37
207327,0.11,-0.21,1.07,-0.75,-6.37,24.40,30.41
207337,0.11,-0.21,1.05,0.12,0.18,24.21,30.41
207347,0.10,-0.19,1.04,-1.89,1.21,22.12,30.41
207357,0.08,-0.19,1.07,-5.71,-4.03,15.59,30.37
207367,0.07,-0.19,1.09,-6.09,-17.36,6.00,30.32
207377,0.07,-0.20,1.07,-6.29,-31.36,-2.29,30.51
207387,0.06,-0.18,1.04,-6.27,-39.40,-6.93,30.37
207397,0.07,-0.16,1.00,-5.85,-37.04,-5.01,30.37
207407,0.08,-0.15,1.00,-3.50,-26.55,2.84,30.46
207417,0.10,-0.19,1.01,-0.37,-10.95,10.38,30.46
207427,0.13,-0.22,1.04,1.85,4.31,15.05,30.46
207437,0.11,-0.25,1.04,5.15,12.96,16.92,30.41
207447,0.09,-0.27,1.07,9.28,15.42,14.50,30.41
207457,0.07,-0.26,1.07,11.98,11.97,9.51,30.51
207467,0.03,-0.25,1.07,10.79,3.63,1.50,30.41
207477,-0.00,-0.21,1.04,7.15,-7.04,-5.02,30.41
207487,-0.04,-0.19,1.04,2.40,-17.63,-10.44,30.46
207497,-0.07,-0.17,1.03,-2.90,-26.35,-11.45,30.37
207507,-0.05,-0.17,1.00,-8.03,-29.56,-6.69,30.46
207517,-0.02,-0.16,0.99,-12.58,-26.55,-1.37,30.37
207527,0.01,-0.19,1.00,-16.29,-19.77,1.65,30.37
207537,0.02,-0.21,1.05,-17.77,-12.29,3.45,30.37
207547,0.04,-0.24,1.08,-16.08,-6.49,3.42,30.37
207557,0.05,-0.27,1.14,-11.33,-4.26,-0.60,30.41
207567,0.05,-0.28,1.13,-7.22,-7.02,-7.11,30.51
207577,0.04,-0.27,1.10,-6.43,-12.84,-12.26,30.32
207587,0.04,-0.25,1.09,-9.01,-17.34,-15.86,30.41
207597,-0.02,-0.20,1.06,-16.56,-22.69,-18.60,30.41
207607,-0.02,-0.18,1.06,-20.15,-24.93,-14.75,30.46
207617,-0.02,-0.19,1.07,-23.60,-23.34,-7.63,30.37
207627,0.02,-0.28,1.10,-25.44,-20.67,-2.17,30.46
207637,0.06,-0.27,1.08,-24.60,-14.53,3.69,30.46
207647,0.10,-0.31,1.10,-22.61,-8.64,6.09,30.46
207657,0.11,-0.35,1.13,-16.58,-3.37,6.84,30.46
207667,0.14,-0.37,1.13,-10.41,1.51,4.93,30.41
207677,0.13,-0.38,1.11,-5.85,4.29,2.32,30.41
207687,0.12,-0.37,1.10,-2.35,4.69,-0.55,30.41
207697,0.11,-0.36,1.09,-0.23,3.57,-1.89,30.51
207707,0.11,-0.35,1.06,1.95,2.08,-2.14,30.37
207717,0.10,-0.33,1.05,3.94,1.45,-1.71,30.41
207727,0.10,-0.31,1.01,4.41,2.21,-0.60,30.37
207737,0.08,-0.29,1.00,3.40,1.88,0.75,30.37
207747,0.07,-0.28,1.00,1.37,-0.61,1.54,30.46
207757,0.06,-0.29,1.02,-0.12,-3.80,2.03,30.37
207767,0.08,-0.30,1.01,-0.55,-5.63,2.32,30.37
207777,0.07,-0.30,1.00,0.11,-5.79,3.25,30.41
207787,0.08,-0.31,1.01,1.36,-5.22,4.61,30.51
207797,0.08,-0.30,1.00,1.19,-4.43,3.85,30.41
207807,0.06,-0.29,0.98,-0.02,-5.27,3.08,30.41
207817,0.06,-0.28,0.96,0.03,-6.44,2.50,30.41
207827,0.08,-0.26,0.95,-1.27,-6.66,1.71,30.41
207837,0.08,-0.24,0.94,-3.80,-5.10,2.15,30.46
207847,0.09,-0.24,0.94,-5.27,-2.50,4.09,30.37
207857,0.11,-0.26,0.96,-7.19,1.63,4.63,30.46
207867,0.11,-0.29,0.99,-8.46,2.00,4.43,30.46
207877,0.10,-0.30,1.02,-10.49,2.64,2.72,30.37
207887,0.09,-0.29,1.05,-9.95,2.49,1.76,30.41
207897,0.07,-0.29,1.06,-8.72,2.47,1.60,30.41
207907,0.06,-0.29,1.07,-7.60,2.06,2.34,30.51
207917,0.05,-0.31,1.07,-6.87,-0.03,3.11,30.41
207927,0.05,-0.30,1.05,-6.81,-0.35,3.80,30.46
207937,0.07,-0.30,1.05,-7.69,0.55,6.17,30.51
207947,0.09,-0.31,1.04,-7.37,3.16,9.66,30.37
207957,0.11,-0.34,1.03,-7.21,7.07,12.32,30.37
207967,0.11,-0.35,1.06,-6.75,9.73,13.62,30.46
207977,0.12,-0.38,1.07,-5.57,12.03,13.18,30.37
207987,0.11,-0.39,1.10,-3.88,11.74,10.17,30.37
207997,0.09,-0.39,1.11,-1.83,7.53,5.60,30.41
208007,0.07,-0.38,1.10,-0.89,0.93,-0.21,30.41
208017,0.06,-0.35,1.08,0.99,-6.50,-4.79,30.32
208027,0.05,-0.33,1.04,1.76,-11.85,-7.94,30.41
208037,0.04,-0.30,0.97,0.76,-10.90,-5.28,30.51
208047,0.03,-0.28,0.94,-1.69,-7.79,2.06,30.32
208057,0.04,-0.30,0.94,-3.62,-0.47,8.92,30.46
208067,0.05,-0.33,1.00,-5.56,4.34,11.86,30.46
208077,0.07,-0.37,1.02,-4.92,3.63,9.02,30.37
208087,0.08,-0.39,1.03,-3.21,-1.08,2.72,30.46
208097,0.10,-0.37,1.02,-0.93,-6.76,-4.02,30.37
208107,0.12,-0.35,0.99,1.07,-10.08,-8.27,30.51
208117,0.12,-0.31,0.96,0.37,-10.05,-9.25,30.41
208127,0.13,-0.29,0.93,-1.71,-8.46,-7.47,30.41
208137,0.11,-0.27,0.92,-4.49,-5.05,-2.92,30.32
208147,0.12,-0.27,0.95,-7.22,-0.69,2.31,30.46
208157,0.13,-0.27,0.97,-9.25,3.25,4.99,30.41
208167,0.12,-0.29,1.00,-11.27,4.44,3.80,30.37
208177,0.11,-0.31,1.03,-12.14,3.04,1.34,30.37
208187,0.12,-0.31,1.06,-12.06,0.29,-2.26,30.46
208197,0.10,-0.31,1.07,-10.35,-2.61,-6.31,30.37
208207,0.11,-0.33,1.07,-8.02,-1.85,-9.01,30.46
208217,0.11,-0.33,1.07,-5.98,-1.39,-10.87,30.32
208227,0.10,-0.31,1.04,-5.28,-0.49,-10.69,30.51
208237,0.11,-0.31,1.04,-5.68,0.38,-8.87,30.41
208247,0.11,-0.31,1.03,-6.73,3.13,-7.45,30.41
208257,0.10,-0.31,1.05,-8.14,5.60,-6.87,30.51
208267,0.09,-0.33,1.05,-7.62,5.83,-5.89,30.46
208277,0.10,-0.34,1.05,-7.01,5.04,-5.85,30.37
208287,0.10,-0.34,1.04,-7.16,4.34,-5.95,30.46
208297,0.09,-0.33,1.03,-7.51,2.87,-6.41,30.46
208307,0.08,-0.33,1.04,-8.03,0.96,-6.15,30.37
208317,0.06,-0.33,1.03,-6.41,-0.70,-3.27,30.41
208327,0.07,-0.33,1.03,-5.08,0.27,0.55,30.51
208337,0.08,-0.33,1.03,-3.16,2.85,3.62,30.41
208347,0.11,-0.32,1.02,-3.82,6.52,5.33,30.41
208357,0.10,-0.32,1.01,-4.63,6.78,4.89,30.51
208367,0.09,-0.32,1.02,-5.22,7.01,3.34,30.46
208377,0.10,-0.32,1.01,-5.86,4.43,0.53,30.37
208387,0.12,-0.33,1.00,-4.95,5.82,-1.33,30.37
208397,0.13,-0.34,0.99,-3.95,6.12,-2.34,30.37
208407,0.14,-0.35,0.98,-3.94,8.67,-3.37,30.46
208417,0.15,-0.36,1.01,-3.39,10.21,-3.31,30.51
208427,0.14,-0.37,1.01,-2.18,10.50,-3.95,30.41
208437,0.13,-0.37,1.02,-0.43,8.92,-4.98,30.51
208447,0.13,-0.37,1.02,1.24,7.08,-7.15,30.51
208457,0.10,-0.36,1.01,2.56,3.76,-8.02,30.37
208467,0.09,-0.35,1.01,2.70,1.51,-8.85,30.37
208477,0.09,-0.35,1.00,3.08,2.17,-8.24,30.46
208487,0.08,-0.34,1.00,2.14,3.36,-6.67,30.46
208497,0.08,-0.36,1.00,1.47,4.43,-5.13,30.46
208507,0.07,-0.36,1.01,0.56,4.98,-5.30,30.46
208517,0.05,-0.38,1.02,1.53,3.54,-5.77,30.37
208527,0.05,-0.38,1.02,2.67,1.76,-6.64,30.41
208537,0.04,-0.36,1.00,3.37,-0.18,-6.40,30.41
208547,0.05,-0.35,0.98,2.38,-1.04,-6.34,30.32
208557,0.05,-0.35,0.95,0.09,-0.63,-5.11,30.32
208567,0.06,-0.33,0.95,-3.54,1.82,-4.12,30.51
208577,0.06,-0.33,0.96,-6.99,4.72,-4.43,30.46
208587,0.07,-0.34,0.97,-10.06,7.65,-4.34,30.46
208597,0.04,-0.34,0.98,-10.55,5.83,-3.89,30.55
208607,0.04,-0.36,1.01,-10.78,1.53,-4.52,30.46
208617,0.04,-0.34,1.00,-10.98,-1.53,-5.39,30.46
208627,0.03,-0.32,0.99,-12.03,-2.82,-4.55,30.41
208637,0.02,-0.31,0.99,-13.16,-1.48,-2.02,30.51
208647,0.01,-0.33,1.00,-13.76,0.99,2.15,30.41
208657,0.03,-0.34,1.02,-14.24,2.96,6.44,30.41
208667,0.03,-0.35,1.03,-14.82,5.15,9.01,30.41
208677,0.05,-0.36,1.07,-15.63,5.10,9.88,30.46
208687,0.05,-0.36,1.08,-15.51,2.66,9.08,30.46
208697,0.07,-0.38,1.11,-15.02,-1.27,7.83,30.46
208707,0.10,-0.36,1.09,-13.01,-1.62,5.77,30.37
208717,0.09,-0.35,1.09,-9.98,-2.69,3.92,30.37
208727,0.10,-0.32,1.08,-7.89,-0.95,2.87,30.41
208737,0.12,-0.30,1.06,-5.91,2.06,1.85,30.51
208747,0.10,-0.29,1.06,-3.33,3.82,2.50,30.51
208757,0.10,-0.28,1.05,-1.16,5.40,3.80,30.51
208767,0.11,-0.29,1.04,1.82,5.16,5.24,30.46
208777,0.12,-0.29,1.01,3.40,5.74,5.94,30.37
208787,0.14,-0.28,1.01,3.66,5.85,5.05,30.55
208797,0.14,-0.29,0.98,2.66,5.66,3.15,30.46
208807,0.14,-0.28,0.97,1.69,4.23,1.07,30.46
208817,0.12,-0.28,0.96,0.41,1.53,-0.85,30.46
208827,0.13,-0.27,0.96,0.21,-0.72,-2.26,30.51
208837,0.13,-0.26,0.96,-0.29,-1.79,-3.40,30.41
208847,0.12,-0.27,0.95,0.05,-2.96,-4.61,30.41
208857,0.11,-0.25,0.96,-0.35,-2.61,-4.70,30.41
208867,0.10,-0.23,0.95,-1.77,-1.66,-2.60,30.41
208877,0.09,-0.22,0.97,-4.23,-1.31,-0.09,30.41
208887,0.09,-0.21,0.98,-7.68,-0.69,2.58,30.46
208897,0.11,-0.20,0.99,-10.81,1.54,2.69,30.37
208907,0.13,-0.20,1.02,-12.14,5.04,-0.64,30.55
208917,0.14,-0.23,1.07,-10.49,4.34,-6.78,30.37
208927,0.15,-0.24,1.10,-8.03,-0.32,-16.05,30.46
208937,0.15,-0.19,1.10,-7.89,-4.99,-25.85,30.41
208947,0.13,-0.15,1.12,-8.12,-7.30,-33.88,30.51
208957,0.09,-0.11,1.13,-7.60,-6.67,-39.76,30.41
