Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
15887,0.04,-0.19,0.49,-91.31,31.00,15.36,30.88
15897,0.03,-0.21,0.50,-102.03,27.52,15.92,30.88
15907,0.02,-0.24,0.54,-111.06,19.53,16.73,30.84
15917,0.03,-0.30,0.55,-118.37,11.60,17.89,30.84
15927,0.04,-0.38,0.59,-123.47,5.15,17.18,30.84
15937,0.07,-0.45,0.61,-125.58,0.80,16.07,30.84
15947,0.08,-0.51,0.64,-125.05,-0.12,13.74,30.84
15957,0.09,-0.53,0.64,-124.30,4.96,15.40,30.88
15967,0.09,-0.55,0.63,-122.54,14.12,19.28,30.88
15977,0.08,-0.58,0.63,-124.52,22.43,22.70,30.79
15987,0.06,-0.61,0.63,-130.52,20.07,23.15,30.79
15997,0.07,-0.67,0.64,-135.57,18.48,21.09,30.88
16007,0.08,-0.71,0.68,-139.91,10.43,17.39,30.84
16017,0.10,-0.74,0.69,-139.93,3.60,12.85,30.93
16027,0.11,-0.78,0.69,-138.61,3.85,11.13,30.84
16037,0.10,-0.81,0.70,-137.61,8.01,11.41,30.84
16047,0.09,-0.87,0.71,-138.12,12.94,11.78,30.93
16057,0.12,-0.93,0.73,-140.91,11.76,5.05,30.79
16067,0.13,-0.97,0.75,-144.08,3.66,-6.28,30.88
16077,0.14,-0.95,0.71,-147.48,-4.78,-14.94,30.88
16087,0.18,-0.94,0.67,-152.08,-7.72,-19.65,30.88
16097,0.19,-0.93,0.66,-157.91,-0.72,-20.84,30.84
16107,0.19,-0.91,0.60,-164.15,3.08,-19.66,30.93
16117,0.17,-0.97,0.58,-169.25,17.05,-15.69,30.84
16127,0.11,-0.97,0.54,-175.25,25.64,-8.79,30.84
16137,0.03,-1.02,0.55,-177.21,40.24,2.56,30.84
16147,-0.06,-1.11,0.65,-172.66,46.60,13.54,30.74
16157,-0.05,-1.21,0.68,-165.36,50.27,20.43,30.88
16167,-0.07,-1.28,0.75,-157.00,40.84,21.94,30.79
16177,-0.01,-1.31,0.76,-146.92,20.82,17.66,30.88
16187,0.07,-1.27,0.70,-136.80,1.12,8.63,30.84
16197,0.11,-1.22,0.58,-132.54,-11.35,0.26,30.79
16207,0.15,-1.17,0.44,-134.72,-7.92,-0.68,30.84
16217,0.15,-1.12,0.36,-138.97,13.92,8.97,30.84
16227,0.12,-1.14,0.32,-144.10,42.96,23.24,30.84
16237,0.09,-1.23,0.38,-149.22,69.79,33.91,30.84
16247,0.01,-1.33,0.48,-153.12,76.33,38.59,30.84
16257,-0.06,-1.42,0.58,-151.45,62.44,34.50,30.79
16267,-0.07,-1.49,0.64,-145.27,31.40,24.94,30.79
16277,-0.02,-1.47,0.56,-131.21,0.92,12.92,30.79
16287,0.08,-1.37,0.42,-119.73,-15.33,1.64,30.88
16297,0.14,-1.25,0.28,-117.92,-13.20,-1.73,30.88
16307,0.16,-1.20,0.18,-125.21,9.53,6.08,30.93
16317,0.12,-1.25,0.19,-129.96,36.05,17.47,30.84
16327,0.04,-1.34,0.23,-131.40,56.72,25.05,30.84
16337,-0.03,-1.42,0.32,-129.90,58.35,25.08,30.84
16347,-0.08,-1.46,0.36,-125.27,38.07,17.35,30.79
16357,-0.10,-1.45,0.33,-120.31,11.86,6.64,30.79
16367,-0.07,-1.40,0.28,-112.77,-14.05,-3.60,30.79
16377,-0.04,-1.32,0.21,-108.06,-34.79,-12.53,30.88
16387,-0.02,-1.24,0.10,-109.14,-44.14,-16.69,30.79
16397,0.00,-1.21,-0.01,-113.91,-40.27,-13.60,30.84
16407,0.03,-1.21,-0.08,-117.56,-19.91,-4.81,30.84
16417,0.01,-1.21,-0.11,-119.08,6.88,6.48,30.84
16427,-0.03,-1.25,-0.10,-118.24,26.98,14.93,30.74
16437,-0.09,-1.28,-0.07,-120.58,32.47,17.25,30.93
16447,-0.15,-1.29,-0.01,-122.74,26.31,15.44,30.88
16457,-0.20,-1.30,-0.01,-123.64,10.15,12.99,30.79
16467,-0.20,-1.29,-0.02,-122.82,-3.06,13.01,30.88
16477,-0.16,-1.26,-0.09,-122.75,-8.73,15.34,30.79
16487,-0.11,-1.26,-0.15,-124.19,-9.47,18.73,30.79
16497,-0.05,-1.26,-0.21,-124.22,3.21,25.33,30.84
16507,-0.03,-1.31,-0.24,-124.62,14.79,32.24,30.84
16517,-0.03,-1.33,-0.19,-126.60,30.91,36.05,30.74
16527,-0.07,-1.37,-0.10,-125.92,30.87,33.46,30.84
16537,-0.12,-1.40,-0.07,-124.52,16.41,25.86,30.84
16547,-0.15,-1.39,-0.06,-121.77,-6.83,16.76,30.88
16557,-0.14,-1.36,-0.11,-118.51,-27.10,9.84,30.69
16567,-0.10,-1.29,-0.16,-117.87,-37.78,6.97,30.79
16577,-0.05,-1.24,-0.27,-118.02,-38.18,9.09,30.79
16587,0.09,-1.24,-0.39,-116.76,-16.99,17.24,30.84
16597,0.08,-1.12,-0.54,-108.22,30.63,27.53,30.74
16607,0.12,-1.23,-0.48,-129.73,32.90,32.17,30.84
16617,0.11,-1.27,-0.38,-134.78,38.35,34.30,30.84
16627,-0.03,-1.20,-0.30,-125.28,32.67,30.90,30.93
16637,-0.02,-1.62,-0.21,-107.73,23.37,30.28,30.93
16647,-0.00,-1.26,-0.09,-118.70,0.95,15.34,30.88
16657,-0.02,-1.26,-0.22,-114.82,-12.46,9.83,30.79
16667,-0.01,-1.27,-0.22,-109.51,-16.18,6.23,30.88
16677,0.01,-1.23,-0.23,-103.85,-22.30,3.99,30.93
16687,0.05,-1.23,-0.19,-102.24,-25.79,-1.36,30.79
16697,0.14,-1.25,-0.23,-91.48,-20.77,-2.89,30.93
16707,0.14,-1.25,-0.19,-77.51,-10.34,-3.51,30.84
16717,0.12,-1.22,-0.16,-73.34,-5.08,-6.47,30.84
16727,0.09,-1.19,-0.20,-75.28,-6.98,-12.09,30.84
16737,0.02,-1.13,-0.21,-77.79,-14.28,-16.75,30.84
16747,0.12,-1.24,-0.06,-45.22,-2.53,-12.90,30.79
16757,0.04,-1.23,-0.12,-42.91,12.97,-20.82,30.88
16767,-0.08,-1.14,-0.18,-49.08,-10.95,-30.63,30.79
16777,-0.19,-1.14,-0.01,-50.92,-33.17,-32.17,30.88
16787,-0.07,-1.08,-0.26,-34.86,-31.00,-28.86,30.79
16797,-0.00,-1.08,-0.32,-34.95,-31.94,-25.53,30.84
16807,0.05,-1.05,-0.37,-35.08,-21.37,-23.37,30.84
16817,0.05,-1.03,-0.38,-29.92,-10.89,-19.73,30.84
16827,0.04,-1.01,-0.38,-30.79,-4.86,-17.41,30.93
16837,0.02,-0.97,-0.37,-33.81,-3.90,-17.97,30.74
16847,-0.01,-0.97,-0.34,-35.82,-4.93,-18.96,30.84
16857,-0.03,-0.97,-0.33,-36.53,-9.85,-21.06,30.88
16867,-0.07,-0.93,-0.32,-35.40,-13.18,-20.71,30.88
16877,-0.08,-0.92,-0.34,-31.08,-11.91,-17.39,30.88
16887,-0.07,-0.93,-0.31,-27.92,-11.06,-14.62,30.88
16897,-0.06,-0.94,-0.32,-26.78,-14.08,-12.33,30.74
16907,-0.01,-0.96,-0.34,-20.59,-8.93,-11.42,30.84
16917,-0.01,-0.90,-0.40,-21.06,-8.05,-9.40,30.84
16927,0.01,-0.89,-0.36,-18.03,0.48,-7.50,30.84
16937,0.03,-0.91,-0.37,-19.24,6.29,-4.74,30.74
16947,0.00,-0.93,-0.31,-20.97,3.60,-4.83,30.93
16957,-0.03,-0.94,-0.31,-21.96,2.63,-5.81,30.88
16967,-0.08,-0.96,-0.24,-17.33,-3.18,-8.82,30.88
16977,-0.11,-0.98,-0.23,-13.05,-10.67,-9.98,30.88
16987,-0.10,-0.98,-0.24,-7.98,-15.69,-10.93,30.84
16997,-0.06,-0.99,-0.26,-2.30,-18.69,-11.47,30.88
17007,-0.03,-0.96,-0.30,0.92,-18.06,-11.27,30.84
17017,0.00,-0.94,-0.34,3.97,-13.34,-10.22,30.74
17027,0.01,-0.90,-0.35,4.49,-7.85,-8.34,30.84
17037,0.02,-0.91,-0.35,4.05,-4.16,-7.53,30.84
17047,-0.00,-0.91,-0.37,2.18,-3.92,-8.05,30.84
17057,-0.05,-0.91,-0.37,0.09,-6.32,-9.30,30.84
17067,-0.13,-0.83,-0.44,-8.22,-19.24,-9.06,30.88
17077,-0.15,-0.83,-0.44,-12.42,-20.05,-7.88,30.79
17087,-0.14,-0.89,-0.34,0.13,-8.10,-5.02,30.88
17097,-0.17,-0.79,-0.58,-15.70,-20.36,-0.10,30.88
17107,-0.08,-0.85,-0.41,-11.47,-12.68,-0.94,30.79
17117,-0.12,-0.84,-0.48,-9.44,-17.65,3.26,30.84
17127,-0.01,-0.82,-0.51,-10.22,-1.46,8.99,30.74
17137,-0.02,-0.87,-0.45,-6.86,8.63,10.80,30.84
17147,-0.04,-0.88,-0.44,-8.44,4.02,9.97,30.84
17157,-0.04,-0.87,-0.44,-7.51,3.05,7.12,30.84
17167,-0.05,-0.87,-0.44,-5.70,2.79,7.46,30.98
17177,-0.06,-0.85,-0.45,-8.32,3.21,8.89,30.88
17187,-0.07,-0.85,-0.46,-11.82,3.40,9.68,30.88
17197,-0.07,-0.89,-0.42,-12.08,0.45,7.95,30.88
17207,-0.06,-0.92,-0.42,-9.07,-5.05,4.92,30.93
17217,-0.03,-0.93,-0.41,-3.91,-9.53,1.97,30.84
17227,-0.02,-0.91,-0.43,0.58,-6.89,0.98,30.84
17237,-0.02,-0.89,-0.44,5.37,-0.50,2.11,30.93
17247,-0.05,-0.88,-0.43,6.66,1.66,3.85,30.84
17257,-0.04,-0.89,-0.43,5.74,2.69,3.60,30.84
17267,-0.05,-0.86,-0.50,2.81,0.92,4.69,30.79
17277,-0.06,-0.85,-0.50,2.90,1.73,5.76,30.79
17287,-0.05,-0.86,-0.50,3.30,2.76,5.69,30.88
17297,-0.06,-0.86,-0.50,3.38,0.84,5.16,30.84
17307,-0.06,-0.84,-0.49,1.64,-3.09,4.57,30.88
17317,-0.05,-0.85,-0.50,-0.47,-6.68,3.27,30.93
17327,-0.04,-0.88,-0.45,1.45,-5.87,1.60,30.93
17337,-0.07,-0.84,-0.48,-0.96,-9.80,2.60,30.84
17347,-0.07,-0.84,-0.48,-1.27,-7.54,3.34,30.93
17357,-0.08,-0.84,-0.48,0.85,-1.22,6.18,30.84
17367,-0.07,-0.86,-0.45,1.67,2.55,9.04,30.79
17377,-0.07,-0.88,-0.42,1.24,1.63,8.60,30.88
17387,-0.06,-0.88,-0.41,-0.05,1.07,7.39,30.88
17397,-0.06,-0.91,-0.39,0.95,-1.83,4.73,30.88
17407,-0.08,-0.91,-0.39,2.17,-4.92,3.73,30.88
17417,-0.09,-0.92,-0.38,4.17,-8.88,3.16,30.84
17427,-0.09,-0.92,-0.38,6.62,-13.29,2.05,30.93
17437,-0.07,-0.91,-0.38,8.13,-17.96,0.56,30.93
17447,-0.05,-0.90,-0.39,9.04,-19.77,-0.63,30.84
17457,-0.04,-0.89,-0.39,8.93,-21.63,-2.24,30.93
17467,-0.05,-0.89,-0.34,8.29,-22.12,-3.48,30.88
17477,-0.07,-0.90,-0.26,6.74,-30.82,-6.34,30.88
17487,-0.11,-0.93,-0.20,5.57,-42.71,-9.66,30.88
17497,-0.13,-0.96,-0.11,5.75,-61.63,-15.11,30.88
17507,-0.13,-0.99,-0.07,6.59,-83.29,-21.46,30.88
17517,-0.08,-1.03,-0.14,8.68,-99.52,-25.28,30.93
17527,0.01,-1.03,-0.21,10.48,-108.00,-31.24,30.84
17537,0.03,-1.03,-0.27,5.44,-113.40,-40.81,30.84
17547,0.01,-0.99,-0.31,-2.77,-119.40,-48.50,30.84
17557,-0.02,-0.93,-0.34,-11.88,-125.72,-53.22,30.93
17567,-0.01,-0.89,-0.38,-21.63,-127.19,-54.23,30.84
17577,-0.00,-0.86,-0.41,-29.84,-126.15,-50.61,30.79
17587,0.05,-0.84,-0.45,-31.95,-110.60,-44.95,30.79
17597,0.10,-0.90,-0.41,-26.08,-89.22,-38.90,30.79
17607,0.15,-0.97,-0.42,-8.81,-65.60,-29.03,30.84
17617,0.23,-0.99,-0.50,8.44,-28.72,-17.83,30.98
17627,0.23,-1.03,-0.47,17.55,9.02,-7.08,30.84
17637,0.20,-1.11,-0.39,26.25,42.36,-1.93,30.93
17647,0.09,-1.16,-0.27,36.62,57.60,-2.57,30.84
17657,-0.01,-1.19,-0.19,50.22,55.70,-8.63,30.84
17667,-0.07,-1.19,-0.18,60.02,43.60,-16.43,30.84
17677,-0.14,-1.15,-0.18,65.06,26.53,-24.50,30.88
17687,-0.17,-1.11,-0.20,67.09,9.40,-30.21,30.88
17697,-0.17,-1.09,-0.25,70.26,-4.94,-33.78,30.79
17707,-0.13,-1.04,-0.32,74.34,-11.63,-34.38,30.88
17717,-0.09,-1.00,-0.37,75.01,-9.76,-29.43,30.98
17727,-0.03,-0.96,-0.40,74.73,-0.83,-20.95,30.93
17737,0.02,-0.96,-0.41,72.36,11.44,-12.00,30.84
17747,0.06,-0.98,-0.37,68.48,21.98,-6.22,30.84
17757,0.09,-1.04,-0.30,64.79,23.99,-5.61,30.84
17767,0.13,-1.09,-0.27,62.37,25.77,-7.69,30.84
17777,0.16,-1.17,-0.21,63.51,24.69,-11.84,30.88
17787,0.17,-1.21,-0.20,67.64,26.89,-16.29,30.79
17797,0.16,-1.25,-0.13,71.40,25.94,-23.76,30.88
17807,0.12,-1.28,-0.07,75.22,22.96,-30.83,30.69
17817,0.03,-1.30,-0.01,79.76,15.28,-36.31,30.88
17827,-0.02,-1.33,0.01,86.73,4.50,-39.95,30.93
17837,-0.04,-1.36,0.01,93.87,-10.82,-44.60,30.84
17847,0.00,-1.38,-0.05,99.01,-28.24,-54.46,30.84
17857,0.04,-1.36,-0.10,97.92,-46.48,-65.71,30.84
17867,0.10,-1.31,-0.18,95.12,-56.63,-74.19,30.84
17877,0.15,-1.26,-0.25,91.64,-53.92,-76.87,30.79
17887,0.20,-1.23,-0.31,85.65,-39.56,-72.65,30.88
17897,0.24,-1.24,-0.32,80.55,-16.62,-65.79,30.88
17907,0.25,-1.29,-0.28,78.20,11.02,-56.89,30.88
17917,0.22,-1.36,-0.18,77.96,28.40,-49.50,30.93
17927,0.20,-1.43,-0.12,78.81,42.31,-48.02,30.84
17937,0.14,-1.46,-0.05,80.94,42.82,-52.26,30.93
17947,0.09,-1.43,-0.01,86.71,36.64,-56.96,30.84
17957,0.05,-1.39,-0.02,91.93,32.21,-57.47,30.84
17967,0.03,-1.35,-0.05,95.27,33.42,-53.31,30.84
17977,0.05,-1.30,-0.11,97.08,44.23,-44.15,30.69
17987,0.08,-1.27,-0.15,95.21,59.45,-33.32,30.79
17997,0.11,-1.26,-0.13,91.11,70.18,-25.79,30.88
18007,0.11,-1.29,-0.09,87.87,74.93,-22.90,30.84
18017,0.11,-1.31,-0.02,87.49,72.16,-23.37,30.88
18027,0.10,-1.32,0.02,91.45,65.87,-25.88,30.74
18037,0.10,-1.34,0.03,96.42,59.90,-27.52,30.74
18047,0.09,-1.35,0.07,100.90,51.85,-29.69,30.93
18057,0.10,-1.35,0.08,104.63,44.09,-32.82,30.84
18067,0.13,-1.33,0.05,106.73,38.56,-35.28,30.74
18077,0.16,-1.31,0.03,104.91,35.40,-35.65,30.79
18087,0.24,-1.26,-0.01,103.62,36.63,-35.54,30.79
18097,0.29,-1.24,-0.04,99.82,46.82,-33.84,30.88
18107,0.30,-1.25,-0.01,98.60,56.34,-31.30,30.88
18117,0.28,-1.27,0.05,96.73,62.37,-30.66,30.79
18127,0.25,-1.32,0.14,95.55,58.10,-33.56,30.84
18137,0.23,-1.33,0.22,97.11,45.92,-39.73,30.84
18147,0.23,-1.33,0.27,102.63,29.15,-47.46,30.84
18157,0.25,-1.34,0.22,104.22,28.36,-50.61,30.84
18167,0.27,-1.34,0.24,108.48,24.73,-53.73,30.84
18177,0.29,-1.32,0.23,112.09,30.17,-56.10,30.84
18187,0.25,-1.29,0.24,115.10,31.81,-57.19,30.79
18197,0.23,-1.24,0.21,115.70,30.11,-58.27,30.79
18207,0.22,-1.20,0.19,113.10,25.88,-60.60,30.88
18217,0.22,-1.16,0.19,108.04,20.18,-63.48,30.88
18227,0.23,-1.13,0.16,103.53,18.66,-64.41,30.93
18237,0.23,-1.10,0.18,103.79,22.89,-61.86,30.84
18247,0.25,-1.07,0.20,103.60,32.74,-57.09,30.84
18257,0.24,-1.07,0.23,99.60,43.88,-52.13,30.84
18267,0.19,-1.07,0.32,97.34,48.90,-48.06,30.84
18277,0.16,-1.08,0.39,97.22,45.18,-47.76,30.79
18287,0.16,-1.09,0.42,96.41,32.83,-52.13,30.79
18297,0.17,-1.07,0.40,95.82,19.67,-58.28,30.88
18307,0.18,-1.02,0.40,94.92,9.56,-62.42,30.79
18317,0.21,-0.98,0.36,95.65,6.61,-63.79,30.84
18327,0.22,-0.95,0.32,94.48,13.65,-60.69,30.69
18337,0.21,-0.92,0.33,94.15,24.92,-53.89,30.84
18347,0.19,-0.93,0.39,95.01,32.60,-49.12,30.84
18357,0.17,-0.92,0.43,93.24,29.84,-50.05,30.74
18367,0.12,-0.90,0.47,90.62,17.02,-53.57,30.84
18377,0.10,-0.88,0.51,89.05,-1.95,-58.45,30.84
18387,0.09,-0.85,0.51,86.51,-18.92,-63.45,30.88
18397,0.08,-0.85,0.51,80.58,-36.80,-66.65,30.88
18407,0.13,-0.83,0.51,76.92,-49.85,-68.47,30.79
18417,0.22,-0.79,0.45,75.48,-54.18,-67.76,30.79
18427,0.32,-0.72,0.37,74.66,-41.72,-61.28,30.79
18437,0.41,-0.64,0.35,71.51,-16.42,-50.28,30.93
18447,0.44,-0.59,0.34,65.15,12.05,-38.51,30.93
18457,0.42,-0.59,0.39,57.04,36.89,-27.88,30.93
18467,0.37,-0.63,0.49,51.39,48.54,-23.02,30.84
18477,0.30,-0.70,0.60,51.08,44.92,-23.21,30.93
18487,0.27,-0.72,0.67,53.82,36.29,-28.24,30.88
18497,0.22,-0.74,0.70,62.13,21.29,-34.94,30.88
18507,0.21,-0.70,0.65,69.09,12.08,-38.19,30.88
18517,0.20,-0.64,0.61,72.59,7.56,-37.55,30.88
18527,0.23,-0.58,0.55,74.74,9.06,-31.85,30.88
18537,0.25,-0.50,0.49,73.62,16.98,-24.30,30.84
18547,0.27,-0.47,0.48,69.85,22.40,-18.88,30.74
18557,0.27,-0.45,0.48,64.74,22.93,-16.51,30.84
18567,0.27,-0.49,0.52,61.76,27.56,-15.44,30.74
18577,0.25,-0.50,0.55,62.56,28.04,-17.01,30.84
18587,0.27,-0.51,0.57,63.69,28.65,-21.74,30.84
18597,0.24,-0.52,0.58,61.82,27.60,-26.24,30.88
18607,0.23,-0.50,0.60,62.02,25.73,-29.56,30.79
18617,0.21,-0.48,0.63,66.05,26.35,-29.77,30.88
18627,0.20,-0.45,0.62,69.46,27.40,-28.16,30.84
18637,0.20,-0.43,0.64,71.37,29.18,-25.01,30.79
18647,0.20,-0.37,0.61,69.89,27.24,-23.01,30.93
18657,0.21,-0.33,0.60,65.46,25.42,-22.48,30.93
18667,0.20,-0.29,0.60,59.66,22.38,-22.27,30.84
18677,0.21,-0.26,0.57,53.71,22.79,-22.18,30.84
18687,0.22,-0.26,0.60,50.91,20.91,-22.44,30.93
18697,0.23,-0.24,0.62,49.07,23.37,-20.69,30.79
18707,0.21,-0.23,0.65,49.42,24.46,-17.55,30.79
18717,0.20,-0.22,0.67,48.83,28.32,-12.73,30.88
18727,0.20,-0.21,0.70,48.36,32.37,-6.99,30.79
18737,0.18,-0.19,0.75,46.05,35.25,-2.73,30.79
18747,0.15,-0.22,0.81,44.16,32.69,2.11,30.79
18757,0.17,-0.26,0.85,48.82,27.76,4.50,30.84
18767,0.20,-0.28,0.88,51.91,22.19,4.94,30.84
18777,0.24,-0.30,0.89,55.66,15.98,4.31,30.84
18787,0.27,-0.32,0.94,63.53,11.76,2.56,30.84
18797,0.37,-0.34,0.91,72.50,15.11,2.64,30.84
18807,0.36,-0.21,0.81,74.85,28.57,10.75,30.88
18817,0.40,-0.21,0.82,79.63,49.44,19.08,30.79
18827,0.40,-0.22,0.85,83.76,71.91,23.66,30.88
18837,0.36,-0.22,0.91,77.89,71.55,18.75,30.88
18847,0.32,-0.20,0.95,63.73,53.02,8.02,30.74
18857,0.27,-0.14,0.99,52.45,28.91,-0.43,30.79
18867,0.28,-0.11,1.00,49.95,12.07,-3.70,30.93
18877,0.32,-0.10,0.98,47.68,10.57,-1.68,30.74
18887,0.37,-0.13,0.98,47.80,21.15,2.57,30.84
18897,0.39,-0.17,1.01,52.65,33.54,4.73,30.93
18907,0.35,-0.15,1.03,49.85,36.68,4.22,30.84
18917,0.29,-0.14,1.05,40.79,30.32,0.55,30.69
18927,0.26,-0.10,1.10,31.48,16.37,-3.26,30.79
18937,0.22,-0.07,1.07,27.35,5.50,-3.03,30.88
18947,0.22,-0.03,1.03,25.33,1.89,1.85,30.88
18957,0.24,-0.03,1.03,23.85,0.15,5.38,30.88
18967,0.25,-0.06,1.04,22.83,4.18,8.34,30.88
18977,0.26,-0.09,1.06,25.47,10.95,12.55,30.84
18987,0.28,-0.09,1.06,28.26,21.90,15.37,30.84
18997,0.28,-0.09,1.06,27.36,24.17,13.24,30.74
19007,0.26,-0.08,1.06,21.31,18.92,8.93,30.84
19017,0.26,-0.01,1.01,17.27,17.85,6.10,30.84
19027,0.23,0.06,0.98,10.27,20.36,7.24,30.88
19037,0.22,0.12,0.97,-0.79,23.37,10.34,30.88
19047,0.20,0.12,1.00,-13.53,25.83,13.16,30.88
19057,0.18,0.07,1.02,-25.93,23.94,15.69,30.88
19067,0.16,0.01,1.07,-33.10,18.11,17.32,30.93
19077,0.18,-0.09,1.09,-35.74,13.12,18.96,30.79
19087,0.24,-0.21,1.10,-28.50,12.35,18.47,30.84
19097,0.28,-0.28,1.10,-16.28,15.26,15.69,30.84
19107,0.30,-0.25,1.08,-7.07,16.27,11.01,30.93
19117,0.28,-0.20,1.06,-1.08,15.30,6.47,30.93
19127,0.24,-0.13,0.99,-0.21,13.52,5.37,30.93
19137,0.22,-0.07,0.96,-4.06,8.56,5.41,30.79
19147,0.22,-0.06,0.93,-9.05,3.49,5.18,30.88
19157,0.24,-0.06,0.92,-12.18,2.18,4.43,30.88
19167,0.26,-0.07,0.91,-13.72,4.60,2.68,30.88
19177,0.26,-0.09,0.90,-14.88,10.82,1.78,30.88
19187,0.23,-0.09,0.91,-16.32,17.91,2.49,30.79
19197,0.21,-0.11,0.93,-17.15,24.33,2.77,30.93
19207,0.16,-0.11,0.96,-17.58,26.49,3.17,30.84
19217,0.12,-0.10,0.95,-18.27,26.21,4.73,30.93
19227,0.09,-0.08,0.94,-19.80,23.24,7.24,31.02
19237,0.08,-0.07,0.93,-21.73,18.65,11.15,30.84
19247,0.09,-0.06,0.91,-25.15,14.25,14.27,30.88
19257,0.12,-0.06,0.89,-28.26,11.56,16.15,30.98
19267,0.16,-0.07,0.88,-31.16,13.31,18.15,30.98
19277,0.20,-0.08,0.88,-34.68,18.39,20.57,30.88
19287,0.19,-0.12,0.92,-36.64,22.34,21.15,30.93
19297,0.19,-0.17,0.98,-34.99,25.89,20.44,30.93
19307,0.17,-0.21,1.03,-31.07,25.56,18.69,30.84
19317,0.13,-0.20,1.04,-30.20,20.94,17.15,30.93
19327,0.14,-0.20,1.04,-28.34,14.92,16.04,30.93
19337,0.13,-0.19,1.03,-28.52,10.22,16.11,30.93
19347,0.16,-0.18,1.00,-28.76,9.20,16.60,30.88
19357,0.16,-0.21,0.99,-27.92,9.34,16.60,30.98
19367,0.13,-0.21,0.94,-26.73,9.05,16.55,30.88
19377,0.12,-0.20,0.90,-25.85,11.69,17.56,30.93
19387,0.11,-0.17,0.84,-26.19,16.56,21.19,30.88
19397,0.10,-0.15,0.81,-28.85,23.97,26.19,30.93
19407,0.10,-0.14,0.80,-33.14,33.16,32.30,30.93
19417,0.13,-0.15,0.82,-37.29,42.59,36.97,30.84
19427,0.14,-0.22,0.88,-41.42,43.11,35.68,30.93
19437,0.14,-0.23,0.92,-45.20,41.41,33.18,30.84
19447,0.15,-0.26,0.97,-47.52,35.66,30.19,30.88
19457,0.14,-0.27,1.04,-49.33,28.95,26.76,30.88
19467,0.16,-0.27,1.11,-48.71,23.50,23.47,30.98
19477,0.18,-0.29,1.13,-45.63,20.22,21.55,30.79
19487,0.22,-0.33,1.18,-40.57,21.55,19.53,30.88
19497,0.24,-0.38,1.26,-35.05,17.70,13.37,30.93
19507,0.22,-0.40,1.29,-29.72,12.20,5.76,30.93
19517,0.18,-0.42,1.37,-20.64,7.08,-2.37,30.93
19527,0.16,-0.36,1.29,-16.79,-1.38,-6.69,30.84
19537,0.12,-0.35,1.27,-13.25,-6.50,-10.33,30.93
19547,0.10,-0.32,1.23,-10.84,-7.95,-9.87,30.84
19557,0.08,-0.33,1.20,-7.75,-5.87,-7.72,30.88
19567,0.08,-0.34,1.15,-4.44,-4.73,-6.21,30.98
19577,0.09,-0.33,1.09,-2.64,-3.79,-5.78,30.88
19587,0.10,-0.29,1.04,-3.96,-3.31,-4.85,30.98
19597,0.10,-0.25,1.02,-6.33,-1.68,-2.99,30.93
19607,0.10,-0.26,1.01,-11.16,1.25,-1.18,30.93
19617,0.10,-0.28,1.03,-15.29,3.54,-0.50,31.02
