Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
176377,-0.05,-0.36,0.42,-121.11,9.44,12.92,30.93
176387,-0.07,-0.40,0.42,-133.79,3.39,14.20,30.93
176397,-0.09,-0.43,0.40,-144.90,-3.89,16.26,30.88
176407,-0.09,-0.47,0.39,-154.32,-7.40,20.43,30.88
176417,-0.08,-0.52,0.35,-161.45,-6.99,27.45,30.98
176427,-0.05,-0.58,0.31,-167.95,-0.43,34.41,30.98
176437,-0.04,-0.65,0.28,-174.82,7.92,39.76,30.98
176447,-0.06,-0.69,0.27,-182.96,13.68,43.31,30.98
176457,-0.12,-0.75,0.25,-191.39,10.56,46.50,30.98
176467,-0.18,-0.76,0.18,-203.13,4.89,52.64,31.02
176477,-0.20,-0.79,0.12,-215.10,-0.75,63.66,30.93
176487,-0.21,-0.83,0.06,-228.44,-3.13,81.18,30.93
176497,-0.20,-0.87,0.03,-241.71,0.38,99.86,30.84
176507,-0.18,-0.98,-0.02,-252.47,2.84,116.70,31.02
176517,-0.12,-1.15,-0.01,-255.94,8.21,126.21,30.93
176527,-0.05,-1.38,0.08,-256.60,7.07,124.18,30.93
176537,0.05,-1.57,0.22,-254.72,10.52,108.87,30.93
176547,0.06,-1.71,0.40,-249.79,2.89,81.60,30.93
176557,0.08,-1.78,0.51,-240.95,-10.34,48.66,30.98
176567,0.01,-1.75,0.58,-227.44,-24.14,22.02,30.98
176577,-0.06,-1.68,0.60,-208.21,-37.07,7.73,30.98
176587,-0.13,-1.58,0.55,-186.40,-49.86,4.44,30.98
176597,-0.14,-1.53,0.45,-167.05,-59.07,8.87,31.02
176607,-0.10,-1.46,0.32,-150.75,-63.30,17.79,30.98
176617,-0.04,-1.43,0.22,-142.17,-56.00,23.88,31.07
176627,0.04,-1.42,0.12,-139.10,-50.64,26.78,30.98
176637,0.06,-1.45,0.07,-136.43,-45.59,26.21,31.02
176647,0.13,-1.42,0.02,-137.92,-44.93,19.21,31.02
176657,0.17,-1.45,-0.03,-137.59,-48.17,6.18,31.02
176667,0.18,-1.45,-0.04,-139.08,-52.38,-12.61,30.93
176677,0.13,-1.42,-0.04,-139.66,-56.32,-28.67,31.02
176687,0.05,-1.40,-0.07,-136.18,-57.98,-35.01,30.93
176697,0.01,-1.39,-0.09,-131.65,-48.93,-33.89,30.84
176707,-0.04,-1.37,-0.08,-124.40,-37.71,-28.20,30.93
176717,-0.08,-1.37,-0.10,-118.06,-25.21,-22.50,30.88
176727,-0.09,-1.36,-0.08,-111.73,-18.87,-19.47,30.98
176737,-0.09,-1.36,-0.12,-106.99,-22.06,-20.78,30.98
176747,-0.09,-1.35,-0.16,-105.77,-33.74,-28.37,30.98
176757,-0.09,-1.32,-0.20,-103.80,-49.27,-34.60,30.88
176767,-0.07,-1.27,-0.26,-106.82,-55.73,-39.16,30.88
176777,-0.07,-1.24,-0.34,-113.62,-52.41,-42.20,30.98
176787,-0.10,-1.24,-0.34,-122.06,-38.29,-37.25,30.88
176797,-0.15,-1.25,-0.32,-130.27,-17.21,-26.24,31.02
176807,-0.22,-1.28,-0.26,-134.06,1.74,-14.66,30.93
176817,-0.29,-1.31,-0.20,-135.07,12.50,-2.26,30.93
176827,-0.32,-1.34,-0.15,-130.53,10.31,11.30,30.93
176837,-0.30,-1.35,-0.14,-123.60,-2.44,22.90,30.84
176847,-0.23,-1.35,-0.23,-116.11,-13.71,32.96,30.84
176857,-0.14,-1.33,-0.26,-114.87,-19.16,32.20,30.93
176867,-0.07,-1.32,-0.34,-122.95,-21.65,23.39,30.93
176877,-0.08,-1.34,-0.36,-136.37,-25.39,12.20,30.88
176887,-0.11,-1.32,-0.31,-150.53,-34.29,5.56,30.98
176897,-0.14,-1.31,-0.24,-159.10,-35.89,4.14,30.88
176907,-0.15,-1.30,-0.25,-157.51,-34.69,8.24,30.88
176917,-0.15,-1.29,-0.24,-148.92,-27.73,15.36,31.07
176927,-0.15,-1.29,-0.27,-138.27,-20.40,25.02,30.98
176937,-0.12,-1.26,-0.31,-127.25,-17.53,33.65,31.02
176947,-0.08,-1.28,-0.38,-119.89,-14.43,39.97,30.98
176957,-0.02,-1.29,-0.43,-118.98,-10.60,45.18,30.98
176967,0.03,-1.28,-0.45,-123.86,-8.29,47.44,30.93
176977,0.09,-1.28,-0.46,-130.11,-4.44,41.50,30.84
176987,0.08,-1.29,-0.42,-133.37,-7.31,30.87,30.93
176997,0.07,-1.30,-0.40,-132.99,-16.26,16.82,30.93
177007,0.07,-1.29,-0.41,-129.82,-26.11,3.08,30.84
177017,0.04,-1.27,-0.37,-124.52,-40.06,-10.78,30.84
177027,0.05,-1.23,-0.36,-114.41,-51.92,-21.27,30.93
177037,0.05,-1.20,-0.38,-104.53,-58.75,-27.73,30.93
177047,0.04,-1.15,-0.41,-99.44,-62.38,-30.38,30.88
177057,0.05,-1.09,-0.44,-94.90,-59.19,-29.42,30.98
177067,0.03,-1.05,-0.46,-90.34,-52.40,-26.55,30.88
177077,0.01,-1.01,-0.47,-86.06,-43.39,-22.06,31.07
177087,-0.02,-0.96,-0.49,-81.19,-39.21,-16.79,30.88
177097,-0.02,-0.92,-0.56,-78.31,-35.24,-9.80,30.88
177107,-0.01,-0.89,-0.57,-79.80,-29.77,-3.44,30.93
177117,0.00,-0.89,-0.56,-83.31,-24.93,0.92,31.07
177127,0.02,-0.90,-0.55,-87.34,-22.15,3.31,30.98
177137,0.03,-0.91,-0.52,-88.99,-20.11,2.49,30.93
177147,0.04,-0.92,-0.47,-85.69,-20.24,0.14,30.93
177157,0.02,-0.94,-0.44,-77.66,-23.73,-1.77,31.02
177167,0.04,-0.94,-0.44,-69.08,-26.99,-3.71,30.93
177177,0.06,-0.91,-0.46,-62.67,-27.92,-7.19,30.84
177187,0.06,-0.90,-0.48,-60.40,-29.69,-10.27,30.93
177197,0.06,-0.87,-0.49,-62.66,-31.65,-13.91,30.93
177207,0.07,-0.87,-0.52,-64.55,-30.60,-14.72,30.93
177217,0.06,-0.84,-0.51,-62.14,-25.30,-12.78,30.88
177227,0.07,-0.84,-0.52,-55.04,-12.52,-8.40,30.98
177237,0.06,-0.86,-0.48,-44.96,-0.81,-2.31,30.88
177247,0.07,-0.88,-0.48,-35.10,9.54,0.56,30.98
177257,0.04,-0.89,-0.44,-28.89,13.45,0.85,30.88
177267,-0.01,-0.89,-0.41,-29.33,3.39,-3.22,30.98
177277,-0.02,-0.89,-0.38,-30.70,-7.02,-10.17,30.84
177287,-0.04,-0.88,-0.36,-30.63,-17.37,-17.53,30.88
177297,-0.07,-0.86,-0.39,-26.27,-26.32,-23.10,30.93
177307,-0.05,-0.85,-0.44,-17.30,-30.58,-25.10,30.93
177317,-0.02,-0.82,-0.49,-6.99,-26.79,-23.34,30.93
177327,-0.00,-0.79,-0.57,0.87,-18.26,-17.07,30.93
177337,0.01,-0.75,-0.60,4.64,-2.52,-9.65,30.93
177347,0.01,-0.72,-0.63,4.29,10.31,-4.23,31.02
177357,-0.01,-0.71,-0.64,0.29,22.08,-3.08,30.84
177367,-0.05,-0.70,-0.63,-5.21,21.13,-5.68,30.88
177377,-0.10,-0.68,-0.61,-9.89,11.16,-9.56,30.88
177387,-0.14,-0.69,-0.61,-14.98,-2.06,-13.13,30.88
177397,-0.16,-0.68,-0.60,-20.23,-10.85,-12.81,30.88
177407,-0.13,-0.69,-0.63,-22.47,-14.12,-9.63,30.93
177417,-0.10,-0.69,-0.66,-22.63,-7.66,-2.78,30.98
177427,-0.09,-0.71,-0.68,-19.45,10.49,8.08,30.88
177437,-0.09,-0.70,-0.62,-16.92,21.10,16.35,31.02
177447,-0.06,-0.71,-0.62,-13.98,41.42,21.04,30.93
177457,-0.10,-0.73,-0.56,-10.82,47.53,23.37,30.93
177467,-0.12,-0.75,-0.53,-8.76,45.40,21.05,30.93
177477,-0.13,-0.78,-0.49,-8.03,34.43,15.88,30.93
177487,-0.15,-0.80,-0.49,-5.18,24.79,8.95,30.93
177497,-0.17,-0.82,-0.46,-3.24,14.24,-0.81,30.93
177507,-0.16,-0.83,-0.47,0.76,6.73,-7.82,30.88
177517,-0.18,-0.81,-0.49,5.10,-0.49,-12.32,30.98
177527,-0.18,-0.80,-0.51,9.86,-7.18,-12.73,30.88
177537,-0.17,-0.78,-0.56,14.61,-6.64,-10.05,30.88
177547,-0.14,-0.77,-0.61,17.88,-1.11,-5.83,30.88
177557,-0.13,-0.73,-0.64,18.08,7.82,-1.92,30.88
177567,-0.11,-0.74,-0.65,17.02,16.38,1.02,30.88
177577,-0.14,-0.75,-0.65,15.80,23.05,1.47,30.74
177587,-0.16,-0.77,-0.61,15.51,23.54,0.89,30.84
177597,-0.21,-0.77,-0.57,17.56,19.25,0.50,30.93
177607,-0.21,-0.78,-0.59,19.76,12.58,0.21,30.93
177617,-0.21,-0.76,-0.60,20.67,6.34,-0.60,30.93
177627,-0.20,-0.73,-0.61,22.32,-0.15,-1.88,30.84
177637,-0.17,-0.72,-0.65,24.23,-2.49,-1.65,30.84
177647,-0.13,-0.72,-0.68,26.95,0.38,1.94,30.88
177657,-0.09,-0.68,-0.71,29.65,9.83,8.35,30.88
177667,-0.06,-0.70,-0.72,29.77,23.69,13.89,30.88
177677,-0.08,-0.71,-0.67,27.60,33.65,16.47,30.98
177687,-0.11,-0.73,-0.61,26.08,34.75,17.28,30.88
177697,-0.12,-0.73,-0.59,27.91,29.45,17.01,30.88
177707,-0.10,-0.75,-0.57,29.36,23.02,13.34,30.84
177717,-0.10,-0.77,-0.59,32.11,15.34,11.08,30.93
177727,-0.09,-0.77,-0.59,34.47,10.85,10.21,30.93
177737,-0.07,-0.78,-0.59,35.94,11.28,10.38,30.84
177747,-0.05,-0.81,-0.59,36.76,14.63,10.49,30.93
177757,-0.03,-0.85,-0.58,37.08,20.53,9.48,30.84
177767,-0.04,-0.88,-0.53,38.37,24.40,7.28,30.93
177777,-0.07,-0.90,-0.49,39.74,25.51,5.13,30.93
177787,-0.11,-0.89,-0.46,39.60,23.77,3.82,30.88
177797,-0.15,-0.87,-0.42,37.16,21.88,3.86,30.98
177807,-0.18,-0.88,-0.37,34.93,20.85,4.43,30.88
177817,-0.21,-0.89,-0.33,33.31,19.71,5.10,30.88
177827,-0.23,-0.91,-0.31,33.01,20.31,8.08,30.88
177837,-0.22,-0.92,-0.28,34.29,19.92,12.15,30.84
177847,-0.18,-0.96,-0.31,36.67,23.40,18.79,30.88
177857,-0.13,-0.96,-0.35,41.76,32.35,27.85,30.84
177867,-0.06,-0.97,-0.39,44.00,49.01,36.20,30.84
177877,-0.01,-0.98,-0.40,45.37,69.07,48.43,30.93
177887,-0.01,-1.00,-0.41,48.87,87.10,64.69,30.93
177897,-0.03,-1.04,-0.37,50.82,104.82,78.82,30.93
177907,-0.07,-1.09,-0.28,55.53,117.19,87.68,30.84
177917,-0.13,-1.13,-0.19,63.65,113.74,90.72,30.84
177927,-0.17,-1.19,-0.13,78.35,93.34,89.39,30.88
177937,-0.16,-1.22,-0.14,95.54,58.61,83.71,30.88
177947,-0.14,-1.27,-0.16,111.71,27.24,75.53,30.88
177957,-0.09,-1.29,-0.21,127.05,7.83,69.18,30.88
177967,-0.01,-1.26,-0.33,135.76,-10.96,61.44,30.98
177977,0.13,-1.23,-0.50,138.35,-4.52,53.40,30.98
177987,0.17,-1.19,-0.55,134.37,7.13,41.98,30.98
177997,0.16,-1.15,-0.53,128.02,16.49,30.64,30.79
178007,0.10,-1.14,-0.50,121.54,16.52,18.58,30.84
178017,0.03,-1.15,-0.49,117.82,4.98,6.70,30.84
178027,-0.02,-1.19,-0.45,116.41,-11.33,-1.77,30.84
178037,-0.03,-1.20,-0.45,117.15,-27.15,-8.78,30.84
178047,-0.02,-1.21,-0.42,119.36,-41.44,-18.55,30.93
178057,0.00,-1.22,-0.40,128.18,-52.70,-27.56,30.84
178067,0.07,-1.20,-0.46,141.54,-58.37,-29.91,30.93
178077,0.14,-1.14,-0.57,151.65,-46.73,-27.13,30.98
178087,0.20,-1.09,-0.62,153.48,-19.71,-23.44,30.88
178097,0.18,-1.07,-0.59,147.82,16.93,-21.24,30.98
178107,0.09,-1.08,-0.45,137.19,40.32,-24.66,30.88
178117,-0.03,-1.09,-0.36,129.25,36.50,-28.98,30.79
178127,-0.17,-1.11,-0.27,121.97,18.53,-35.92,30.88
178137,-0.21,-1.12,-0.21,121.74,-1.86,-39.15,30.84
178147,-0.23,-1.14,-0.17,127.16,-23.11,-34.63,30.84
178157,-0.16,-1.17,-0.19,135.21,-35.91,-24.81,30.84
178167,-0.04,-1.20,-0.22,140.31,-30.00,-15.88,30.84
178177,0.07,-1.24,-0.21,143.10,-14.02,-9.40,30.84
178187,0.12,-1.28,-0.13,144.64,1.56,-11.34,30.84
178197,0.12,-1.32,-0.06,145.04,11.16,-21.04,30.93
178207,0.08,-1.34,-0.01,142.79,13.40,-33.27,30.84
178217,-0.01,-1.35,0.05,139.51,4.24,-43.91,30.88
178227,-0.07,-1.33,0.09,135.56,-10.66,-51.36,30.88
178237,-0.10,-1.30,0.10,134.93,-23.54,-52.64,30.88
178247,-0.09,-1.27,0.10,133.30,-30.67,-49.83,30.88
178257,-0.03,-1.25,0.09,132.75,-31.53,-45.82,30.88
178267,0.00,-1.26,0.10,132.69,-25.19,-42.73,30.84
178277,0.02,-1.32,0.15,135.18,-15.34,-42.24,30.88
178287,-0.02,-1.32,0.21,136.89,-12.87,-37.94,30.93
178297,-0.02,-1.33,0.24,138.87,-8.34,-38.87,30.84
178307,-0.02,-1.29,0.22,139.34,-10.90,-40.89,30.84
178317,-0.02,-1.27,0.19,136.41,-13.69,-44.03,30.84
178327,-0.02,-1.23,0.19,132.02,-16.64,-44.20,30.93
178337,0.01,-1.21,0.17,127.30,-14.17,-42.90,30.84
178347,0.03,-1.20,0.18,124.43,-4.05,-41.82,30.93
178357,0.03,-1.20,0.20,123.33,6.58,-39.66,30.88
178367,-0.01,-1.20,0.25,124.18,14.61,-37.62,30.79
178377,-0.02,-1.22,0.30,126.26,17.56,-36.72,30.79
178387,-0.04,-1.24,0.38,127.31,14.89,-39.10,30.79
178397,-0.09,-1.26,0.42,129.53,6.58,-41.27,30.88
178407,-0.12,-1.24,0.44,134.96,-0.31,-40.44,30.88
178417,-0.12,-1.20,0.43,141.65,-5.24,-37.11,30.88
178427,-0.09,-1.11,0.34,143.95,-7.77,-32.46,30.84
178437,-0.06,-1.06,0.28,139.69,-11.08,-26.43,30.84
178447,-0.01,-1.00,0.22,132.47,-10.96,-22.20,30.84
178457,0.05,-0.96,0.22,120.35,-10.09,-21.53,30.93
178467,0.06,-0.95,0.23,107.34,-12.55,-24.26,30.84
178477,0.07,-0.94,0.26,92.43,-16.05,-30.81,30.84
178487,0.05,-0.96,0.32,78.95,-21.97,-37.04,30.84
178497,0.01,-1.02,0.43,71.42,-32.52,-41.68,30.79
178507,-0.01,-1.06,0.55,72.52,-42.61,-44.55,30.88
178517,-0.03,-1.06,0.60,80.12,-47.54,-45.22,30.79
178527,-0.02,-1.03,0.61,89.83,-47.11,-41.34,30.88
178537,-0.00,-0.94,0.56,96.23,-40.49,-34.27,30.88
178547,0.05,-0.84,0.50,95.18,-29.37,-27.42,30.88
178557,0.11,-0.78,0.47,89.95,-13.18,-22.20,30.79
178567,0.14,-0.74,0.46,81.89,3.04,-19.08,30.84
178577,0.17,-0.72,0.48,72.81,16.98,-19.47,30.93
178587,0.13,-0.73,0.53,62.95,24.24,-20.11,30.93
178597,0.07,-0.72,0.59,54.46,23.79,-19.79,30.74
178607,0.07,-0.76,0.66,51.91,23.98,-19.62,30.84
178617,0.06,-0.79,0.72,52.76,25.18,-18.76,30.84
178627,0.07,-0.80,0.76,55.88,30.73,-17.25,30.84
178637,0.07,-0.80,0.79,58.73,34.46,-14.06,30.84
178647,0.07,-0.78,0.80,61.80,36.76,-11.22,30.79
178657,0.09,-0.75,0.77,64.23,39.76,-8.78,30.79
178667,0.08,-0.74,0.75,63.54,42.26,-6.43,30.88
178677,0.10,-0.69,0.73,61.62,41.21,-5.73,30.79
178687,0.13,-0.66,0.70,57.16,38.66,-7.39,30.79
178697,0.11,-0.65,0.70,49.68,34.06,-8.55,30.74
178707,0.11,-0.64,0.72,44.17,28.87,-9.40,30.79
178717,0.11,-0.67,0.77,43.40,25.91,-10.00,30.88
178727,0.08,-0.69,0.82,45.69,23.18,-10.43,30.74
178737,0.09,-0.72,0.83,52.43,21.74,-10.78,30.84
178747,0.08,-0.72,0.83,58.99,18.14,-10.92,30.84
178757,0.09,-0.70,0.82,65.19,15.94,-10.38,30.84
178767,0.10,-0.65,0.77,68.67,15.01,-8.81,30.84
178777,0.12,-0.57,0.72,66.95,15.97,-8.17,30.93
178787,0.13,-0.52,0.68,62.46,17.54,-8.66,30.84
178797,0.13,-0.50,0.68,56.79,19.04,-8.75,30.74
178807,0.12,-0.49,0.68,52.18,19.97,-8.47,30.79
178817,0.10,-0.48,0.70,47.53,17.85,-7.86,30.79
178827,0.10,-0.46,0.70,41.51,16.38,-7.50,30.79
178837,0.08,-0.46,0.71,36.17,13.15,-6.40,30.88
178847,0.07,-0.48,0.72,33.27,11.60,-5.22,30.88
178857,0.05,-0.51,0.77,32.89,6.09,-3.57,30.79
178867,0.07,-0.52,0.77,34.82,-0.21,-2.37,30.74
178877,0.12,-0.51,0.74,39.79,-3.60,-3.16,30.88
178887,0.17,-0.49,0.70,42.63,-0.64,-4.37,30.84
178897,0.19,-0.47,0.69,41.45,3.39,-6.50,30.74
178907,0.19,-0.43,0.68,39.77,8.92,-10.03,30.74
178917,0.17,-0.41,0.68,36.43,15.13,-11.79,30.84
178927,0.15,-0.41,0.70,33.08,18.87,-12.15,30.84
178937,0.11,-0.40,0.75,31.95,22.32,-11.94,30.84
178947,0.08,-0.39,0.78,32.84,23.42,-10.70,30.84
178957,0.06,-0.39,0.79,31.42,26.14,-9.50,30.79
178967,0.01,-0.37,0.84,28.14,21.85,-7.86,30.79
178977,-0.02,-0.35,0.87,24.61,14.78,-5.42,30.79
178987,-0.02,-0.34,0.88,21.80,7.48,-2.43,30.88
178997,0.02,-0.33,0.88,19.68,3.33,1.71,30.79
179007,0.06,-0.34,0.89,19.19,-0.90,6.67,30.79
179017,0.09,-0.37,0.93,19.16,-5.76,10.93,30.79
179027,0.15,-0.40,0.93,21.28,-12.23,13.95,30.88
179037,0.19,-0.42,0.91,26.05,-22.11,17.98,30.84
179047,0.26,-0.42,0.90,26.49,-26.72,16.44,30.74
179057,0.32,-0.43,0.88,24.95,-25.13,10.32,30.84
179067,0.36,-0.41,0.83,18.73,-9.82,-2.27,30.74
179077,0.33,-0.39,0.83,12.98,8.78,-15.37,30.84
179087,0.22,-0.38,0.90,10.67,26.05,-23.83,30.84
179097,0.10,-0.35,0.95,10.67,36.08,-26.44,30.84
179107,-0.00,-0.30,0.96,10.87,37.73,-23.28,30.84
179117,-0.08,-0.26,1.01,8.32,35.88,-17.91,30.88
179127,-0.12,-0.24,1.04,6.90,27.80,-11.44,30.79
179137,-0.13,-0.24,1.06,5.71,19.37,-5.40,30.79
179147,-0.11,-0.24,1.06,5.05,10.93,-0.11,30.79
179157,-0.09,-0.27,1.06,4.26,5.05,3.54,30.88
179167,-0.05,-0.30,1.04,4.08,0.49,6.61,30.84
179177,-0.00,-0.32,1.03,5.05,0.29,8.34,30.79
179187,0.03,-0.33,1.02,5.83,1.94,9.59,30.93
179197,0.07,-0.32,0.98,5.83,3.28,10.38,30.93
179207,0.10,-0.30,0.95,4.79,7.16,9.85,30.84
179217,0.11,-0.29,0.92,2.81,9.37,9.86,30.74
179227,0.13,-0.30,0.89,1.63,12.49,9.27,30.74
179237,0.14,-0.31,0.89,-0.05,15.16,7.27,30.93
179247,0.13,-0.30,0.89,-3.10,17.18,4.31,30.79
179257,0.11,-0.29,0.89,-6.53,15.45,1.73,30.79
179267,0.09,-0.29,0.91,-10.53,15.28,-0.37,30.88
179277,0.09,-0.30,0.92,-12.89,14.32,-2.90,30.79
179287,0.10,-0.32,0.93,-12.46,16.75,-4.66,30.79
179297,0.10,-0.34,0.95,-10.24,20.53,-5.83,30.93
179307,0.10,-0.33,0.96,-5.82,23.02,-5.11,30.69
179317,0.09,-0.32,0.94,-3.47,23.39,-3.37,30.88
179327,0.09,-0.31,0.94,-4.20,23.63,-2.23,30.84
179337,0.08,-0.31,0.98,-5.25,21.71,-1.89,30.74
179347,0.06,-0.31,0.98,-8.92,19.77,-1.85,30.93
179357,0.04,-0.30,1.01,-11.74,17.65,-1.04,30.84
179367,0.03,-0.32,1.02,-11.50,15.31,1.21,30.74
179377,0.03,-0.32,1.02,-9.40,12.06,4.05,30.93
179387,0.05,-0.34,1.03,-6.55,7.77,5.83,30.74
179397,0.07,-0.35,1.02,-5.11,6.78,5.07,30.84
179407,0.08,-0.34,1.03,-5.08,6.75,1.30,30.88
179417,0.08,-0.34,1.04,-4.66,5.62,-1.79,30.79
179427,0.05,-0.33,1.04,-4.11,2.40,-2.72,30.88
179437,0.05,-0.32,1.04,-4.66,0.60,-2.81,30.88
179447,0.05,-0.32,1.05,-4.73,-0.35,-2.64,30.79
179457,0.06,-0.31,1.03,-4.40,-1.10,-1.15,30.79
179467,0.07,-0.31,1.02,-4.60,2.09,0.14,30.84
179477,0.07,-0.32,1.02,-4.53,4.47,1.04,30.88
179487,0.09,-0.34,1.02,-3.05,10.18,1.08,30.88
179497,0.08,-0.36,1.02,-2.08,13.40,1.39,30.84
179507,0.06,-0.35,1.04,-2.02,13.76,0.06,30.93
179517,0.04,-0.34,1.05,-2.24,10.15,-0.79,30.93
179527,0.03,-0.34,1.04,-2.18,5.74,-1.77,30.74
179537,0.03,-0.33,1.03,-2.44,2.08,-2.84,30.84
179547,0.04,-0.33,1.02,-3.25,0.70,-2.96,30.84
179557,0.06,-0.32,1.01,-4.66,1.30,-2.96,30.93
179567,0.04,-0.32,1.01,-4.41,2.78,-1.91,30.84
179577,0.04,-0.37,1.01,-1.40,3.13,0.89,30.84
179587,0.03,-0.36,1.03,-2.31,3.40,0.29,30.79
179597,0.03,-0.34,1.02,-2.14,2.37,-0.47,30.79
179607,0.04,-0.33,1.01,-3.27,1.83,-1.13,30.88
179617,0.05,-0.33,0.99,-2.72,3.18,-1.56,30.79
179627,0.04,-0.34,1.01,-0.61,3.28,-1.21,30.79
179637,0.03,-0.33,1.01,-0.43,3.68,-1.63,30.84
179647,0.01,-0.32,1.01,-1.95,2.27,-2.00,30.88
179657,0.02,-0.31,1.00,-3.69,0.27,-2.41,30.88
179667,0.02,-0.32,0.98,-3.79,-0.69,-2.89,30.88
179677,0.04,-0.31,0.97,-4.23,-0.67,-2.44,30.84
179687,0.04,-0.31,0.95,-5.89,0.72,-2.70,30.84
179697,0.05,-0.30,0.96,-7.80,3.69,-2.79,31.02
179707,0.04,-0.31,0.97,-9.40,5.02,-2.96,30.84
179717,0.02,-0.36,0.98,-8.34,4.66,-0.90,30.93
179727,0.03,-0.36,1.05,-6.60,4.49,-0.90,30.93
179737,0.02,-0.36,1.04,-3.36,3.54,-2.08,30.74
179747,0.01,-0.35,1.04,-2.43,3.33,-1.89,30.93
179757,0.00,-0.33,1.02,-2.32,1.37,-1.33,30.84
179767,0.01,-0.33,1.01,-2.66,1.59,-1.01,30.88
179777,0.02,-0.32,1.00,-4.06,1.51,-0.96,30.88
179787,0.04,-0.31,0.98,-5.42,3.05,-1.42,30.88
179797,0.04,-0.34,0.97,-5.05,3.54,-0.41,30.88
179807,0.05,-0.35,1.00,-4.89,4.18,0.56,30.79
179817,0.03,-0.34,1.01,-5.16,5.56,0.03,30.88
179827,0.02,-0.34,1.03,-6.02,6.09,-0.92,30.88
179837,0.01,-0.34,1.02,-6.17,3.42,-1.47,30.88
179847,0.01,-0.33,1.02,-6.50,1.50,-2.00,30.93
179857,0.01,-0.33,1.01,-6.12,-1.19,-0.53,30.79
179867,0.04,-0.32,0.98,-7.10,1.73,-0.03,30.84
179877,0.05,-0.32,0.98,-8.78,4.67,-0.35,30.84
179887,0.04,-0.35,1.02,-8.02,7.82,-0.93,30.84
179897,0.02,-0.36,1.03,-6.24,9.39,-1.57,30.84
179907,0.01,-0.37,1.05,-4.32,6.78,-1.19,30.84
179917,0.01,-0.37,1.04,-2.46,2.02,0.09,30.84
179927,0.01,-0.35,1.02,-2.27,-1.21,0.52,30.93
179937,0.02,-0.34,1.00,-3.36,-3.54,-0.29,30.84
179947,0.04,-0.33,0.98,-4.29,-3.92,-0.75,30.84
179957,0.05,-0.34,0.96,-4.63,-3.77,0.52,30.88
179967,0.06,-0.33,0.98,-5.05,0.14,1.18,30.88
179977,0.05,-0.34,0.99,-5.30,3.92,1.08,30.88
179987,0.03,-0.35,1.02,-5.34,4.81,-0.20,30.88
179997,0.02,-0.35,1.02,-5.13,1.97,-1.59,30.88
180007,0.01,-0.34,1.03,-5.40,-0.47,-2.50,30.88
180017,0.01,-0.33,1.01,-5.22,-1.34,-2.44,30.84
180027,0.02,-0.34,1.00,-5.27,-0.40,-0.81,30.88
180037,0.04,-0.34,1.00,-5.02,1.05,0.99,30.93
180047,0.04,-0.35,1.00,-4.87,2.34,1.42,30.84
180057,0.05,-0.35,1.00,-6.00,2.61,0.90,30.84
180067,0.04,-0.36,1.00,-5.98,1.51,0.66,30.93
