Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
166817,-0.06,-1.06,-0.50,-31.42,-12.14,-0.02,30.41
166827,-0.04,-1.10,-0.51,-28.29,-8.96,1.62,30.41
166837,-0.04,-1.12,-0.48,-24.58,-11.28,-2.34,30.37
166847,-0.05,-1.11,-0.45,-19.65,-23.82,-13.74,30.41
166857,-0.04,-1.09,-0.46,-17.88,-34.73,-28.09,30.46
166867,-0.05,-1.05,-0.54,-20.29,-42.44,-38.38,30.37
166877,-0.10,-1.00,-0.59,-22.82,-44.03,-38.50,30.46
166887,-0.11,-0.99,-0.59,-21.57,-33.82,-26.81,30.37
166897,-0.16,-1.05,-0.50,-18.78,-21.63,-8.37,30.37
166907,-0.20,-1.11,-0.41,-15.22,-8.06,11.42,30.37
166917,-0.19,-1.19,-0.30,-10.41,1.05,26.72,30.37
166927,-0.16,-1.25,-0.22,-5.15,2.05,31.37,30.41
166937,-0.14,-1.27,-0.22,-1.62,-2.99,26.31,30.41
166947,-0.11,-1.27,-0.27,1.88,-13.08,15.79,30.41
166957,-0.07,-1.20,-0.36,6.64,-24.96,4.00,30.41
166967,-0.04,-1.09,-0.51,8.50,-30.98,-3.59,30.37
166977,-0.05,-0.96,-0.70,2.89,-30.20,-5.85,30.41
166987,-0.08,-0.84,-0.79,-14.40,-26.73,-1.10,30.41
166997,-0.14,-0.77,-0.78,-32.18,-19.15,9.31,30.37
167007,-0.16,-0.83,-0.70,-44.06,-10.76,23.53,30.37
167017,-0.18,-0.94,-0.57,-46.52,-4.67,35.22,30.46
167027,-0.15,-1.08,-0.45,-35.54,-0.81,39.28,30.37
167037,-0.13,-1.19,-0.31,-16.61,-2.85,34.92,30.37
167047,-0.07,-1.24,-0.31,2.38,-8.72,25.57,30.37
167057,0.02,-1.20,-0.36,11.01,-14.11,9.59,30.41
167067,0.09,-1.13,-0.47,9.66,-20.02,-9.79,30.41
167077,0.10,-1.05,-0.55,-1.37,-28.52,-27.94,30.32
167087,0.07,-1.03,-0.54,-10.56,-37.69,-43.18,30.41
167097,0.02,-1.04,-0.49,-14.73,-45.34,-53.18,30.32
167107,-0.04,-1.05,-0.45,-13.19,-52.00,-56.47,30.41
167117,-0.08,-1.06,-0.38,-4.29,-50.79,-55.22,30.41
167127,-0.12,-1.11,-0.30,7.57,-51.31,-53.62,30.46
167137,-0.09,-1.12,-0.26,21.27,-47.42,-53.36,30.37
167147,-0.11,-1.09,-0.30,29.30,-40.56,-53.80,30.37
167157,-0.14,-1.06,-0.37,32.84,-32.23,-44.64,30.37
167167,-0.14,-1.04,-0.41,37.04,-14.79,-26.92,30.46
167177,-0.10,-0.94,-0.52,38.60,6.93,-6.29,30.37
167187,-0.08,-0.94,-0.55,28.32,28.29,13.56,30.37
167197,-0.03,-1.02,-0.47,17.76,45.68,27.25,30.41
167207,0.00,-1.11,-0.30,19.48,49.98,31.36,30.32
167217,0.08,-1.33,-0.10,32.40,48.50,24.11,30.41
167227,0.18,-1.52,-0.01,36.55,35.59,9.18,30.41
167237,0.23,-1.64,0.01,21.66,17.53,-5.53,30.32
167247,-0.00,-1.49,-0.01,3.91,-2.08,-12.99,30.41
167257,-0.14,-1.25,-0.15,-10.79,-1.54,-10.61,30.41
167267,-0.15,-1.02,-0.38,-24.14,-2.02,-10.32,30.37
167277,-0.22,-0.92,-0.45,-38.14,2.95,-5.56,30.46
167287,-0.11,-0.98,-0.45,-42.46,15.71,-0.50,30.46
167297,-0.04,-1.10,-0.33,-32.08,27.89,6.46,30.37
167307,-0.04,-1.08,-0.34,-21.59,32.27,12.00,30.46
167317,-0.00,-1.03,-0.39,-10.46,39.36,14.78,30.37
167327,-0.03,-0.98,-0.42,-6.50,37.85,11.13,30.37
167337,-0.07,-0.92,-0.47,-7.98,29.10,3.53,30.41
167347,-0.12,-0.86,-0.53,-8.09,14.18,-2.69,30.32
167357,-0.14,-0.83,-0.54,-9.80,3.95,-6.24,30.41
167367,-0.13,-0.87,-0.48,-12.20,-3.36,-8.81,30.41
167377,-0.08,-0.95,-0.38,-12.75,-7.65,-10.05,30.22
167387,-0.02,-1.02,-0.32,-11.07,-10.20,-9.07,30.41
167397,0.00,-1.03,-0.30,-5.04,-9.13,-7.22,30.37
167407,-0.00,-0.98,-0.38,-0.89,-5.53,-3.80,30.27
167417,-0.01,-0.95,-0.41,2.38,0.64,-0.17,30.37
167427,0.00,-0.91,-0.45,4.41,5.85,2.78,30.37
167437,0.00,-0.91,-0.49,5.18,11.31,5.22,30.37
167447,-0.02,-0.89,-0.49,2.79,10.92,7.01,30.37
167457,-0.01,-0.92,-0.45,-0.14,7.88,9.04,30.46
167467,-0.02,-0.96,-0.41,-1.98,3.80,6.78,30.37
167477,-0.04,-0.99,-0.41,-4.84,-0.73,2.89,30.41
167487,-0.03,-1.01,-0.37,-4.73,-5.11,-1.45,30.32
167497,-0.05,-1.01,-0.37,-4.02,-10.40,-3.86,30.41
167507,-0.02,-1.00,-0.39,-2.41,-8.53,-3.59,30.41
167517,0.00,-1.01,-0.38,0.58,-1.88,-1.36,30.41
167527,0.01,-1.03,-0.39,4.21,7.05,0.26,30.37
167537,-0.01,-1.05,-0.37,6.95,13.31,1.69,30.41
167547,-0.04,-1.04,-0.37,8.26,14.24,2.31,30.37
167557,-0.07,-1.04,-0.40,7.59,13.37,3.88,30.46
167567,-0.07,-1.03,-0.42,4.32,12.11,5.24,30.37
167577,-0.07,-1.02,-0.41,2.47,10.96,4.31,30.37
167587,-0.08,-1.03,-0.40,0.32,9.37,3.50,30.37
167597,-0.09,-1.03,-0.39,-0.17,7.57,3.40,30.37
167607,-0.10,-1.07,-0.34,-0.84,6.66,3.53,30.46
167617,-0.10,-1.08,-0.30,-1.68,3.89,3.60,30.41
167627,-0.09,-1.10,-0.30,-2.66,2.70,4.26,30.51
167637,-0.07,-1.09,-0.28,-3.37,0.44,2.34,30.32
167647,-0.04,-1.08,-0.31,-2.41,0.84,-1.82,30.32
167657,-0.03,-1.06,-0.35,-2.02,1.77,-3.86,30.37
167667,-0.04,-1.03,-0.38,-3.45,1.11,-3.15,30.32
167677,-0.04,-1.00,-0.40,-8.53,1.98,0.40,30.46
167687,-0.04,-1.00,-0.42,-13.80,7.19,6.00,30.37
167697,-0.03,-1.02,-0.41,-17.54,12.69,11.68,30.37
167707,-0.00,-1.05,-0.42,-17.69,17.91,17.04,30.37
167717,0.01,-1.09,-0.42,-17.50,21.76,19.16,30.37
167727,0.02,-1.13,-0.39,-18.35,22.79,16.64,30.46
167737,0.01,-1.15,-0.34,-17.04,19.95,11.37,30.46
167747,0.01,-1.17,-0.32,-12.69,14.00,6.08,30.41
167757,0.01,-1.17,-0.36,-7.56,11.95,0.67,30.41
167767,0.01,-1.16,-0.40,-1.76,10.34,-2.29,30.32
167777,0.01,-1.14,-0.45,2.72,10.18,-4.66,30.32
167787,-0.01,-1.10,-0.50,6.08,7.82,-6.41,30.37
167797,0.01,-1.05,-0.58,7.85,5.85,-6.31,30.41
167807,0.08,-1.00,-0.67,7.63,7.82,-7.02,30.41
167817,0.13,-0.96,-0.69,3.97,11.86,-10.70,30.27
167827,0.09,-0.96,-0.63,-4.26,12.64,-14.73,30.46
167837,0.04,-0.98,-0.54,-10.52,7.33,-16.78,30.27
167847,0.05,-1.00,-0.49,-14.26,2.05,-19.37,30.37
167857,0.04,-1.04,-0.46,-15.76,1.57,-21.45,30.37
167867,0.02,-1.07,-0.41,-13.13,1.97,-23.02,30.37
167877,0.02,-1.08,-0.39,-6.72,5.16,-21.48,30.27
167887,0.00,-1.08,-0.38,-0.24,8.02,-19.65,30.32
167897,-0.01,-1.06,-0.39,2.96,13.16,-15.83,30.41
167907,-0.04,-1.03,-0.39,3.31,17.15,-11.30,30.41
167917,-0.06,-1.03,-0.39,3.28,20.47,-7.31,30.41
167927,-0.07,-1.03,-0.38,1.47,22.63,-2.05,30.51
167937,-0.08,-1.02,-0.36,-0.32,24.23,4.50,30.32
167947,-0.07,-1.02,-0.33,-1.36,26.64,10.70,30.37
167957,-0.05,-1.01,-0.34,-0.90,28.50,15.48,30.37
167967,-0.03,-1.03,-0.35,0.56,31.45,18.35,30.37
167977,-0.03,-1.06,-0.34,-0.58,32.49,18.60,30.37
167987,-0.04,-1.07,-0.28,-2.29,30.03,17.34,30.37
167997,-0.04,-1.09,-0.28,-3.22,27.69,14.27,30.37
168007,-0.03,-1.10,-0.28,-2.49,22.20,10.09,30.37
168017,-0.02,-1.08,-0.30,0.24,18.40,6.26,30.32
168027,-0.00,-1.06,-0.35,2.50,15.54,3.36,30.41
168037,0.01,-1.05,-0.38,3.57,13.63,0.98,30.32
168047,0.02,-1.05,-0.40,7.51,17.10,-1.88,30.41
168057,0.01,-1.05,-0.36,12.73,20.60,-3.50,30.41
168067,-0.02,-1.05,-0.35,18.69,23.82,-2.15,30.41
168077,-0.06,-1.03,-0.35,24.70,28.40,3.51,30.41
168087,-0.08,-1.02,-0.34,29.92,33.34,11.36,30.46
168097,-0.08,-1.03,-0.37,31.83,37.95,18.26,30.37
168107,-0.07,-1.03,-0.36,29.30,37.66,21.47,30.37
168117,-0.06,-1.04,-0.36,29.24,34.63,20.17,30.37
168127,-0.01,-1.04,-0.35,30.69,31.56,16.70,30.46
168137,0.01,-1.02,-0.37,32.72,28.29,11.31,30.37
168147,0.01,-1.02,-0.37,32.35,25.11,5.11,30.41
168157,0.01,-1.00,-0.39,31.05,23.85,-0.89,30.32
168167,-0.02,-0.99,-0.37,28.23,21.69,-5.51,30.41
168177,-0.06,-1.00,-0.36,26.53,17.86,-8.52,30.41
168187,-0.08,-0.96,-0.34,25.25,13.01,-9.34,30.41
168197,-0.10,-0.94,-0.36,25.22,8.99,-7.47,30.32
168207,-0.09,-0.92,-0.38,25.33,10.21,-3.21,30.37
168217,-0.08,-0.89,-0.39,25.69,13.73,2.63,30.46
168227,-0.10,-0.89,-0.38,24.03,16.98,9.54,30.37
168237,-0.10,-0.90,-0.36,21.77,19.57,16.31,30.37
168247,-0.09,-0.92,-0.32,22.70,20.78,19.56,30.37
168257,-0.07,-0.95,-0.26,26.73,18.46,20.29,30.37
168267,-0.05,-0.97,-0.27,32.60,14.46,19.53,30.46
168277,-0.05,-0.95,-0.29,35.95,14.05,19.18,30.32
168287,-0.05,-0.94,-0.29,36.05,12.64,18.70,30.41
168297,-0.06,-0.92,-0.29,33.53,11.74,18.15,30.32
168307,-0.06,-0.93,-0.27,29.07,6.99,16.24,30.32
168317,-0.05,-0.93,-0.26,25.62,1.24,13.68,30.51
168327,-0.04,-0.94,-0.26,24.03,-2.90,10.02,30.41
168337,-0.06,-0.94,-0.25,23.56,-7.18,7.79,30.37
168347,-0.05,-0.93,-0.25,23.79,-10.03,6.56,30.37
168357,-0.06,-0.92,-0.26,23.83,-11.71,7.04,30.46
168367,-0.07,-0.92,-0.27,21.89,-12.29,9.25,30.37
168377,-0.06,-0.91,-0.28,19.80,-12.38,13.11,30.46
168387,-0.04,-0.90,-0.29,17.30,-10.34,17.34,30.46
168397,-0.02,-0.89,-0.31,14.49,-7.10,20.14,30.32
168407,0.01,-0.91,-0.32,12.44,-5.13,19.92,30.32
168417,0.01,-0.92,-0.30,8.52,-6.61,17.63,30.41
168427,0.00,-0.92,-0.30,4.41,-9.83,15.15,30.32
168437,0.00,-0.92,-0.31,0.63,-11.01,12.35,30.46
168447,0.01,-0.94,-0.27,-2.06,-11.77,8.58,30.32
168457,0.01,-0.95,-0.23,-2.92,-14.32,4.14,30.41
168467,0.00,-0.98,-0.21,-0.95,-16.44,1.50,30.37
168477,-0.02,-0.99,-0.20,3.15,-16.41,2.14,30.37
168487,-0.05,-1.00,-0.18,8.81,-14.96,5.54,30.37
168497,-0.09,-1.02,-0.15,14.89,-13.05,11.45,30.37
168507,-0.12,-1.03,-0.14,20.69,-11.79,18.81,30.37
168517,-0.10,-1.03,-0.14,25.39,-8.90,25.91,30.37
168527,-0.09,-1.02,-0.14,29.11,-5.63,31.31,30.41
168537,-0.08,-1.02,-0.12,31.05,-3.66,33.63,30.41
168547,-0.07,-1.02,-0.11,31.07,-4.18,32.46,30.51
168557,-0.04,-1.03,-0.12,28.70,-7.15,26.84,30.32
168567,-0.02,-1.04,-0.12,25.10,-11.19,18.92,30.37
168577,-0.02,-1.04,-0.11,22.20,-15.36,10.20,30.41
168587,-0.02,-1.03,-0.13,19.89,-17.94,1.60,30.32
168597,-0.02,-1.03,-0.13,18.06,-20.06,-7.11,30.37
168607,-0.02,-1.03,-0.13,14.78,-21.04,-14.84,30.37
168617,-0.04,-1.03,-0.13,12.72,-23.57,-20.93,30.37
168627,-0.04,-1.03,-0.11,12.46,-24.84,-25.51,30.37
168637,-0.05,-1.02,-0.13,13.27,-24.79,-27.95,30.46
168647,-0.04,-1.01,-0.12,13.91,-24.21,-28.27,30.37
168657,-0.03,-1.00,-0.11,15.08,-23.60,-27.08,30.41
168667,-0.02,-1.01,-0.11,17.94,-21.50,-26.11,30.41
168677,-0.03,-1.01,-0.09,21.39,-19.88,-24.82,30.41
168687,-0.03,-1.00,-0.10,25.63,-19.44,-23.54,30.41
168697,-0.03,-1.01,-0.09,29.07,-20.37,-22.98,30.32
168707,-0.02,-1.00,-0.10,30.85,-21.24,-22.73,30.41
168717,-0.00,-0.98,-0.11,32.67,-18.99,-22.00,30.41
168727,0.00,-0.95,-0.13,33.59,-16.58,-21.08,30.46
168737,0.01,-0.93,-0.15,32.75,-13.91,-19.83,30.37
168747,0.01,-0.93,-0.17,29.63,-12.53,-19.42,30.46
168757,0.00,-0.93,-0.16,26.12,-12.93,-19.85,30.37
168767,0.01,-0.95,-0.15,23.54,-11.85,-19.92,30.46
168777,-0.01,-0.96,-0.10,20.58,-10.99,-19.53,30.37
168787,0.00,-0.98,-0.09,19.91,-13.28,-18.84,30.32
168797,0.02,-0.97,-0.06,19.01,-13.11,-19.57,30.41
168807,0.03,-0.97,-0.05,19.88,-12.50,-20.44,30.51
168817,0.04,-0.96,-0.07,21.86,-10.69,-20.18,30.41
168827,0.04,-0.94,-0.07,23.39,-9.63,-18.08,30.41
168837,0.02,-0.94,-0.06,24.40,-7.39,-14.49,30.41
168847,0.01,-0.93,-0.06,23.60,-5.42,-10.64,30.41
168857,-0.01,-0.95,-0.06,22.40,-3.94,-6.37,30.27
168867,-0.02,-0.97,-0.03,21.34,-3.51,-2.55,30.27
168877,0.00,-0.98,-0.03,19.94,-3.19,-0.81,30.37
168887,0.01,-0.98,-0.00,19.10,-4.03,-1.31,30.37
168897,0.04,-1.00,-0.00,18.17,-5.10,-3.82,30.37
168907,0.06,-0.99,-0.01,16.02,-6.53,-7.73,30.37
168917,0.06,-0.96,-0.04,13.25,-6.21,-10.95,30.41
168927,0.05,-0.97,-0.05,9.71,-7.08,-12.27,30.32
168937,0.03,-0.95,-0.06,6.12,-6.66,-11.10,30.41
168947,0.00,-0.94,-0.05,1.88,-4.93,-7.28,30.41
168957,-0.03,-0.96,-0.05,-2.26,-4.02,-1.40,30.37
168967,-0.04,-0.98,-0.02,-4.87,-2.92,5.08,30.32
168977,-0.04,-1.02,0.01,-5.95,-3.08,10.52,30.32
168987,-0.02,-1.07,0.05,-4.95,-4.60,14.90,30.37
168997,-0.00,-1.11,0.06,-2.23,-4.44,17.22,30.37
169007,0.01,-1.14,0.09,1.08,-4.63,17.21,30.37
169017,0.04,-1.15,0.09,4.72,-5.02,15.30,30.37
169027,0.07,-1.15,0.10,9.65,-4.41,10.82,30.46
169037,0.09,-1.15,0.09,13.25,-3.83,4.32,30.27
169047,0.09,-1.14,0.07,14.78,-4.20,-2.75,30.41
169057,0.07,-1.13,0.06,13.45,-5.04,-9.36,30.41
169067,0.06,-1.11,0.06,10.49,-5.08,-14.61,30.32
169077,0.05,-1.10,0.08,7.88,-6.09,-19.59,30.41
169087,0.03,-1.10,0.08,7.69,-5.97,-23.07,30.27
169097,0.02,-1.09,0.08,9.31,-5.39,-25.11,30.41
169107,-0.00,-1.09,0.08,11.65,-5.01,-24.87,30.46
169117,-0.02,-1.07,0.08,13.73,-5.18,-23.39,30.37
169127,-0.02,-1.06,0.09,13.53,-6.27,-21.31,30.37
169137,-0.00,-1.02,0.09,13.97,-6.84,-20.64,30.37
169147,0.03,-0.99,0.08,13.25,-8.89,-22.87,30.37
169157,0.05,-0.96,0.10,14.29,-6.44,-26.41,30.37
169167,0.06,-0.92,0.07,15.05,-5.39,-29.85,30.37
169177,0.06,-0.89,0.05,13.95,-4.93,-31.44,30.41
169187,0.05,-0.86,0.04,12.44,-4.14,-31.83,30.32
169197,0.03,-0.85,0.05,10.67,-4.02,-31.24,30.41
169207,0.03,-0.85,0.06,8.60,-4.67,-30.26,30.41
169217,0.02,-0.84,0.07,8.20,-5.10,-28.08,30.37
169227,0.02,-0.84,0.08,8.32,-4.61,-25.30,30.32
169237,0.04,-0.82,0.10,8.20,-4.69,-23.94,30.37
169247,0.05,-0.82,0.11,7.74,-6.02,-24.26,30.37
169257,0.05,-0.83,0.12,6.98,-7.07,-24.89,30.46
169267,0.06,-0.83,0.11,7.08,-7.85,-25.50,30.46
169277,0.06,-0.84,0.11,8.85,-6.37,-25.80,30.37
169287,0.06,-0.84,0.10,9.89,-5.10,-23.98,30.37
169297,0.06,-0.82,0.09,10.75,-4.67,-20.02,30.41
169307,0.04,-0.82,0.08,9.94,-3.08,-15.21,30.41
169317,0.04,-0.82,0.09,8.69,-1.62,-9.56,30.32
169327,0.04,-0.83,0.10,7.19,-0.24,-4.34,30.41
169337,0.05,-0.83,0.11,6.15,-1.37,-0.18,30.41
169347,0.07,-0.85,0.10,6.24,-1.47,2.31,30.37
169357,0.08,-0.86,0.10,5.65,0.82,3.60,30.37
169367,0.08,-0.88,0.11,4.26,1.07,4.66,30.46
169377,0.09,-0.89,0.12,1.39,0.40,3.83,30.46
169387,0.09,-0.89,0.12,-1.97,-1.15,2.61,30.46
169397,0.09,-0.88,0.14,-4.18,-1.82,1.57,30.37
169407,0.08,-0.90,0.11,-5.39,-3.01,1.27,30.37
169417,0.07,-0.92,0.11,-7.80,-2.78,3.33,30.32
169427,0.06,-0.94,0.13,-9.25,-3.79,6.64,30.41
169437,0.06,-0.96,0.14,-8.64,-3.60,10.11,30.41
169447,0.06,-0.98,0.14,-7.74,-2.49,13.56,30.41
169457,0.08,-0.99,0.14,-6.78,-1.53,15.88,30.51
169467,0.09,-0.99,0.14,-5.86,-0.58,15.92,30.41
169477,0.11,-0.99,0.13,-6.61,-1.65,14.02,30.37
169487,0.12,-1.00,0.12,-7.53,-1.98,11.42,30.46
169497,0.12,-1.00,0.13,-8.78,-2.60,9.24,30.27
169507,0.11,-1.01,0.11,-8.06,-2.47,7.68,30.46
169517,0.11,-1.03,0.13,-7.59,-1.80,6.29,30.46
169527,0.10,-1.04,0.13,-6.93,-1.94,5.18,30.37
169537,0.10,-1.04,0.14,-6.24,-1.82,3.22,30.37
169547,0.12,-1.05,0.15,-5.15,-1.83,1.02,30.41
169557,0.12,-1.05,0.15,-3.91,-2.17,-1.45,30.41
169567,0.12,-1.03,0.15,-2.26,-2.35,-3.69,30.51
169577,0.10,-1.01,0.13,-0.90,-0.53,-4.50,30.32
169587,0.09,-1.00,0.12,-0.47,0.27,-3.68,30.41
169597,0.06,-0.98,0.10,-0.53,1.50,-1.04,30.41
169607,0.05,-0.97,0.10,-1.83,1.92,2.20,30.46
169617,0.07,-0.98,0.10,-3.11,3.10,5.50,30.37
169627,0.06,-0.98,0.11,-4.09,3.60,7.60,30.37
169637,0.08,-0.99,0.13,-3.40,3.66,8.87,30.46
169647,0.07,-1.02,0.13,-2.93,2.35,8.96,30.46
169657,0.08,-1.04,0.15,-2.38,1.59,8.41,30.46
169667,0.08,-1.05,0.17,-0.73,1.42,6.82,30.41
169677,0.08,-1.06,0.16,1.04,1.89,5.34,30.41
169687,0.08,-1.06,0.15,1.98,2.27,4.60,30.32
169697,0.08,-1.07,0.15,2.15,2.23,3.01,30.37
169707,0.08,-1.06,0.17,2.53,1.88,0.67,30.32
169717,0.08,-1.05,0.16,3.48,0.89,-1.80,30.37
169727,0.08,-1.01,0.11,3.63,2.55,-2.06,30.37
169737,0.07,-1.00,0.11,1.05,3.31,0.05,30.46
169747,0.06,-1.00,0.10,-1.07,4.17,2.55,30.46
169757,0.06,-1.02,0.15,-2.43,3.19,4.34,30.37
169767,0.07,-1.04,0.16,-1.65,3.22,4.78,30.46
169777,0.08,-1.04,0.17,0.98,3.39,4.79,30.41
169787,0.07,-1.03,0.15,3.48,6.03,4.87,30.32
169797,0.06,-1.02,0.19,3.07,2.09,5.02,30.51
169807,0.08,-1.00,0.15,1.97,3.97,5.79,30.51
169817,0.08,-1.02,0.18,0.35,2.49,4.85,30.32
169827,0.08,-1.02,0.19,0.78,0.82,3.04,30.37
169837,0.08,-1.01,0.18,2.90,0.63,1.65,30.27
169847,0.05,-1.01,0.15,3.89,0.27,2.26,30.37
169857,0.07,-1.00,0.14,2.61,1.91,5.11,30.46
169867,0.06,-0.99,0.13,0.58,1.79,7.11,30.37
