Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
17377,0.33,-0.34,0.81,-11.01,18.17,-8.72,29.99
17387,0.33,-0.35,0.87,-15.94,20.82,-5.15,29.99
17397,0.36,-0.38,0.94,-10.63,15.28,-4.76,29.94
17407,0.39,-0.40,0.94,-6.31,11.60,-4.96,29.94
17417,0.47,-0.39,0.92,-1.47,12.47,-5.16,30.04
17427,0.48,-0.39,0.94,-0.40,13.11,-6.96,29.94
17437,0.51,-0.39,0.92,-3.57,12.34,-9.73,29.85
17447,0.53,-0.40,0.90,-3.74,11.25,-13.01,29.94
17457,0.54,-0.39,0.89,-2.18,16.76,-15.74,29.89
17467,0.56,-0.36,0.87,-2.58,20.92,-17.92,29.99
17477,0.55,-0.37,0.86,-1.91,24.73,-19.47,29.99
17487,0.54,-0.37,0.87,-3.65,27.04,-21.92,29.99
17497,0.54,-0.38,0.91,-5.47,26.63,-25.15,29.89
17507,0.55,-0.39,0.90,-5.57,27.71,-27.68,29.99
17517,0.61,-0.35,0.96,-4.50,40.06,-26.58,29.89
17527,0.58,-0.41,0.94,0.79,28.60,-27.04,29.94
17537,0.57,-0.42,0.94,6.02,34.56,-29.51,29.85
17547,0.58,-0.41,0.91,6.46,32.35,-32.34,29.94
17557,0.55,-0.41,0.88,3.02,32.34,-35.73,30.04
17567,0.49,-0.41,0.89,4.12,36.93,-36.00,30.04
17577,0.55,-0.41,0.87,2.79,44.41,-37.71,29.94
17587,0.54,-0.40,0.85,-2.21,40.43,-41.27,29.99
17597,0.47,-0.36,0.93,-6.99,38.78,-45.82,29.99
17607,0.51,-0.36,0.79,-10.41,48.23,-46.24,29.89
17617,0.47,-0.34,0.80,-9.79,62.58,-44.49,29.80
17627,0.43,-0.42,0.87,-1.45,56.03,-43.25,29.89
17637,0.37,-0.40,0.94,-0.95,54.66,-44.66,29.99
17647,0.36,-0.37,0.92,-1.59,49.59,-46.56,29.89
17657,0.34,-0.37,0.92,-1.08,45.22,-45.08,29.94
17667,0.33,-0.36,0.90,-3.25,43.02,-45.39,30.04
17677,0.33,-0.36,0.90,-3.68,41.88,-45.13,29.94
17687,0.34,-0.39,0.90,-3.42,42.95,-46.40,29.94
17697,0.34,-0.40,0.93,-2.66,44.14,-47.97,29.94
17707,0.34,-0.37,0.91,-2.37,45.22,-49.76,30.04
17717,0.31,-0.36,0.92,-2.60,46.15,-49.92,29.99
17727,0.29,-0.35,0.93,-3.42,44.99,-50.98,29.99
17737,0.26,-0.34,0.95,-4.93,42.72,-51.11,29.99
17747,0.25,-0.35,0.96,-6.70,36.34,-51.13,29.89
17757,0.25,-0.35,0.95,-8.06,30.53,-51.13,29.99
17767,0.29,-0.36,0.92,-8.52,26.70,-50.53,29.99
17777,0.30,-0.36,0.93,-12.44,22.31,-51.40,30.04
17787,0.34,-0.40,0.94,-13.19,21.44,-53.83,29.85
17797,0.38,-0.41,0.92,-11.69,27.37,-56.17,29.94
17807,0.38,-0.42,0.93,-9.11,35.19,-57.92,29.94
17817,0.36,-0.40,0.91,-5.85,43.62,-59.02,30.04
17827,0.34,-0.37,0.90,-5.48,49.80,-59.86,30.04
17837,0.31,-0.38,0.90,-6.90,50.46,-61.74,29.99
17847,0.28,-0.36,0.90,-7.85,49.18,-62.96,29.99
17857,0.26,-0.35,0.89,-9.77,48.02,-64.14,29.89
17867,0.24,-0.36,0.90,-12.23,47.62,-64.40,29.99
17877,0.22,-0.38,0.91,-13.05,47.31,-64.72,29.89
17887,0.22,-0.40,0.93,-12.38,46.90,-64.85,29.99
17897,0.21,-0.40,0.95,-11.11,47.01,-65.57,30.04
17907,0.20,-0.39,0.95,-10.09,47.74,-65.07,29.94
17917,0.20,-0.39,0.95,-8.34,48.32,-64.05,30.04
17927,0.18,-0.40,0.94,-7.39,47.11,-64.32,30.13
17937,0.16,-0.40,0.93,-8.05,41.92,-64.85,29.99
17947,0.15,-0.42,0.94,-7.66,32.75,-65.48,29.94
17957,0.17,-0.41,0.89,-6.99,28.20,-66.52,29.99
17967,0.18,-0.41,0.90,-6.78,25.59,-66.70,29.89
17977,0.21,-0.42,0.94,-3.05,23.18,-67.47,29.89
17987,0.23,-0.42,0.92,1.07,23.53,-67.28,29.89
17997,0.21,-0.42,0.98,3.28,21.18,-69.15,29.99
18007,0.20,-0.44,0.97,8.90,19.69,-70.73,29.99
18017,0.16,-0.43,0.99,10.02,13.95,-71.31,29.94
18027,0.17,-0.38,0.92,7.24,13.79,-72.41,29.94
18037,0.16,-0.33,0.92,-1.42,11.79,-73.11,29.85
18047,0.18,-0.27,0.88,-10.06,11.94,-72.72,30.04
18057,0.21,-0.26,0.85,-20.31,19.16,-70.05,30.04
18067,0.25,-0.28,0.87,-26.79,33.48,-65.45,30.08
18077,0.28,-0.32,0.91,-29.33,50.00,-63.18,29.99
18087,0.24,-0.40,0.98,-28.41,59.62,-64.56,30.08
18097,0.18,-0.46,1.05,-24.27,60.72,-69.07,30.08
18107,0.11,-0.47,1.06,-16.55,54.31,-72.89,29.99
18117,0.05,-0.44,1.06,-10.98,41.59,-73.88,29.89
18127,0.04,-0.40,1.02,-7.44,25.53,-71.30,29.94
18137,0.10,-0.34,0.94,-9.04,18.46,-70.93,29.94
18147,0.16,-0.35,0.93,-15.33,21.91,-70.66,30.04
18157,0.22,-0.35,0.93,-17.07,29.15,-70.31,29.99
18167,0.25,-0.36,0.93,-18.72,38.14,-70.75,29.94
18177,0.24,-0.37,0.92,-18.21,45.44,-73.07,29.99
18187,0.19,-0.41,0.95,-20.38,50.53,-75.56,29.99
18197,0.18,-0.43,0.97,-19.66,49.10,-78.00,29.99
18207,0.14,-0.44,0.99,-19.15,46.05,-79.63,29.99
18217,0.12,-0.44,0.98,-17.10,40.92,-80.02,30.08
18227,0.11,-0.41,0.96,-15.02,38.53,-80.00,29.89
18237,0.11,-0.39,0.94,-15.22,38.96,-79.48,30.04
18247,0.11,-0.36,0.96,-16.12,42.76,-78.49,29.85
18257,0.11,-0.37,0.97,-17.15,47.53,-77.48,29.94
18267,0.09,-0.38,0.99,-18.14,50.17,-77.69,29.94
18277,0.04,-0.38,1.04,-18.92,45.40,-78.44,29.94
18287,0.03,-0.37,1.01,-18.43,43.89,-78.50,29.99
18297,0.02,-0.36,1.01,-17.57,41.94,-75.48,29.99
18307,0.02,-0.36,1.01,-16.78,45.30,-70.49,29.99
18317,0.02,-0.35,1.03,-15.54,48.46,-68.17,29.99
18327,0.02,-0.37,1.05,-15.50,48.93,-69.04,29.99
18337,-0.05,-0.40,1.08,-16.17,41.76,-69.18,29.89
18347,-0.08,-0.37,1.08,-17.21,27.82,-71.83,29.99
18357,-0.09,-0.37,1.06,-15.30,12.29,-72.67,29.94
18367,-0.05,-0.32,0.97,-14.84,2.53,-71.92,29.94
18377,-0.02,-0.29,0.93,-17.65,0.76,-70.49,29.94
18387,0.03,-0.29,0.89,-21.66,1.53,-67.92,29.94
18397,0.07,-0.33,0.86,-25.74,9.19,-66.15,30.04
18407,0.11,-0.35,0.86,-27.76,21.34,-64.92,29.99
18417,0.10,-0.37,0.89,-27.91,33.83,-65.18,29.89
18427,0.08,-0.38,0.93,-28.11,42.15,-65.22,29.99
18437,0.03,-0.41,0.98,-27.48,43.74,-65.42,29.89
18447,0.01,-0.42,1.00,-25.34,43.71,-64.95,30.08
18457,-0.02,-0.42,1.01,-23.62,41.60,-63.88,29.99
18467,-0.03,-0.41,1.01,-23.07,38.46,-62.82,29.94
18477,-0.04,-0.41,1.03,-22.85,34.78,-61.21,29.94
18487,-0.05,-0.39,1.03,-22.35,29.86,-59.80,29.94
18497,-0.04,-0.38,1.00,-22.52,26.61,-57.74,29.94
18507,-0.03,-0.38,1.00,-22.85,24.99,-55.11,29.99
18517,0.00,-0.39,0.99,-22.00,28.99,-52.84,29.94
18527,0.02,-0.40,1.01,-22.63,32.75,-51.37,29.99
18537,0.04,-0.40,1.02,-22.70,36.96,-50.49,30.08
18547,0.02,-0.41,1.09,-22.60,31.18,-50.23,29.89
18557,0.05,-0.40,1.02,-25.13,39.86,-50.21,30.08
18567,0.00,-0.47,1.09,-22.56,33.94,-51.19,30.08
18577,0.01,-0.48,1.09,-17.15,35.48,-50.12,29.99
18587,0.01,-0.46,1.06,-12.87,36.06,-47.88,30.04
18597,0.01,-0.45,1.04,-11.92,35.77,-46.34,30.04
18607,0.01,-0.44,1.03,-13.28,36.78,-46.82,30.04
18617,0.01,-0.45,1.04,-14.17,35.79,-47.22,29.94
18627,-0.00,-0.45,1.06,-13.39,34.37,-48.50,30.04
18637,-0.01,-0.47,1.06,-12.40,30.26,-50.82,29.89
18647,-0.02,-0.46,1.06,-10.96,25.22,-53.33,29.99
18657,-0.01,-0.44,1.05,-9.45,21.98,-54.55,29.99
18667,-0.02,-0.43,1.04,-8.67,23.10,-52.99,29.99
18677,-0.02,-0.43,1.02,-7.47,27.28,-50.08,29.99
18687,-0.02,-0.43,1.01,-5.74,29.60,-47.57,29.99
18697,-0.00,-0.43,1.01,-4.85,29.04,-46.81,30.04
18707,-0.01,-0.45,1.02,-4.99,27.59,-49.25,29.94
18717,-0.02,-0.45,1.03,-4.73,23.13,-51.34,30.04
18727,-0.05,-0.45,1.06,-4.72,18.64,-53.01,29.85
18737,-0.06,-0.44,1.07,-4.58,13.16,-54.78,29.94
18747,-0.08,-0.42,1.06,-4.18,7.73,-55.37,29.94
18757,-0.08,-0.40,1.03,-3.40,4.58,-53.66,29.99
18767,-0.05,-0.40,1.02,-1.69,5.50,-52.00,29.99
18777,-0.05,-0.39,0.99,-1.71,8.46,-50.32,29.99
18787,-0.07,-0.39,1.02,-2.99,10.27,-48.56,29.99
18797,-0.10,-0.40,1.04,-3.44,9.88,-47.08,29.99
18807,-0.10,-0.39,1.02,-1.77,7.83,-44.66,29.99
18817,-0.09,-0.38,0.98,-0.78,5.34,-43.63,29.94
18827,-0.06,-0.34,0.95,-1.97,2.60,-43.98,30.04
18837,-0.04,-0.33,0.92,-5.50,1.15,-43.30,30.04
18847,-0.02,-0.34,0.91,-9.47,2.95,-41.53,29.94
18857,0.00,-0.37,0.93,-11.98,9.50,-38.46,29.89
18867,0.00,-0.41,0.97,-12.56,16.44,-35.42,29.94
18877,0.01,-0.43,0.99,-9.10,24.18,-33.69,29.99
18887,-0.00,-0.42,0.99,-5.65,28.31,-32.09,29.99
18897,-0.02,-0.39,0.97,-4.85,29.66,-30.78,29.99
18907,-0.05,-0.38,1.01,-7.15,29.62,-29.11,29.99
18917,-0.06,-0.37,1.04,-9.01,26.78,-29.21,29.89
18927,-0.08,-0.39,1.04,-10.66,21.63,-29.54,30.04
18937,-0.09,-0.39,1.06,-11.05,13.86,-28.92,29.94
18947,-0.08,-0.39,1.04,-8.93,8.98,-26.50,29.85
18957,-0.04,-0.39,1.02,-6.52,7.42,-23.63,29.94
18967,0.00,-0.39,0.98,-5.91,11.31,-20.82,29.94
18977,0.03,-0.39,0.96,-7.92,16.26,-19.79,30.04
18987,0.04,-0.40,0.99,-11.04,18.84,-20.32,30.08
18997,0.02,-0.40,1.02,-11.92,17.04,-21.66,29.99
19007,0.02,-0.42,1.03,-10.34,14.79,-21.86,29.99
19017,0.02,-0.43,1.02,-8.11,12.63,-22.78,29.99
19027,0.04,-0.42,1.03,-6.00,11.33,-24.34,29.99
19037,0.04,-0.43,1.05,-6.27,9.47,-26.53,29.89
19047,0.02,-0.42,1.04,-5.65,6.87,-27.13,29.94
19057,0.02,-0.41,1.02,-2.64,7.51,-25.60,29.94
19067,0.04,-0.37,0.98,0.64,12.15,-22.58,29.94
19077,0.08,-0.36,0.94,-0.79,19.34,-20.93,29.85
19087,0.09,-0.35,0.93,-5.51,25.65,-21.51,29.94
19097,0.10,-0.35,0.94,-10.98,31.60,-22.29,29.94
19107,0.08,-0.38,0.99,-14.79,36.03,-23.42,29.99
19117,0.06,-0.41,1.02,-15.88,37.80,-24.15,29.99
19127,0.04,-0.44,1.04,-14.84,36.84,-24.15,29.99
19137,0.03,-0.46,1.07,-14.03,33.31,-24.70,29.99
19147,0.05,-0.48,1.08,-10.98,32.69,-24.40,29.99
19157,0.07,-0.49,1.06,-8.60,37.01,-24.03,29.99
19167,0.06,-0.50,1.08,-7.40,40.60,-25.48,29.94
19177,0.04,-0.50,1.10,-6.79,41.22,-28.02,30.04
19187,-0.03,-0.51,1.13,-5.01,34.00,-30.27,29.94
19197,-0.05,-0.49,1.14,-0.60,24.93,-32.00,30.04
19207,-0.04,-0.45,1.09,3.51,16.55,-33.54,29.99
19217,-0.03,-0.44,1.08,4.76,9.89,-36.08,30.04
19227,-0.03,-0.45,1.06,5.39,3.07,-38.32,30.08
19237,-0.03,-0.44,1.06,7.10,0.20,-39.47,29.99
19247,-0.03,-0.45,1.04,10.37,-0.32,-39.39,29.99
19257,-0.03,-0.43,1.01,14.12,0.82,-38.79,29.99
19267,-0.03,-0.40,0.98,17.22,1.11,-39.08,30.08
19277,-0.02,-0.37,0.94,17.40,1.92,-38.84,30.08
19287,0.00,-0.35,0.90,16.29,6.98,-37.95,29.94
19297,-0.01,-0.36,0.91,14.08,15.69,-37.08,29.94
19307,-0.05,-0.37,0.92,13.69,22.73,-35.95,29.94
19317,-0.08,-0.35,0.91,14.95,27.39,-34.44,29.94
19327,-0.09,-0.34,0.89,14.99,29.15,-32.78,30.04
19337,-0.12,-0.32,0.90,12.58,29.34,-31.21,29.99
19347,-0.14,-0.31,0.92,9.42,28.85,-28.23,29.99
19357,-0.17,-0.32,0.95,6.85,28.26,-24.79,29.99
19367,-0.19,-0.33,0.99,6.02,23.30,-22.75,29.99
19377,-0.22,-0.34,1.01,5.69,14.76,-21.30,29.89
19387,-0.21,-0.34,0.99,6.27,5.31,-20.34,29.89
19397,-0.20,-0.34,0.99,6.98,-3.27,-18.90,29.94
19407,-0.17,-0.32,0.97,6.89,-6.64,-17.13,29.94
19417,-0.16,-0.32,0.96,5.50,-8.95,-15.44,30.13
19427,-0.14,-0.32,0.95,3.77,-10.50,-14.41,29.94
19437,-0.12,-0.32,0.94,1.39,-12.52,-14.46,30.04
19447,-0.12,-0.32,0.93,-1.25,-14.00,-14.15,29.94
19457,-0.10,-0.31,0.94,-1.85,-13.48,-12.72,30.08
19467,-0.09,-0.31,0.93,-2.82,-9.10,-10.18,29.99
19477,-0.07,-0.31,0.93,-3.85,-3.11,-6.90,29.99
19487,-0.06,-0.32,0.95,-4.26,4.66,-4.21,29.99
19497,-0.06,-0.31,0.97,-6.35,6.79,-2.24,29.99
19507,-0.08,-0.34,0.99,-5.19,8.55,-0.29,29.99
19517,-0.09,-0.35,1.03,-4.90,8.79,0.35,30.04
19527,-0.11,-0.35,1.05,-3.76,6.41,1.31,30.04
19537,-0.10,-0.34,1.04,-3.30,1.13,0.58,30.04
19547,-0.09,-0.34,1.04,-4.12,-2.92,-0.06,30.04
19557,-0.08,-0.33,1.03,-4.60,-5.59,0.41,29.89
19567,-0.06,-0.32,1.02,-4.20,-5.88,2.64,30.04
19577,-0.05,-0.32,1.00,-3.94,-4.81,4.73,30.08
19587,-0.04,-0.33,0.99,-4.84,-3.68,6.21,29.89
19597,-0.02,-0.34,0.98,-5.62,-2.06,7.04,29.99
19607,-0.03,-0.34,0.98,-6.26,-0.31,7.31,29.99
19617,-0.04,-0.34,0.99,-6.76,0.89,7.71,29.99
19627,-0.05,-0.33,1.00,-6.53,0.93,8.66,29.99
19637,-0.06,-0.34,1.02,-6.53,-1.62,8.50,29.94
