Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
144917,0.06,-0.88,-0.38,-30.46,-9.47,0.92,30.51
144927,0.04,-0.95,-0.34,-31.36,-6.47,7.44,30.51
144937,0.02,-1.03,-0.24,-30.47,-8.81,12.15,30.46
144947,0.04,-1.11,-0.18,-26.38,-2.67,16.14,30.41
144957,0.01,-1.22,-0.09,-22.40,6.35,16.78,30.46
144967,-0.01,-1.35,0.06,-13.42,7.47,14.56,30.55
144977,-0.04,-1.36,0.06,4.41,6.60,8.82,30.37
144987,-0.01,-1.27,-0.10,20.34,11.54,5.02,30.46
144997,-0.00,-1.15,-0.31,22.46,10.44,3.40,30.46
145007,-0.03,-1.05,-0.47,8.87,-1.89,-2.00,30.46
145017,-0.04,-0.97,-0.56,-12.98,-15.22,-10.43,30.46
145027,-0.01,-0.93,-0.56,-35.21,-29.80,-22.63,30.51
145037,0.03,-0.95,-0.56,-50.23,-46.85,-34.37,30.41
145047,0.09,-1.03,-0.48,-52.92,-59.25,-45.44,30.51
145057,0.12,-1.06,-0.42,-46.20,-63.08,-49.56,30.51
145067,0.09,-1.04,-0.40,-40.26,-55.89,-40.81,30.51
145077,0.13,-1.04,-0.39,-32.79,-39.19,-22.18,30.41
145087,0.12,-1.06,-0.42,-27.45,-19.57,-3.22,30.51
145097,0.13,-1.08,-0.40,-27.63,-5.97,11.47,30.37
145107,0.12,-1.11,-0.37,-30.67,-2.09,19.79,30.46
145117,0.16,-1.15,-0.33,-32.41,-3.24,16.72,30.46
145127,0.13,-1.22,-0.24,-29.13,-14.99,6.49,30.46
145137,0.17,-1.27,-0.21,-22.08,-29.33,-6.27,30.46
145147,0.23,-1.27,-0.28,-13.95,-33.48,-18.05,30.46
145157,0.21,-1.20,-0.31,-11.62,-33.47,-26.73,30.46
145167,0.20,-1.10,-0.38,-10.44,-28.55,-27.88,30.41
145177,0.19,-1.06,-0.46,-9.97,-17.83,-21.80,30.41
145187,0.15,-1.04,-0.47,-10.64,-11.79,-14.14,30.51
145197,0.08,-1.04,-0.49,-15.66,-1.07,-6.50,30.41
145207,0.02,-1.10,-0.40,-20.18,-2.50,-2.09,30.41
145217,-0.02,-1.14,-0.34,-22.90,-8.95,-2.40,30.41
145227,-0.02,-1.19,-0.28,-20.09,-19.94,-6.52,30.51
145237,0.04,-1.24,-0.28,-16.23,-32.05,-14.50,30.55
145247,0.11,-1.22,-0.32,-12.60,-39.05,-26.26,30.46
145257,0.12,-1.22,-0.28,-11.01,-40.72,-39.92,30.55
145267,0.08,-1.21,-0.26,-6.31,-52.52,-47.88,30.46
145277,0.14,-1.14,-0.35,-0.24,-50.53,-45.85,30.55
145287,0.15,-1.07,-0.41,2.31,-36.23,-33.86,30.46
145297,0.14,-1.05,-0.42,6.37,-17.27,-17.28,30.41
145307,0.15,-1.07,-0.40,12.58,-1.68,-4.99,30.41
145317,0.20,-1.11,-0.46,20.00,9.07,0.20,30.51
145327,0.19,-1.15,-0.45,26.78,9.85,0.40,30.41
145337,0.16,-1.14,-0.45,25.25,10.20,0.63,30.41
145347,0.08,-1.07,-0.43,12.95,8.61,0.79,30.51
145357,0.04,-1.04,-0.40,-3.13,6.63,1.22,30.55
145367,0.04,-1.01,-0.38,-21.91,5.27,-3.45,30.46
145377,-0.02,-0.97,-0.36,-39.79,-0.89,-6.63,30.46
145387,-0.09,-0.94,-0.37,-56.06,-9.33,-3.51,30.46
145397,-0.09,-0.99,-0.36,-62.29,-7.25,4.67,30.46
145407,-0.07,-1.10,-0.22,-52.75,0.96,12.96,30.55
145417,-0.03,-1.19,-0.19,-37.63,13.62,23.56,30.46
145427,0.01,-1.25,-0.17,-22.69,27.74,30.21,30.41
145437,0.08,-1.29,-0.13,-10.27,33.07,30.12,30.41
145447,0.08,-1.28,-0.09,-0.61,28.14,20.47,30.41
145457,0.08,-1.29,-0.12,6.56,11.73,9.68,30.41
145467,0.10,-1.21,-0.27,4.67,-0.81,-1.15,30.41
145477,0.10,-1.12,-0.35,-4.58,-7.76,-9.66,30.51
145487,0.06,-1.04,-0.38,-15.57,-9.92,-10.90,30.51
145497,0.06,-1.03,-0.36,-20.27,-5.66,-7.56,30.55
145507,0.07,-1.07,-0.34,-19.22,1.53,-4.44,30.46
145517,0.07,-1.10,-0.30,-10.31,8.89,-3.45,30.37
145527,0.06,-1.12,-0.27,3.83,12.41,-3.16,30.46
145537,0.02,-1.11,-0.28,12.70,8.53,-0.63,30.46
145547,0.02,-1.05,-0.36,10.99,5.92,2.73,30.37
145557,0.03,-1.02,-0.39,1.15,4.73,4.58,30.41
145567,0.04,-0.99,-0.42,-9.92,5.57,6.32,30.51
145577,0.06,-0.98,-0.42,-18.66,6.44,8.46,30.51
145587,0.06,-0.98,-0.43,-24.05,10.38,11.13,30.51
145597,0.04,-1.00,-0.36,-24.60,14.56,14.37,30.51
145607,0.03,-1.07,-0.31,-22.03,15.21,15.79,30.51
145617,0.05,-1.11,-0.26,-16.24,15.74,12.69,30.55
145627,0.03,-1.13,-0.21,-10.08,11.80,7.42,30.46
145637,0.01,-1.11,-0.25,-4.47,5.40,3.62,30.46
145647,0.02,-1.07,-0.28,-2.37,1.47,0.72,30.46
145657,0.03,-1.03,-0.32,-3.04,-1.13,1.28,30.46
145667,0.05,-0.98,-0.38,-8.02,1.74,3.08,30.55
145677,0.05,-0.95,-0.41,-15.53,4.09,6.23,30.41
145687,0.05,-0.96,-0.42,-23.74,4.64,7.89,30.51
145697,0.05,-0.99,-0.39,-27.82,4.55,7.37,30.41
145707,0.04,-1.03,-0.33,-22.81,7.65,8.06,30.51
145717,0.05,-1.08,-0.30,-10.98,11.71,9.88,30.46
145727,0.06,-1.09,-0.29,0.55,15.10,11.22,30.51
145737,0.06,-1.07,-0.30,6.67,15.34,10.09,30.51
145747,0.07,-1.04,-0.33,5.71,9.97,5.28,30.46
145757,0.11,-1.00,-0.37,0.58,4.24,-1.68,30.46
145767,0.09,-0.94,-0.43,-4.31,1.24,-6.06,30.46
145777,0.08,-0.89,-0.47,-7.34,3.30,-2.79,30.55
145787,0.07,-0.86,-0.49,-11.82,9.57,4.23,30.46
145797,0.06,-0.90,-0.43,-15.68,15.94,11.54,30.55
145807,0.06,-0.96,-0.38,-15.73,19.66,15.57,30.51
145817,0.07,-1.03,-0.31,-11.31,21.40,17.01,30.51
145827,0.07,-1.08,-0.25,-3.80,19.95,15.57,30.51
145837,0.06,-1.07,-0.25,2.34,16.78,10.85,30.51
145847,0.04,-1.04,-0.27,3.95,8.95,4.78,30.41
145857,0.05,-1.00,-0.33,2.34,1.02,-1.07,30.41
145867,0.03,-0.98,-0.36,-1.45,-3.66,-4.00,30.51
145877,0.01,-0.97,-0.36,-3.21,-5.85,-3.57,30.46
145887,0.00,-0.99,-0.35,-3.54,-3.98,0.17,30.46
145897,0.00,-1.01,-0.36,-2.98,-1.44,3.86,30.46
145907,0.02,-1.05,-0.33,-0.49,1.79,6.23,30.37
145917,0.00,-1.07,-0.31,3.05,2.32,6.09,30.46
145927,-0.01,-1.08,-0.30,7.18,0.50,4.72,30.46
145937,0.00,-1.08,-0.32,9.05,-2.84,1.13,30.46
145947,0.01,-1.06,-0.33,8.58,-8.70,-4.40,30.51
145957,0.02,-1.05,-0.35,6.41,-13.77,-9.08,30.41
145967,0.05,-1.01,-0.41,3.50,-14.69,-10.18,30.51
145977,0.08,-1.00,-0.45,1.15,-9.36,-7.05,30.51
145987,0.09,-1.02,-0.46,-0.75,0.43,0.29,30.51
145997,0.10,-1.05,-0.45,-2.38,10.92,8.96,30.41
146007,0.10,-1.12,-0.43,-1.95,21.48,16.08,30.41
146017,0.11,-1.15,-0.42,-0.47,30.61,20.85,30.46
146027,0.10,-1.16,-0.38,0.34,35.15,23.42,30.46
146037,0.08,-1.18,-0.33,1.74,35.28,22.67,30.55
146047,0.09,-1.20,-0.31,4.34,32.84,18.21,30.46
146057,0.10,-1.20,-0.34,4.73,28.82,12.06,30.37
146067,0.09,-1.18,-0.35,4.15,24.56,7.10,30.37
146077,0.07,-1.13,-0.38,2.05,23.68,3.94,30.37
146087,0.06,-1.12,-0.36,0.05,23.37,3.88,30.37
146097,0.04,-1.11,-0.35,-0.64,27.42,7.25,30.41
146107,0.01,-1.13,-0.31,1.85,29.57,12.31,30.51
146117,0.01,-1.15,-0.28,6.66,31.21,16.46,30.41
146127,0.04,-1.18,-0.24,14.89,31.65,19.50,30.41
146137,0.09,-1.25,-0.18,27.98,34.50,17.57,30.51
146147,0.13,-1.30,-0.15,45.94,35.44,9.42,30.46
146157,0.09,-1.28,-0.20,59.53,29.07,-1.19,30.51
146167,0.11,-1.20,-0.33,57.27,21.65,-11.97,30.46
146177,0.06,-1.12,-0.39,43.47,9.02,-20.85,30.46
146187,0.06,-1.07,-0.40,27.27,-4.93,-26.63,30.46
146197,0.08,-1.03,-0.43,13.34,-13.69,-26.18,30.46
146207,0.11,-1.02,-0.50,2.40,-11.59,-20.00,30.55
146217,0.10,-1.02,-0.54,-8.63,-4.92,-7.60,30.37
146227,0.10,-1.02,-0.57,-18.96,6.99,7.79,30.46
146237,0.10,-1.06,-0.48,-22.73,26.43,22.20,30.41
146247,0.08,-1.15,-0.34,-15.13,40.21,31.94,30.51
146257,0.08,-1.21,-0.26,-1.77,46.34,31.16,30.51
146267,0.15,-1.26,-0.29,2.96,37.89,15.80,30.51
146277,0.25,-1.23,-0.39,-5.98,24.82,-14.02,30.46
146287,0.25,-1.22,-0.42,-24.08,6.00,-46.21,30.51
146297,0.21,-1.19,-0.50,-43.42,0.90,-65.24,30.46
146307,0.10,-1.11,-0.49,-56.23,10.56,-60.17,30.46
146317,0.01,-1.04,-0.47,-51.01,45.24,-29.44,30.37
146327,-0.11,-1.01,-0.41,-31.07,76.44,15.37,30.46
146337,-0.20,-1.01,-0.39,-17.19,96.58,54.27,30.46
146347,-0.20,-1.04,-0.32,-12.37,96.85,73.76,30.46
146357,-0.18,-1.16,-0.23,-15.33,77.89,70.56,30.55
146367,-0.12,-1.25,-0.19,-17.62,47.85,52.12,30.51
146377,-0.06,-1.29,-0.16,-12.00,21.73,32.35,30.51
146387,-0.01,-1.27,-0.22,-4.00,7.62,19.95,30.51
146397,0.01,-1.17,-0.27,-0.37,6.02,16.06,30.41
146407,0.01,-1.11,-0.29,3.74,8.75,17.40,30.46
146417,-0.00,-1.05,-0.34,7.57,10.03,21.88,30.41
146427,-0.00,-1.00,-0.40,7.39,10.72,26.03,30.46
146437,-0.00,-0.95,-0.44,7.86,13.57,30.66,30.46
146447,-0.01,-0.95,-0.42,9.68,15.33,35.63,30.46
146457,-0.00,-0.97,-0.40,13.59,17.39,39.76,30.46
146467,-0.01,-1.03,-0.33,17.63,11.45,39.74,30.46
146477,0.03,-1.02,-0.37,20.58,5.34,36.63,30.55
146487,0.07,-1.04,-0.38,22.26,-3.25,30.49,30.37
146497,0.13,-1.03,-0.41,20.69,-2.47,23.57,30.41
146507,0.13,-1.03,-0.39,18.87,2.32,19.01,30.51
146517,0.10,-1.05,-0.35,20.67,3.44,16.11,30.41
146527,0.06,-1.04,-0.33,23.05,3.77,13.80,30.51
146537,0.03,-1.02,-0.33,25.53,-0.73,12.61,30.37
146547,0.02,-1.01,-0.31,29.05,-5.24,12.75,30.51
146557,0.02,-1.01,-0.30,34.31,-7.04,11.92,30.51
146567,0.03,-1.00,-0.30,38.09,-9.04,10.47,30.55
146577,0.03,-0.96,-0.33,40.29,-10.18,10.82,30.46
146587,0.04,-0.91,-0.37,40.27,-5.51,13.28,30.55
146597,0.06,-0.90,-0.32,38.02,-1.63,14.18,30.37
146607,0.09,-0.89,-0.32,35.34,2.82,12.03,30.46
146617,0.10,-0.87,-0.27,32.95,2.84,4.64,30.46
146627,0.11,-0.83,-0.27,28.32,-1.18,-7.07,30.51
146637,0.15,-0.81,-0.26,20.29,-7.59,-22.99,30.51
146647,0.13,-0.78,-0.20,12.63,-13.82,-39.36,30.51
146657,0.07,-0.76,-0.15,8.53,-15.28,-47.53,30.60
146667,-0.02,-0.72,-0.09,10.44,-14.66,-42.00,30.51
146677,-0.07,-0.72,-0.06,19.88,-8.64,-24.85,30.51
146687,-0.08,-0.73,-0.02,37.66,-2.44,-4.47,30.51
146697,-0.03,-0.76,-0.09,49.73,7.65,10.61,30.37
146707,-0.01,-0.80,-0.15,50.20,9.71,16.08,30.55
146717,0.01,-0.84,-0.19,42.73,1.31,10.85,30.46
146727,0.04,-0.87,-0.22,31.18,-8.63,-0.44,30.46
146737,0.06,-0.91,-0.21,20.69,-16.76,-11.16,30.46
146747,0.08,-0.93,-0.19,16.95,-19.44,-18.43,30.46
146757,0.08,-0.94,-0.14,17.13,-16.29,-22.43,30.46
146767,0.05,-0.96,-0.09,21.86,-15.53,-22.11,30.60
146777,0.04,-0.95,-0.07,29.05,-12.20,-18.02,30.41
146787,0.01,-0.94,-0.08,37.95,-10.58,-11.02,30.51
146797,0.00,-0.92,-0.13,45.86,-7.39,-3.59,30.41
146807,0.03,-0.92,-0.19,50.11,-3.05,2.76,30.51
146817,0.05,-0.92,-0.22,49.92,-1.47,4.52,30.41
146827,0.07,-0.93,-0.26,43.27,-1.59,1.68,30.46
146837,0.10,-0.93,-0.28,33.95,-5.37,-5.25,30.55
146847,0.15,-0.94,-0.29,21.79,-9.36,-15.91,30.46
146857,0.20,-0.94,-0.29,9.73,-12.34,-29.18,30.46
146867,0.18,-0.96,-0.23,0.38,-15.42,-41.42,30.46
146877,0.09,-0.97,-0.15,-1.71,-17.02,-43.85,30.55
146887,0.03,-0.98,-0.10,6.18,-13.59,-34.40,30.46
146897,-0.00,-0.98,-0.06,17.98,-4.98,-17.45,30.51
146907,-0.03,-0.97,-0.05,30.34,4.08,2.63,30.41
146917,-0.04,-0.96,-0.03,39.71,10.06,20.92,30.32
146927,-0.00,-0.95,-0.04,45.10,12.93,33.88,30.55
146937,0.04,-0.93,-0.05,46.03,12.81,39.98,30.51
146947,0.08,-0.92,-0.07,43.31,12.02,39.62,30.46
146957,0.10,-0.89,-0.09,36.15,10.31,35.01,30.46
146967,0.10,-0.89,-0.05,26.15,5.53,26.90,30.46
146977,0.11,-0.87,-0.04,15.97,1.28,18.02,30.46
146987,0.07,-0.87,0.02,8.47,-2.02,10.41,30.46
146997,0.02,-0.88,0.10,6.43,-7.48,8.55,30.55
147007,-0.03,-0.90,0.15,10.58,-11.18,10.95,30.41
147017,-0.06,-0.92,0.15,15.62,-12.41,15.25,30.51
147027,-0.08,-0.93,0.10,20.06,-12.09,20.24,30.51
147037,-0.08,-0.95,0.05,20.89,-10.79,23.57,30.41
147047,-0.06,-0.96,-0.00,19.40,-9.22,24.35,30.51
147057,-0.01,-1.00,-0.01,15.73,-7.48,22.23,30.55
147067,-0.01,-1.01,0.01,13.25,-12.38,17.65,30.51
147077,0.02,-1.02,-0.02,9.94,-14.60,12.56,30.55
147087,0.04,-1.03,-0.05,6.58,-15.82,6.72,30.46
147097,0.06,-1.04,-0.06,2.46,-16.31,-0.46,30.46
147107,0.05,-1.05,-0.06,-3.04,-18.90,-8.09,30.46
147117,0.04,-1.03,-0.05,-9.60,-17.39,-16.34,30.46
147127,0.01,-1.05,-0.01,-14.14,-19.21,-22.24,30.46
147137,-0.03,-1.05,0.04,-13.80,-20.06,-23.98,30.41
147147,-0.08,-1.06,0.11,-8.05,-22.43,-21.74,30.41
147157,-0.09,-1.07,0.12,0.46,-21.51,-16.47,30.41
147167,-0.10,-1.07,0.14,7.95,-20.15,-10.73,30.51
147177,-0.08,-1.04,0.13,12.63,-18.47,-6.14,30.41
147187,-0.04,-1.03,0.10,14.06,-14.81,-3.89,30.46
147197,-0.02,-1.01,0.09,14.02,-17.21,-4.79,30.55
147207,0.01,-1.00,0.05,11.94,-17.44,-8.90,30.46
147217,0.04,-0.97,0.02,9.36,-18.46,-14.15,30.37
147227,0.05,-0.95,-0.01,5.66,-18.61,-19.25,30.55
147237,0.06,-0.93,-0.01,0.98,-18.89,-24.78,30.46
147247,0.07,-0.92,-0.02,-3.27,-18.99,-30.11,30.37
147257,0.06,-0.92,-0.02,-7.30,-18.52,-35.02,30.46
147267,0.04,-0.93,-0.01,-10.82,-19.16,-39.11,30.51
147277,0.03,-0.92,0.01,-12.52,-21.65,-41.92,30.51
147287,0.01,-0.93,0.03,-13.04,-23.42,-42.47,30.41
147297,0.01,-0.94,0.03,-10.84,-24.14,-40.47,30.41
147307,-0.00,-0.94,0.04,-7.44,-22.72,-35.82,30.41
147317,0.01,-0.93,0.02,-2.27,-19.07,-28.89,30.55
147327,0.00,-0.91,0.02,1.76,-14.29,-21.02,30.55
147337,0.02,-0.86,0.02,6.14,-10.90,-12.46,30.46
147347,0.04,-0.83,-0.02,8.56,-6.90,-4.67,30.55
147357,0.06,-0.82,-0.05,8.20,-3.83,1.73,30.37
147367,0.07,-0.81,-0.07,6.21,-1.92,6.27,30.55
147377,0.05,-0.82,-0.05,1.54,-2.72,8.85,30.46
147387,0.07,-0.85,-0.03,-1.79,-4.81,9.73,30.41
147397,0.08,-0.89,-0.01,-3.10,-4.95,8.75,30.51
147407,0.09,-0.91,0.01,-2.43,-4.23,8.29,30.41
147417,0.10,-0.90,0.03,-0.98,-2.40,7.59,30.51
147427,0.10,-0.91,0.03,0.32,-0.17,7.11,30.51
147437,0.08,-0.92,0.06,1.76,-0.12,6.50,30.41
147447,0.08,-0.93,0.05,3.04,0.50,6.26,30.46
147457,0.07,-0.95,0.06,3.19,0.69,5.82,30.46
147467,0.07,-0.95,0.07,3.24,1.16,5.10,30.55
147477,0.08,-0.96,0.06,2.34,1.62,3.15,30.37
147487,0.08,-0.97,0.05,-0.02,1.21,-0.23,30.37
147497,0.07,-0.97,0.05,-2.79,-1.11,-3.79,30.37
147507,0.07,-0.98,0.07,-4.18,-3.04,-6.14,30.41
147517,0.07,-0.99,0.08,-4.81,-3.04,-6.72,30.41
147527,0.08,-1.00,0.10,-4.15,-3.10,-7.83,30.41
147537,0.07,-1.01,0.11,-2.82,-2.58,-8.81,30.51
147547,0.08,-1.01,0.11,-2.17,-0.40,-9.69,30.51
147557,0.08,-1.00,0.11,-0.64,0.38,-10.23,30.51
147567,0.06,-0.99,0.09,0.47,0.55,-10.41,30.55
147577,0.07,-0.97,0.05,0.37,0.52,-8.60,30.46
147587,0.08,-0.96,0.02,-1.42,0.46,-6.17,30.46
147597,0.07,-0.98,0.02,-4.79,0.87,-3.79,30.55
147607,0.08,-0.98,0.03,-6.90,0.99,-2.66,30.46
147617,0.09,-0.97,0.04,-7.48,1.37,-1.86,30.46
147627,0.09,-0.98,0.04,-5.91,1.94,-0.82,30.51
147637,0.08,-0.99,0.06,-4.90,2.58,0.38,30.51
147647,0.09,-0.99,0.05,-5.19,2.43,1.21,30.51
147657,0.09,-1.01,0.05,-6.09,3.68,0.53,30.41
147667,0.09,-1.03,0.05,-7.13,3.69,-1.42,30.55
147677,0.09,-1.02,0.05,-8.09,3.62,-3.39,30.51
147687,0.09,-1.02,0.05,-8.23,2.40,-4.89,30.51
147697,0.08,-1.02,0.06,-8.78,2.03,-5.51,30.46
147707,0.07,-1.02,0.07,-8.23,3.21,-6.02,30.46
147717,0.06,-1.02,0.05,-8.26,3.50,-5.34,30.37
147727,0.05,-1.00,0.03,-8.92,5.27,-3.73,30.46
147737,0.05,-0.98,0.03,-11.13,6.50,-0.27,30.46
147747,0.05,-0.98,0.03,-14.96,7.85,3.16,30.55
147757,0.04,-0.98,0.03,-18.23,6.31,5.44,30.51
147767,0.05,-0.99,0.04,-21.18,3.54,5.28,30.41
147777,0.06,-1.00,0.03,-24.11,-0.63,3.21,30.51
147787,0.06,-1.01,0.04,-26.73,-2.84,0.60,30.51
147797,0.06,-1.03,0.07,-26.79,-4.38,-1.82,30.46
147807,0.06,-1.04,0.10,-24.72,-4.15,-3.95,30.51
147817,0.07,-1.06,0.13,-19.16,-1.59,-5.05,30.51
147827,0.06,-1.08,0.16,-10.09,-0.93,-5.65,30.55
147837,0.06,-1.10,0.14,-1.31,-0.70,-5.54,30.46
147847,0.06,-1.08,0.08,4.47,0.56,-4.73,30.37
147857,0.04,-1.07,0.05,6.05,-0.40,-3.37,30.55
147867,0.04,-1.05,0.02,5.36,-1.92,-1.94,30.55
147877,0.05,-1.03,0.02,3.60,-3.54,-0.14,30.46
147887,0.05,-1.02,0.01,2.70,-5.07,1.82,30.51
147897,0.07,-1.01,0.01,2.41,-4.56,4.40,30.51
147907,0.09,-1.01,0.01,1.94,-4.87,6.12,30.51
147917,0.11,-1.01,0.01,1.31,-4.00,6.75,30.51
147927,0.13,-1.00,0.00,0.32,-3.05,5.73,30.55
147937,0.13,-1.01,-0.01,-1.19,-1.79,4.18,30.51
147947,0.13,-1.02,-0.02,-3.94,-1.07,2.56,30.51
147957,0.13,-1.03,-0.01,-6.60,-1.27,0.66,30.46
147967,0.11,-1.04,0.01,-8.67,-1.62,-1.86,30.46
147977,0.11,-1.06,0.03,-8.52,-2.58,-3.27,30.37
147987,0.10,-1.06,0.04,-6.73,-1.74,-3.08,30.46
147997,0.08,-1.06,0.04,-3.97,-1.07,-0.84,30.55
148007,0.09,-1.06,0.03,-2.37,1.30,1.50,30.46
148017,0.08,-1.06,0.03,-1.42,2.15,3.28,30.51
148027,0.08,-1.05,0.02,-2.35,2.52,3.86,30.51
148037,0.09,-1.04,0.02,-3.89,2.06,3.94,30.41
148047,0.10,-1.05,0.01,-4.87,1.86,3.86,30.51
148057,0.10,-1.05,0.02,-5.63,2.29,3.33,30.51
148067,0.10,-1.06,0.02,-5.60,3.30,2.78,30.51
148077,0.10,-1.07,0.03,-5.25,2.90,1.82,30.41
148087,0.10,-1.09,0.04,-4.31,1.11,0.06,30.46
148097,0.09,-1.09,0.04,-3.34,0.47,-1.74,30.55
148107,0.09,-1.09,0.04,-2.73,-0.38,-2.29,30.46
148117,0.08,-1.08,0.03,-2.44,-0.14,-2.50,30.55
148127,0.08,-1.06,0.04,-2.67,-0.41,-1.60,30.46
148137,0.08,-1.05,0.03,-2.95,-0.69,0.02,30.46
148147,0.07,-1.03,0.04,-2.66,-1.11,2.41,30.46
148157,0.06,-1.02,0.04,-3.10,-1.71,4.46,30.41
148167,0.08,-1.03,0.03,-3.60,-2.43,7.24,30.41
148177,0.08,-1.03,0.04,-3.07,-2.06,9.76,30.51
148187,0.06,-1.03,0.05,-2.58,-1.86,11.16,30.41
148197,0.09,-1.03,0.04,-1.04,0.95,12.40,30.41
