Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
211997,0.43,-0.17,0.52,4.85,-57.92,-13.89,30.37
212007,0.57,-0.18,0.55,-1.59,-49.92,-5.11,30.37
212017,0.51,-0.28,0.58,-14.37,-45.05,-0.46,30.37
212027,0.61,-0.32,0.61,-41.39,-37.73,-1.18,30.46
212037,0.56,-0.38,0.68,-52.93,-44.18,8.89,30.37
212047,0.37,-0.40,0.89,-80.70,-65.16,16.52,30.41
212057,0.76,-0.48,0.83,-65.22,-1.51,21.53,30.41
212067,0.48,-0.64,0.82,-73.37,-35.73,-5.71,30.41
212077,0.63,-0.74,0.77,-31.37,-25.40,2.27,30.37
212087,0.64,-0.70,0.83,4.90,-21.80,12.12,30.41
212097,0.71,-0.70,0.82,10.17,-8.75,6.98,30.46
212107,0.65,-0.71,0.84,-2.29,-7.48,-8.12,30.46
212117,0.62,-0.74,0.79,-15.27,-1.97,-16.37,30.46
212127,0.65,-0.79,0.76,-14.60,3.45,-17.89,30.46
212137,0.63,-0.81,0.77,-8.06,4.61,-22.14,30.37
212147,0.58,-0.83,0.80,2.87,5.66,-26.06,30.37
212157,0.56,-0.82,0.82,12.23,7.18,-27.74,30.41
212167,0.53,-0.78,0.81,15.63,4.03,-25.54,30.51
212177,0.64,-0.73,0.69,19.62,9.91,-28.52,30.41
212187,0.51,-0.75,0.72,27.88,12.15,-24.76,30.32
212197,0.49,-0.71,0.71,36.53,16.87,-18.03,30.41
212207,0.47,-0.69,0.65,39.77,17.27,-11.77,30.46
212217,0.46,-0.66,0.65,39.19,15.74,-7.47,30.46
212227,0.46,-0.65,0.61,34.09,11.51,-3.98,30.37
212237,0.47,-0.65,0.60,27.79,8.23,-1.47,30.37
212247,0.47,-0.64,0.58,20.21,7.73,0.29,30.37
212257,0.48,-0.64,0.58,15.68,4.72,3.28,30.41
212267,0.51,-0.64,0.57,8.79,3.04,5.02,30.41
212277,0.53,-0.64,0.56,3.22,1.48,6.82,30.51
212287,0.57,-0.65,0.60,-0.47,2.29,6.06,30.51
212297,0.57,-0.68,0.65,-1.54,1.74,3.39,30.46
212307,0.57,-0.68,0.68,-1.05,0.38,0.64,30.32
212317,0.56,-0.68,0.70,0.82,-1.30,-2.76,30.37
212327,0.58,-0.66,0.69,5.07,-0.47,-1.28,30.46
212337,0.60,-0.65,0.68,6.64,4.78,-1.53,30.46
212347,0.58,-0.65,0.69,9.37,8.09,-2.35,30.37
212357,0.58,-0.65,0.71,7.89,5.39,-2.44,30.46
212367,0.58,-0.65,0.72,15.18,6.31,2.21,30.32
212377,0.59,-0.64,0.72,23.85,8.20,6.03,30.41
212387,0.61,-0.64,0.70,27.56,10.92,7.82,30.41
212397,0.63,-0.64,0.67,27.13,14.44,7.88,30.41
212407,0.62,-0.63,0.65,23.76,19.19,6.92,30.41
212417,0.59,-0.64,0.66,18.72,18.34,4.32,30.41
212427,0.58,-0.65,0.70,10.81,15.98,-0.64,30.46
212437,0.56,-0.64,0.75,6.63,11.39,-5.30,30.46
212447,0.58,-0.64,0.78,7.16,10.99,-9.33,30.37
212457,0.62,-0.67,0.86,13.22,16.24,-13.83,30.27
212467,0.69,-0.69,0.97,27.85,24.46,-20.18,30.37
212477,0.77,-0.73,1.05,47.59,45.48,-29.91,30.41
212487,0.77,-0.75,1.10,73.25,63.39,-41.40,30.32
212497,0.70,-0.71,1.08,102.56,82.41,-49.31,30.41
212507,0.61,-0.61,0.97,131.02,98.50,-45.92,30.32
212517,0.51,-0.46,0.82,148.90,120.00,-36.08,30.46
212527,0.43,-0.32,0.71,153.16,142.66,-21.73,30.41
212537,0.35,-0.18,0.65,146.35,155.08,-6.78,30.37
212547,0.29,-0.08,0.63,129.22,159.15,7.63,30.37
212557,0.28,-0.04,0.66,106.49,150.46,12.76,30.46
212567,0.24,-0.01,0.71,74.50,130.98,7.48,30.46
212577,0.20,-0.01,0.79,41.39,101.18,-6.61,30.55
212587,0.20,-0.05,0.90,15.15,65.89,-24.44,30.37
212597,0.14,-0.11,0.99,-4.02,24.52,-39.10,30.51
212607,0.13,-0.16,1.09,-10.66,-13.79,-45.37,30.41
212617,0.20,-0.18,1.07,-2.29,-37.15,-41.57,30.41
212627,0.38,-0.17,0.91,10.31,-25.30,-30.52,30.41
212637,0.51,-0.22,0.85,14.05,6.78,-19.98,30.41
212647,0.51,-0.26,0.91,9.31,34.17,-15.94,30.37
212657,0.47,-0.28,0.99,2.53,53.97,-14.70,30.46
212667,0.41,-0.32,1.04,2.14,54.76,-14.18,30.37
212677,0.35,-0.37,1.09,8.63,43.74,-14.85,30.37
212687,0.37,-0.39,1.06,16.05,38.61,-13.01,30.37
212697,0.38,-0.39,1.07,17.59,38.61,-9.86,30.46
212707,0.39,-0.38,1.09,16.67,39.15,-12.35,30.46
212717,0.41,-0.35,1.08,16.92,41.39,-18.81,30.41
212727,0.45,-0.34,1.05,16.99,43.13,-30.64,30.41
212737,0.45,-0.37,1.07,17.02,42.55,-46.85,30.41
212747,0.43,-0.37,1.04,16.72,39.39,-60.41,30.41
212757,0.38,-0.34,1.04,18.05,32.14,-68.09,30.60
212767,0.35,-0.30,1.03,18.37,24.99,-67.62,30.37
212777,0.34,-0.26,1.00,18.84,22.18,-63.36,30.46
212787,0.33,-0.22,1.02,21.34,21.01,-57.59,30.37
212797,0.32,-0.19,0.98,24.98,19.68,-50.37,30.46
212807,0.31,-0.19,0.95,29.04,16.03,-43.39,30.37
212817,0.33,-0.16,0.90,29.19,11.54,-35.88,30.46
212827,0.36,-0.13,0.82,25.18,7.91,-29.51,30.41
212837,0.42,-0.09,0.75,16.53,14.20,-26.85,30.41
212847,0.47,-0.14,0.74,8.06,21.36,-28.37,30.41
212857,0.51,-0.22,0.83,2.99,25.25,-34.47,30.41
212867,0.50,-0.27,0.90,2.31,20.64,-42.64,30.46
212877,0.45,-0.27,0.92,7.69,12.31,-45.79,30.41
212887,0.41,-0.25,0.91,17.22,10.11,-39.15,30.37
212897,0.38,-0.21,0.87,25.77,10.40,-23.27,30.37
212907,0.36,-0.17,0.83,27.07,14.47,-5.89,30.46
212917,0.35,-0.14,0.81,22.95,14.31,5.83,30.46
212927,0.36,-0.13,0.76,12.85,13.28,11.98,30.37
212937,0.38,-0.15,0.73,0.82,13.69,13.71,30.32
212947,0.45,-0.22,0.76,-11.59,17.79,12.18,30.41
212957,0.48,-0.28,0.78,-24.20,29.27,7.10,30.51
212967,0.45,-0.36,0.87,-29.86,37.88,0.18,30.32
212977,0.38,-0.41,0.98,-26.21,37.15,-8.85,30.41
212987,0.27,-0.46,1.08,-14.17,19.73,-17.65,30.51
212997,0.24,-0.47,1.06,-3.51,-4.70,-24.46,30.46
213007,0.27,-0.44,0.99,2.52,-25.57,-27.39,30.46
213017,0.31,-0.37,0.87,0.56,-34.34,-24.82,30.46
213027,0.34,-0.34,0.77,-6.05,-26.44,-14.63,30.27
213037,0.40,-0.33,0.73,-13.16,-0.09,-1.63,30.55
213047,0.44,-0.38,0.76,-13.77,31.74,11.69,30.41
213057,0.46,-0.44,0.82,-11.73,61.07,16.15,30.51
213067,0.40,-0.45,0.89,-6.23,73.85,14.06,30.41
213077,0.28,-0.47,0.99,-4.96,59.19,4.99,30.32
213087,0.27,-0.51,1.03,-6.17,24.63,-6.37,30.46
213097,0.31,-0.55,1.03,-12.98,-18.63,-26.40,30.37
213107,0.37,-0.58,1.04,-23.51,-56.15,-49.24,30.46
213117,0.38,-0.56,1.08,-28.26,-77.65,-65.10,30.46
213127,0.34,-0.58,1.14,-24.03,-72.08,-65.33,30.37
213137,0.34,-0.54,1.13,-6.38,-39.73,-44.69,30.46
213147,0.31,-0.50,1.13,20.76,2.67,-12.99,30.37
213157,0.36,-0.47,1.11,49.33,36.93,17.33,30.41
213167,0.52,-0.52,1.04,62.98,54.50,27.60,30.41
213177,0.56,-0.52,1.03,57.54,41.85,14.70,30.32
213187,0.50,-0.49,1.08,44.43,6.20,-12.11,30.41
213197,0.52,-0.42,0.96,31.36,-11.79,-33.19,30.51
213207,0.48,-0.34,0.83,21.40,-20.53,-35.21,30.37
213217,0.41,-0.27,0.78,20.38,7.66,-19.54,30.46
213227,0.34,-0.20,0.77,22.98,53.88,3.60,30.37
213237,0.19,-0.18,0.83,28.60,91.10,30.03,30.37
213247,0.09,-0.20,0.86,34.26,91.08,48.18,30.37
213257,0.11,-0.28,0.92,26.89,72.93,49.36,30.41
213267,0.26,-0.45,0.87,18.56,37.28,34.21,30.41
213277,0.32,-0.49,0.95,1.65,-18.60,-1.57,30.51
213287,0.37,-0.51,0.94,-10.41,-60.15,-27.50,30.41
213297,0.42,-0.49,0.88,-12.60,-68.73,-31.11,30.32
213307,0.50,-0.48,0.80,-5.34,-26.32,-15.10,30.46
213317,0.50,-0.46,0.76,8.08,41.60,11.76,30.37
213327,0.45,-0.45,0.79,19.89,101.95,33.76,30.37
213337,0.36,-0.41,0.82,26.60,144.96,46.56,30.46
213347,0.20,-0.33,0.85,23.05,153.27,47.95,30.37
213357,0.13,-0.25,0.88,9.88,134.49,39.57,30.46
213367,-0.02,-0.24,0.89,4.64,91.63,34.73,30.41
213377,-0.04,-0.23,0.86,-10.75,51.80,28.72,30.32
213387,-0.05,-0.24,0.87,-23.79,27.79,25.74,30.41
213397,0.00,-0.31,0.84,-27.80,19.10,25.94,30.41
213407,0.06,-0.33,0.83,-31.76,30.84,29.62,30.41
213417,0.09,-0.36,0.82,-32.93,50.09,35.86,30.46
213427,0.13,-0.42,0.87,-33.04,73.08,40.43,30.46
213437,0.08,-0.48,0.97,-30.61,88.90,38.15,30.46
213447,0.12,-0.53,1.04,-31.33,89.33,35.16,30.46
213457,0.04,-0.56,1.10,-33.59,87.07,23.57,30.37
213467,0.01,-0.58,1.12,-29.63,80.17,15.63,30.37
213477,0.02,-0.58,1.07,-24.84,82.26,13.10,30.41
213487,-0.02,-0.55,1.06,-22.75,96.73,15.85,30.41
213497,-0.06,-0.50,1.06,-23.73,105.88,18.61,30.41
213507,-0.15,-0.47,1.08,-21.50,89.57,20.06,30.32
213517,-0.15,-0.48,1.11,-22.78,68.49,19.60,30.41
213527,-0.08,-0.48,1.11,-25.74,36.37,10.15,30.46
213537,-0.03,-0.49,1.07,-29.01,-0.56,-1.21,30.46
213547,0.03,-0.53,1.11,-28.46,-37.27,-12.76,30.37
213557,0.34,-0.56,1.03,-28.82,-21.60,-27.21,30.46
213567,0.27,-0.57,0.97,-23.07,-21.54,-32.67,30.46
213577,0.17,-0.53,0.97,-19.10,-4.31,-37.54,30.46
213587,0.11,-0.48,0.96,-6.31,25.95,-26.60,30.41
213597,0.04,-0.42,0.96,-3.79,41.80,-23.66,30.51
213607,-0.03,-0.42,1.02,-6.32,52.18,-24.11,30.32
213617,-0.13,-0.36,0.96,-11.16,47.48,-18.38,30.46
213627,-0.34,-0.29,1.08,-26.53,29.28,-22.32,30.41
213637,-0.24,-0.37,1.04,-23.85,42.79,-12.00,30.37
213647,-0.31,-0.39,1.07,-28.44,32.50,-5.77,30.46
213657,-0.40,-0.40,1.13,-26.29,15.62,2.17,30.37
213667,-0.36,-0.42,1.12,-17.13,3.57,16.79,30.46
213677,-0.30,-0.44,1.07,-7.16,-1.08,31.59,30.46
213687,-0.21,-0.46,1.06,-2.73,0.23,39.56,30.37
213697,-0.14,-0.49,1.04,-6.95,1.98,43.69,30.32
213707,-0.09,-0.50,1.02,-12.63,-3.40,43.42,30.41
213717,-0.03,-0.51,1.03,-15.05,-5.57,37.16,30.32
213727,0.04,-0.54,0.99,-17.13,-6.15,28.47,30.32
213737,0.06,-0.53,0.97,-17.24,-3.19,25.94,30.41
213747,0.07,-0.54,1.00,-13.86,3.47,25.13,30.46
213757,0.06,-0.55,1.01,-9.54,8.69,22.63,30.46
213767,0.01,-0.56,1.06,-6.75,4.26,18.40,30.37
213777,0.01,-0.53,1.06,-6.00,-4.95,14.23,30.37
213787,0.02,-0.51,1.03,-6.23,-13.60,9.69,30.46
213797,0.06,-0.50,0.99,-8.38,-14.81,4.58,30.41
213807,0.07,-0.50,0.99,-9.80,-11.80,0.47,30.41
213817,0.08,-0.52,1.02,-5.97,-8.78,-2.26,30.41
213827,0.07,-0.50,1.03,-1.18,-4.09,-3.68,30.41
213837,0.07,-0.48,1.02,1.71,-1.37,-6.53,30.46
213847,0.04,-0.46,1.03,-1.89,-3.37,-12.44,30.41
213857,0.01,-0.42,0.99,-5.02,-7.15,-14.40,30.46
213867,-0.00,-0.41,0.97,-8.66,-4.52,-14.38,30.37
213877,-0.01,-0.42,0.96,-10.90,1.91,-12.15,30.27
213887,-0.04,-0.44,1.00,-9.97,7.42,-10.11,30.46
213897,-0.08,-0.45,1.04,-5.95,10.50,-7.82,30.37
213907,-0.13,-0.45,1.07,-0.73,8.27,-4.98,30.41
213917,-0.15,-0.45,1.07,4.46,5.47,-1.92,30.41
213927,-0.14,-0.45,1.07,9.44,3.69,0.90,30.41
213937,-0.13,-0.44,1.05,13.02,1.69,3.16,30.41
213947,-0.13,-0.43,1.03,15.53,0.66,5.66,30.41
213957,-0.11,-0.39,1.00,15.86,0.02,7.25,30.37
213967,-0.08,-0.36,0.98,13.66,0.43,7.82,30.46
213977,-0.05,-0.35,0.97,8.69,0.84,7.08,30.46
213987,-0.04,-0.33,0.95,3.39,0.43,4.96,30.46
213997,-0.03,-0.35,0.95,-3.33,-1.08,3.24,30.37
214007,-0.03,-0.35,0.95,-8.12,-3.28,1.83,30.37
214017,-0.02,-0.37,0.95,-7.80,-4.95,2.06,30.41
214027,0.01,-0.40,0.97,-5.71,-3.95,2.27,30.41
214037,0.03,-0.42,0.98,-0.41,-4.53,1.89,30.41
214047,0.05,-0.41,0.96,3.95,-3.66,1.18,30.41
214057,0.08,-0.37,0.94,6.12,-0.58,0.61,30.46
214067,0.10,-0.34,0.94,6.64,3.18,-1.11,30.37
214077,0.09,-0.32,0.92,5.79,10.56,-2.75,30.37
214087,0.04,-0.32,0.95,3.73,15.50,-3.18,30.46
214097,-0.01,-0.31,0.97,0.14,18.02,-5.01,30.46
214107,-0.09,-0.32,1.02,-4.43,14.53,-5.83,30.37
214117,-0.15,-0.32,1.04,-7.11,6.14,-4.23,30.32
214127,-0.15,-0.32,1.08,-6.46,-1.74,-1.56,30.41
214137,-0.15,-0.33,1.09,-4.56,-7.85,0.63,30.41
214147,-0.11,-0.33,1.05,-2.43,-9.97,5.13,30.32
214157,-0.05,-0.34,1.01,-1.37,-5.59,11.25,30.51
214167,-0.00,-0.36,1.02,-1.01,2.17,14.08,30.41
214177,0.01,-0.37,1.05,-2.49,6.44,13.83,30.37
214187,0.02,-0.36,1.05,-2.63,4.99,11.37,30.37
214197,0.00,-0.38,1.06,-3.63,0.47,7.63,30.37
214207,0.00,-0.38,1.09,-3.74,-4.27,4.53,30.37
214217,-0.01,-0.38,1.08,-3.86,-6.12,3.89,30.55
214227,0.01,-0.38,1.08,-3.05,-5.45,5.48,30.41
214237,0.01,-0.37,1.07,-1.13,-4.17,7.13,30.41
214247,0.05,-0.39,1.05,0.95,-2.55,7.44,30.41
214257,0.05,-0.40,1.05,0.02,-0.26,4.18,30.51
214267,0.03,-0.38,1.05,-2.53,-0.82,-0.02,30.41
214277,0.02,-0.36,1.04,-2.81,-0.70,-3.04,30.46
214287,0.01,-0.36,1.04,0.31,-0.35,-2.93,30.46
214297,0.02,-0.37,1.04,2.64,1.94,-4.11,30.37
214307,-0.01,-0.36,1.05,3.30,1.60,-6.32,30.55
214317,-0.03,-0.34,1.04,3.05,0.82,-7.10,30.46
214327,-0.04,-0.33,1.02,2.85,0.66,-7.36,30.46
214337,-0.04,-0.33,1.01,2.72,2.02,-7.51,30.41
214347,-0.04,-0.33,0.96,2.75,3.13,-4.44,30.41
214357,-0.05,-0.35,0.99,1.85,3.69,-3.68,30.41
214367,-0.06,-0.35,1.00,1.59,1.39,-3.80,30.37
214377,-0.07,-0.34,0.99,1.25,-1.82,-3.47,30.41
214387,-0.07,-0.33,0.97,0.87,-4.81,-3.07,30.27
214397,-0.04,-0.32,0.92,1.15,-5.50,-1.91,30.37
214407,-0.02,-0.31,0.90,-1.02,-4.44,-0.69,30.46
214417,-0.02,-0.31,0.90,-4.76,-3.07,-0.31,30.46
214427,-0.02,-0.31,0.91,-8.27,-2.98,0.23,30.37
214437,-0.03,-0.33,0.93,-9.63,-2.96,2.03,30.46
214447,-0.01,-0.34,0.96,-9.66,-3.44,2.87,30.32
214457,-0.02,-0.34,0.96,-8.46,-5.01,2.67,30.41
214467,-0.01,-0.34,0.97,-8.27,-4.20,2.00,30.41
214477,-0.00,-0.34,0.95,-6.98,-2.20,2.61,30.41
214487,0.01,-0.33,0.95,-6.31,1.94,3.85,30.41
214497,0.02,-0.33,0.95,-6.03,7.95,4.49,30.46
214507,0.01,-0.33,0.97,-6.70,10.31,4.38,30.37
214517,-0.01,-0.34,0.98,-7.83,8.12,2.96,30.37
214527,-0.02,-0.34,1.00,-9.28,4.11,0.66,30.37
214537,-0.03,-0.34,0.99,-10.38,-2.11,-1.48,30.37
214547,-0.04,-0.34,0.99,-12.46,-8.92,-3.68,30.46
214557,-0.04,-0.35,1.01,-13.92,-19.54,-6.81,30.41
214567,-0.05,-0.37,1.03,-13.77,-30.34,-9.88,30.41
214577,-0.06,-0.38,1.04,-11.86,-39.73,-12.89,30.41
214587,-0.04,-0.39,1.04,-8.70,-45.73,-13.92,30.37
214597,-0.03,-0.39,1.01,-5.73,-45.37,-12.09,30.51
214607,-0.00,-0.36,1.01,-5.05,-40.78,-9.08,30.46
214617,0.03,-0.33,0.95,-3.53,-33.31,-5.59,30.37
214627,0.06,-0.31,0.91,-4.67,-20.73,-2.29,30.46
214637,0.07,-0.30,0.89,-7.79,-7.95,1.11,30.27
214647,0.07,-0.31,0.91,-11.66,4.81,3.57,30.46
214657,0.05,-0.33,0.95,-14.27,12.78,5.19,30.37
214667,0.01,-0.35,0.99,-15.31,16.06,5.73,30.41
214677,-0.04,-0.36,1.01,-14.82,16.99,10.31,30.41
214687,-0.10,-0.37,1.03,-15.15,19.50,21.53,30.41
214697,-0.10,-0.37,1.10,-13.98,26.14,33.30,30.41
214707,-0.13,-0.37,1.12,-12.90,29.97,40.38,30.41
214717,-0.09,-0.37,1.10,-12.34,29.69,40.85,30.37
214727,-0.09,-0.38,1.10,-9.57,17.54,38.20,30.37
214737,-0.06,-0.38,1.08,-6.47,2.84,30.98,30.37
214747,-0.01,-0.37,1.03,-4.40,-4.63,21.21,30.37
214757,-0.00,-0.36,1.01,-3.42,-11.19,14.00,30.46
214767,0.01,-0.37,1.03,-3.63,-15.39,9.01,30.37
214777,0.03,-0.36,1.00,-3.28,-13.56,6.11,30.41
214787,0.04,-0.35,0.99,-2.60,-12.12,5.08,30.41
214797,0.05,-0.36,0.98,-2.87,-6.47,4.78,30.41
214807,0.04,-0.37,0.99,-4.21,-0.08,3.65,30.46
214817,0.03,-0.38,0.99,-4.40,3.66,3.65,30.37
214827,0.01,-0.38,1.00,-4.05,3.74,2.50,30.46
214837,-0.00,-0.38,1.02,-2.64,1.59,1.24,30.37
214847,-0.00,-0.38,1.03,-2.03,0.23,0.61,30.46
214857,-0.00,-0.38,1.03,-1.85,-0.98,0.67,30.37
214867,0.00,-0.38,1.03,-2.26,-0.14,1.76,30.37
214877,0.01,-0.37,1.02,-1.88,3.04,4.08,30.41
214887,0.03,-0.38,1.03,-1.15,7.50,5.02,30.32
214897,0.04,-0.38,1.04,-0.72,10.92,4.60,30.41
214907,0.04,-0.38,1.04,-0.15,13.08,2.72,30.32
214917,0.03,-0.39,1.06,1.27,14.26,0.89,30.41
214927,0.03,-0.38,1.07,1.28,16.72,-1.57,30.46
214937,0.03,-0.38,1.07,1.80,21.10,-3.13,30.46
214947,0.01,-0.39,1.06,2.84,27.15,-4.79,30.37
214957,-0.01,-0.39,1.05,3.98,34.35,-5.76,30.46
214967,-0.05,-0.39,1.05,4.87,39.42,-5.73,30.37
214977,-0.11,-0.38,1.03,4.46,41.08,-3.02,30.41
214987,-0.14,-0.37,1.03,5.21,37.66,2.87,30.41
214997,-0.16,-0.37,1.06,4.15,32.09,6.32,30.32
215007,-0.17,-0.37,1.04,3.01,22.52,8.69,30.32
215017,-0.14,-0.36,1.02,2.95,10.89,10.53,30.41
215027,-0.11,-0.36,0.98,3.13,2.47,11.15,30.46
