Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
180787,-0.06,0.87,0.27,76.99,7.77,-19.37,30.46
180797,-0.00,0.87,0.23,80.17,7.77,-22.53,30.46
180807,0.01,0.82,0.18,83.76,7.57,-23.97,30.41
180817,0.02,0.88,0.11,83.42,15.28,-22.11,30.60
180827,0.03,0.94,0.05,82.52,29.08,-16.92,30.60
180837,0.03,0.94,0.01,82.61,46.18,-13.65,30.51
180847,-0.01,0.90,-0.02,80.40,57.42,-12.09,30.60
180857,-0.11,0.82,-0.05,75.40,54.02,-13.01,30.46
180867,-0.17,0.80,0.03,62.44,44.24,-23.73,30.46
180877,-0.22,0.85,-0.04,58.29,24.12,-30.47,30.55
180887,-0.25,0.87,-0.05,54.58,10.75,-33.97,30.46
180897,-0.26,0.88,-0.10,54.70,4.87,-28.50,30.55
180907,-0.25,0.90,-0.11,51.51,3.73,-21.21,30.55
180917,-0.24,0.94,-0.13,50.29,0.47,-11.30,30.51
180927,-0.19,0.93,-0.13,49.11,1.56,-3.22,30.51
180937,-0.10,0.94,-0.18,49.05,3.91,1.33,30.41
180947,-0.02,0.95,-0.19,49.13,10.02,0.18,30.51
180957,-0.02,0.95,-0.20,49.28,14.99,-6.27,30.60
180967,-0.05,0.95,-0.19,48.75,17.34,-16.11,30.46
180977,-0.10,0.97,-0.18,45.95,15.25,-26.47,30.55
180987,-0.12,1.03,-0.20,41.54,9.74,-33.24,30.46
180997,-0.15,1.07,-0.17,35.33,4.44,-39.39,30.55
181007,-0.21,1.12,-0.17,29.66,-1.74,-43.18,30.55
181017,-0.28,1.13,-0.18,25.13,-9.42,-39.83,30.55
181027,-0.30,1.15,-0.19,19.33,-13.18,-30.40,30.51
181037,-0.27,1.17,-0.25,14.76,-10.06,-18.24,30.60
181047,-0.22,1.16,-0.27,8.52,1.63,-7.86,30.51
181057,-0.15,1.16,-0.25,2.12,15.04,-2.35,30.51
181067,-0.13,1.16,-0.22,-7.97,22.89,-4.85,30.51
181077,-0.13,1.15,-0.15,-21.73,22.67,-16.43,30.55
181087,-0.19,1.14,-0.08,-36.53,9.07,-34.78,30.55
181097,-0.22,1.09,-0.02,-48.90,-8.98,-53.89,30.46
181107,-0.26,1.10,0.04,-56.98,-28.46,-73.73,30.55
181117,-0.30,1.10,0.09,-56.92,-39.11,-90.67,30.46
181127,-0.41,1.14,0.10,-51.21,-41.92,-98.52,30.51
181137,-0.55,1.21,0.12,-38.23,-33.83,-92.90,30.51
181147,-0.64,1.30,0.08,-18.03,-17.92,-71.57,30.51
181157,-0.75,1.36,0.02,1.54,3.94,-40.53,30.51
181167,-0.81,1.39,-0.00,14.44,24.41,-7.95,30.55
181177,-0.82,1.42,-0.02,12.37,37.27,19.66,30.55
181187,-0.79,1.37,0.01,4.05,31.79,37.91,30.46
181197,-0.71,1.26,0.03,-6.52,22.84,50.35,30.55
181207,-0.57,1.12,0.04,-23.53,5.33,47.94,30.46
181217,-0.46,1.01,0.11,-32.18,-9.28,45.11,30.46
181227,-0.33,0.93,0.11,-27.86,-14.17,48.05,30.51
181237,-0.21,0.88,0.11,-20.47,-8.76,50.20,30.51
181247,-0.15,0.85,0.15,-9.30,-3.82,48.11,30.60
181257,-0.12,0.85,0.14,1.40,-2.18,43.45,30.55
181267,-0.10,0.87,0.12,8.49,0.98,39.22,30.51
181277,-0.11,0.92,0.06,12.93,9.59,34.34,30.55
181287,-0.19,1.06,0.00,14.92,11.86,34.60,30.46
181297,-0.19,1.08,0.03,13.54,15.88,27.45,30.46
181307,-0.25,1.16,-0.01,12.15,13.79,18.58,30.46
181317,-0.31,1.28,-0.08,9.45,12.98,7.54,30.46
181327,-0.41,1.36,-0.10,4.79,10.90,-0.76,30.60
181337,-0.55,1.47,-0.15,3.92,4.98,-1.98,30.60
181347,-0.65,1.55,-0.24,0.06,1.30,5.56,30.60
181357,-0.72,1.58,-0.26,-10.12,-2.44,22.21,30.51
181367,-0.69,1.57,-0.28,-24.96,-0.82,42.23,30.51
181377,-0.60,1.53,-0.26,-39.65,2.63,60.32,30.60
181387,-0.49,1.45,-0.22,-50.50,6.82,73.57,30.55
181397,-0.39,1.34,-0.18,-56.70,5.02,78.67,30.65
181407,-0.30,1.24,-0.11,-61.07,0.64,74.06,30.55
181417,-0.23,1.16,-0.03,-61.10,-6.31,64.92,30.55
181427,-0.16,1.10,0.03,-58.92,-8.72,55.10,30.55
181437,-0.10,1.06,0.07,-53.36,-7.01,45.10,30.51
181447,-0.09,1.05,0.08,-45.73,-2.32,37.15,30.51
181457,-0.10,1.11,0.01,-38.81,3.39,34.15,30.60
181467,-0.11,1.16,-0.04,-38.03,7.66,35.04,30.51
181477,-0.12,1.20,-0.07,-43.68,6.18,38.66,30.46
181487,-0.12,1.20,-0.09,-54.92,2.35,41.77,30.55
181497,-0.13,1.17,-0.06,-67.18,-2.32,43.85,30.46
181507,-0.14,1.12,-0.01,-76.63,-14.38,43.88,30.55
181517,-0.08,1.04,0.07,-82.67,-27.25,39.66,30.55
181527,-0.03,0.97,0.13,-84.50,-39.44,34.23,30.46
181537,0.02,0.91,0.17,-81.18,-52.66,28.11,30.60
181547,0.13,0.93,0.09,-73.80,-49.34,24.53,30.51
181557,0.22,0.95,0.03,-68.99,-36.75,24.34,30.60
181567,0.26,0.92,-0.02,-71.48,-20.90,27.68,30.60
181577,0.23,0.91,-0.02,-80.15,-10.52,28.70,30.51
181587,0.19,0.88,-0.01,-91.44,-10.26,29.34,30.51
181597,0.12,0.86,0.03,-103.02,-11.63,29.83,30.65
181607,0.08,0.83,0.09,-108.66,-18.79,32.82,30.55
181617,0.08,0.79,0.11,-108.38,-25.22,34.40,30.55
181627,0.09,0.74,0.16,-106.03,-34.20,34.66,30.55
181637,0.13,0.72,0.14,-102.14,-40.73,31.39,30.46
181647,0.21,0.73,0.07,-97.30,-32.92,27.13,30.60
181657,0.21,0.69,0.07,-97.82,-17.08,24.23,30.51
181667,0.18,0.68,0.06,-100.79,-4.47,21.51,30.51
181677,0.14,0.70,0.08,-106.92,6.60,21.16,30.51
181687,0.09,0.72,0.10,-111.36,11.85,22.90,30.51
181697,0.05,0.72,0.10,-114.89,18.41,24.60,30.46
181707,-0.04,0.69,0.13,-117.89,19.30,27.02,30.55
181717,-0.14,0.62,0.21,-119.44,12.53,31.77,30.55
181727,-0.20,0.56,0.29,-121.40,0.37,36.69,30.55
181737,-0.21,0.48,0.36,-119.54,-16.47,41.16,30.55
181747,-0.12,0.42,0.38,-114.56,-29.89,44.08,30.55
181757,0.02,0.38,0.37,-107.94,-35.50,43.37,30.51
181767,0.16,0.39,0.31,-103.85,-33.11,39.79,30.51
181777,0.27,0.44,0.19,-104.66,-21.60,35.40,30.41
181787,0.29,0.44,0.17,-113.13,-7.02,35.28,30.55
181797,0.30,0.42,0.19,-120.89,10.32,36.85,30.51
181807,0.26,0.37,0.25,-125.28,27.36,37.21,30.46
181817,0.21,0.31,0.32,-126.11,39.33,36.50,30.46
181827,0.18,0.26,0.39,-124.49,42.81,35.02,30.55
181837,0.16,0.23,0.48,-120.32,38.24,30.99,30.55
181847,0.15,0.20,0.55,-114.52,32.08,27.37,30.46
181857,0.17,0.24,0.57,-108.35,30.41,26.34,30.51
181867,0.20,0.33,0.50,-105.05,35.40,27.66,30.51
181877,0.21,0.35,0.49,-106.73,43.56,29.97,30.51
181887,0.23,0.35,0.47,-110.95,49.65,31.22,30.51
181897,0.25,0.31,0.49,-116.27,55.30,28.46,30.51
181907,0.25,0.29,0.54,-118.73,60.87,23.47,30.51
181917,0.21,0.25,0.58,-119.27,65.10,17.31,30.55
181927,0.16,0.22,0.65,-119.21,59.65,11.77,30.55
181937,0.11,0.24,0.70,-121.13,47.18,8.44,30.46
181947,0.06,0.27,0.73,-122.99,36.11,9.98,30.55
181957,0.07,0.30,0.71,-123.45,33.59,17.40,30.46
181967,0.10,0.34,0.66,-121.86,44.56,29.88,30.46
181977,0.14,0.31,0.65,-122.24,63.24,43.94,30.60
181987,0.15,0.28,0.66,-126.17,77.48,53.08,30.51
181997,0.13,0.21,0.72,-132.61,85.34,51.94,30.41
182007,0.11,0.13,0.80,-135.97,84.05,42.52,30.46
182017,0.08,0.05,0.92,-133.27,74.17,27.13,30.51
182027,0.05,-0.00,0.99,-124.96,59.86,12.98,30.51
182037,-0.04,-0.01,1.07,-118.46,37.69,0.56,30.46
182047,-0.06,0.05,1.10,-112.02,24.18,-2.50,30.55
182057,-0.11,0.07,1.07,-104.98,17.53,2.08,30.65
182067,-0.07,0.05,1.07,-99.68,19.65,8.32,30.55
182077,-0.04,0.06,1.04,-96.09,27.65,12.70,30.65
182087,-0.02,0.01,1.05,-92.75,29.63,13.19,30.55
182097,-0.01,-0.03,1.09,-88.23,24.44,5.88,30.51
182107,-0.02,-0.06,1.13,-85.21,11.05,-3.83,30.51
182117,-0.05,-0.03,1.15,-82.60,-4.64,-12.82,30.51
182127,-0.05,0.00,1.11,-78.58,-18.90,-16.72,30.51
182137,-0.01,0.04,1.03,-74.14,-21.40,-14.09,30.55
182147,0.04,0.04,0.97,-72.50,-11.28,-8.63,30.51
182157,0.06,-0.00,0.97,-70.58,2.55,-3.88,30.51
182167,0.05,-0.04,1.03,-66.66,9.53,-2.79,30.46
182177,0.02,-0.04,1.04,-64.08,10.27,-4.84,30.46
182187,-0.00,-0.04,1.05,-61.74,4.92,-6.99,30.46
182197,0.02,-0.05,1.03,-59.69,-3.68,-7.89,30.46
182207,0.05,-0.05,0.97,-59.51,-7.56,-8.99,30.46
182217,0.10,-0.04,0.92,-59.85,-8.12,-9.36,30.55
182227,0.16,-0.06,0.86,-60.53,-2.41,-9.71,30.51
182237,0.21,-0.07,0.86,-62.41,2.92,-14.27,30.60
182247,0.23,-0.12,0.86,-69.94,12.21,-24.44,30.51
182257,0.12,-0.15,0.92,-82.23,25.37,-29.50,30.51
182267,0.00,-0.12,1.04,-87.74,34.27,-25.02,30.55
182277,-0.06,-0.07,1.07,-84.72,45.56,-7.66,30.60
182287,-0.06,-0.09,1.09,-80.56,62.60,11.24,30.51
182297,-0.04,-0.16,1.17,-77.77,63.60,16.49,30.55
182307,-0.03,-0.23,1.23,-81.25,53.73,9.28,30.55
182317,-0.08,-0.27,1.29,-88.49,40.87,-4.44,30.55
182327,-0.14,-0.31,1.38,-92.18,25.94,-16.12,30.55
182337,-0.18,-0.32,1.42,-84.14,12.02,-18.92,30.55
182347,-0.10,-0.28,1.34,-70.34,5.66,-18.93,30.55
182357,-0.05,-0.23,1.23,-62.53,8.60,-18.92,30.51
182367,-0.03,-0.21,1.17,-59.85,12.87,-17.45,30.51
182377,-0.02,-0.20,1.15,-59.59,21.51,-15.59,30.51
182387,-0.05,-0.22,1.12,-59.77,25.92,-14.85,30.51
182397,-0.10,-0.25,1.10,-56.12,26.00,-13.66,30.51
182407,-0.13,-0.26,1.09,-53.01,21.25,-13.60,30.60
182417,-0.17,-0.25,1.08,-51.91,9.57,-13.95,30.51
182427,-0.20,-0.24,1.06,-54.55,-0.31,-13.48,30.46
182437,-0.21,-0.24,1.08,-58.43,-5.48,-12.99,30.46
182447,-0.23,-0.26,1.09,-60.76,-6.96,-12.15,30.55
182457,-0.25,-0.26,1.12,-59.50,-9.11,-9.85,30.46
182467,-0.24,-0.30,1.14,-56.50,-14.63,-8.84,30.46
182477,-0.22,-0.32,1.12,-50.78,-22.52,-8.11,30.55
182487,-0.15,-0.28,1.05,-43.40,-26.99,-7.71,30.51
182497,-0.10,-0.21,0.93,-39.56,-24.92,-3.05,30.51
182507,-0.02,-0.16,0.84,-43.94,-11.79,4.70,30.60
182517,0.07,-0.19,0.80,-54.58,11.83,10.06,30.51
182527,0.08,-0.26,0.84,-64.61,25.31,11.10,30.41
182537,0.05,-0.33,0.93,-72.32,29.05,7.66,30.41
182547,0.06,-0.41,1.04,-75.50,27.33,-2.47,30.60
182557,0.01,-0.47,1.10,-73.82,19.04,-15.19,30.46
182567,-0.08,-0.45,1.14,-69.33,3.05,-22.02,30.55
182577,-0.13,-0.39,1.11,-65.88,-8.70,-20.76,30.55
182587,-0.12,-0.35,1.03,-64.56,-11.45,-11.82,30.46
182597,-0.07,-0.29,0.93,-66.92,-4.35,0.92,30.55
182607,0.01,-0.32,0.89,-73.33,6.32,9.59,30.55
182617,0.06,-0.39,0.89,-79.80,7.77,10.03,30.41
182627,0.08,-0.45,0.91,-87.92,11.13,4.50,30.41
182637,0.07,-0.52,0.96,-92.55,10.69,-0.44,30.60
182647,0.08,-0.61,1.03,-92.44,12.24,-4.11,30.51
182657,0.06,-0.68,1.11,-86.81,13.16,-10.20,30.51
182667,0.01,-0.69,1.16,-77.07,11.97,-15.01,30.60
182677,-0.03,-0.64,1.14,-66.46,10.72,-16.05,30.60
182687,-0.08,-0.59,1.10,-59.16,9.94,-14.23,30.55
182697,-0.10,-0.57,1.09,-57.76,5.94,-13.16,30.55
182707,-0.14,-0.57,1.10,-60.21,-0.85,-14.52,30.55
182717,-0.18,-0.58,1.10,-62.31,-11.33,-16.92,30.46
182727,-0.21,-0.60,1.08,-61.74,-18.15,-17.69,30.46
182737,-0.23,-0.60,1.08,-59.28,-23.01,-14.38,30.55
182747,-0.24,-0.58,1.07,-57.77,-26.82,-9.57,30.51
182757,-0.26,-0.57,1.09,-55.40,-33.10,-3.76,30.60
182767,-0.20,-0.59,1.07,-50.84,-36.32,1.40,30.51
182777,-0.15,-0.60,1.04,-48.47,-31.82,5.36,30.60
182787,-0.11,-0.61,1.03,-49.30,-20.66,13.10,30.51
182797,-0.00,-0.67,1.09,-52.98,-1.13,21.10,30.60
182807,0.12,-0.75,1.21,-55.92,18.40,18.99,30.51
182817,0.17,-0.83,1.39,-53.82,25.60,10.82,30.55
182827,0.16,-0.87,1.52,-44.02,20.96,1.02,30.55
182837,0.11,-0.89,1.61,-30.78,9.56,-6.12,30.46
182847,0.09,-0.89,1.64,-13.13,-0.47,-9.95,30.46
182857,0.09,-0.84,1.61,3.11,-6.31,-11.77,30.46
182867,0.10,-0.79,1.55,15.33,-8.15,-13.25,30.46
182877,0.08,-0.74,1.49,21.15,-5.97,-15.11,30.46
182887,0.06,-0.71,1.43,26.31,-4.02,-16.99,30.41
182897,0.03,-0.66,1.36,31.57,-0.20,-14.87,30.41
182907,0.00,-0.63,1.32,34.02,4.63,-11.33,30.41
182917,-0.00,-0.63,1.26,33.25,1.57,-7.73,30.51
182927,0.00,-0.63,1.22,29.83,-0.26,-8.43,30.60
182937,-0.04,-0.65,1.21,29.50,-9.94,-10.38,30.51
182947,-0.05,-0.65,1.16,32.35,-10.41,-13.65,30.46
182957,-0.06,-0.61,1.14,36.89,-11.59,-14.35,30.55
182967,-0.09,-0.54,1.07,39.76,-14.84,-11.92,30.55
182977,-0.09,-0.50,0.99,38.79,-15.16,-7.24,30.46
182987,-0.06,-0.46,0.91,35.53,-9.66,-3.33,30.46
182997,-0.02,-0.43,0.85,28.84,-0.81,-0.06,30.55
183007,-0.01,-0.43,0.84,19.97,5.50,0.85,30.51
183017,-0.03,-0.43,0.84,10.85,6.75,-0.02,30.51
183027,-0.04,-0.44,0.86,5.10,3.80,-1.62,30.51
183037,-0.05,-0.46,0.88,2.96,1.82,-2.27,30.60
183047,-0.04,-0.47,0.88,4.55,2.08,-1.86,30.55
183057,-0.04,-0.46,0.88,6.41,1.73,-0.75,30.51
183067,-0.03,-0.44,0.86,6.47,3.33,0.98,30.55
183077,-0.04,-0.43,0.86,5.62,4.35,2.34,30.46
183087,-0.02,-0.42,0.87,5.82,2.58,4.67,30.46
183097,-0.00,-0.42,0.86,5.59,3.16,5.83,30.46
183107,0.03,-0.43,0.87,3.21,1.71,5.25,30.55
183117,0.06,-0.44,0.87,0.93,0.26,2.56,30.46
183127,0.06,-0.45,0.89,-1.19,-0.40,0.52,30.55
183137,0.05,-0.46,0.89,-1.48,-1.39,-0.38,30.41
183147,0.06,-0.46,0.89,0.58,2.93,-0.17,30.51
183157,0.05,-0.49,0.91,3.08,6.82,-0.66,30.60
183167,0.01,-0.46,0.94,4.05,7.69,-1.42,30.51
183177,-0.01,-0.43,0.93,4.56,4.03,0.00,30.55
183187,0.01,-0.43,0.92,3.62,1.79,1.68,30.51
183197,0.02,-0.45,0.93,3.07,0.53,1.16,30.55
183207,0.02,-0.44,0.93,1.47,1.05,0.50,30.55
183217,0.02,-0.43,0.93,0.23,0.44,0.31,30.46
183227,0.02,-0.44,0.93,1.04,-1.92,0.52,30.46
183237,0.05,-0.45,0.96,2.46,-1.97,0.20,30.46
183247,0.06,-0.44,0.96,3.76,0.84,-0.52,30.55
183257,0.05,-0.43,0.96,3.95,3.77,-1.05,30.51
183267,0.04,-0.42,0.96,3.95,5.85,-1.40,30.60
183277,0.03,-0.41,0.98,3.10,6.32,-2.53,30.51
183287,-0.00,-0.41,0.98,2.35,3.73,-2.89,30.51
183297,-0.01,-0.41,0.98,1.22,1.21,-3.42,30.41
183307,-0.03,-0.40,0.96,-0.49,-2.79,-2.18,30.37
183317,-0.03,-0.39,0.94,-3.94,-7.19,0.24,30.46
183327,-0.02,-0.38,0.93,-8.31,-10.38,2.85,30.55
183337,-0.00,-0.39,0.89,-13.68,-12.96,8.31,30.55
183347,0.04,-0.41,0.90,-21.62,-10.49,14.18,30.46
183357,0.06,-0.43,0.94,-29.59,-3.30,13.53,30.55
183367,0.07,-0.46,0.98,-34.27,1.56,8.87,30.46
183377,0.07,-0.50,1.02,-33.36,4.12,4.49,30.46
183387,0.03,-0.51,1.07,-25.28,-5.19,3.69,30.41
183397,0.03,-0.49,1.07,-14.18,-5.91,2.24,30.51
183407,0.05,-0.49,1.03,-1.65,-3.33,2.82,30.51
183417,0.05,-0.47,1.01,5.94,-2.47,1.73,30.51
183427,0.05,-0.45,0.99,7.48,-0.20,-2.37,30.51
183437,0.05,-0.44,0.97,5.27,-0.64,-6.41,30.46
183447,0.05,-0.46,0.95,2.93,-0.15,-9.53,30.46
183457,0.07,-0.46,0.96,2.98,3.15,-12.81,30.46
183467,0.07,-0.46,0.96,4.52,5.45,-14.18,30.46
183477,0.06,-0.46,0.94,5.44,8.49,-12.14,30.55
183487,0.07,-0.45,0.96,3.91,10.63,-10.85,30.46
183497,0.03,-0.45,0.97,1.76,9.74,-11.08,30.46
183507,0.02,-0.45,0.98,0.34,6.76,-11.39,30.55
183517,0.01,-0.46,0.98,0.87,4.20,-11.51,30.51
183527,0.00,-0.46,0.98,2.64,3.62,-11.59,30.51
183537,-0.03,-0.45,0.97,4.70,2.37,-9.02,30.41
183547,-0.03,-0.44,0.97,4.73,1.88,-7.51,30.51
183557,-0.05,-0.43,0.97,3.94,0.40,-6.69,30.51
183567,-0.05,-0.43,0.96,2.50,-3.19,-6.35,30.55
183577,-0.04,-0.41,0.98,0.75,-6.89,-5.51,30.46
183587,-0.03,-0.42,0.97,-0.18,-8.32,-4.35,30.46
183597,-0.01,-0.43,0.97,0.73,-9.37,-1.92,30.46
183607,0.02,-0.45,0.95,2.75,-7.53,-0.55,30.46
183617,0.04,-0.45,0.95,2.58,-4.31,-0.98,30.55
183627,0.05,-0.45,0.96,1.57,-3.56,-2.06,30.55
183637,0.05,-0.45,0.97,0.50,-3.80,-3.05,30.41
183647,0.06,-0.46,0.97,1.82,-2.32,-4.63,30.51
183657,0.06,-0.45,0.97,2.20,1.22,-6.18,30.41
