Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
136557,0.03,0.30,0.49,115.19,-25.79,-10.20,30.84
136567,0.07,0.30,0.47,115.30,-31.73,-11.24,30.74
136577,0.08,0.28,0.45,115.18,-37.19,-12.24,30.74
136587,0.10,0.29,0.47,114.56,-47.76,-16.46,30.79
136597,0.13,0.29,0.46,112.61,-55.85,-22.35,30.79
136607,0.12,0.30,0.46,111.69,-61.66,-27.18,30.79
136617,0.11,0.33,0.43,115.27,-60.46,-28.20,30.69
136627,0.11,0.36,0.39,120.37,-57.83,-27.33,30.79
136637,0.11,0.41,0.36,121.83,-57.89,-27.01,30.74
136647,0.12,0.44,0.32,119.60,-55.57,-27.47,30.79
136657,0.12,0.47,0.30,115.80,-51.22,-28.06,30.74
136667,0.13,0.51,0.29,110.14,-43.37,-28.52,30.74
136677,0.12,0.51,0.31,104.70,-38.05,-29.18,30.74
136687,0.09,0.52,0.33,103.21,-37.05,-28.92,30.65
136697,0.09,0.55,0.35,103.77,-38.40,-28.55,30.74
136707,0.10,0.57,0.33,103.92,-38.61,-28.64,30.74
136717,0.13,0.57,0.30,104.32,-32.63,-28.81,30.74
136727,0.15,0.64,0.22,106.55,-19.63,-31.54,30.69
136737,0.11,0.67,0.20,103.44,-8.12,-34.81,30.79
136747,0.07,0.69,0.19,98.72,-0.49,-36.02,30.88
136757,0.03,0.74,0.20,94.41,2.56,-37.19,30.69
136767,0.01,0.79,0.19,88.23,5.11,-38.40,30.74
136777,0.00,0.84,0.15,82.81,8.73,-39.82,30.69
136787,-0.01,0.88,0.11,75.60,14.69,-39.71,30.69
136797,-0.05,0.91,0.11,66.66,21.02,-38.49,30.74
136807,-0.11,0.93,0.17,61.97,23.01,-35.07,30.65
136817,-0.16,0.94,0.21,62.27,18.98,-27.56,30.74
136827,-0.19,0.92,0.26,62.67,9.89,-17.39,30.74
136837,-0.16,0.89,0.26,62.24,-0.11,-7.86,30.74
136847,-0.09,0.83,0.29,62.82,-5.27,-1.18,30.74
136857,-0.04,0.76,0.29,67.53,-4.85,3.77,30.79
136867,0.03,0.75,0.28,68.17,3.11,7.18,30.69
136877,0.07,0.77,0.27,68.52,11.57,5.39,30.69
136887,0.05,0.84,0.22,66.95,16.66,-0.79,30.69
136897,0.02,0.85,0.20,63.19,14.81,-7.88,30.74
136907,-0.03,0.88,0.17,56.40,10.90,-13.13,30.79
136917,-0.09,0.89,0.17,48.87,2.75,-13.01,30.84
136927,-0.10,0.94,0.14,42.43,-1.82,-7.77,30.74
136937,-0.07,0.92,0.13,39.02,-2.43,0.63,30.65
136947,-0.03,0.88,0.15,41.48,5.63,10.58,30.74
136957,0.01,0.82,0.17,49.59,15.91,19.10,30.65
136967,0.05,0.77,0.19,57.57,22.38,25.15,30.74
136977,0.08,0.73,0.18,64.40,23.82,26.82,30.74
136987,0.08,0.78,0.16,68.96,23.13,26.75,30.60
136997,0.10,0.80,0.11,71.45,19.02,24.09,30.60
137007,0.10,0.82,0.05,68.63,15.15,19.42,30.79
137017,0.11,0.92,-0.02,59.51,12.72,15.79,30.79
137027,0.11,0.99,-0.10,50.24,10.96,13.98,30.74
137037,0.10,0.94,-0.07,39.36,6.17,13.02,30.69
137047,0.10,0.92,-0.03,32.61,-0.63,12.73,30.65
137057,0.12,0.92,-0.07,33.56,-2.20,14.46,30.65
137067,0.13,0.85,-0.07,37.94,-1.25,17.91,30.74
137077,0.16,0.80,-0.07,43.25,1.28,21.54,30.74
137087,0.21,0.79,-0.07,48.55,5.60,23.59,30.74
137097,0.23,0.78,-0.10,55.02,8.02,22.75,30.74
137107,0.27,0.76,-0.12,55.89,9.73,20.09,30.74
137117,0.33,0.84,-0.19,53.66,13.83,14.75,30.79
137127,0.36,0.87,-0.24,48.17,16.55,6.61,30.79
137137,0.35,0.87,-0.22,37.95,13.11,-5.05,30.79
137147,0.28,0.84,-0.21,26.64,5.27,-18.20,30.69
137157,0.20,0.79,-0.18,17.63,-9.62,-28.09,30.74
137167,0.14,0.76,-0.21,12.32,-23.94,-30.87,30.69
137177,0.09,0.73,-0.22,12.03,-25.22,-26.08,30.65
137187,0.12,0.71,-0.21,16.76,-15.27,-14.20,30.65
137197,0.12,0.67,-0.18,24.73,-8.85,-2.82,30.74
137207,0.12,0.65,-0.19,31.83,-12.85,5.73,30.74
137217,0.15,0.68,-0.24,37.28,-23.42,12.17,30.65
137227,0.15,0.69,-0.31,36.73,-46.29,13.34,30.74
137237,0.18,0.70,-0.32,26.96,-65.63,5.98,30.74
137247,0.19,0.77,-0.40,17.77,-93.66,-4.61,30.69
137257,0.21,0.78,-0.48,5.48,-112.93,-15.45,30.79
137267,0.16,0.73,-0.45,-1.57,-119.04,-25.57,30.69
137277,0.18,0.70,-0.42,6.00,-110.00,-28.84,30.69
137287,0.25,0.75,-0.42,25.86,-69.88,-22.61,30.74
137297,0.26,0.77,-0.37,48.61,-27.22,-17.50,30.79
137307,0.26,0.76,-0.32,64.02,5.24,-20.14,30.74
137317,0.24,0.84,-0.31,73.05,23.50,-29.21,30.74
137327,0.19,0.91,-0.33,73.60,30.46,-41.47,30.74
137337,0.11,0.91,-0.35,65.89,29.69,-57.11,30.74
137347,0.05,0.93,-0.33,52.95,18.14,-72.12,30.84
137357,-0.03,0.98,-0.35,42.70,7.51,-80.34,30.65
137367,-0.12,0.99,-0.38,33.01,1.94,-81.24,30.74
137377,-0.18,1.00,-0.36,25.73,2.14,-75.79,30.69
137387,-0.21,1.01,-0.33,27.54,4.84,-67.13,30.69
137397,-0.22,1.02,-0.31,34.60,8.46,-56.72,30.79
137407,-0.22,1.05,-0.32,40.17,9.82,-47.45,30.79
137417,-0.15,1.05,-0.38,46.76,18.44,-40.63,30.69
137427,-0.12,1.08,-0.39,51.53,23.27,-38.40,30.79
137437,-0.14,1.09,-0.39,51.42,25.53,-41.59,30.79
137447,-0.15,1.14,-0.45,46.99,23.31,-49.07,30.74
137457,-0.23,1.19,-0.46,38.35,19.66,-59.16,30.65
137467,-0.34,1.27,-0.47,32.75,16.82,-68.32,30.74
137477,-0.45,1.37,-0.49,33.08,15.25,-75.18,30.65
137487,-0.60,1.46,-0.55,35.42,21.21,-76.05,30.74
137497,-0.81,1.60,-0.59,39.15,29.48,-65.65,30.84
137507,-0.97,1.68,-0.61,46.47,38.18,-40.55,30.65
137517,-1.02,1.72,-0.62,49.79,47.40,-8.75,30.79
137527,-1.01,1.74,-0.63,46.85,44.60,23.07,30.79
137537,-0.87,1.67,-0.69,32.84,38.17,51.63,30.79
137547,-0.73,1.55,-0.68,9.79,23.83,71.76,30.69
137557,-0.53,1.38,-0.63,-15.50,4.41,83.18,30.69
137567,-0.41,1.21,-0.49,-35.94,-9.89,87.97,30.79
137577,-0.10,1.02,-0.51,-48.26,-23.73,85.16,30.88
137587,0.10,0.88,-0.48,-49.24,-27.05,80.79,30.74
137597,0.27,0.81,-0.43,-45.19,-18.14,74.50,30.84
137607,0.37,0.75,-0.37,-39.15,-6.43,63.86,30.74
137617,0.43,0.73,-0.32,-33.05,6.44,48.66,30.65
137627,0.40,0.72,-0.25,-28.11,13.08,30.17,30.74
137637,0.30,0.76,-0.21,-23.57,12.11,12.64,30.74
137647,0.19,0.82,-0.20,-18.05,9.91,-0.52,30.65
137657,0.09,0.89,-0.21,-15.28,10.37,-8.20,30.69
137667,-0.03,0.99,-0.24,-14.00,8.12,-11.51,30.69
137677,-0.12,1.07,-0.27,-15.34,5.54,-9.65,30.79
137687,-0.21,1.13,-0.31,-18.38,-0.92,-4.50,30.69
137697,-0.25,1.15,-0.35,-23.59,-8.24,3.22,30.69
137707,-0.27,1.16,-0.37,-29.16,-15.28,11.91,30.69
137717,-0.25,1.16,-0.39,-33.79,-19.77,20.44,30.74
137727,-0.20,1.15,-0.42,-38.99,-21.27,27.19,30.74
137737,-0.14,1.15,-0.45,-42.89,-19.82,32.84,30.74
137747,-0.08,1.16,-0.48,-46.17,-17.28,37.08,30.65
137757,-0.04,1.18,-0.52,-52.50,-13.45,42.08,30.74
137767,-0.01,1.21,-0.55,-61.15,-9.11,46.81,30.74
137777,-0.01,1.28,-0.58,-73.28,1.19,52.49,30.74
137787,-0.06,1.30,-0.55,-88.12,6.70,59.83,30.65
137797,-0.12,1.32,-0.49,-103.21,10.09,66.56,30.79
137807,-0.17,1.33,-0.44,-115.31,7.10,72.89,30.69
137817,-0.17,1.32,-0.36,-121.53,-3.97,77.92,30.69
137827,-0.12,1.27,-0.34,-122.34,-19.39,81.24,30.69
137837,-0.04,1.23,-0.27,-121.05,-33.39,79.89,30.69
137847,0.06,1.20,-0.27,-114.50,-41.69,76.02,30.65
137857,0.16,1.16,-0.28,-108.99,-41.62,70.93,30.74
137867,0.25,1.12,-0.30,-105.47,-34.92,65.16,30.74
137877,0.28,1.10,-0.29,-102.76,-26.27,57.86,30.74
137887,0.26,1.07,-0.27,-100.73,-14.93,51.37,30.74
137897,0.22,1.08,-0.24,-96.70,-4.73,48.32,30.74
137907,0.15,1.08,-0.21,-90.76,2.37,48.95,30.65
137917,0.11,1.06,-0.17,-83.82,4.37,52.11,30.74
137927,0.13,1.05,-0.17,-81.24,3.04,53.10,30.79
137937,0.18,1.03,-0.20,-84.96,-0.41,49.86,30.69
137947,0.23,1.02,-0.23,-92.93,-0.98,41.39,30.79
137957,0.27,0.99,-0.25,-102.63,0.93,32.12,30.79
137967,0.26,0.94,-0.20,-108.84,1.54,24.15,30.79
137977,0.25,0.90,-0.18,-111.31,3.08,18.96,30.74
137987,0.22,0.84,-0.13,-109.66,6.27,17.18,30.84
137997,0.17,0.80,-0.06,-105.33,7.98,19.97,30.74
138007,0.17,0.76,-0.02,-96.37,11.22,25.31,30.74
138017,0.18,0.72,0.03,-85.27,14.20,29.85,30.74
138027,0.23,0.68,0.06,-75.85,17.69,30.89,30.74
138037,0.26,0.68,0.07,-70.46,23.66,26.26,30.65
138047,0.29,0.64,0.15,-68.38,27.28,18.63,30.74
138057,0.30,0.64,0.18,-69.48,31.39,9.73,30.79
138067,0.30,0.63,0.21,-74.81,34.99,0.87,30.69
138077,0.28,0.62,0.28,-83.08,40.67,-6.81,30.69
138087,0.19,0.60,0.37,-87.39,42.73,-10.29,30.69
138097,0.11,0.58,0.48,-83.60,43.62,-4.93,30.69
138107,0.09,0.58,0.50,-74.15,49.24,6.92,30.84
138117,0.09,0.61,0.51,-66.08,53.21,17.69,30.69
138127,0.14,0.61,0.51,-64.12,55.30,25.44,30.84
138137,0.16,0.63,0.49,-66.93,43.02,28.92,30.65
138147,0.22,0.62,0.43,-76.20,33.74,25.50,30.74
138157,0.28,0.62,0.40,-87.33,21.66,17.42,30.74
138167,0.31,0.60,0.39,-96.78,10.82,7.85,30.74
138177,0.31,0.58,0.42,-104.32,0.75,-0.92,30.84
138187,0.29,0.60,0.41,-103.45,-6.32,-4.87,30.74
138197,0.28,0.59,0.43,-95.92,-6.67,-3.71,30.79
138207,0.32,0.59,0.41,-87.10,-2.11,-1.77,30.69
138217,0.35,0.59,0.40,-79.01,4.08,-3.31,30.79
138227,0.37,0.59,0.38,-71.11,10.05,-6.95,30.69
138237,0.35,0.59,0.39,-65.28,14.93,-9.98,30.74
138247,0.31,0.61,0.41,-60.96,13.76,-12.60,30.79
138257,0.31,0.62,0.39,-57.53,13.04,-14.38,30.79
138267,0.31,0.64,0.37,-56.92,11.56,-16.38,30.74
138277,0.31,0.67,0.35,-59.86,9.24,-19.65,30.65
138287,0.33,0.65,0.34,-63.51,6.72,-23.66,30.74
138297,0.32,0.65,0.32,-67.21,3.83,-28.50,30.65
138307,0.30,0.65,0.31,-70.76,1.36,-30.21,30.84
138317,0.29,0.68,0.30,-74.47,-0.99,-29.56,30.74
138327,0.30,0.67,0.32,-75.79,1.45,-26.58,30.74
138337,0.30,0.63,0.36,-73.91,4.03,-24.11,30.69
138347,0.29,0.57,0.43,-68.18,3.68,-23.54,30.69
138357,0.30,0.49,0.49,-63.02,0.99,-28.11,30.79
138367,0.31,0.42,0.53,-62.56,-3.53,-38.58,30.69
138377,0.30,0.37,0.57,-66.93,-11.04,-51.77,30.60
138387,0.28,0.36,0.59,-74.53,-15.54,-62.15,30.69
138397,0.28,0.41,0.53,-77.31,-12.56,-67.85,30.69
138407,0.28,0.48,0.49,-77.97,5.69,-66.73,30.74
138417,0.24,0.51,0.51,-77.33,26.21,-60.61,30.74
138427,0.18,0.51,0.57,-79.11,46.11,-51.50,30.65
138437,0.12,0.48,0.67,-79.33,58.61,-44.55,30.65
138447,0.05,0.46,0.79,-75.45,63.10,-39.50,30.65
138457,-0.02,0.47,0.84,-70.00,60.41,-36.50,30.74
138467,-0.07,0.50,0.88,-65.65,49.89,-33.02,30.69
138477,-0.12,0.53,0.90,-61.88,34.56,-28.87,30.69
138487,-0.15,0.58,0.89,-60.15,15.51,-23.39,30.79
138497,-0.14,0.62,0.84,-61.89,-1.83,-17.89,30.79
138507,-0.12,0.65,0.76,-66.11,-15.18,-13.30,30.79
138517,-0.07,0.66,0.70,-72.15,-22.99,-8.50,30.79
138527,-0.01,0.65,0.65,-79.13,-24.31,-3.60,30.69
138537,0.03,0.64,0.66,-86.87,-19.08,-0.05,30.74
138547,0.05,0.58,0.71,-93.51,-10.50,1.66,30.74
138557,0.04,0.54,0.78,-93.37,-3.15,1.40,30.74
138567,0.04,0.49,0.81,-89.45,2.46,0.09,30.74
138577,0.03,0.52,0.80,-85.73,3.98,-0.20,30.65
138587,0.05,0.55,0.76,-83.71,7.37,1.33,30.84
138597,0.05,0.56,0.72,-86.29,12.70,4.15,30.69
138607,0.06,0.53,0.72,-90.12,18.93,5.97,30.79
138617,0.05,0.47,0.75,-96.08,26.46,5.39,30.79
138627,0.02,0.41,0.78,-99.27,31.21,5.50,30.69
138637,-0.01,0.39,0.81,-98.31,34.76,6.11,30.69
138647,-0.02,0.39,0.78,-95.34,32.50,8.56,30.79
138657,0.01,0.38,0.73,-93.59,25.27,12.53,30.60
138667,0.07,0.39,0.64,-94.40,19.24,14.82,30.74
138677,0.17,0.37,0.58,-101.69,22.76,11.69,30.65
138687,0.24,0.33,0.56,-117.54,36.18,1.89,30.74
138697,0.22,0.24,0.62,-130.15,63.50,-7.42,30.65
138707,0.15,0.16,0.77,-132.72,90.43,-16.05,30.74
138717,0.03,0.08,0.94,-128.49,109.13,-22.41,30.74
138727,-0.11,0.05,1.05,-119.62,115.45,-26.29,30.79
138737,-0.20,0.05,1.06,-109.92,101.36,-26.34,30.69
138747,-0.22,0.09,1.01,-104.47,74.14,-23.80,30.69
138757,-0.15,0.17,0.89,-108.92,47.21,-25.51,30.79
138767,-0.06,0.19,0.77,-121.44,33.44,-30.15,30.79
138777,-0.01,0.12,0.76,-136.34,34.08,-31.02,30.69
138787,-0.02,0.07,0.84,-142.70,45.18,-27.57,30.74
138797,-0.06,-0.02,0.94,-141.40,58.66,-22.96,30.74
138807,-0.12,-0.09,1.06,-133.54,61.08,-19.48,30.74
138817,-0.16,-0.10,1.12,-126.31,55.79,-18.75,30.65
138827,-0.19,-0.09,1.16,-119.54,45.89,-16.50,30.65
138837,-0.19,-0.10,1.18,-110.52,35.66,-12.23,30.74
138847,-0.21,-0.10,1.22,-103.68,24.61,-9.27,30.74
138857,-0.20,-0.11,1.20,-100.05,16.60,-7.01,30.69
138867,-0.20,-0.11,1.19,-95.48,6.31,-4.21,30.69
138877,-0.20,-0.11,1.17,-87.85,-6.23,-5.45,30.79
138887,-0.18,-0.11,1.12,-83.79,-17.89,-6.72,30.79
138897,-0.18,-0.08,1.15,-84.46,-25.13,-7.24,30.79
138907,-0.17,-0.06,1.16,-87.36,-27.59,-5.60,30.79
138917,-0.17,-0.07,1.18,-88.24,-25.74,-0.98,30.79
138927,-0.15,-0.13,1.19,-83.91,-24.98,3.66,30.74
138937,-0.11,-0.17,1.16,-79.11,-28.85,4.99,30.74
138947,-0.07,-0.19,1.13,-74.35,-38.60,1.82,30.74
138957,-0.01,-0.21,1.08,-71.98,-44.93,-2.84,30.74
138967,-0.02,-0.18,1.10,-73.65,-42.60,-5.39,30.74
138977,-0.05,-0.16,1.11,-76.08,-32.52,-3.45,30.74
138987,-0.10,-0.17,1.16,-78.47,-22.58,3.54,30.74
138997,-0.13,-0.20,1.20,-76.53,-18.24,10.96,30.79
139007,-0.11,-0.22,1.20,-73.05,-24.44,15.36,30.69
139017,-0.06,-0.26,1.16,-67.97,-32.53,14.47,30.69
139027,0.02,-0.25,1.14,-69.28,-36.52,6.63,30.79
139037,0.02,-0.25,1.14,-73.33,-28.35,1.63,30.69
139047,-0.05,-0.25,1.17,-74.56,-14.06,4.29,30.79
139057,-0.10,-0.28,1.25,-75.24,-1.83,7.37,30.74
139067,-0.13,-0.31,1.28,-75.74,-4.84,7.47,30.74
139077,-0.13,-0.34,1.27,-75.85,-17.63,5.94,30.65
139087,-0.08,-0.34,1.22,-74.75,-31.85,1.76,30.65
139097,0.01,-0.35,1.17,-72.61,-38.55,-3.50,30.74
139107,0.04,-0.35,1.15,-71.97,-33.53,-4.95,30.74
139117,0.06,-0.35,1.13,-68.41,-24.41,-3.11,30.74
139127,0.06,-0.36,1.14,-64.34,-11.94,-1.15,30.69
139137,0.05,-0.37,1.15,-59.44,-2.35,-0.82,30.79
139147,0.05,-0.37,1.15,-53.89,4.27,-2.56,30.79
139157,0.01,-0.37,1.16,-48.55,5.66,-3.42,30.79
139167,-0.02,-0.37,1.18,-44.75,6.82,-2.32,30.79
139177,-0.06,-0.36,1.20,-43.60,8.46,-0.76,30.69
139187,-0.11,-0.36,1.23,-44.12,6.23,0.79,30.74
139197,-0.12,-0.34,1.24,-42.41,-1.89,2.63,30.74
139207,-0.09,-0.35,1.21,-39.16,-12.79,3.89,30.74
139217,-0.04,-0.34,1.13,-36.08,-18.23,4.29,30.74
139227,0.02,-0.35,1.07,-34.95,-16.70,5.71,30.74
139237,0.06,-0.35,1.03,-34.08,-8.08,7.54,30.84
139247,0.07,-0.35,1.02,-34.49,3.51,9.63,30.74
139257,0.06,-0.36,1.03,-35.02,11.97,10.09,30.79
139267,0.03,-0.38,1.08,-35.01,14.31,9.73,30.79
139277,0.01,-0.40,1.09,-33.83,11.33,8.92,30.60
139287,-0.00,-0.40,1.08,-31.10,7.95,9.44,30.79
139297,-0.00,-0.39,1.08,-30.41,5.77,10.49,30.79
139307,0.00,-0.40,1.06,-30.23,4.81,11.85,30.69
139317,0.02,-0.42,1.04,-28.85,3.95,12.85,30.74
139327,0.05,-0.43,1.01,-27.79,3.97,13.77,30.74
139337,0.07,-0.44,0.99,-28.05,4.06,12.11,30.74
139347,0.08,-0.42,0.98,-30.09,3.56,8.81,30.74
139357,0.06,-0.40,0.98,-33.94,2.43,5.01,30.84
139367,0.02,-0.39,1.00,-38.60,-0.40,1.92,30.65
139377,-0.04,-0.40,1.00,-42.64,-5.69,1.57,30.74
139387,-0.07,-0.41,1.01,-45.15,-12.02,2.41,30.65
139397,-0.08,-0.41,0.98,-46.31,-19.07,4.64,30.79
139407,-0.07,-0.42,0.92,-49.24,-25.48,6.41,30.69
139417,-0.05,-0.43,0.90,-57.51,-31.37,5.69,30.69
139427,-0.05,-0.45,0.89,-66.31,-40.69,4.27,30.79
139437,-0.01,-0.45,0.88,-75.82,-46.56,3.22,30.69
139447,-0.01,-0.46,0.87,-81.56,-48.56,2.11,30.84
139457,0.04,-0.49,0.83,-80.90,-40.58,4.64,30.74
139467,0.06,-0.52,0.82,-72.78,-23.66,8.66,30.84
139477,0.07,-0.55,0.81,-62.40,-4.76,12.23,30.74
139487,0.07,-0.58,0.82,-53.65,9.59,14.40,30.74
139497,0.04,-0.60,0.87,-49.08,16.43,13.40,30.74
139507,-0.01,-0.58,0.91,-48.56,15.69,10.96,30.65
139517,-0.06,-0.55,0.94,-49.69,10.61,10.34,30.65
139527,-0.08,-0.56,0.97,-48.32,5.77,12.08,30.69
139537,-0.07,-0.58,0.98,-44.40,6.41,16.40,30.69
139547,-0.05,-0.62,1.01,-39.45,10.87,19.79,30.69
139557,-0.04,-0.67,1.06,-31.97,10.66,19.48,30.69
139567,-0.02,-0.69,1.06,-27.60,7.33,17.95,30.79
139577,-0.02,-0.70,1.03,-26.63,3.94,15.08,30.74
139587,-0.01,-0.68,1.03,-27.31,3.24,13.48,30.65
139597,-0.01,-0.69,1.05,-26.72,5.48,14.02,30.74
139607,0.00,-0.68,1.06,-24.23,9.22,14.63,30.74
139617,0.04,-0.69,1.07,-19.33,12.24,14.40,30.74
139627,0.03,-0.69,1.09,-14.00,13.44,11.11,30.65
139637,0.02,-0.69,1.10,-10.61,13.05,7.19,30.74
139647,-0.02,-0.69,1.11,-8.27,8.90,4.26,30.69
139657,-0.04,-0.69,1.14,-6.92,2.92,1.98,30.69
139667,-0.05,-0.67,1.15,-3.86,-1.16,0.21,30.69
139677,-0.05,-0.65,1.13,-0.69,-1.08,0.02,30.79
139687,-0.05,-0.65,1.10,2.35,2.14,1.83,30.69
139697,-0.04,-0.67,1.09,5.77,6.18,4.03,30.79
139707,-0.03,-0.66,1.08,6.95,9.16,4.29,30.65
139717,-0.02,-0.65,1.07,6.14,8.41,3.07,30.74
139727,-0.02,-0.63,1.04,5.66,5.05,0.99,30.65
139737,-0.03,-0.61,1.03,4.81,1.16,0.37,30.74
