Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
182917,0.11,-0.94,0.17,-3.37,49.60,13.51,30.60
182927,0.12,-0.95,0.17,-4.73,50.09,15.42,30.60
182937,0.14,-0.95,0.18,-5.53,50.63,15.18,30.60
182947,0.16,-0.96,0.17,-4.90,51.07,12.38,30.51
182957,0.19,-0.96,0.16,-4.21,52.56,7.83,30.60
182967,0.20,-0.97,0.13,-4.21,53.02,1.54,30.60
182977,0.21,-0.97,0.13,-3.15,52.98,-5.83,30.60
182987,0.21,-0.99,0.10,-0.18,52.85,-12.27,30.65
182997,0.23,-0.99,0.09,6.18,52.44,-15.36,30.65
183007,0.23,-1.00,0.06,13.62,53.47,-17.30,30.65
183017,0.23,-0.97,0.04,17.66,59.91,-18.61,30.65
183027,0.22,-0.94,-0.02,19.21,67.31,-19.02,30.65
183037,0.21,-0.91,-0.07,13.63,83.83,-17.31,30.65
183047,0.17,-0.89,-0.06,8.63,91.34,-15.42,30.55
183057,0.14,-0.88,-0.07,4.90,96.43,-13.60,30.60
183067,0.11,-0.90,-0.05,1.19,101.69,-13.56,30.51
183077,0.13,-0.90,-0.05,-3.11,104.24,-13.97,30.60
183087,0.10,-0.91,-0.01,-6.60,103.57,-15.33,30.60
183097,0.08,-0.92,-0.01,-9.19,104.72,-17.31,30.60
183107,0.05,-0.94,0.02,-12.89,102.61,-18.11,30.60
183117,0.01,-0.94,0.03,-17.44,97.48,-17.40,30.65
183127,-0.01,-0.95,0.06,-20.84,95.50,-15.36,30.65
183137,-0.01,-0.99,0.08,-22.98,95.85,-11.73,30.55
183147,-0.01,-1.00,0.11,-23.51,95.69,-6.29,30.55
183157,0.00,-1.05,0.14,-21.37,96.34,-0.50,30.65
183167,0.01,-1.09,0.21,-17.36,94.26,2.70,30.55
183177,0.06,-1.07,0.20,-8.98,103.77,5.68,30.65
183187,0.04,-1.07,0.20,-0.93,110.49,6.95,30.65
183197,0.07,-1.09,0.19,2.49,114.38,4.93,30.60
183207,0.05,-1.05,0.13,0.24,114.58,-0.41,30.69
183217,0.03,-1.04,0.10,-6.12,109.88,-5.54,30.60
183227,0.01,-1.02,0.09,-12.79,104.18,-8.20,30.60
183237,-0.01,-1.01,0.08,-17.91,101.18,-7.86,30.60
183247,-0.03,-1.02,0.10,-20.92,97.30,-5.53,30.65
183257,-0.03,-1.03,0.16,-23.08,95.91,-2.92,30.60
183267,-0.02,-1.03,0.18,-24.64,95.98,0.29,30.55
183277,-0.01,-1.05,0.19,-24.17,99.77,2.66,30.65
183287,0.01,-1.07,0.22,-21.21,100.84,2.89,30.55
183297,-0.00,-1.07,0.20,-18.23,102.27,2.67,30.46
183307,0.01,-1.08,0.16,-16.05,102.79,2.75,30.65
183317,0.02,-1.08,0.12,-14.31,102.93,1.79,30.55
183327,0.01,-1.08,0.08,-15.89,103.74,-1.07,30.65
183337,0.02,-1.06,0.07,-19.19,103.25,-5.21,30.74
183347,-0.01,-1.04,0.07,-26.11,100.75,-9.57,30.60
183357,-0.03,-1.04,0.09,-33.21,95.59,-12.58,30.60
183367,-0.05,-1.03,0.11,-39.91,95.33,-13.39,30.51
183377,-0.05,-1.03,0.12,-44.76,94.08,-12.23,30.69
183387,-0.04,-1.03,0.13,-47.34,94.63,-9.91,30.60
183397,-0.04,-1.06,0.14,-47.28,92.70,-8.05,30.69
183407,-0.04,-1.08,0.16,-43.33,93.77,-7.28,30.69
183417,-0.03,-1.10,0.14,-36.14,91.71,-6.67,30.65
183427,-0.04,-1.08,0.08,-29.50,92.17,-5.76,30.55
183437,-0.05,-1.05,0.02,-27.68,91.91,-2.66,30.65
183447,-0.08,-1.03,0.00,-30.44,91.11,-0.32,30.65
183457,-0.09,-1.00,-0.03,-35.85,93.54,0.00,30.65
183467,-0.10,-0.99,-0.04,-43.50,88.93,-1.74,30.55
183477,-0.09,-0.99,-0.03,-50.49,82.35,-5.36,30.65
183487,-0.09,-1.00,0.04,-54.02,79.97,-9.42,30.51
183497,-0.07,-1.02,0.09,-49.89,79.88,-12.76,30.60
183507,-0.06,-1.03,0.12,-41.45,86.15,-13.88,30.51
183517,-0.08,-1.03,0.10,-30.27,94.31,-11.47,30.69
183527,-0.09,-1.00,0.08,-20.46,95.68,-7.71,30.60
183537,-0.12,-0.98,0.03,-17.42,95.62,-5.01,30.69
183547,-0.13,-0.97,-0.00,-19.86,94.82,-2.14,30.65
183557,-0.12,-0.98,0.01,-23.44,93.24,-0.43,30.55
183567,-0.12,-1.00,0.01,-25.42,89.68,-0.08,30.55
183577,-0.11,-1.05,0.03,-24.26,89.19,0.47,30.55
183587,-0.10,-1.10,0.08,-19.88,89.48,0.52,30.55
183597,-0.09,-1.16,0.13,-11.44,89.79,-3.27,30.55
183607,-0.10,-1.17,0.12,-4.82,91.91,-6.90,30.65
183617,-0.11,-1.16,0.11,-1.16,89.76,-9.66,30.55
183627,-0.12,-1.14,0.12,1.62,86.75,-12.53,30.60
183637,-0.11,-1.14,0.13,5.10,84.12,-14.09,30.60
183647,-0.09,-1.13,0.10,6.63,83.85,-14.98,30.60
183657,-0.10,-1.09,0.06,4.95,83.94,-14.53,30.69
183667,-0.12,-1.07,0.04,0.05,80.46,-15.25,30.60
183677,-0.12,-1.10,0.06,-5.82,75.73,-15.98,30.65
183687,-0.10,-1.14,0.10,-8.43,72.46,-19.28,30.69
183697,-0.12,-1.18,0.13,-5.51,70.34,-22.72,30.60
183707,-0.13,-1.18,0.14,-1.05,70.03,-22.46,30.55
183717,-0.16,-1.15,0.15,2.64,66.63,-20.14,30.65
183727,-0.17,-1.10,0.14,4.20,65.48,-14.56,30.55
183737,-0.15,-1.07,0.15,5.04,63.21,-7.60,30.74
183747,-0.13,-1.06,0.15,6.29,61.48,-0.55,30.55
183757,-0.09,-1.04,0.13,10.44,61.47,8.61,30.55
183767,-0.04,-1.03,0.13,14.29,63.24,15.79,30.55
183777,-0.04,-1.02,0.11,12.41,60.70,16.93,30.65
183787,-0.06,-1.01,0.11,6.14,55.73,11.66,30.69
183797,-0.10,-1.01,0.10,-3.37,48.47,2.76,30.60
183807,-0.14,-1.01,0.11,-13.21,39.66,-3.59,30.69
183817,-0.14,-1.00,0.11,-18.15,33.83,-3.97,30.51
183827,-0.15,-1.00,0.12,-17.19,33.15,-1.91,30.60
183837,-0.14,-0.99,0.16,-13.33,33.44,2.78,30.60
183847,-0.15,-0.96,0.18,-10.37,33.39,7.57,30.65
183857,-0.15,-0.95,0.19,-7.01,31.54,15.10,30.55
183867,-0.12,-0.93,0.15,-5.13,32.60,24.09,30.65
183877,-0.12,-0.93,0.13,-7.69,32.11,30.87,30.65
183887,-0.12,-0.97,0.15,-11.28,28.60,32.52,30.65
183897,-0.09,-0.99,0.15,-13.44,24.06,30.41,30.55
183907,-0.07,-0.99,0.15,-14.06,21.40,27.11,30.65
183917,-0.06,-0.97,0.13,-8.95,21.69,25.85,30.74
183927,-0.05,-1.01,0.15,-8.09,23.11,24.24,30.65
183937,-0.04,-1.02,0.16,-7.89,21.89,22.58,30.60
183947,-0.04,-1.02,0.15,-9.04,22.03,19.51,30.60
183957,-0.05,-1.03,0.15,-10.38,20.63,15.42,30.60
183967,-0.06,-1.03,0.12,-11.18,18.72,12.41,30.60
183977,-0.07,-1.02,0.11,-13.60,16.89,9.30,30.65
183987,-0.06,-1.02,0.10,-18.15,13.56,6.61,30.60
183997,-0.02,-1.03,0.09,-22.20,12.11,4.96,30.60
184007,0.02,-1.03,0.09,-24.85,13.76,3.91,30.65
184017,0.05,-1.06,0.12,-23.95,15.94,1.07,30.65
184027,0.07,-1.08,0.14,-19.73,17.86,-2.11,30.65
184037,0.08,-1.10,0.14,-14.60,20.89,-5.44,30.65
184047,0.07,-1.12,0.17,-10.84,22.78,-11.33,30.65
184057,0.05,-1.13,0.14,-11.11,23.02,-18.55,30.55
184067,0.05,-1.12,0.13,-11.34,25.42,-27.15,30.60
184077,0.02,-1.10,0.12,-15.57,24.90,-34.55,30.60
184087,0.03,-1.09,0.10,-15.94,24.98,-41.95,30.60
184097,-0.01,-1.12,0.13,-15.05,22.81,-49.88,30.60
184107,-0.04,-1.12,0.15,-15.07,20.23,-56.11,30.60
184117,-0.07,-1.11,0.16,-11.02,18.66,-57.54,30.51
184127,-0.11,-1.08,0.17,-9.80,22.41,-53.83,30.60
184137,-0.18,-1.05,0.21,-3.08,21.11,-46.90,30.65
184147,-0.21,-1.03,0.19,-0.53,22.60,-37.71,30.65
184157,-0.23,-1.02,0.18,3.80,22.21,-28.26,30.65
184167,-0.24,-1.01,0.18,4.40,21.42,-18.66,30.55
184177,-0.24,-1.01,0.18,4.63,18.44,-12.06,30.55
184187,-0.25,-0.99,0.13,6.73,13.79,-6.31,30.65
184197,-0.23,-0.96,0.14,4.50,8.29,-1.47,30.55
184207,-0.20,-0.97,0.15,2.69,5.76,2.76,30.55
184217,-0.14,-0.95,0.14,1.04,5.42,5.05,30.60
184227,-0.08,-0.96,0.11,0.41,4.72,4.14,30.60
184237,-0.03,-0.95,0.07,-2.09,3.33,1.31,30.60
184247,0.01,-0.96,0.05,-7.62,0.11,-2.03,30.60
184257,0.04,-0.97,0.03,-12.64,-2.73,-3.47,30.51
184267,0.10,-0.99,0.03,-14.84,-0.44,-2.64,30.60
184277,0.13,-1.01,0.05,-13.57,1.53,-1.95,30.65
184287,0.12,-1.04,0.05,-11.66,4.37,-1.92,30.65
184297,0.12,-1.06,0.06,-10.72,5.56,-2.21,30.65
184307,0.08,-1.08,0.09,-8.85,6.24,-1.45,30.55
184317,0.05,-1.09,0.09,-7.04,7.05,0.70,30.55
184327,0.03,-1.08,0.08,-5.27,10.46,4.27,30.55
184337,0.01,-1.08,0.07,-4.63,10.11,6.23,30.55
184347,-0.00,-1.10,0.06,-5.56,8.90,6.64,30.65
184357,-0.01,-1.11,0.08,-5.85,6.76,6.87,30.60
184367,-0.02,-1.11,0.08,-6.02,5.51,5.68,30.60
184377,-0.03,-1.12,0.10,-7.48,4.20,3.07,30.60
184387,-0.05,-1.12,0.14,-9.22,1.85,-2.52,30.60
184397,-0.10,-1.14,0.17,-11.88,-2.75,-10.67,30.51
184407,-0.15,-1.15,0.21,-15.16,-9.10,-19.79,30.46
184417,-0.20,-1.25,0.37,-11.79,-22.12,-32.23,30.60
184427,-0.23,-1.26,0.37,-6.15,-26.38,-42.90,30.60
184437,-0.28,-1.30,0.51,2.32,-31.95,-51.89,30.55
184447,-0.25,-1.41,0.58,27.51,-28.90,-58.81,30.65
184457,-0.31,-1.46,0.66,52.90,-28.29,-64.00,30.65
184467,-0.34,-1.43,0.59,75.25,-31.98,-58.56,30.55
184477,-0.30,-1.32,0.47,94.52,-28.82,-43.79,30.65
184487,-0.19,-1.14,0.27,114.53,-19.59,-18.27,30.65
184497,-0.15,-0.96,0.11,119.13,-12.18,5.71,30.55
184507,-0.10,-0.79,-0.01,108.37,-10.82,24.89,30.60
184517,-0.06,-0.72,-0.06,88.40,-15.54,34.99,30.60
184527,-0.02,-0.71,-0.06,62.27,-23.86,33.25,30.60
184537,0.02,-0.75,0.02,34.82,-32.72,21.59,30.69
184547,0.01,-0.82,0.13,14.89,-45.05,4.03,30.60
184557,0.01,-0.87,0.21,5.05,-55.62,-12.15,30.60
184567,0.02,-0.96,0.29,6.72,-60.55,-20.09,30.60
184577,0.03,-1.01,0.34,15.22,-58.24,-21.59,30.65
184587,0.01,-0.99,0.32,25.63,-52.85,-17.77,30.55
184597,0.00,-0.96,0.25,30.31,-45.25,-9.91,30.55
184607,-0.02,-0.93,0.17,28.96,-45.21,-1.95,30.55
184617,-0.00,-0.89,0.13,21.59,-46.70,2.95,30.55
184627,-0.01,-0.91,0.12,11.82,-52.67,3.88,30.55
184637,-0.01,-0.92,0.13,2.89,-59.04,3.45,30.65
184647,-0.03,-0.93,0.15,-3.31,-63.27,3.28,30.65
184657,-0.04,-0.96,0.19,-7.13,-66.47,3.27,30.51
184667,-0.04,-0.99,0.22,-9.60,-67.69,2.85,30.60
184677,-0.05,-1.03,0.26,-8.31,-69.73,1.73,30.69
184687,-0.05,-1.06,0.28,-4.37,-70.84,2.03,30.60
184697,-0.05,-1.09,0.29,2.15,-71.95,1.73,30.69
184707,-0.03,-1.08,0.26,9.79,-72.17,1.28,30.65
184717,0.00,-1.09,0.21,16.14,-70.14,1.97,30.60
184727,0.03,-1.09,0.17,19.47,-68.85,1.01,30.60
184737,0.05,-1.07,0.13,20.60,-68.17,-1.15,30.55
184747,0.08,-1.08,0.05,16.66,-66.81,-2.08,30.65
184757,0.11,-1.08,0.08,12.75,-71.79,-3.91,30.65
184767,0.14,-1.07,0.02,6.06,-69.39,-6.03,30.55
184777,0.11,-1.05,0.01,-1.40,-69.91,-10.85,30.65
184787,0.08,-1.02,-0.01,-11.97,-75.02,-14.96,30.55
184797,0.05,-0.99,0.03,-21.91,-78.47,-19.22,30.55
184807,0.02,-0.98,0.08,-23.08,-81.66,-21.01,30.55
184817,0.00,-0.98,0.12,-16.18,-85.82,-17.10,30.51
184827,-0.01,-0.99,0.14,-7.33,-87.39,-6.47,30.60
184837,-0.02,-1.00,0.18,6.00,-86.55,6.98,30.60
184847,-0.01,-1.00,0.18,19.11,-85.39,19.71,30.60
184857,0.00,-0.98,0.15,28.05,-81.18,30.43,30.60
184867,0.01,-0.95,0.13,34.26,-80.02,36.78,30.60
184877,0.05,-0.94,0.07,31.48,-81.76,38.46,30.65
184887,0.05,-0.95,0.07,21.31,-86.43,34.58,30.51
184897,0.07,-0.95,0.07,10.95,-94.14,26.43,30.65
184907,0.08,-0.98,0.07,2.53,-99.50,18.76,30.46
184917,0.10,-1.03,0.12,-2.64,-101.82,11.44,30.55
184927,0.09,-1.08,0.15,-3.24,-105.07,3.27,30.65
184937,0.10,-1.08,0.18,0.15,-106.02,-3.56,30.65
184947,0.07,-1.06,0.17,3.71,-106.26,-6.67,30.55
184957,0.03,-1.03,0.15,6.40,-107.19,-5.76,30.55
184967,0.03,-1.01,0.12,7.76,-106.89,-1.74,30.65
184977,0.02,-0.99,0.11,8.06,-108.08,2.85,30.51
184987,0.04,-0.99,0.09,7.48,-109.95,6.23,30.60
184997,0.05,-1.01,0.07,6.89,-111.68,9.53,30.51
185007,0.06,-1.03,0.09,5.42,-113.69,9.74,30.51
185017,0.08,-1.07,0.12,5.66,-114.89,6.99,30.51
185027,0.11,-1.09,0.13,8.24,-115.82,-0.20,30.60
185037,0.09,-1.11,0.16,8.72,-119.08,-10.29,30.60
185047,0.08,-1.17,0.18,8.55,-124.73,-20.29,30.55
185057,0.09,-1.17,0.20,15.10,-127.73,-29.36,30.55
185067,0.05,-1.14,0.13,25.98,-128.66,-31.69,30.55
185077,0.06,-1.06,0.03,33.66,-120.78,-22.40,30.55
185087,0.06,-1.02,-0.01,39.71,-116.69,-9.04,30.65
185097,0.06,-0.98,-0.02,42.66,-113.24,2.78,30.55
185107,0.06,-0.92,-0.07,41.57,-108.90,12.27,30.65
185117,0.07,-0.88,-0.07,35.59,-108.67,16.87,30.55
185127,0.06,-0.86,-0.08,24.58,-113.66,17.85,30.69
185137,0.09,-0.85,-0.09,13.47,-121.47,19.25,30.60
185147,0.14,-0.87,-0.07,5.91,-125.56,19.10,30.60
185157,0.17,-0.91,-0.03,2.52,-126.63,20.15,30.51
185167,0.20,-0.93,-0.01,4.76,-122.49,21.80,30.60
185177,0.22,-0.97,0.02,10.87,-118.92,24.85,30.46
185187,0.22,-1.02,0.05,19.19,-113.76,29.54,30.60
185197,0.24,-1.05,0.02,26.95,-111.74,32.27,30.51
185207,0.24,-1.03,-0.02,30.46,-108.46,33.86,30.55
185217,0.22,-1.01,-0.08,29.53,-107.95,36.70,30.55
185227,0.21,-0.99,-0.13,25.16,-107.62,42.17,30.55
185237,0.22,-0.98,-0.14,18.21,-107.15,48.27,30.55
185247,0.24,-1.00,-0.12,9.83,-105.30,51.73,30.55
185257,0.26,-1.04,-0.05,3.11,-106.21,49.98,30.55
185267,0.29,-1.06,-0.03,0.24,-107.50,44.75,30.46
185277,0.27,-1.08,-0.04,-1.07,-107.01,38.27,30.46
185287,0.23,-1.10,-0.02,-2.14,-108.50,35.25,30.60
185297,0.22,-1.14,0.01,-1.73,-107.74,37.33,30.60
185307,0.17,-1.18,0.04,-0.64,-106.05,41.82,30.69
185317,0.14,-1.26,0.08,0.61,-105.80,45.83,30.51
185327,0.11,-1.34,0.15,1.37,-109.18,44.70,30.69
185337,0.09,-1.42,0.21,2.08,-113.51,40.58,30.51
185347,0.15,-1.48,0.25,10.82,-113.04,34.63,30.55
185357,0.19,-1.43,0.22,28.41,-107.47,27.36,30.60
185367,0.20,-1.35,0.10,41.02,-102.81,24.00,30.51
185377,0.18,-1.24,-0.01,39.36,-103.54,23.24,30.55
185387,0.20,-1.15,-0.05,30.34,-103.54,21.44,30.55
185397,0.22,-1.08,-0.08,15.94,-107.27,16.64,30.55
185407,0.25,-1.01,-0.08,3.13,-107.92,10.02,30.55
185417,0.25,-0.95,-0.07,-1.15,-108.26,2.90,30.55
185427,0.21,-0.88,-0.07,-3.97,-106.46,2.41,30.65
185437,0.21,-0.84,-0.02,-1.33,-96.23,2.29,30.55
185447,0.16,-0.89,-0.08,-5.51,-104.61,7.82,30.46
185457,0.19,-0.90,-0.01,-1.34,-97.73,18.26,30.51
185467,0.18,-0.95,0.03,10.29,-86.76,27.31,30.60
185477,0.22,-0.99,0.00,17.66,-82.98,31.08,30.51
185487,0.24,-1.00,0.02,16.27,-83.80,29.69,30.60
185497,0.25,-1.00,0.01,8.96,-84.00,23.22,30.60
185507,0.27,-0.99,0.03,2.99,-80.18,16.99,30.51
185517,0.24,-0.99,0.04,2.47,-78.11,12.85,30.65
185527,0.23,-0.99,0.03,4.73,-74.76,12.31,30.60
185537,0.22,-0.99,0.03,6.96,-73.15,13.44,30.51
185547,0.21,-1.01,0.04,7.05,-71.25,11.95,30.55
185557,0.21,-1.01,0.06,3.39,-68.02,6.14,30.55
185567,0.20,-0.99,0.09,-0.24,-70.63,-1.82,30.55
185577,0.17,-0.97,0.09,-0.89,-72.02,-6.58,30.55
185587,0.13,-0.92,0.07,0.02,-72.12,-4.58,30.65
185597,0.10,-0.89,0.06,-0.81,-68.44,2.85,30.65
185607,0.09,-0.88,0.07,-3.77,-66.70,11.50,30.46
185617,0.09,-0.90,0.09,-6.20,-65.71,19.89,30.46
185627,0.09,-0.94,0.12,-7.31,-65.62,26.75,30.51
185637,0.10,-1.00,0.16,-5.42,-67.07,29.66,30.51
185647,0.12,-1.05,0.18,-2.41,-66.40,28.23,30.60
185657,0.13,-1.09,0.17,-1.07,-68.44,23.45,30.51
185667,0.14,-1.10,0.17,-0.73,-72.82,17.88,30.51
185677,0.14,-1.07,0.12,0.58,-74.06,15.28,30.60
185687,0.16,-1.06,0.10,1.59,-72.29,15.71,30.55
185697,0.19,-1.06,0.10,3.22,-69.66,15.22,30.51
185707,0.23,-1.07,0.10,6.18,-66.90,11.08,30.55
185717,0.25,-1.08,0.08,5.65,-63.69,0.92,30.55
