Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
175047,-0.11,-0.98,-0.15,-20.93,-67.40,-28.84,30.55
175057,-0.15,-1.02,-0.12,-13.30,-64.96,-13.37,30.55
175067,-0.16,-1.05,-0.10,-4.93,-57.53,2.15,30.65
175077,-0.11,-1.07,-0.06,5.91,-50.76,11.27,30.55
175087,-0.08,-1.07,-0.06,12.47,-47.77,8.40,30.55
175097,-0.07,-1.03,-0.08,12.70,-51.28,-2.21,30.46
175107,-0.13,-0.98,-0.14,10.43,-61.65,-11.79,30.60
175117,-0.16,-0.96,-0.21,8.11,-70.08,-11.62,30.69
175127,-0.15,-0.96,-0.25,3.95,-70.21,-1.08,30.60
175137,-0.11,-0.98,-0.23,0.75,-63.27,11.30,30.51
175147,-0.07,-0.99,-0.19,0.96,-59.62,18.52,30.60
175157,-0.02,-1.04,-0.18,3.77,-57.47,19.60,30.60
175167,0.02,-1.05,-0.18,5.18,-60.96,14.41,30.51
175177,0.04,-1.05,-0.20,4.99,-64.47,4.40,30.55
175187,0.05,-1.03,-0.23,0.75,-66.47,-5.27,30.55
175197,0.05,-1.02,-0.27,-5.25,-68.18,-13.08,30.55
175207,0.03,-1.02,-0.27,-11.89,-67.02,-17.68,30.55
175217,0.03,-1.01,-0.26,-16.29,-66.84,-19.05,30.65
175227,0.02,-1.01,-0.22,-18.43,-66.29,-18.98,30.46
175237,0.01,-1.03,-0.22,-17.39,-65.04,-16.89,30.55
175247,-0.00,-1.05,-0.19,-14.47,-64.47,-13.39,30.60
175257,0.01,-1.06,-0.18,-9.79,-62.67,-10.12,30.60
175267,0.06,-1.08,-0.16,-5.73,-59.80,-11.50,30.60
175277,0.08,-1.08,-0.18,-2.69,-57.51,-15.74,30.51
175287,0.10,-1.04,-0.21,-1.60,-56.06,-22.69,30.60
175297,0.14,-1.02,-0.23,-0.72,-53.07,-31.77,30.51
175307,0.16,-0.97,-0.25,-2.40,-48.63,-42.32,30.60
175317,0.15,-0.94,-0.24,-4.84,-45.79,-52.35,30.55
175327,0.15,-0.91,-0.24,-3.89,-41.31,-59.92,30.65
175337,0.11,-0.86,-0.24,-2.73,-36.90,-64.38,30.55
175347,0.03,-0.83,-0.20,-1.85,-40.53,-63.73,30.55
175357,-0.10,-0.84,-0.21,-2.95,-41.94,-58.38,30.55
175367,-0.22,-0.85,-0.14,-8.29,-44.98,-49.95,30.65
175377,-0.30,-0.92,-0.09,-14.69,-54.67,-40.46,30.55
175387,-0.35,-0.99,-0.04,-15.95,-63.65,-30.67,30.46
175397,-0.27,-1.01,-0.06,-11.88,-68.37,-18.29,30.51
175407,-0.17,-0.99,-0.08,-5.85,-70.69,-5.59,30.60
175417,-0.08,-0.96,-0.14,1.34,-72.38,7.48,30.69
175427,0.02,-0.98,-0.19,6.21,-73.56,18.11,30.51
175437,0.09,-1.04,-0.21,6.50,-75.54,21.48,30.60
175447,0.13,-1.09,-0.21,1.89,-77.11,19.45,30.55
175457,0.15,-1.15,-0.22,0.27,-80.96,14.82,30.60
175467,0.18,-1.18,-0.25,0.41,-82.24,7.71,30.55
175477,0.22,-1.17,-0.25,-1.76,-82.11,-0.72,30.55
175487,0.24,-1.15,-0.29,-2.90,-83.18,-7.16,30.65
175497,0.27,-1.15,-0.33,-2.73,-80.41,-12.23,30.55
175507,0.29,-1.13,-0.32,-3.85,-75.60,-17.76,30.46
175517,0.30,-1.07,-0.28,-8.53,-70.64,-25.59,30.55
175527,0.26,-1.02,-0.24,-12.17,-69.76,-32.55,30.55
175537,0.19,-1.00,-0.21,-14.00,-72.41,-36.09,30.60
175547,0.12,-1.03,-0.22,-12.58,-74.08,-33.39,30.60
175557,0.05,-1.05,-0.21,-8.20,-74.84,-25.36,30.51
175567,0.01,-1.07,-0.19,-2.53,-72.38,-11.51,30.51
175577,0.05,-1.08,-0.19,4.47,-67.50,1.25,30.65
175587,0.08,-1.06,-0.17,9.88,-64.31,9.21,30.51
175597,0.12,-1.04,-0.19,14.40,-64.46,13.13,30.60
175607,0.16,-0.99,-0.21,16.78,-63.80,12.69,30.55
175617,0.16,-0.96,-0.23,14.95,-65.62,10.09,30.55
175627,0.12,-0.97,-0.24,10.46,-69.13,7.57,30.55
175637,0.09,-0.99,-0.24,6.46,-69.71,8.21,30.55
175647,0.05,-1.04,-0.22,5.34,-70.05,11.50,30.65
175657,0.02,-1.09,-0.19,8.14,-69.77,18.56,30.65
175667,0.03,-1.11,-0.16,13.88,-67.83,27.82,30.55
175677,0.07,-1.10,-0.15,20.93,-64.93,34.87,30.60
175687,0.13,-1.09,-0.14,26.63,-60.43,35.76,30.60
175697,0.17,-1.07,-0.14,27.11,-56.87,29.11,30.51
175707,0.17,-1.02,-0.17,21.19,-57.04,16.20,30.60
175717,0.13,-0.99,-0.18,12.95,-60.70,2.09,30.60
175727,0.07,-1.00,-0.21,5.68,-65.39,-8.18,30.51
175737,0.02,-1.02,-0.21,-2.79,-68.37,-11.68,30.60
175747,-0.05,-1.04,-0.17,-10.34,-71.60,-10.46,30.46
175757,-0.05,-1.02,-0.13,-14.15,-71.53,-4.64,30.65
175767,-0.03,-1.00,-0.09,-12.31,-68.84,0.44,30.65
175777,0.00,-0.97,-0.08,-6.66,-65.02,2.75,30.55
175787,-0.01,-0.95,-0.07,-1.24,-65.71,3.10,30.55
175797,-0.03,-0.95,-0.09,3.04,-68.73,4.61,30.55
175807,-0.05,-0.97,-0.11,3.82,-71.80,6.76,30.55
175817,-0.08,-0.99,-0.11,2.18,-73.71,10.93,30.60
175827,-0.07,-0.99,-0.12,1.80,-72.99,17.10,30.60
175837,-0.03,-0.97,-0.12,3.19,-69.88,21.97,30.51
175847,0.02,-0.91,-0.12,5.08,-68.31,24.14,30.60
175857,0.06,-0.84,-0.10,7.48,-69.24,23.89,30.51
175867,0.05,-0.78,-0.11,10.38,-71.51,26.26,30.60
175877,0.04,-0.77,-0.11,17.71,-72.14,36.98,30.55
175887,0.02,-0.76,-0.13,29.77,-65.19,53.63,30.55
175897,0.04,-0.77,-0.11,39.30,-54.02,71.31,30.65
175907,0.10,-0.78,-0.12,44.96,-42.55,79.95,30.55
175917,0.16,-0.84,-0.13,45.27,-39.10,71.16,30.65
175927,0.21,-0.89,-0.17,35.44,-39.51,48.44,30.55
175937,0.24,-0.94,-0.22,20.67,-47.77,20.87,30.65
175947,0.27,-0.98,-0.21,2.87,-53.28,-2.85,30.60
175957,0.29,-1.02,-0.15,-10.63,-56.78,-22.98,30.51
175967,0.26,-1.02,-0.13,-16.09,-51.33,-38.14,30.60
175977,0.19,-1.02,-0.17,-11.04,-40.96,-43.97,30.41
175987,0.09,-1.02,-0.21,-5.18,-32.12,-37.50,30.69
175997,-0.01,-1.04,-0.18,-5.68,-31.47,-29.59,30.60
176007,-0.08,-1.05,-0.11,-13.59,-33.54,-21.91,30.55
176017,-0.11,-1.04,-0.08,-23.04,-38.32,-16.35,30.55
176027,-0.08,-1.04,-0.07,-26.34,-38.90,-10.90,30.55
176037,-0.04,-1.05,-0.07,-24.24,-37.50,-5.98,30.55
176047,0.03,-1.06,-0.09,-20.95,-35.88,-4.24,30.55
176057,0.08,-1.06,-0.09,-19.39,-34.60,-8.02,30.65
176067,0.11,-1.06,-0.09,-22.70,-35.30,-17.42,30.55
176077,0.12,-1.06,-0.10,-27.73,-36.24,-29.37,30.51
176087,0.08,-1.06,-0.10,-34.31,-38.27,-41.88,30.60
176097,0.02,-1.06,-0.08,-42.12,-42.41,-50.55,30.51
176107,-0.05,-1.03,-0.04,-46.81,-49.51,-52.92,30.60
176117,-0.10,-1.03,-0.04,-45.73,-52.47,-46.26,30.60
176127,-0.10,-1.05,-0.05,-37.98,-47.76,-32.84,30.60
176137,-0.09,-1.06,-0.04,-28.27,-40.32,-18.85,30.55
176147,-0.08,-1.07,-0.05,-20.92,-35.21,-8.11,30.55
176157,-0.05,-1.07,-0.05,-16.93,-34.31,-4.14,30.55
176167,-0.04,-1.05,-0.05,-16.46,-40.84,-4.63,30.55
176177,-0.01,-1.04,-0.09,-17.57,-47.63,-6.46,30.55
176187,0.00,-1.03,-0.11,-19.74,-49.73,-6.96,30.46
176197,0.00,-1.01,-0.12,-21.47,-51.79,-6.60,30.55
176207,-0.01,-1.01,-0.10,-22.18,-53.18,-1.92,30.60
176217,-0.06,-1.05,-0.08,-19.13,-56.75,7.42,30.60
176227,-0.11,-1.08,-0.05,-11.71,-59.68,20.87,30.60
176237,-0.15,-1.11,-0.00,-0.95,-63.01,38.35,30.60
176247,-0.18,-1.13,0.05,11.13,-64.35,58.56,30.60
176257,-0.17,-1.15,0.08,26.40,-63.71,78.31,30.51
176267,-0.10,-1.14,0.12,40.70,-58.23,91.68,30.55
176277,-0.03,-1.15,0.05,55.59,-58.05,94.52,30.55
176287,0.00,-1.11,0.02,62.55,-57.02,89.30,30.55
176297,0.04,-1.05,-0.07,62.93,-61.98,79.82,30.65
176307,0.10,-0.97,-0.19,56.34,-60.67,67.11,30.65
176317,0.14,-0.90,-0.30,43.36,-53.79,52.26,30.55
176327,0.15,-0.87,-0.37,25.48,-45.59,38.06,30.55
176337,0.11,-0.87,-0.39,6.34,-41.51,26.03,30.51
176347,0.06,-0.90,-0.34,-14.92,-42.27,14.23,30.60
176357,0.02,-0.93,-0.27,-33.95,-46.43,4.21,30.51
176367,0.01,-0.96,-0.20,-44.03,-47.40,-2.76,30.60
176377,0.00,-0.99,-0.14,-44.95,-43.88,-7.80,30.51
176387,-0.04,-1.02,-0.08,-41.69,-42.27,-10.02,30.60
176397,-0.08,-1.05,-0.05,-34.66,-38.93,-9.31,30.65
176407,-0.13,-1.06,-0.01,-27.47,-34.61,-7.30,30.46
176417,-0.13,-1.05,0.01,-21.08,-29.59,-4.60,30.46
176427,-0.15,-1.04,-0.01,-14.90,-27.50,-2.53,30.55
176437,-0.13,-1.02,-0.02,-10.15,-23.04,-0.64,30.46
176447,-0.13,-0.99,-0.03,-9.80,-22.00,0.23,30.46
176457,-0.14,-0.97,-0.05,-10.20,-23.83,0.35,30.55
176467,-0.14,-0.96,-0.09,-11.05,-23.13,0.38,30.60
176477,-0.13,-0.99,-0.13,-12.43,-20.34,0.27,30.60
176487,-0.13,-1.01,-0.14,-15.77,-17.60,-0.32,30.60
176497,-0.14,-1.01,-0.10,-19.97,-19.98,-2.73,30.51
176507,-0.17,-1.01,-0.08,-25.10,-24.55,-5.31,30.51
176517,-0.18,-1.03,-0.06,-27.73,-28.50,-5.89,30.60
176527,-0.19,-1.04,-0.05,-26.29,-30.47,-2.49,30.55
176537,-0.18,-1.03,-0.01,-20.72,-29.39,3.31,30.55
176547,-0.15,-1.02,-0.00,-11.71,-24.17,9.60,30.55
176557,-0.14,-0.99,-0.01,-3.39,-20.99,13.02,30.46
176567,-0.12,-0.95,-0.06,0.20,-16.66,13.08,30.55
176577,-0.11,-0.90,-0.12,-1.62,-17.08,11.01,30.55
176587,-0.11,-0.84,-0.17,-7.16,-20.95,8.95,30.55
176597,-0.07,-0.80,-0.22,-14.52,-22.76,9.15,30.51
176607,-0.02,-0.81,-0.28,-21.37,-21.21,7.69,30.60
176617,-0.01,-0.84,-0.25,-28.63,-19.80,4.69,30.51
176627,0.03,-0.86,-0.24,-35.28,-15.11,1.42,30.51
176637,0.04,-0.87,-0.20,-41.83,-10.75,-6.05,30.60
176647,0.01,-0.86,-0.11,-48.75,-8.79,-18.02,30.51
176657,-0.05,-0.85,-0.04,-54.09,-12.21,-33.01,30.55
176667,-0.14,-0.82,-0.02,-54.87,-18.98,-46.66,30.65
176677,-0.26,-0.79,-0.01,-53.04,-28.50,-51.10,30.55
176687,-0.36,-0.78,-0.01,-48.05,-36.23,-44.15,30.55
176697,-0.42,-0.78,-0.05,-40.03,-36.29,-23.86,30.46
176707,-0.44,-0.81,-0.06,-31.54,-30.40,2.76,30.65
176717,-0.43,-0.88,-0.05,-21.25,-25.63,27.18,30.55
176727,-0.40,-0.97,-0.03,-9.85,-24.02,45.37,30.55
176737,-0.35,-1.05,-0.04,-1.40,-24.95,55.60,30.51
176747,-0.29,-1.14,-0.07,4.44,-26.90,59.42,30.60
176757,-0.21,-1.16,-0.12,5.02,-34.50,55.16,30.60
176767,-0.14,-1.18,-0.18,-1.62,-38.08,48.49,30.60
176777,-0.07,-1.19,-0.20,-10.15,-39.77,40.85,30.51
176787,-0.01,-1.20,-0.22,-17.65,-38.69,34.40,30.55
176797,0.01,-1.24,-0.24,-20.85,-36.26,28.17,30.55
176807,0.03,-1.27,-0.24,-20.31,-31.65,21.79,30.65
176817,0.02,-1.29,-0.23,-18.29,-26.69,15.01,30.55
176827,-0.00,-1.28,-0.22,-16.61,-23.19,6.82,30.65
176837,-0.04,-1.28,-0.22,-15.73,-21.89,-1.62,30.55
176847,-0.06,-1.26,-0.22,-16.03,-20.53,-7.01,30.55
176857,-0.09,-1.25,-0.21,-15.40,-18.46,-9.45,30.65
176867,-0.11,-1.23,-0.22,-13.42,-18.93,-7.30,30.60
176877,-0.12,-1.23,-0.23,-10.44,-14.29,-2.82,30.51
176887,-0.12,-1.22,-0.23,-8.82,-10.00,1.48,30.51
176897,-0.12,-1.22,-0.21,-7.98,-5.63,2.37,30.60
176907,-0.12,-1.19,-0.19,-8.78,-5.42,1.05,30.60
176917,-0.09,-1.16,-0.20,-7.74,-5.45,-0.67,30.46
176927,-0.07,-1.14,-0.22,-7.27,-5.76,-3.54,30.65
176937,-0.06,-1.12,-0.23,-7.88,-5.21,-6.87,30.65
176947,-0.07,-1.10,-0.23,-9.25,-3.86,-8.46,30.55
176957,-0.07,-1.10,-0.22,-8.09,-4.11,-9.74,30.55
176967,-0.05,-1.09,-0.23,-7.85,-2.34,-11.39,30.55
176977,-0.07,-1.06,-0.23,-8.81,-0.52,-13.68,30.46
176987,-0.07,-1.05,-0.21,-10.67,0.14,-15.30,30.51
176997,-0.08,-1.03,-0.22,-13.83,0.69,-16.37,30.51
177007,-0.08,-1.03,-0.20,-17.54,0.75,-17.27,30.51
177017,-0.06,-1.02,-0.21,-20.90,2.18,-18.23,30.60
177027,-0.05,-1.03,-0.22,-21.44,4.84,-19.91,30.51
177037,-0.06,-1.03,-0.21,-17.82,5.79,-21.02,30.60
177047,-0.05,-1.01,-0.26,-14.38,12.11,-21.11,30.55
177057,-0.06,-1.04,-0.19,-8.85,10.52,-21.69,30.46
177067,-0.07,-1.04,-0.20,-0.43,13.04,-19.95,30.55
177077,-0.07,-1.04,-0.19,7.31,15.86,-17.44,30.65
177087,-0.08,-1.04,-0.20,11.37,18.61,-14.35,30.65
177097,-0.10,-1.04,-0.21,12.84,19.91,-11.91,30.55
177107,-0.09,-1.03,-0.19,10.21,18.21,-10.27,30.55
177117,-0.08,-1.01,-0.19,6.31,15.02,-11.16,30.60
177127,-0.07,-1.01,-0.20,5.01,13.91,-11.92,30.60
177137,-0.07,-1.01,-0.21,5.91,14.14,-11.30,30.60
177147,-0.07,-1.03,-0.22,8.20,15.16,-8.98,30.60
177157,-0.06,-1.04,-0.22,10.81,18.40,-6.63,30.60
177167,-0.06,-1.07,-0.23,11.60,21.10,-4.75,30.51
177177,-0.06,-1.09,-0.22,9.85,24.15,-4.46,30.55
177187,-0.05,-1.10,-0.19,6.76,24.99,-7.15,30.55
177197,-0.07,-1.12,-0.14,3.27,21.82,-12.60,30.55
177207,-0.11,-1.14,-0.13,1.45,16.61,-17.77,30.55
177217,-0.16,-1.16,-0.10,1.19,10.90,-18.76,30.55
177227,-0.22,-1.18,-0.08,4.37,7.34,-13.44,30.55
177237,-0.27,-1.21,-0.07,11.86,9.56,-2.14,30.65
177247,-0.28,-1.23,-0.04,23.37,13.11,13.02,30.55
177257,-0.25,-1.24,-0.05,35.57,18.53,26.32,30.65
177267,-0.18,-1.24,-0.06,45.45,23.60,34.72,30.51
177277,-0.10,-1.22,-0.07,52.56,24.64,35.68,30.69
177287,-0.04,-1.20,-0.09,55.86,21.51,29.66,30.60
177297,0.04,-1.15,-0.14,56.09,20.41,19.79,30.60
177307,0.09,-1.13,-0.18,52.98,20.18,7.69,30.65
177317,0.09,-1.09,-0.21,49.63,20.73,-6.49,30.60
177327,0.07,-1.05,-0.22,45.36,22.09,-18.29,30.60
177337,0.04,-1.00,-0.24,39.94,23.91,-26.52,30.55
177347,-0.00,-0.99,-0.21,33.54,24.34,-30.99,30.55
177357,-0.03,-0.96,-0.20,28.63,26.06,-32.29,30.46
177367,-0.05,-0.95,-0.17,26.21,29.16,-30.05,30.65
177377,-0.06,-0.95,-0.14,27.22,32.96,-26.05,30.55
177387,-0.07,-0.97,-0.10,31.40,35.39,-20.90,30.55
177397,-0.08,-0.99,-0.07,37.11,37.80,-14.76,30.55
177407,-0.05,-0.97,-0.07,43.01,40.46,-9.74,30.51
177417,-0.04,-0.95,-0.06,47.19,43.24,-6.27,30.60
177427,-0.02,-0.92,-0.06,49.88,44.67,-6.40,30.60
177437,-0.02,-0.90,-0.08,50.64,44.02,-7.89,30.51
177447,-0.01,-0.90,-0.10,49.24,43.37,-9.51,30.60
177457,-0.00,-0.89,-0.12,47.92,42.46,-9.25,30.51
177467,0.02,-0.91,-0.12,46.67,45.59,-8.75,30.60
177477,0.05,-0.91,-0.11,44.70,51.01,-8.85,30.55
177487,0.09,-0.93,-0.10,42.21,56.52,-11.18,30.55
177497,0.12,-0.94,-0.09,39.50,60.72,-17.24,30.55
177507,0.13,-0.94,-0.08,35.25,63.98,-24.95,30.65
177517,0.14,-0.92,-0.06,30.49,65.47,-32.38,30.55
177527,0.15,-0.90,-0.08,26.43,66.23,-38.20,30.55
177537,0.18,-0.89,-0.11,23.37,69.89,-40.79,30.55
177547,0.19,-0.88,-0.16,23.60,77.47,-40.60,30.55
177557,0.19,-0.85,-0.22,25.28,90.64,-39.44,30.60
177567,0.16,-0.85,-0.22,22.20,103.21,-39.13,30.51
177577,0.12,-0.84,-0.17,12.27,109.76,-42.93,30.60
177587,0.06,-0.86,-0.08,-0.18,106.15,-52.40,30.51
177597,-0.03,-0.89,-0.02,-13.36,93.07,-63.11,30.51
177607,-0.11,-0.93,0.02,-23.76,80.06,-69.59,30.55
177617,-0.16,-0.97,0.06,-26.84,68.93,-69.63,30.55
177627,-0.20,-1.00,0.10,-24.26,63.36,-63.69,30.46
177637,-0.22,-1.04,0.13,-19.69,60.92,-53.50,30.55
177647,-0.24,-1.07,0.15,-12.31,61.62,-40.44,30.55
177657,-0.26,-1.08,0.18,-3.54,63.74,-25.11,30.65
177667,-0.26,-1.09,0.21,5.69,65.04,-8.72,30.55
177677,-0.25,-1.11,0.21,16.87,65.77,7.71,30.51
177687,-0.23,-1.12,0.21,25.22,65.07,20.17,30.60
177697,-0.20,-1.11,0.19,30.58,62.38,28.34,30.60
177707,-0.15,-1.10,0.15,33.66,60.60,34.03,30.60
177717,-0.08,-1.08,0.11,32.85,60.15,36.73,30.51
177727,-0.06,-1.06,0.09,29.62,59.19,36.41,30.51
177737,-0.02,-1.04,0.08,25.57,57.92,33.89,30.46
177747,0.01,-1.03,0.06,21.53,56.29,29.19,30.55
177757,0.04,-1.03,0.04,16.85,54.73,21.57,30.55
177767,0.05,-1.01,0.04,12.23,51.91,13.13,30.65
177777,0.06,-1.02,0.02,8.44,49.05,5.86,30.55
177787,0.07,-1.01,0.01,4.41,48.49,0.06,30.55
177797,0.08,-1.00,0.01,-0.61,49.27,-4.49,30.60
177807,0.07,-0.98,0.04,-4.73,50.61,-7.69,30.51
177817,0.05,-1.00,0.06,-6.17,50.47,-10.87,30.60
177827,0.04,-1.01,0.06,-6.11,49.73,-13.07,30.69
177837,0.03,-1.01,0.07,-4.98,48.98,-14.35,30.60
177847,0.02,-1.00,0.07,-4.09,49.76,-13.79,30.51
177857,0.03,-0.99,0.05,-2.82,50.47,-12.06,30.65
177867,0.05,-0.98,0.06,-2.85,53.13,-10.20,30.55
177877,0.05,-0.97,0.06,-3.07,55.25,-8.79,30.55
177887,0.05,-0.97,0.04,-2.43,57.07,-7.77,30.55
177897,0.05,-0.97,0.03,-1.15,58.52,-6.98,30.55
177907,0.05,-0.98,0.05,-0.90,61.40,-7.39,30.55
177917,0.05,-0.94,0.04,-1.83,64.67,-8.55,30.60
177927,0.05,-0.93,0.04,-2.70,69.22,-9.83,30.60
177937,0.05,-0.92,0.02,-1.65,74.02,-10.47,30.60
177947,0.06,-0.96,0.01,1.11,75.57,-12.56,30.51
177957,0.05,-0.95,0.04,0.55,79.08,-12.79,30.55
177967,0.06,-0.97,0.03,2.09,81.48,-12.61,30.60
177977,0.08,-1.01,0.05,2.82,88.75,-12.37,30.46
177987,0.08,-1.06,0.10,3.15,90.34,-12.99,30.55
177997,0.10,-1.10,0.13,4.18,95.65,-13.18,30.65
178007,0.08,-1.11,0.14,7.95,95.57,-14.79,30.65
178017,0.09,-1.11,0.15,13.44,98.69,-14.08,30.65
178027,0.05,-1.11,0.13,21.19,103.69,-10.70,30.65
178037,-0.01,-1.08,0.11,28.61,107.62,-3.28,30.55
178047,-0.06,-1.06,0.08,33.54,109.68,8.43,30.60
178057,-0.12,-1.03,0.07,34.18,109.31,23.92,30.60
178067,-0.17,-1.00,0.09,37.57,111.50,42.23,30.51
178077,-0.17,-0.98,0.10,43.63,111.77,58.37,30.60
178087,-0.15,-0.97,0.08,45.30,105.97,66.34,30.55
178097,-0.11,-0.96,0.08,40.61,97.59,66.87,30.60
178107,-0.04,-0.96,0.07,35.37,96.34,60.61,30.55
178117,-0.17,-0.89,0.04,16.08,73.27,47.83,30.55
178127,0.05,-0.91,0.00,12.53,90.82,34.56,30.55
178137,-0.03,-0.96,0.15,11.37,68.81,13.76,30.55
178147,0.07,-0.93,-0.10,6.06,75.57,0.55,30.55
178157,-0.04,-0.95,0.02,-1.37,63.27,-13.89,30.65
178167,0.01,-1.01,0.00,-7.05,60.69,-21.48,30.65
178177,-0.02,-1.03,0.08,-10.84,62.03,-27.21,30.60
178187,0.00,-1.06,0.12,-11.59,64.81,-32.40,30.60
178197,-0.01,-1.07,0.15,-6.76,66.27,-36.29,30.69
178207,-0.02,-1.06,0.14,2.63,65.63,-39.30,30.51
178217,-0.04,-1.04,0.09,11.76,66.64,-39.56,30.60
178227,-0.07,-1.02,0.05,15.10,69.33,-36.32,30.51
178237,-0.10,-0.99,0.04,11.22,72.72,-29.30,30.60
178247,-0.11,-0.95,0.05,6.41,72.92,-21.47,30.65
178257,-0.11,-0.97,0.05,1.86,75.18,-14.92,30.55
178267,-0.09,-0.99,0.07,-0.34,77.10,-10.41,30.55
178277,-0.07,-1.02,0.10,-0.37,76.69,-11.04,30.65
178287,-0.05,-1.04,0.12,0.92,73.51,-14.98,30.55
178297,-0.04,-1.07,0.12,2.34,72.76,-20.06,30.55
178307,-0.06,-1.07,0.14,4.93,71.91,-24.67,30.60
178317,-0.07,-1.05,0.13,8.00,71.80,-26.38,30.60
178327,-0.09,-1.02,0.10,9.16,73.33,-23.66,30.60
178337,-0.11,-1.01,0.08,10.14,73.88,-18.89,30.60
178347,-0.11,-1.02,0.07,10.61,75.13,-14.47,30.55
178357,-0.10,-0.99,0.06,10.76,74.15,-11.97,30.51
178367,-0.09,-0.97,0.03,10.76,71.40,-10.47,30.60
178377,-0.03,-0.92,0.00,9.62,68.84,-9.37,30.65
178387,-0.00,-0.84,-0.03,6.40,70.17,-7.77,30.65
178397,0.03,-0.84,-0.06,3.13,75.85,-4.35,30.65
178407,0.01,-0.89,-0.06,0.18,78.84,-1.25,30.55
178417,-0.02,-0.98,-0.03,-3.47,87.83,-0.90,30.55
