Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
123767,-0.01,-0.40,0.88,-4.73,28.21,-82.43,30.37
123777,-0.01,-0.39,0.84,-4.05,31.51,-81.01,30.32
123787,-0.00,-0.39,0.80,-4.95,34.03,-79.83,30.32
123797,0.02,-0.39,0.79,-7.10,37.86,-79.40,30.22
123807,0.03,-0.40,0.78,-10.08,40.44,-80.03,30.32
123817,0.03,-0.42,0.79,-14.06,41.86,-80.75,30.32
123827,0.04,-0.48,0.83,-14.67,42.00,-82.46,30.46
123837,0.04,-0.51,0.87,-12.26,42.32,-84.90,30.27
123847,0.05,-0.58,0.88,-9.45,41.33,-88.27,30.37
123857,0.07,-0.62,0.87,-5.91,39.01,-92.27,30.37
123867,0.12,-0.67,0.89,-1.88,30.46,-100.99,30.27
123877,0.22,-0.74,0.83,0.08,19.13,-110.85,30.46
123887,0.39,-0.75,0.71,-1.60,23.05,-126.40,30.37
123897,0.43,-0.71,0.65,-5.36,32.69,-141.37,30.32
123907,0.41,-0.68,0.58,-6.41,52.79,-147.07,30.41
123917,0.35,-0.66,0.57,-8.92,79.59,-143.83,30.32
123927,0.30,-0.68,0.61,-13.34,102.66,-138.67,30.32
123937,0.19,-0.71,0.69,-19.16,120.02,-135.92,30.32
123947,0.07,-0.76,0.80,-20.95,123.42,-136.35,30.32
123957,-0.03,-0.78,0.88,-17.04,113.05,-140.70,30.27
123967,-0.09,-0.77,0.91,-11.88,96.75,-146.81,30.46
123977,-0.13,-0.78,0.94,-9.83,76.55,-154.23,30.37
123987,-0.13,-0.77,0.96,-11.63,53.88,-161.05,30.27
123997,-0.10,-0.79,0.95,-13.07,37.62,-166.34,30.46
124007,-0.05,-0.82,0.93,-14.05,28.92,-167.79,30.37
124017,0.05,-0.86,0.85,-13.08,33.50,-168.96,30.32
124027,0.09,-0.91,0.81,-11.60,41.73,-171.79,30.32
124037,0.07,-0.91,0.78,-13.54,50.98,-173.62,30.41
124047,0.02,-0.88,0.80,-15.18,54.89,-176.11,30.41
124057,-0.02,-0.84,0.83,-14.14,59.13,-175.59,30.32
124067,-0.06,-0.81,0.81,-12.78,63.68,-172.05,30.32
124077,-0.07,-0.79,0.79,-12.55,67.48,-167.50,30.37
124087,-0.09,-0.78,0.78,-14.27,72.03,-164.49,30.37
124097,-0.09,-0.79,0.77,-17.50,75.44,-160.82,30.46
124107,-0.12,-0.80,0.77,-20.67,78.63,-156.72,30.37
124117,-0.13,-0.85,0.83,-22.41,76.67,-154.63,30.37
124127,-0.12,-0.88,0.87,-22.52,70.05,-157.19,30.46
124137,-0.15,-0.87,0.89,-21.89,60.09,-162.63,30.37
124147,-0.18,-0.83,0.91,-19.74,51.66,-166.06,30.32
124157,-0.17,-0.83,0.93,-10.50,36.67,-167.33,30.22
124167,-0.13,-0.77,0.83,-3.62,40.17,-162.90,30.32
124177,-0.08,-0.76,0.77,1.36,52.32,-155.91,30.37
124187,-0.03,-0.73,0.69,2.38,73.76,-147.28,30.32
124197,-0.05,-0.72,0.68,-0.76,94.31,-138.95,30.41
124207,-0.10,-0.74,0.72,-3.68,103.11,-131.92,30.46
124217,-0.14,-0.74,0.83,-1.40,102.79,-129.16,30.37
124227,-0.22,-0.72,0.93,1.16,86.87,-131.11,30.46
124237,-0.24,-0.69,0.99,3.22,63.18,-134.17,30.27
124247,-0.21,-0.67,1.01,3.42,41.18,-137.45,30.37
124257,-0.19,-0.64,1.00,3.33,20.98,-138.60,30.37
124267,-0.14,-0.60,0.96,2.08,11.21,-136.82,30.41
124277,-0.10,-0.59,0.88,0.05,14.27,-130.70,30.41
124287,-0.04,-0.59,0.83,-0.81,29.37,-121.79,30.32
124297,-0.04,-0.62,0.85,-0.96,44.23,-115.11,30.41
124307,-0.06,-0.64,0.94,-2.06,48.27,-112.47,30.27
124317,-0.07,-0.61,1.02,-2.23,39.54,-112.85,30.37
124327,-0.06,-0.60,1.07,0.02,25.24,-115.74,30.27
124337,-0.03,-0.58,1.05,3.48,13.85,-118.63,30.37
124347,0.00,-0.56,1.00,6.85,11.10,-119.08,30.37
124357,-0.01,-0.55,0.96,5.33,16.73,-117.88,30.27
124367,-0.04,-0.54,0.96,3.69,25.53,-113.79,30.37
124377,-0.11,-0.52,1.00,1.60,30.73,-107.56,30.41
124387,-0.16,-0.47,1.04,0.24,35.27,-100.81,30.41
124397,-0.18,-0.45,1.08,-1.07,35.45,-93.08,30.32
124407,-0.14,-0.49,1.12,2.20,33.45,-86.17,30.32
124417,-0.11,-0.54,1.17,5.68,26.85,-85.94,30.41
124427,-0.09,-0.56,1.19,7.83,17.82,-87.77,30.32
124437,-0.09,-0.56,1.19,9.40,6.63,-89.62,30.37
124447,-0.08,-0.54,1.11,9.33,3.71,-89.42,30.37
124457,-0.07,-0.47,1.05,6.90,14.20,-87.51,30.27
124467,-0.13,-0.42,1.07,7.51,24.35,-81.25,30.27
124477,-0.19,-0.39,1.07,7.91,31.92,-70.89,30.37
124487,-0.18,-0.39,1.03,10.35,34.90,-57.79,30.37
124497,-0.16,-0.41,1.00,7.51,34.98,-52.06,30.32
124507,-0.15,-0.38,0.99,-1.63,29.04,-47.66,30.32
124517,-0.13,-0.37,0.98,-12.72,29.15,-47.73,30.32
124527,-0.23,-0.39,1.03,-12.84,37.44,-37.05,30.37
124537,-0.07,-0.34,0.92,-13.74,53.19,-29.71,30.32
124547,-0.08,-0.39,0.86,-15.92,57.88,-23.97,30.41
124557,-0.11,-0.37,0.83,-12.93,74.31,-15.47,30.37
124567,-0.16,-0.34,0.78,-15.21,93.73,-8.70,30.37
124577,-0.17,-0.37,0.82,-19.15,95.76,-4.26,30.46
124587,-0.22,-0.34,0.82,-31.28,93.24,-2.78,30.27
124597,-0.36,-0.31,0.90,-37.94,79.89,1.33,30.27
124607,-0.48,-0.34,0.86,-31.98,78.81,4.21,30.41
124617,-0.51,-0.22,0.99,-30.00,49.59,23.44,30.32
124627,-0.46,-0.21,0.95,-24.61,44.09,38.14,30.32
124637,-0.33,-0.31,0.85,-15.79,45.71,51.63,30.32
124647,-0.18,-0.33,0.82,-16.58,52.15,59.40,30.41
124657,-0.11,-0.39,0.88,-20.99,48.87,60.63,30.37
124667,-0.05,-0.46,1.01,-31.28,32.24,55.31,30.37
124677,-0.08,-0.48,1.10,-33.63,7.89,44.99,30.27
124687,-0.05,-0.51,1.24,-32.41,-12.67,30.18,30.37
124697,-0.03,-0.54,1.17,-22.44,-25.69,17.74,30.27
124707,-0.09,-0.47,1.18,-15.66,-36.00,4.92,30.46
124717,-0.15,-0.41,1.13,-13.63,-42.84,-3.76,30.32
124727,-0.17,-0.40,1.02,-6.49,-43.79,-3.77,30.32
124737,-0.16,-0.37,0.96,-1.92,-36.47,-1.39,30.41
124747,-0.13,-0.36,0.93,-1.54,-28.67,0.81,30.32
124757,-0.19,-0.36,0.95,-1.54,-27.63,1.69,30.32
124767,-0.17,-0.39,1.00,-2.11,-27.91,0.44,30.32
124777,-0.17,-0.41,1.03,-3.04,-29.97,-1.50,30.46
124787,-0.14,-0.42,1.04,-3.69,-32.31,-4.73,30.37
124797,-0.09,-0.42,1.03,-2.64,-30.89,-6.24,30.37
124807,-0.01,-0.40,1.00,-0.63,-22.46,-4.20,30.46
124817,0.09,-0.41,0.94,1.88,-8.12,0.90,30.37
124827,0.18,-0.41,0.92,2.41,6.52,4.79,30.32
124837,0.18,-0.42,0.92,1.33,16.15,5.36,30.41
124847,0.13,-0.42,0.96,0.35,19.10,3.37,30.41
124857,0.04,-0.42,1.00,-1.40,15.69,0.02,30.32
124867,-0.05,-0.41,1.02,-3.15,9.56,-3.68,30.32
124877,-0.09,-0.40,1.02,-4.12,2.41,-6.37,30.27
124887,-0.12,-0.39,0.99,-5.19,-5.19,-8.26,30.46
124897,-0.12,-0.39,0.97,-6.18,-10.43,-8.63,30.46
124907,-0.09,-0.39,0.95,-6.93,-12.92,-7.88,30.37
124917,-0.02,-0.43,0.94,-7.50,-10.18,-5.74,30.37
124927,0.01,-0.44,0.92,-6.08,-1.07,-3.25,30.27
124937,-0.01,-0.45,0.95,-5.15,6.78,-1.31,30.46
124947,-0.02,-0.45,1.00,-6.96,9.22,0.23,30.32
124957,-0.05,-0.47,1.01,-1.28,6.14,-2.50,30.32
124967,-0.06,-0.49,1.02,-5.21,0.46,-5.80,30.41
124977,-0.05,-0.46,1.02,-3.74,-5.25,-8.03,30.32
124987,-0.07,-0.45,1.00,-1.18,-6.82,-8.76,30.32
124997,-0.08,-0.41,0.97,3.57,-4.12,-5.63,30.41
125007,-0.11,-0.42,0.96,-1.40,-1.89,-4.47,30.46
125017,-0.16,-0.36,1.00,-10.60,5.79,3.37,30.46
125027,-0.23,-0.32,0.99,-12.89,13.27,14.63,30.37
125037,-0.35,-0.33,1.00,-11.34,17.42,25.04,30.37
125047,-0.44,-0.41,1.14,-3.44,24.60,34.66,30.37
125057,-0.41,-0.48,1.22,10.81,17.56,38.70,30.27
125067,-0.40,-0.52,1.25,23.62,18.02,41.05,30.32
125077,-0.43,-0.51,1.24,34.61,-7.82,38.08,30.41
125087,-0.43,-0.48,1.12,40.92,-26.98,37.68,30.32
125097,-0.41,-0.42,1.03,43.82,-35.76,39.47,30.37
125107,-0.41,-0.35,0.93,38.76,-42.67,42.02,30.41
125117,-0.41,-0.29,0.88,26.60,-45.16,48.18,30.32
125127,-0.38,-0.26,0.84,16.90,-43.79,58.37,30.37
125137,-0.37,-0.27,0.81,11.40,-30.47,71.16,30.37
125147,-0.35,-0.28,0.81,9.89,-14.38,82.95,30.37
125157,-0.39,-0.29,0.82,5.69,-3.80,92.63,30.37
125167,-0.41,-0.32,0.87,4.47,-6.85,97.18,30.27
125177,-0.44,-0.37,0.96,3.92,-21.51,96.93,30.32
125187,-0.43,-0.39,0.96,1.07,-45.44,94.87,30.41
125197,-0.40,-0.38,0.96,-3.83,-68.96,89.19,30.41
125207,-0.37,-0.40,0.98,-7.98,-93.76,82.64,30.32
125217,-0.32,-0.42,0.96,-10.61,-112.02,79.34,30.32
125227,-0.26,-0.43,0.91,-10.78,-123.13,80.24,30.37
125237,-0.15,-0.44,0.84,-6.02,-110.93,85.36,30.37
125247,-0.09,-0.44,0.80,-5.57,-92.69,95.18,30.37
125257,-0.04,-0.43,0.76,-7.21,-62.14,105.97,30.27
125267,-0.05,-0.43,0.81,-11.31,-38.75,113.54,30.37
125277,-0.09,-0.46,0.91,-16.44,-29.82,117.28,30.37
125287,-0.11,-0.52,1.03,-17.25,-41.54,116.05,30.27
125297,-0.10,-0.56,1.07,-17.18,-63.53,108.89,30.41
125307,-0.05,-0.59,1.08,-15.83,-83.16,99.94,30.32
125317,-0.02,-0.59,1.05,-12.17,-99.69,94.17,30.41
125327,0.04,-0.56,0.98,-9.73,-101.91,94.38,30.32
125337,0.11,-0.55,0.89,-7.05,-84.84,99.80,30.41
125347,0.14,-0.55,0.86,-3.76,-56.63,110.09,30.37
125357,0.13,-0.57,0.85,1.63,-25.80,120.29,30.27
125367,0.10,-0.57,0.88,6.78,0.50,129.05,30.37
125377,0.04,-0.57,0.91,10.26,16.73,134.78,30.27
125387,-0.01,-0.61,0.95,13.54,17.63,136.78,30.37
125397,-0.04,-0.64,0.97,18.67,9.98,136.56,30.37
125407,-0.03,-0.66,0.94,25.13,4.49,134.17,30.41
125417,-0.02,-0.65,0.90,28.44,2.02,132.14,30.41
125427,-0.02,-0.63,0.85,27.71,4.03,130.08,30.41
125437,-0.09,-0.59,0.87,22.92,0.56,127.66,30.32
125447,-0.14,-0.56,0.86,17.15,-9.48,126.47,30.37
125457,-0.21,-0.54,0.88,10.84,-23.48,125.88,30.41
125467,-0.23,-0.53,0.88,7.54,-37.40,126.09,30.37
125477,-0.22,-0.54,0.86,7.34,-47.56,128.31,30.46
125487,-0.18,-0.55,0.79,6.14,-51.28,132.98,30.37
125497,-0.11,-0.53,0.72,0.23,-48.85,137.24,30.37
125507,-0.09,-0.53,0.67,-9.76,-43.07,141.51,30.37
125517,-0.07,-0.53,0.68,-20.79,-34.96,146.53,30.37
125527,-0.08,-0.56,0.73,-30.99,-30.18,150.61,30.32
125537,-0.08,-0.62,0.78,-36.27,-30.11,151.33,30.32
125547,-0.05,-0.68,0.83,-36.81,-34.50,148.40,30.32
125557,-0.03,-0.72,0.84,-35.62,-40.87,143.63,30.41
125567,-0.03,-0.73,0.86,-35.24,-44.58,139.04,30.22
125577,-0.03,-0.72,0.85,-34.84,-48.17,137.22,30.37
125587,-0.01,-0.72,0.83,-36.29,-48.26,136.47,30.37
125597,-0.00,-0.73,0.85,-37.98,-48.15,136.41,30.27
125607,-0.00,-0.75,0.87,-38.38,-47.07,135.65,30.37
125617,-0.02,-0.77,0.90,-38.02,-48.21,134.70,30.46
125627,-0.02,-0.79,0.92,-36.90,-53.33,132.49,30.37
125637,-0.02,-0.80,0.93,-36.67,-60.43,128.84,30.32
125647,-0.01,-0.83,0.95,-34.85,-70.00,123.47,30.41
125657,0.02,-0.84,0.95,-31.62,-75.98,117.91,30.41
125667,0.04,-0.83,0.92,-26.08,-78.06,114.24,30.41
125677,0.06,-0.82,0.90,-22.52,-75.71,110.55,30.32
125687,0.05,-0.83,0.92,-18.64,-74.37,107.71,30.32
125697,0.04,-0.83,0.93,-14.87,-77.07,105.19,30.32
125707,0.07,-0.82,0.91,-12.31,-80.66,101.69,30.37
125717,0.10,-0.81,0.88,-9.36,-83.65,96.66,30.27
125727,0.13,-0.79,0.85,-8.14,-83.22,90.87,30.37
125737,0.15,-0.79,0.85,-7.16,-81.69,85.89,30.37
125747,0.17,-0.77,0.85,-4.96,-75.83,81.57,30.27
125757,0.18,-0.77,0.85,-1.92,-66.37,76.81,30.27
125767,0.14,-0.74,0.85,-0.35,-59.92,71.76,30.41
125777,0.08,-0.70,0.87,1.33,-58.11,68.27,30.32
125787,0.03,-0.66,0.88,3.80,-58.66,66.95,30.32
125797,0.00,-0.61,0.86,2.67,-59.54,67.79,30.32
125807,0.00,-0.57,0.85,1.15,-58.67,69.86,30.32
125817,0.01,-0.56,0.82,-1.31,-54.49,73.08,30.32
125827,0.02,-0.55,0.83,-5.01,-47.95,76.75,30.37
125837,0.03,-0.57,0.86,-7.79,-41.05,79.85,30.27
125847,0.02,-0.59,0.91,-8.34,-35.56,82.58,30.27
125857,0.02,-0.61,0.95,-7.02,-33.16,84.61,30.37
125867,0.03,-0.61,0.94,-5.44,-35.11,83.07,30.27
125877,0.02,-0.60,0.94,-6.61,-40.03,80.79,30.37
125887,0.03,-0.58,0.92,-8.90,-45.13,78.99,30.32
125897,0.04,-0.58,0.92,-11.31,-47.59,79.65,30.32
125907,0.06,-0.58,0.91,-11.48,-44.76,80.05,30.22
125917,0.08,-0.59,0.90,-10.92,-39.44,81.68,30.32
125927,0.10,-0.58,0.91,-9.47,-34.06,83.39,30.37
125937,0.11,-0.58,0.91,-9.39,-29.47,84.14,30.32
125947,0.11,-0.60,0.95,-9.25,-27.01,83.94,30.32
125957,0.11,-0.60,0.96,-8.47,-26.43,82.12,30.37
125967,0.11,-0.59,0.97,-6.72,-26.35,80.20,30.37
125977,0.12,-0.60,0.98,-5.13,-26.08,78.11,30.37
125987,0.11,-0.62,0.99,-1.44,-27.36,76.38,30.37
125997,0.12,-0.61,0.98,-2.76,-30.27,76.02,30.37
126007,0.13,-0.59,0.98,-3.86,-34.52,73.33,30.37
126017,0.14,-0.58,0.95,-4.89,-39.11,70.06,30.32
126027,0.15,-0.57,0.92,-5.48,-42.09,67.69,30.32
126037,0.16,-0.56,0.90,-6.96,-42.32,66.40,30.32
126047,0.18,-0.55,0.91,-7.80,-39.79,65.50,30.32
126057,0.20,-0.56,0.91,-8.46,-34.81,64.18,30.37
126067,0.20,-0.58,0.94,-8.40,-29.73,62.03,30.41
126077,0.20,-0.59,0.98,-6.53,-27.39,59.36,30.37
126087,0.18,-0.62,1.03,-3.47,-27.37,55.24,30.37
126097,0.16,-0.61,1.04,0.69,-28.73,51.60,30.37
126107,0.14,-0.60,1.05,4.21,-30.18,47.88,30.37
126117,0.11,-0.58,1.03,6.79,-36.34,46.21,30.37
126127,0.10,-0.57,1.01,7.57,-37.62,44.92,30.37
126137,0.10,-0.55,0.99,7.51,-36.53,44.15,30.32
126147,0.10,-0.54,0.98,9.33,-34.23,43.60,30.51
126157,0.08,-0.55,0.98,10.66,-32.38,42.82,30.32
126167,0.05,-0.54,0.96,11.30,-34.21,42.38,30.41
126177,0.03,-0.52,0.95,11.92,-35.59,43.15,30.22
126187,0.03,-0.52,0.95,12.32,-35.79,43.51,30.27
126197,0.04,-0.50,0.92,12.24,-32.81,45.28,30.37
126207,0.03,-0.48,0.87,12.79,-26.27,50.44,30.37
126217,0.05,-0.46,0.85,12.29,-18.03,56.09,30.37
126227,0.09,-0.44,0.84,9.66,-11.21,58.92,30.37
126237,0.08,-0.44,0.84,5.21,-6.81,61.11,30.37
126247,0.08,-0.46,0.87,2.76,-4.70,62.21,30.27
126257,0.08,-0.48,0.92,1.59,-5.62,60.31,30.41
126267,0.06,-0.50,0.97,2.64,-11.01,57.05,30.41
126277,0.03,-0.50,0.98,3.39,-19.66,53.89,30.22
126287,0.02,-0.49,0.97,4.15,-29.59,51.22,30.41
126297,0.06,-0.48,0.94,5.07,-35.13,49.05,30.41
126307,0.10,-0.47,0.89,4.55,-32.90,49.28,30.37
126317,0.13,-0.45,0.86,4.34,-27.44,50.12,30.37
126327,0.15,-0.45,0.83,2.61,-19.51,51.59,30.37
126337,0.14,-0.45,0.85,-0.60,-13.44,52.41,30.37
126347,0.14,-0.45,0.88,-0.53,-8.08,53.05,30.27
126357,0.15,-0.46,0.89,1.36,-1.34,53.07,30.37
126367,0.15,-0.49,0.93,2.60,1.15,52.61,30.32
126377,0.15,-0.50,0.95,4.55,4.47,49.51,30.32
126387,0.13,-0.49,0.95,6.58,4.15,45.62,30.22
126397,0.13,-0.48,0.94,9.86,11.65,46.47,30.41
126407,0.15,-0.47,0.93,10.49,13.66,45.51,30.37
126417,0.12,-0.48,0.95,10.31,17.45,43.22,30.41
126427,0.09,-0.48,0.96,10.00,14.61,39.27,30.37
126437,0.03,-0.46,1.00,6.99,3.05,36.15,30.27
126447,0.02,-0.44,0.99,3.45,-8.44,34.82,30.27
126457,0.05,-0.44,0.97,1.57,-13.97,35.79,30.37
126467,0.14,-0.43,0.91,1.51,-9.63,36.76,30.37
126477,0.23,-0.42,0.85,1.51,4.66,38.56,30.22
126487,0.27,-0.42,0.82,-0.73,23.48,37.56,30.32
126497,0.20,-0.45,0.89,-4.03,34.37,34.35,30.32
126507,0.11,-0.50,0.98,-5.31,32.27,29.82,30.32
126517,0.04,-0.51,1.03,-3.62,21.74,24.44,30.41
126527,0.01,-0.51,1.02,0.12,10.64,19.73,30.32
126537,0.03,-0.45,0.96,3.60,6.09,21.33,30.37
126547,0.11,-0.40,0.89,5.85,11.73,26.34,30.37
126557,0.17,-0.37,0.85,2.72,25.19,29.51,30.37
126567,0.17,-0.38,0.87,-3.16,34.27,31.19,30.37
126577,0.16,-0.44,0.95,-5.92,37.25,28.32,30.37
126587,0.12,-0.48,1.04,-4.64,33.02,22.89,30.32
126597,0.06,-0.50,1.10,-0.29,23.07,15.83,30.32
126607,0.02,-0.51,1.11,6.24,12.35,13.33,30.32
126617,0.03,-0.49,1.07,11.37,5.04,10.44,30.32
126627,0.06,-0.46,1.03,14.50,3.04,9.28,30.37
126637,0.09,-0.42,0.98,14.52,5.07,8.66,30.32
126647,0.10,-0.38,0.95,10.29,6.38,9.05,30.27
126657,0.10,-0.38,0.96,4.12,5.15,9.73,30.37
126667,0.12,-0.41,0.98,-1.27,4.98,8.81,30.37
126677,0.10,-0.44,1.03,-5.08,0.79,5.47,30.37
126687,0.07,-0.48,1.10,-3.85,-7.66,0.58,30.37
126697,0.04,-0.49,1.12,0.09,-14.26,-2.05,30.32
126707,0.03,-0.48,1.13,5.92,-18.29,-1.94,30.41
126717,0.08,-0.45,1.08,8.90,-16.81,0.37,30.41
126727,0.11,-0.44,1.04,9.22,-11.69,0.17,30.22
126737,0.14,-0.43,1.01,8.55,-7.60,0.00,30.32
126747,0.17,-0.43,1.00,7.24,-3.39,-2.12,30.41
126757,0.16,-0.44,1.02,4.87,0.69,-5.30,30.37
126767,0.13,-0.42,1.04,4.58,2.08,-7.71,30.37
126777,0.11,-0.42,1.06,4.52,2.20,-9.13,30.37
126787,0.09,-0.43,1.06,4.69,1.28,-10.44,30.27
126797,0.05,-0.44,1.09,5.11,-0.93,-11.91,30.37
126807,0.02,-0.43,1.08,7.11,-4.20,-12.81,30.32
126817,0.01,-0.40,1.06,7.94,-7.91,-12.93,30.22
126827,0.02,-0.39,1.02,8.12,-9.94,-12.35,30.32
126837,0.05,-0.37,1.00,6.00,-7.88,-12.18,30.41
126847,0.05,-0.35,1.00,3.98,-4.55,-10.53,30.27
126857,0.05,-0.36,0.97,2.12,2.31,-7.51,30.37
126867,0.06,-0.37,0.98,-0.12,7.11,-6.52,30.37
126877,0.06,-0.39,1.00,-1.66,7.42,-8.40,30.37
126887,0.04,-0.43,1.06,-2.67,1.25,-12.60,30.27
126897,0.00,-0.42,1.04,-0.31,-7.34,-16.26,30.27
126907,0.00,-0.42,1.03,2.87,-12.38,-18.29,30.37
126917,-0.00,-0.38,0.97,5.68,-13.19,-19.36,30.32
126927,-0.01,-0.34,0.92,5.94,-10.85,-16.75,30.32
126937,-0.02,-0.34,0.89,5.83,-5.98,-13.47,30.32
126947,-0.00,-0.34,0.88,3.18,1.62,-10.50,30.41
126957,-0.03,-0.33,0.89,1.40,4.58,-9.40,30.51
126967,-0.04,-0.33,0.91,1.28,1.30,-9.77,30.32
126977,-0.05,-0.35,0.89,0.60,2.29,-9.07,30.37
126987,-0.07,-0.31,0.89,-1.77,1.31,-6.06,30.37
126997,-0.06,-0.31,0.91,-4.18,2.32,-3.48,30.27
127007,-0.04,-0.33,0.92,-4.60,2.66,-1.80,30.37
127017,-0.01,-0.34,0.91,-5.80,4.17,-2.15,30.37
127027,0.01,-0.35,0.92,-5.95,5.48,-2.37,30.37
127037,0.04,-0.36,0.95,-3.94,10.52,-2.08,30.32
127047,0.05,-0.37,0.98,-2.31,17.16,-2.26,30.41
127057,0.03,-0.38,1.01,-0.15,22.66,-3.66,30.32
