Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
182117,-0.13,-0.55,0.96,3.19,-17.47,110.55,30.84
182127,-0.11,-0.57,0.96,4.05,-18.98,108.40,30.79
182137,-0.09,-0.58,0.95,4.85,-20.66,104.89,30.88
182147,-0.10,-0.59,0.94,5.56,-22.03,101.45,30.79
182157,-0.11,-0.60,0.94,6.82,-25.62,98.96,30.88
182167,-0.12,-0.58,0.93,7.82,-29.44,96.82,30.98
182177,-0.14,-0.56,0.91,9.59,-34.70,97.45,30.79
182187,-0.15,-0.54,0.89,8.50,-38.70,97.01,30.88
182197,-0.14,-0.56,0.93,8.05,-45.59,97.50,30.84
182207,-0.15,-0.56,0.93,7.42,-49.37,97.88,30.84
182217,-0.15,-0.56,0.90,10.61,-50.53,99.27,30.84
182227,-0.15,-0.54,0.89,10.69,-47.80,101.83,30.93
182237,-0.13,-0.52,0.88,9.60,-45.13,104.84,30.84
182247,-0.15,-0.54,0.88,8.34,-42.67,109.62,30.84
182257,-0.16,-0.58,0.93,6.49,-41.45,112.43,30.84
182267,-0.18,-0.62,0.99,5.04,-48.58,111.19,30.84
182277,-0.20,-0.66,1.03,5.10,-64.78,107.51,30.88
182287,-0.21,-0.67,1.01,12.17,-86.67,108.49,30.88
182297,-0.17,-0.60,0.90,19.16,-100.08,111.24,30.88
182307,-0.07,-0.53,0.79,18.56,-96.89,117.89,30.88
182317,0.03,-0.51,0.75,13.62,-86.40,125.68,30.88
182327,0.08,-0.57,0.79,6.99,-68.20,128.32,30.84
182337,0.07,-0.64,0.86,2.50,-57.42,126.40,30.79
182347,0.01,-0.69,0.97,2.84,-61.60,121.45,30.84
182357,-0.03,-0.71,1.00,8.78,-75.24,118.26,30.84
182367,-0.01,-0.66,0.93,16.75,-84.55,118.58,30.84
182377,0.05,-0.65,0.86,20.26,-86.34,122.73,30.84
182387,0.11,-0.63,0.82,20.09,-78.17,127.83,30.84
182397,0.13,-0.64,0.82,18.87,-67.27,133.27,30.84
182407,0.14,-0.66,0.87,16.52,-61.30,135.76,30.84
182417,0.14,-0.65,0.88,16.24,-57.21,137.27,30.88
182427,0.18,-0.65,0.87,17.42,-54.82,138.87,30.88
182437,0.22,-0.65,0.87,17.13,-48.17,137.74,30.88
182447,0.28,-0.63,0.79,19.21,-34.89,141.10,30.79
182457,0.31,-0.62,0.75,22.93,-11.31,143.66,30.93
182467,0.30,-0.61,0.78,22.14,6.41,142.50,30.69
182477,0.25,-0.62,0.84,20.20,13.76,136.85,30.79
182487,0.18,-0.62,0.87,17.22,2.96,130.41,30.84
182497,0.13,-0.63,0.92,14.58,-18.12,123.97,30.84
182507,0.13,-0.63,0.92,12.50,-39.60,118.40,30.93
182517,0.19,-0.63,0.88,14.93,-54.08,117.86,30.84
182527,0.26,-0.62,0.77,18.70,-56.84,120.14,30.84
182537,0.36,-0.60,0.71,21.79,-48.89,121.85,30.84
182547,0.40,-0.56,0.66,20.27,-33.69,122.17,30.79
182557,0.39,-0.54,0.70,16.17,-23.57,118.38,30.88
182567,0.34,-0.55,0.72,9.86,-24.26,110.03,30.88
182577,0.27,-0.56,0.75,2.67,-38.21,99.56,30.88
182587,0.21,-0.58,0.77,-0.43,-63.97,91.82,30.79
182597,0.24,-0.53,0.73,-1.42,-83.05,86.75,30.88
182607,0.31,-0.45,0.67,-1.50,-86.09,86.61,30.79
182617,0.41,-0.45,0.63,-0.03,-64.52,93.25,30.84
182627,0.45,-0.45,0.66,-0.34,-37.76,101.22,30.84
182637,0.44,-0.46,0.73,-4.21,-16.18,103.19,30.84
182647,0.39,-0.48,0.82,-7.94,-7.01,101.16,30.84
182657,0.34,-0.52,0.91,-9.04,-13.04,94.56,30.84
182667,0.31,-0.55,0.96,-7.11,-29.74,87.44,30.84
182677,0.31,-0.52,0.94,-5.69,-42.50,80.60,30.74
182687,0.30,-0.49,0.93,-3.77,-50.24,81.82,30.88
182697,0.33,-0.47,0.91,-0.05,-46.29,89.60,30.69
182707,0.38,-0.44,0.88,2.35,-36.23,98.35,30.79
182717,0.42,-0.45,0.89,2.87,-21.16,105.88,30.88
182727,0.44,-0.46,0.90,2.78,-5.16,110.11,30.88
182737,0.42,-0.48,0.93,2.72,2.90,109.98,30.79
182747,0.39,-0.46,0.94,1.30,5.24,106.18,30.79
182757,0.33,-0.42,0.94,-2.21,3.22,103.56,30.84
182767,0.28,-0.41,0.94,-6.43,-1.92,102.23,30.93
182777,0.24,-0.38,0.86,-9.05,-8.98,106.18,30.84
182787,0.24,-0.33,0.80,-14.00,-5.88,115.74,30.74
182797,0.21,-0.37,0.85,-20.46,-1.65,129.50,30.84
182807,0.22,-0.41,0.88,-24.70,6.50,141.30,30.84
182817,0.23,-0.50,0.95,-23.77,8.06,146.72,30.79
182827,0.24,-0.59,0.98,-19.66,-2.63,143.30,30.88
182837,0.25,-0.62,0.98,-18.81,-22.92,130.60,30.79
182847,0.29,-0.60,0.99,-19.21,-44.72,111.92,30.79
182857,0.31,-0.57,0.95,-19.37,-63.18,93.88,30.88
182867,0.35,-0.50,0.90,-20.58,-71.83,78.20,30.88
182877,0.38,-0.43,0.82,-20.03,-71.02,70.03,30.88
182887,0.41,-0.40,0.80,-21.07,-55.68,67.18,30.74
182897,0.38,-0.39,0.82,-19.85,-38.15,65.69,30.84
182907,0.30,-0.41,0.85,-18.90,-24.38,66.99,30.84
182917,0.21,-0.42,0.91,-19.65,-18.00,69.02,30.84
182927,0.14,-0.45,0.97,-19.88,-24.95,70.00,30.84
182937,0.11,-0.47,1.00,-18.66,-37.85,67.54,30.84
182947,0.11,-0.44,1.00,-19.97,-53.31,63.69,30.84
182957,0.17,-0.41,0.96,-20.12,-64.31,61.92,30.79
182967,0.26,-0.40,0.89,-21.07,-63.19,61.08,30.88
182977,0.33,-0.44,0.86,-21.30,-55.08,62.37,30.88
182987,0.37,-0.47,0.85,-19.39,-41.65,62.03,30.88
182997,0.41,-0.50,0.86,-17.68,-25.45,56.11,30.69
183007,0.36,-0.50,0.89,-18.00,-20.14,47.88,30.88
183017,0.28,-0.48,0.93,-18.60,-21.76,41.62,30.74
183027,0.24,-0.44,0.96,-18.31,-26.64,42.41,30.84
183037,0.23,-0.45,0.95,-16.70,-27.71,49.19,30.84
183047,0.28,-0.48,0.95,-13.53,-20.37,55.47,30.84
183057,0.33,-0.52,0.95,-9.04,-11.11,58.93,30.84
183067,0.35,-0.54,0.94,-4.35,-4.55,58.66,30.84
183077,0.38,-0.53,0.89,-3.37,-2.63,56.87,30.84
183087,0.42,-0.51,0.87,-3.76,3.22,56.47,30.84
183097,0.45,-0.50,0.88,-8.47,11.50,55.54,30.79
183107,0.45,-0.53,0.90,-14.84,19.31,55.63,30.88
183117,0.44,-0.59,0.97,-17.76,24.89,54.58,30.88
183127,0.45,-0.66,1.04,-15.13,27.37,51.33,30.79
183137,0.46,-0.70,1.08,-9.18,27.59,44.24,30.79
183147,0.46,-0.71,1.08,-1.48,25.56,34.24,30.84
183157,0.42,-0.69,1.07,4.32,17.94,23.30,30.79
183167,0.38,-0.65,1.04,6.49,7.98,12.67,30.84
183177,0.33,-0.57,0.97,2.55,-3.36,1.63,30.84
183187,0.29,-0.51,0.92,-3.73,-10.24,-6.38,30.84
183197,0.26,-0.48,0.89,-7.77,-13.45,-9.44,30.84
183207,0.25,-0.44,0.87,-9.33,-11.82,-9.95,30.74
183217,0.25,-0.42,0.83,-12.27,-7.50,-7.63,30.84
183227,0.24,-0.41,0.86,-15.82,-1.36,-3.69,30.88
183237,0.22,-0.44,0.90,-18.52,3.05,1.80,30.79
183247,0.22,-0.48,0.94,-21.22,3.01,4.37,30.79
183257,0.23,-0.52,0.98,-23.02,-0.11,3.08,30.79
183267,0.25,-0.55,1.02,-21.48,-5.76,0.47,30.88
183277,0.27,-0.58,1.01,-16.09,-6.82,-1.50,30.93
183287,0.33,-0.57,0.99,-11.33,-2.15,-1.95,30.88
183297,0.36,-0.57,0.97,-8.31,6.41,-2.73,30.84
183307,0.36,-0.58,0.96,-6.61,14.37,-6.09,30.84
183317,0.33,-0.57,0.98,-5.85,15.86,-10.78,30.84
183327,0.32,-0.56,0.95,-7.19,15.07,-17.13,30.84
183337,0.30,-0.56,0.95,-7.74,12.52,-20.53,30.84
183347,0.30,-0.56,0.96,-7.68,13.63,-21.63,30.74
183357,0.31,-0.56,0.96,-6.00,16.76,-21.51,30.84
183367,0.32,-0.58,0.98,-4.32,19.71,-22.31,30.79
183377,0.33,-0.60,1.00,-1.95,22.52,-23.63,30.88
183387,0.34,-0.62,1.03,-0.11,24.09,-24.58,30.88
183397,0.35,-0.65,1.05,3.02,23.24,-26.38,30.79
183407,0.37,-0.67,1.06,5.65,21.45,-27.69,30.84
183417,0.41,-0.69,1.08,8.12,20.37,-33.21,30.88
183427,0.47,-0.71,1.07,13.27,20.18,-39.48,30.88
183437,0.51,-0.71,1.05,18.20,23.53,-46.56,30.84
183447,0.53,-0.69,1.00,24.56,31.63,-51.76,30.74
183457,0.55,-0.67,0.98,27.68,43.82,-54.84,30.93
183467,0.51,-0.65,0.98,27.88,52.43,-57.73,30.93
183477,0.46,-0.65,0.97,26.92,54.31,-60.87,30.74
183487,0.41,-0.60,0.97,26.34,54.61,-60.24,30.84
183497,0.34,-0.61,0.99,21.28,45.66,-67.80,30.93
183507,0.28,-0.59,0.99,18.32,40.29,-67.60,30.79
183517,0.26,-0.56,0.99,17.57,38.93,-62.08,30.79
183527,0.24,-0.54,0.98,19.91,39.91,-52.85,30.79
183537,0.25,-0.56,0.99,22.09,42.78,-43.73,30.88
183547,0.58,-0.54,0.55,40.02,101.34,-5.30,30.79
183557,0.16,-0.48,1.27,18.47,72.81,-15.05,30.79
183567,0.15,-0.62,1.08,29.74,43.89,-43.08,30.79
183577,0.32,-0.70,1.12,1.69,-7.65,-90.47,30.84
183587,0.44,-0.62,0.85,37.19,-20.40,-76.41,30.84
183597,0.61,-0.62,0.68,38.34,41.89,-70.90,30.74
183607,0.54,-0.58,0.81,42.84,65.01,-72.35,30.84
183617,0.46,-0.65,0.90,38.50,74.78,-86.41,30.84
183627,0.35,-0.66,0.95,43.04,72.24,-93.69,30.84
183637,0.27,-0.63,1.00,44.95,61.48,-100.29,30.74
183647,0.25,-0.61,1.02,48.09,55.95,-110.38,30.93
183657,0.24,-0.60,0.99,56.44,54.21,-113.31,30.79
183667,0.25,-0.62,0.98,63.73,60.29,-112.32,30.79
183677,0.26,-0.62,0.96,67.28,71.62,-109.44,30.79
183687,0.24,-0.61,0.97,68.55,75.39,-112.02,30.79
183697,0.27,-0.64,0.95,65.31,71.31,-119.54,30.79
183707,0.31,-0.65,0.89,66.03,66.99,-129.22,30.84
183717,0.29,-0.63,0.85,65.88,61.74,-139.77,30.79
183727,0.28,-0.60,0.80,62.96,59.57,-150.67,30.74
183737,0.25,-0.58,0.77,60.66,61.39,-158.24,30.84
183747,0.19,-0.58,0.76,56.81,62.55,-165.91,30.84
183757,0.18,-0.56,0.74,54.49,68.63,-165.68,30.84
183767,0.15,-0.56,0.73,51.37,73.86,-169.08,30.74
183777,0.10,-0.54,0.75,48.55,73.33,-171.15,30.93
183787,0.06,-0.57,0.77,47.62,70.93,-172.14,30.84
183797,0.05,-0.59,0.81,49.22,67.95,-174.73,30.79
183807,0.02,-0.63,0.83,53.27,62.56,-178.72,30.88
183817,0.03,-0.62,0.80,57.88,61.91,-182.64,30.98
183827,0.04,-0.53,0.76,59.98,64.15,-182.76,30.88
183837,0.00,-0.49,0.72,54.49,69.45,-183.71,30.74
183847,-0.03,-0.43,0.70,46.87,75.76,-183.69,30.88
183857,-0.09,-0.40,0.68,39.13,78.12,-181.79,30.79
183867,-0.17,-0.42,0.70,32.14,78.58,-182.31,30.84
183877,-0.21,-0.43,0.70,29.19,78.43,-182.09,30.74
183887,-0.26,-0.43,0.72,29.02,74.79,-180.61,30.84
183897,-0.30,-0.48,0.79,32.08,69.28,-182.08,30.84
183907,-0.33,-0.49,0.83,33.85,62.15,-188.26,30.74
183917,-0.38,-0.42,0.81,32.56,51.86,-188.29,30.74
183927,-0.40,-0.39,0.81,29.57,49.31,-184.12,30.79
183937,-0.43,-0.42,0.88,30.76,52.49,-179.56,30.88
183947,-0.44,-0.42,0.90,34.23,53.56,-171.63,30.79
183957,-0.46,-0.38,0.96,38.23,49.51,-166.46,30.88
183967,-0.47,-0.29,0.95,41.08,44.20,-158.38,30.84
183977,-0.45,-0.11,0.94,44.11,40.46,-140.73,30.79
183987,-0.36,-0.01,0.96,46.32,42.11,-116.41,30.69
183997,-0.19,-0.05,0.99,39.50,51.47,-98.87,30.84
184007,0.00,-0.25,1.08,34.78,57.01,-92.15,30.74
184017,0.12,-0.52,1.21,30.63,59.11,-111.19,30.84
184027,0.23,-0.59,1.19,31.50,50.47,-139.19,30.84
184037,0.04,-0.52,1.20,40.79,29.57,-153.19,30.84
184047,0.03,-0.45,1.01,49.74,31.98,-152.63,30.84
184057,-0.02,-0.40,0.84,51.92,50.12,-148.29,30.88
184067,-0.11,-0.34,0.72,44.50,69.40,-145.94,30.69
184077,-0.19,-0.28,0.62,33.97,77.92,-147.94,30.79
184087,-0.27,-0.23,0.53,18.24,83.62,-148.46,30.79
184097,-0.26,-0.20,0.49,-3.36,92.95,-144.72,30.84
184107,-0.39,-0.25,0.66,-25.25,91.65,-142.55,30.88
184117,-0.46,-0.35,0.79,-40.09,85.40,-138.43,30.88
184127,-0.49,-0.45,0.91,-43.19,71.95,-137.77,30.74
184137,-0.53,-0.50,0.97,-30.99,59.91,-133.71,30.84
184147,-0.50,-0.46,1.01,-12.12,53.56,-122.23,30.84
184157,-0.44,-0.45,1.01,4.78,46.82,-112.12,30.84
184167,-0.33,-0.45,0.92,13.07,47.45,-109.63,30.84
184177,-0.25,-0.46,0.80,13.80,48.09,-113.22,30.84
184187,-0.23,-0.43,0.67,10.11,51.91,-118.15,30.84
184197,-0.26,-0.37,0.63,0.15,50.98,-124.29,30.79
184207,-0.33,-0.33,0.61,-9.39,51.37,-126.95,30.79
184217,-0.43,-0.33,0.64,-19.94,52.44,-126.64,30.79
184227,-0.52,-0.34,0.70,-26.38,44.31,-124.27,30.88
184237,-0.57,-0.38,0.77,-27.71,36.26,-119.01,30.79
184247,-0.62,-0.41,0.86,-25.79,29.07,-111.16,30.79
184257,-0.64,-0.46,0.92,-19.97,21.30,-98.24,30.88
184267,-0.60,-0.47,0.91,-12.95,14.64,-86.85,30.84
184277,-0.54,-0.45,0.92,-7.15,7.45,-81.53,30.93
184287,-0.50,-0.45,0.92,-6.31,-5.94,-84.56,30.84
184297,-0.48,-0.45,0.89,-9.47,-18.34,-89.25,30.84
184307,-0.48,-0.38,0.84,-14.76,-22.85,-92.66,30.84
184317,-0.54,-0.33,0.87,-19.63,-24.18,-88.09,30.84
184327,-0.56,-0.32,0.89,-24.67,-24.79,-79.76,30.88
184337,-0.51,-0.36,0.91,-29.83,-21.44,-71.63,30.88
184347,-0.45,-0.43,0.97,-27.10,-24.20,-66.20,30.88
184357,-0.40,-0.47,0.97,-21.04,-21.40,-64.50,30.88
184367,-0.43,-0.51,1.01,-17.92,-25.91,-65.42,30.88
184377,-0.44,-0.45,1.02,-17.57,-30.96,-66.79,30.88
184387,-0.46,-0.38,1.00,-21.53,-28.46,-65.74,30.88
184397,-0.50,-0.38,1.07,-23.88,-22.82,-60.43,30.84
184407,-0.51,-0.43,1.12,-21.69,-20.49,-55.83,30.93
184417,-0.51,-0.46,1.12,-17.82,-18.12,-51.77,30.84
184427,-0.49,-0.43,1.12,-15.88,-17.33,-47.34,30.84
184437,-0.45,-0.43,1.09,-11.85,-15.37,-44.76,30.84
184447,-0.43,-0.41,1.04,-10.66,-9.33,-42.69,30.84
184457,-0.47,-0.40,1.05,-13.39,-4.52,-40.40,30.74
184467,-0.50,-0.40,1.07,-14.67,-0.70,-36.82,30.93
184477,-0.53,-0.44,1.12,-16.12,0.09,-33.28,30.79
184487,-0.52,-0.45,1.13,-14.20,1.07,-28.34,30.88
184497,-0.48,-0.46,1.14,-8.92,2.63,-24.34,30.88
184507,-0.45,-0.47,1.15,-4.56,4.58,-21.19,30.88
184517,-0.41,-0.50,1.19,0.63,-0.89,-19.18,30.79
184527,-0.34,-0.49,1.17,6.09,-5.50,-22.26,30.84
184537,-0.32,-0.48,1.13,6.79,-7.94,-25.02,30.79
184547,-0.29,-0.45,1.08,9.50,-8.75,-25.88,30.84
184557,-0.25,-0.42,1.01,10.78,-0.08,-26.76,30.74
184567,-0.23,-0.40,0.96,8.70,11.82,-26.53,30.74
184577,-3.06,-1.15,1.32,63.04,-208.76,137.25,30.93
184587,-0.75,-0.32,1.13,0.03,-4.72,3.82,30.84
184597,0.07,-0.57,1.02,-4.32,8.49,-32.23,30.84
184607,-0.13,-0.37,0.72,23.69,-13.83,3.69,30.93
184617,-0.15,-0.31,0.81,25.33,-50.09,24.56,30.79
184627,-0.19,-0.29,1.00,20.18,-40.96,15.82,30.88
184637,-0.17,-0.36,1.07,15.88,-20.00,5.02,30.88
184647,-0.12,-0.41,1.09,4.66,-0.29,-5.25,30.88
184657,-0.12,-0.38,1.06,6.56,16.40,-5.19,30.84
184667,-0.15,-0.35,1.08,4.78,20.18,-3.16,30.88
184677,-0.13,-0.35,1.10,-0.56,18.20,-2.76,30.88
184687,-0.15,-0.34,1.04,-6.14,17.60,-5.92,30.84
184697,-0.14,-0.32,0.99,-10.82,25.47,-8.82,30.84
184707,-0.15,-0.31,0.95,-10.15,34.76,-7.95,30.74
184717,-0.16,-0.30,0.94,-9.62,36.61,-3.71,30.74
184727,-0.16,-0.32,0.94,-8.15,29.57,3.40,30.84
184737,-0.16,-0.35,0.97,-5.31,16.44,9.68,30.84
184747,-0.17,-0.36,1.00,-4.40,5.59,13.36,30.79
184757,-0.19,-0.35,1.05,-6.82,-3.25,12.53,30.69
184767,-0.19,-0.33,1.06,-9.79,-4.60,10.38,30.79
184777,-0.16,-0.32,1.02,-12.27,-1.24,11.60,30.79
184787,-0.15,-0.31,0.97,-12.00,2.37,14.89,30.74
184797,-0.17,-0.31,0.95,-11.89,5.25,15.76,30.79
184807,-0.18,-0.31,0.95,-10.69,6.12,15.95,30.79
184817,-0.18,-0.33,0.97,-9.97,2.55,15.77,30.93
184827,-0.19,-0.34,1.03,-11.39,-3.92,12.47,30.93
184837,-0.18,-0.35,1.04,-12.82,-7.62,8.26,30.93
184847,-0.16,-0.33,1.01,-12.55,-8.61,7.37,30.93
184857,-0.14,-0.30,1.00,-13.04,-7.51,7.37,30.84
184867,-0.03,-0.28,0.97,-10.06,-1.83,2.46,30.84
184877,-0.06,-0.28,0.98,-5.80,-2.50,3.24,30.84
184887,-0.13,-0.31,1.05,-1.63,-14.93,8.00,30.79
184897,-0.13,-0.33,1.06,-0.79,-18.27,5.94,30.88
184907,-0.11,-0.34,1.07,-1.62,-22.69,3.01,30.79
184917,-0.08,-0.33,1.02,-2.52,-21.77,4.49,30.79
184927,-0.08,-0.35,0.99,-5.45,-20.23,7.60,30.88
184937,-0.11,-0.37,0.97,-5.15,-17.95,8.53,30.79
184947,-0.12,-0.38,0.97,-4.75,-16.76,5.66,30.88
184957,-0.15,-0.36,0.97,-3.77,-19.65,3.92,30.84
184967,-0.15,-0.36,0.98,-1.47,-25.08,3.10,30.84
184977,-0.13,-0.34,0.98,-1.68,-25.16,0.87,30.74
184987,-0.11,-0.30,0.98,-3.65,-22.96,-1.40,30.84
184997,-0.11,-0.32,1.00,-6.21,-20.79,-6.21,30.74
185007,-0.11,-0.34,1.02,-5.94,-16.23,-9.97,30.93
185017,-0.12,-0.36,1.04,-5.07,-15.97,-11.68,30.74
185027,-0.15,-0.36,1.05,-3.30,-17.89,-13.62,30.79
185037,-0.14,-0.34,1.01,-1.56,-19.15,-15.40,30.79
185047,-0.15,-0.31,0.97,-1.60,-20.26,-14.85,30.88
185057,-0.17,-0.30,0.95,-4.18,-20.00,-14.61,30.79
185067,-0.19,-0.34,0.96,-6.72,-21.24,-15.02,30.79
185077,-0.20,-0.37,0.99,-8.60,-22.32,-15.40,30.79
185087,-0.22,-0.38,0.98,-11.71,-24.56,-17.40,30.84
185097,-0.20,-0.37,1.00,-15.31,-24.89,-19.19,30.84
185107,-0.18,-0.38,0.99,-17.24,-21.07,-20.06,30.74
185117,-0.15,-0.36,0.98,-16.34,-12.50,-18.20,30.84
185127,-0.13,-0.36,0.98,-15.40,-6.02,-13.62,30.74
185137,-0.12,-0.35,1.01,-15.68,-2.46,-11.82,30.84
185147,-0.11,-0.35,1.02,-16.72,-0.75,-12.14,30.84
185157,-0.09,-0.36,1.03,-17.57,-0.18,-12.18,30.88
185167,-0.08,-0.37,1.06,-17.89,3.68,-13.68,30.79
185177,-0.07,-0.36,1.06,-18.66,12.34,-17.19,30.88
185187,-0.08,-0.37,1.06,-20.31,19.10,-20.23,30.79
185197,-0.08,-0.37,1.06,-21.59,23.69,-22.64,30.88
185207,-0.09,-0.37,1.04,-22.41,25.89,-24.92,30.88
185217,-0.09,-0.41,1.00,-23.15,28.66,-25.57,30.84
185227,-0.11,-0.44,1.01,-25.08,27.56,-21.63,30.84
185237,-0.13,-0.48,1.10,-23.31,12.00,-18.53,30.74
185247,-0.17,-0.49,1.12,-21.56,4.40,-20.34,30.74
185257,-0.23,-0.47,1.11,-21.04,-4.24,-19.56,30.84
185267,-0.26,-0.43,1.07,-18.08,-6.96,-12.46,30.84
185277,-0.28,-0.40,1.03,-16.23,-6.02,-3.88,30.84
185287,-0.30,-0.39,1.05,-11.92,-6.67,4.11,30.88
185297,-0.27,-0.39,1.02,-6.03,-7.27,10.37,30.88
185307,-0.20,-0.37,0.97,-2.69,-7.02,13.65,30.79
185317,-0.18,-0.40,0.97,-2.46,-8.69,13.62,30.79
185327,-0.15,-0.42,0.98,-4.02,-8.61,10.29,30.88
185337,-0.14,-0.45,1.01,-5.15,-10.35,5.62,30.79
185347,-0.13,-0.48,1.04,-2.50,-11.21,1.97,30.93
185357,-0.14,-0.46,1.03,0.43,-10.61,-0.69,30.93
185367,-0.15,-0.43,1.03,3.28,-9.79,-0.44,30.84
185377,-0.15,-0.38,1.03,4.95,-8.55,1.77,30.74
185387,-0.16,-0.38,1.00,6.79,-7.82,6.76,30.84
185397,-0.15,-0.37,1.00,5.33,-4.81,10.27,30.84
185407,-0.13,-0.36,0.98,3.04,-4.81,11.92,30.84
185417,-0.11,-0.36,0.98,-0.15,-4.82,13.37,30.79
185427,-0.09,-0.38,0.96,-2.47,-3.53,15.91,30.88
185437,-0.08,-0.38,0.98,-4.18,1.13,16.73,30.88
185447,-0.08,-0.39,0.99,-5.30,3.47,16.35,30.88
185457,-0.06,-0.41,0.99,-3.50,2.50,17.08,30.79
185467,-0.03,-0.43,1.01,0.20,0.14,15.68,30.88
185477,-0.04,-0.44,1.00,1.62,-1.21,12.40,30.84
185487,-0.04,-0.41,0.99,1.94,-3.45,10.23,30.93
185497,-0.04,-0.41,0.98,1.28,-3.79,10.02,30.84
185507,-0.05,-0.42,0.97,2.18,-6.21,14.27,30.74
185517,-0.01,-0.41,0.94,0.41,-1.04,15.25,30.84
185527,0.02,-0.41,0.95,-1.92,2.05,15.33,30.84
185537,0.02,-0.40,0.95,-3.92,3.92,12.75,30.84
185547,0.02,-0.43,0.95,-2.35,7.69,9.30,30.84
185557,0.01,-0.44,0.97,-0.15,10.52,7.65,30.79
185567,-0.01,-0.44,0.98,0.76,11.39,4.56,30.79
185577,-0.02,-0.43,0.99,1.33,11.62,1.63,30.88
185587,-0.06,-0.43,0.97,2.70,8.15,4.08,30.79
185597,-0.05,-0.41,0.99,1.88,7.05,3.76,30.69
185607,-0.05,-0.39,1.01,1.68,5.65,2.08,30.84
185617,-0.04,-0.38,1.00,2.32,6.32,0.75,30.88
185627,-0.04,-0.38,0.99,4.23,7.16,1.08,30.74
185637,-0.03,-0.38,1.00,5.16,11.79,1.34,30.84
185647,-0.03,-0.39,1.02,5.40,17.22,0.70,30.84
185657,-0.04,-0.39,1.04,5.30,21.39,-0.46,30.84
185667,-0.07,-0.38,1.06,5.80,22.09,-1.62,30.93
185677,-0.08,-0.37,1.06,6.87,20.81,-3.39,30.84
185687,-0.11,-0.36,1.06,6.98,19.74,-4.85,30.84
185697,-0.12,-0.36,1.05,7.27,19.73,-4.70,30.74
185707,-0.13,-0.34,1.04,7.31,22.15,-3.25,30.84
185717,-0.12,-0.34,1.04,5.45,26.56,-1.45,30.79
