Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
211167,-0.05,-0.91,0.24,-9.16,-68.66,3.59,30.74
211177,-0.05,-0.91,0.22,-13.86,-69.98,3.22,30.74
211187,-0.08,-0.93,0.27,-18.70,-72.37,2.46,30.74
211197,-0.12,-0.96,0.28,-22.46,-76.72,2.49,30.84
211207,-0.13,-0.98,0.30,-25.33,-82.47,2.66,30.74
211217,-0.12,-1.00,0.30,-27.97,-85.02,2.66,30.74
211227,-0.11,-1.01,0.30,-29.50,-87.65,0.63,30.69
211237,-0.12,-0.98,0.30,-31.15,-92.78,-2.05,30.79
211247,-0.10,-1.00,0.28,-28.82,-97.13,-4.90,30.79
211257,-0.13,-0.97,0.29,-30.00,-101.59,-2.29,30.79
211267,-0.14,-1.00,0.24,-28.09,-102.90,8.14,30.74
211277,-0.13,-1.03,0.22,-27.65,-94.89,23.28,30.88
211287,-0.12,-1.07,0.24,-26.17,-86.15,37.73,30.79
211297,-0.07,-1.09,0.25,-25.04,-78.69,45.68,30.65
211307,-0.01,-1.12,0.23,-22.15,-77.95,43.42,30.84
211317,0.03,-1.13,0.23,-20.53,-82.47,34.69,30.74
211327,0.05,-1.10,0.25,-20.93,-92.43,23.77,30.74
211337,0.03,-1.08,0.24,-18.96,-103.21,17.25,30.84
211347,0.05,-1.07,0.18,-17.04,-101.48,19.95,30.74
211357,0.08,-1.06,-0.07,-14.08,-64.38,28.66,30.84
211367,0.09,-1.11,0.17,-12.46,-77.39,38.52,30.74
211377,0.07,-1.14,0.23,-10.53,-69.56,39.69,30.79
211387,0.06,-1.07,0.21,-8.79,-74.95,36.75,30.79
211397,0.07,-1.06,0.19,-7.37,-78.17,28.66,30.79
211407,0.05,-1.02,0.18,-6.87,-86.84,21.73,30.69
211417,0.02,-0.98,0.12,-7.69,-91.16,21.36,30.88
211427,0.03,-0.97,0.09,-9.47,-91.33,26.47,30.69
211437,0.02,-1.00,0.09,-11.10,-86.06,33.02,30.74
211447,-0.01,-0.99,0.13,-16.92,-85.56,37.76,30.74
211457,0.01,-1.01,0.15,-20.11,-87.47,37.79,30.84
211467,0.01,-1.01,0.18,-19.94,-89.71,35.47,30.74
211477,0.01,-1.00,0.19,-18.93,-92.70,31.19,30.84
211487,-0.01,-1.00,0.17,-17.74,-96.40,32.15,30.84
211497,0.02,-0.98,0.09,-17.71,-79.28,41.76,30.65
211507,-0.01,-1.04,0.15,-20.32,-84.32,49.18,30.74
211517,0.05,-1.07,0.13,-20.50,-76.40,56.98,30.74
211527,0.09,-1.07,0.14,-21.60,-71.27,55.47,30.79
211537,0.15,-1.05,0.12,-21.80,-69.04,46.66,30.69
211547,0.19,-1.04,0.13,-22.38,-72.84,29.56,30.79
211557,0.24,-0.99,0.08,-24.02,-79.63,5.83,30.79
211567,0.27,-0.95,0.06,-33.36,-89.37,-24.44,30.69
211577,0.24,-0.94,0.02,-44.44,-102.38,-53.37,30.79
211587,0.20,-0.94,0.02,-55.97,-112.00,-75.53,30.79
211597,0.13,-0.91,0.06,-66.92,-118.58,-89.53,30.79
211607,0.04,-0.95,0.11,-72.02,-123.82,-89.50,30.74
211617,-0.01,-1.00,0.13,-68.92,-120.95,-79.83,30.84
211627,-0.04,-1.06,0.17,-61.69,-113.27,-64.61,30.74
211637,-0.07,-1.09,0.24,-50.63,-107.69,-47.33,30.84
211647,-0.03,-1.11,0.25,-35.74,-99.54,-29.63,30.84
211657,-0.00,-1.08,0.22,-21.07,-90.34,-14.66,30.74
211667,0.02,-1.05,0.18,-9.91,-86.72,-3.15,30.74
211677,0.04,-1.01,0.14,-4.06,-84.23,6.98,30.84
211687,0.08,-0.99,0.07,-2.20,-85.13,20.11,30.79
211697,0.10,-1.00,0.03,-0.93,-79.18,33.69,30.69
211707,0.12,-1.01,0.02,-0.60,-68.34,47.15,30.69
211717,0.13,-1.04,0.06,0.52,-60.20,55.86,30.88
211727,0.13,-1.06,0.09,3.69,-56.17,58.92,30.79
211737,0.16,-1.07,0.09,7.62,-56.70,52.60,30.74
211747,0.17,-1.07,0.05,8.17,-58.50,40.31,30.69
211757,0.21,-1.04,0.04,5.63,-65.63,24.92,30.74
211767,0.21,-1.02,-0.00,1.04,-72.31,9.95,30.74
211777,0.19,-0.98,-0.03,-9.08,-80.08,-2.21,30.74
211787,0.17,-0.97,-0.03,-18.66,-86.76,-5.65,30.65
211797,0.14,-1.00,-0.03,-23.60,-84.52,-0.26,30.84
211807,0.10,-1.07,0.01,-24.34,-77.30,11.80,30.65
211817,0.06,-1.13,0.10,-19.66,-69.28,25.94,30.84
211827,0.07,-1.14,0.17,-10.53,-65.79,36.98,30.74
211837,0.10,-1.10,0.16,1.44,-63.65,41.37,30.69
211847,0.15,-1.04,0.15,11.42,-63.18,38.64,30.79
211857,0.15,-0.98,0.09,17.08,-65.89,33.19,30.69
211867,0.12,-0.95,0.01,16.81,-68.53,29.02,30.79
211877,0.07,-0.92,-0.04,10.85,-70.50,27.34,30.88
211887,0.04,-0.88,-0.07,-1.21,-72.99,30.18,30.79
211897,0.03,-0.88,-0.06,-10.95,-74.09,36.15,30.69
211907,0.04,-0.87,-0.04,-16.78,-71.21,42.90,30.84
211917,0.05,-0.88,0.01,-19.63,-69.10,48.23,30.74
211927,0.05,-0.91,0.06,-17.91,-70.09,49.73,30.84
211937,0.06,-0.94,0.06,-15.15,-72.15,47.01,30.74
211947,0.02,-0.98,0.08,-13.65,-78.67,43.30,30.84
211957,0.03,-0.99,0.07,-12.24,-83.42,40.34,30.84
211967,0.05,-0.97,0.05,-13.86,-84.09,34.96,30.74
211977,0.11,-0.95,-0.02,-14.82,-77.82,30.70,30.69
211987,0.14,-0.94,-0.04,-17.02,-68.70,24.75,30.79
211997,0.15,-0.92,-0.04,-20.23,-60.84,17.85,30.69
212007,0.14,-0.88,-0.02,-26.46,-58.46,7.91,30.69
212017,0.16,-0.86,-0.02,-31.56,-54.40,-3.45,30.79
212027,0.18,-0.84,-0.05,-35.27,-48.82,-12.46,30.69
212037,0.21,-0.82,-0.11,-37.85,-42.27,-18.02,30.84
212047,0.27,-0.84,-0.17,-40.79,-35.73,-22.05,30.79
212057,0.30,-0.87,-0.20,-43.74,-28.00,-29.56,30.74
212067,0.29,-0.90,-0.15,-54.70,-29.89,-48.24,30.74
212077,0.23,-0.95,-0.05,-66.08,-43.36,-73.69,30.74
212087,0.14,-1.01,0.04,-70.55,-65.30,-92.85,30.74
212097,0.03,-1.06,0.12,-66.81,-77.80,-96.79,30.84
212107,-0.12,-1.12,0.21,-49.80,-83.47,-77.50,30.74
212117,-0.17,-1.19,0.20,-21.57,-75.13,-39.19,30.74
212127,-0.17,-1.23,0.15,6.50,-48.84,7.07,30.79
212137,-0.11,-1.26,0.13,25.39,-27.15,49.51,30.69
212147,-0.00,-1.27,0.11,33.77,-14.95,78.47,30.79
212157,0.15,-1.27,0.08,36.27,-11.11,84.99,30.69
212167,0.24,-1.24,0.07,31.33,-14.49,75.37,30.79
212177,0.32,-1.19,0.01,26.12,-19.86,60.81,30.79
212187,0.38,-1.17,-0.02,23.56,-33.92,45.62,30.79
212197,0.40,-1.18,-0.06,24.96,-36.38,33.25,30.69
212207,0.39,-1.15,-0.07,22.99,-31.89,23.13,30.74
212217,0.35,-1.13,-0.04,18.15,-30.11,10.78,30.65
212227,0.30,-1.11,-0.01,10.66,-28.53,-2.43,30.74
212237,0.22,-1.08,0.04,5.79,-32.46,-14.79,30.74
212247,0.13,-1.05,0.06,6.47,-38.27,-22.60,30.74
212257,0.05,-1.04,0.06,11.02,-43.48,-21.68,30.65
212267,-0.00,-1.01,0.03,18.52,-43.16,-12.14,30.74
212277,-0.02,-0.97,-0.00,21.10,-35.04,1.27,30.69
212287,-0.01,-0.95,-0.04,16.87,-28.12,15.77,30.79
212297,0.03,-0.93,-0.07,8.60,-23.53,27.22,30.88
212307,0.08,-0.93,-0.06,-2.32,-21.69,30.95,30.79
212317,0.12,-0.95,-0.04,-11.47,-24.61,30.11,30.79
212327,0.11,-0.96,0.03,-18.63,-30.78,23.68,30.69
212337,0.11,-1.02,0.07,-18.92,-34.64,19.83,30.74
212347,0.09,-1.05,0.09,-14.96,-33.98,21.25,30.69
212357,0.12,-1.05,0.08,-9.18,-27.98,25.86,30.84
212367,0.15,-1.06,0.06,-6.69,-16.35,30.95,30.74
212377,0.18,-1.06,0.04,-2.55,-7.22,32.92,30.74
212387,0.25,-1.05,-0.01,-3.22,2.89,29.79,30.74
212397,0.29,-1.06,-0.00,-8.02,5.42,17.91,30.84
212407,0.35,-1.05,0.02,-14.98,3.60,-1.89,30.74
212417,0.33,-1.09,0.10,-21.56,-11.13,-31.54,30.74
212427,0.34,-0.99,0.03,-20.35,-9.86,-54.21,30.84
212437,0.23,-0.94,0.04,-16.27,-12.73,-70.49,30.88
212447,0.12,-0.95,0.04,-8.37,-11.77,-74.31,30.79
212457,-0.01,-0.93,0.02,-1.54,-15.53,-65.01,30.69
212467,-0.11,-0.92,0.01,-0.84,-20.29,-45.53,30.79
212477,-0.16,-0.93,-0.01,-2.50,-21.79,-18.78,30.79
212487,-0.14,-0.92,0.00,-8.27,-20.35,6.73,30.69
212497,-0.06,-0.93,-0.01,-12.37,-14.87,27.45,30.79
212507,0.04,-0.97,-0.01,-14.46,-10.84,40.06,30.74
212517,0.12,-1.02,-0.00,-16.66,-9.40,43.10,30.74
212527,0.20,-1.06,0.02,-18.63,-13.69,37.45,30.74
212537,0.26,-1.10,0.05,-19.13,-16.02,27.88,30.74
212547,0.29,-1.15,0.04,-19.02,-17.24,18.26,30.74
212557,0.31,-1.18,0.04,-17.57,-14.44,12.12,30.84
212567,0.28,-1.21,0.04,-14.47,-9.37,7.28,30.74
212577,0.25,-1.22,0.07,-10.56,-5.02,4.17,30.65
212587,0.22,-1.23,0.09,-7.85,-1.88,-0.24,30.65
212597,0.19,-1.20,0.11,-4.05,-0.35,-5.39,30.79
212607,0.18,-1.16,0.08,-0.11,1.94,-9.53,30.79
212617,0.17,-1.11,0.06,1.66,2.53,-11.95,30.69
212627,0.15,-1.07,0.02,1.39,3.15,-12.70,30.69
212637,0.14,-1.04,-0.01,0.26,5.01,-11.08,30.74
212647,0.13,-1.04,-0.03,-2.93,8.24,-8.69,30.88
212657,0.15,-1.06,-0.06,-8.69,19.54,-7.22,30.69
212667,0.11,-1.04,-0.02,-10.93,14.79,-5.54,30.74
212677,0.08,-1.05,0.03,-15.47,9.22,-7.66,30.74
212687,0.09,-1.04,0.04,-17.22,4.06,-11.97,30.74
212697,0.10,-1.04,0.04,-18.70,-1.85,-16.52,30.74
212707,0.15,-1.02,-0.00,-18.99,-3.44,-19.60,30.74
212717,0.19,-1.02,-0.04,-22.23,2.15,-21.18,30.74
212727,0.17,-1.03,-0.03,-26.17,6.98,-19.39,30.74
212737,0.15,-1.06,0.00,-26.81,10.96,-12.27,30.84
212747,0.13,-1.11,0.02,-23.74,17.45,-4.23,30.79
212757,0.11,-1.16,0.07,-19.45,21.42,1.24,30.69
212767,0.15,-1.18,0.09,-12.56,21.76,3.91,30.88
212777,0.19,-1.19,0.09,-5.08,20.64,2.49,30.69
212787,0.24,-1.18,0.09,3.01,18.61,-3.53,30.79
212797,0.30,-1.17,0.05,10.53,15.91,-13.08,30.69
212807,0.34,-1.17,-0.02,11.92,15.79,-23.86,30.84
212817,0.33,-1.17,-0.02,8.43,15.22,-31.56,30.79
212827,0.29,-1.15,-0.01,7.24,17.01,-31.11,30.79
212837,0.27,-1.14,0.02,11.15,24.73,-23.34,30.74
212847,0.25,-1.14,0.01,19.86,37.28,-11.08,30.84
212857,0.24,-1.13,-0.00,29.39,48.41,1.74,30.74
212867,0.24,-1.11,-0.00,35.37,55.30,9.50,30.84
212877,0.25,-1.07,-0.00,36.69,56.98,11.39,30.74
212887,0.26,-1.04,-0.03,34.21,54.89,9.71,30.74
212897,0.29,-1.02,-0.05,29.66,53.16,8.15,30.74
212907,0.33,-1.02,-0.08,25.77,54.08,6.92,30.84
212917,0.38,-1.01,-0.10,22.67,56.87,4.79,30.69
212927,0.39,-1.01,-0.09,19.91,59.42,0.15,30.79
212937,0.38,-1.01,-0.08,16.37,59.91,-7.10,30.88
212947,0.36,-1.00,-0.06,11.66,57.65,-17.66,30.79
212957,0.37,-1.02,-0.03,5.80,52.32,-30.03,30.69
212967,0.37,-1.04,-0.01,0.58,48.05,-42.85,30.69
212977,0.40,-1.04,-0.02,-3.34,41.85,-54.49,30.84
212987,0.45,-1.04,-0.09,-10.24,37.80,-66.31,30.79
212997,0.52,-1.06,-0.16,-20.85,43.24,-76.02,30.84
213007,0.49,-1.08,-0.14,-32.11,49.65,-79.92,30.74
213017,0.42,-1.09,-0.04,-30.72,55.60,-75.53,30.84
213027,0.35,-1.06,0.01,-16.24,68.89,-66.18,30.74
213037,0.29,-1.04,0.02,6.47,84.76,-54.76,30.74
213047,0.22,-1.03,0.02,24.58,102.56,-45.16,30.65
213057,0.15,-0.98,-0.04,34.78,103.01,-40.52,30.65
213067,0.16,-0.96,-0.11,30.63,101.53,-40.66,30.84
213077,0.20,-0.94,-0.14,16.75,94.02,-44.84,30.79
213087,0.32,-0.93,-0.19,-1.63,86.76,-51.48,30.79
213097,0.41,-0.96,-0.18,-18.85,84.76,-56.17,30.79
213107,0.41,-0.99,-0.08,-26.05,87.05,-51.50,30.79
213117,0.37,-1.02,-0.03,-20.38,98.31,-40.20,30.69
213127,0.30,-1.05,0.02,-10.89,113.15,-28.14,30.79
213137,0.20,-1.09,0.09,0.37,122.81,-19.71,30.79
213147,0.15,-1.06,0.04,10.55,123.53,-13.88,30.74
213157,0.17,-1.00,-0.04,12.63,117.18,-9.53,30.84
213167,0.22,-0.92,-0.11,8.63,110.11,-3.86,30.84
213177,0.36,-0.89,-0.15,1.36,108.92,0.11,30.74
213187,0.48,-0.90,-0.17,-6.14,111.73,-0.72,30.84
213197,0.51,-0.93,-0.13,-11.30,117.80,-7.22,30.84
213207,0.42,-0.95,-0.06,-10.58,119.83,-16.18,30.74
213217,0.32,-0.96,-0.06,-3.80,120.24,-22.23,30.84
213227,0.22,-0.96,-0.05,0.09,121.73,-24.98,30.79
213237,0.13,-0.92,-0.02,2.32,118.38,-23.59,30.79
213247,0.12,-0.86,-0.03,2.87,116.11,-19.48,30.79
213257,0.11,-0.83,-0.03,2.11,115.53,-12.02,30.79
213267,0.12,-0.80,-0.03,4.63,115.51,-1.50,30.79
213277,0.15,-0.78,-0.06,7.51,120.70,7.08,30.65
213287,0.19,-0.80,-0.09,8.38,125.37,14.00,30.79
213297,0.22,-0.84,-0.09,8.44,128.78,16.82,30.69
213307,0.23,-0.88,-0.04,4.09,128.92,11.36,30.74
213317,0.21,-0.94,-0.00,-0.20,125.28,3.56,30.74
213327,0.21,-0.97,0.03,-4.58,121.44,-3.13,30.74
213337,0.19,-0.97,0.07,-6.21,118.17,-6.37,30.84
213347,0.16,-0.98,0.10,-2.02,118.75,-3.66,30.84
213357,0.15,-0.96,0.05,6.20,122.96,5.39,30.84
213367,0.18,-0.93,-0.01,13.47,132.50,15.51,30.74
213377,0.22,-0.87,-0.03,17.76,142.81,23.51,30.74
213387,0.29,-0.81,-0.14,21.88,153.65,29.01,30.79
213397,0.37,-0.78,-0.24,22.61,167.16,31.82,30.79
213407,0.41,-0.76,-0.31,20.08,181.51,32.56,30.79
213417,0.41,-0.76,-0.34,12.56,199.22,34.60,30.79
213427,0.40,-0.77,-0.31,5.05,214.99,39.01,30.79
213437,0.34,-0.82,-0.27,-0.17,232.40,41.45,30.79
213447,0.22,-0.86,-0.16,0.37,242.84,40.31,30.74
213457,0.11,-0.93,-0.10,8.00,245.02,31.77,30.74
213467,-0.03,-1.04,-0.02,17.50,236.75,11.54,30.84
213477,-0.19,-1.07,0.07,22.15,217.82,-12.72,30.84
213487,-0.28,-1.01,0.06,24.46,191.85,-31.88,30.74
213497,-0.29,-1.00,0.00,24.05,170.24,-44.21,30.74
213507,-0.36,-1.00,0.02,19.04,170.90,-48.95,30.74
213517,-0.30,-0.96,-0.00,15.13,164.15,-45.88,30.74
213527,-0.26,-0.94,-0.00,9.71,159.59,-38.90,30.84
213537,-0.23,-0.98,0.00,5.53,152.81,-30.27,30.79
213547,-0.22,-1.04,0.02,4.69,153.48,-21.98,30.69
213557,-0.21,-1.12,0.08,3.53,156.08,-14.67,30.69
213567,-0.24,-1.20,0.19,3.39,155.10,-10.06,30.69
213577,-0.27,-1.28,0.27,4.46,148.69,-12.35,30.79
213587,-0.28,-1.27,0.34,5.60,136.37,-19.65,30.88
213597,-0.23,-1.27,0.30,9.54,123.63,-28.44,30.69
213607,-0.21,-1.24,0.24,12.05,112.56,-35.27,30.84
213617,-0.20,-1.20,0.20,11.02,104.99,-38.34,30.74
213627,-0.14,-1.14,0.20,6.09,111.10,-35.53,30.74
213637,-0.13,-1.11,0.09,2.23,110.29,-29.74,30.84
213647,-0.20,-1.13,0.12,-7.36,113.60,-22.44,30.74
213657,-0.23,-1.18,0.22,-14.03,115.02,-14.93,30.84
213667,-0.26,-1.24,0.30,-11.82,110.60,-9.08,30.84
213677,-0.29,-1.26,0.30,-11.40,98.87,-8.03,30.84
213687,-0.26,-1.25,0.34,-6.20,94.52,-8.38,30.79
213697,-0.20,-1.20,0.30,3.15,95.07,-6.27,30.79
213707,-0.16,-1.17,0.21,8.96,102.76,-3.13,30.79
213717,-0.23,-1.16,0.20,9.82,104.00,1.80,30.69
213727,-0.25,-1.16,0.23,6.66,95.80,6.47,30.79
213737,-0.27,-1.19,0.27,1.60,95.63,6.29,30.79
213747,-0.27,-1.23,0.30,1.74,95.21,4.90,30.84
213757,-0.28,-1.21,0.34,6.50,91.02,1.53,30.79
213767,-0.28,-1.18,0.33,11.11,88.50,-2.55,30.74
213777,-0.27,-1.16,0.28,17.80,86.37,-5.27,30.74
213787,-0.26,-1.11,0.23,17.44,85.30,-6.21,30.74
213797,-0.28,-1.10,0.22,12.92,85.57,-8.81,30.74
213807,-0.33,-1.08,0.26,8.55,78.64,-9.21,30.74
213817,-0.33,-1.06,0.24,4.15,68.63,-10.41,30.74
213827,-0.34,-1.09,0.29,0.69,63.94,-12.12,30.84
213837,-0.35,-1.07,0.30,3.98,60.12,-10.70,30.74
213847,-0.37,-1.05,0.30,7.44,55.37,-8.55,30.69
213857,-0.36,-1.04,0.30,11.31,54.46,-5.25,30.79
213867,-0.35,-1.00,0.30,13.53,53.48,-0.06,30.79
213877,-0.36,-0.99,0.27,15.95,54.20,5.97,30.69
213887,-0.39,-0.98,0.29,13.01,52.84,10.21,30.79
213897,-0.39,-0.98,0.30,9.42,45.11,11.83,30.79
213907,-0.44,-1.01,0.37,0.66,27.66,-0.09,30.79
213917,-0.54,-1.05,0.46,-5.27,7.44,-19.77,30.74
213927,-0.59,-1.02,0.46,-1.95,-20.03,-32.26,30.84
213937,-0.59,-0.96,0.37,2.24,-40.06,-30.24,30.74
213947,-0.51,-0.87,0.31,1.27,-40.08,-16.79,30.74
213957,-0.46,-0.74,-0.09,-59.86,275.31,24.41,30.74
213967,-1.60,-0.61,-0.14,3.30,15.94,109.98,30.84
213977,-0.92,-0.69,0.38,-40.93,2.40,148.72,30.84
213987,-0.54,-1.12,0.37,-11.89,-51.63,153.28,30.74
213997,-0.24,-1.28,0.28,-16.89,-65.63,127.45,30.84
214007,0.31,-1.21,0.15,-26.73,-17.27,72.50,30.69
214017,0.27,-1.25,0.25,-31.19,-8.73,28.14,30.79
214027,0.13,-1.23,0.38,-24.14,-8.21,-3.42,30.69
214037,-0.00,-1.09,0.31,-16.38,-4.73,-26.90,30.79
214047,-0.14,-0.98,0.23,0.18,-0.66,-28.11,30.79
214057,-0.27,-0.89,0.20,14.55,4.03,-10.47,30.79
214067,-0.35,-0.87,0.24,18.03,17.76,10.53,30.79
214077,-0.36,-0.89,0.29,14.12,27.30,23.71,30.88
214087,-0.30,-0.93,0.32,9.69,33.48,25.36,30.74
214097,-0.26,-0.93,0.33,10.79,29.63,18.61,30.74
214107,-0.15,-0.93,0.21,13.76,29.59,8.93,30.84
214117,-0.21,-0.87,0.27,17.97,16.93,-1.33,30.84
214127,-0.21,-0.89,0.26,19.01,8.98,-8.00,30.84
214137,-0.17,-0.91,0.28,13.82,4.69,-12.72,30.65
214147,-0.12,-0.89,0.26,9.97,2.35,-17.08,30.74
214157,-0.04,-0.89,0.21,5.31,5.60,-19.28,30.84
214167,-0.05,-0.92,0.28,1.07,5.42,-22.75,30.84
214177,-0.07,-0.92,0.31,-0.09,3.19,-24.40,30.79
214187,-0.10,-0.92,0.31,-0.98,2.82,-24.73,30.79
214197,-0.13,-0.92,0.33,-1.33,3.07,-25.97,30.69
214207,-0.15,-0.94,0.36,-0.60,-0.67,-27.62,30.79
214217,-0.17,-0.92,0.38,0.14,-1.24,-27.18,30.88
214227,-0.19,-0.90,0.37,2.70,2.06,-24.61,30.69
214237,-0.22,-0.86,0.34,4.98,4.34,-19.60,30.79
214247,-0.20,-0.86,0.31,4.20,7.10,-15.05,30.69
214257,-0.19,-0.84,0.29,-1.48,5.36,-12.03,30.84
214267,-0.18,-0.86,0.30,-7.94,-0.18,-10.81,30.84
214277,-0.13,-0.88,0.27,-13.94,-1.56,-9.16,30.74
214287,-0.15,-0.91,0.31,-16.82,-2.53,-8.21,30.74
214297,-0.14,-0.99,0.36,-16.73,-1.77,-6.52,30.84
214307,-0.13,-1.06,0.44,-14.14,-1.44,-7.54,30.74
214317,-0.14,-1.09,0.45,-7.48,-1.88,-11.10,30.74
214327,-0.16,-1.08,0.45,-1.31,-2.34,-13.02,30.88
214337,-0.21,-1.04,0.42,1.44,-3.59,-12.18,30.79
214347,-0.21,-1.00,0.40,2.84,-2.53,-9.44,30.88
214357,-0.21,-0.96,0.36,1.31,-1.86,-5.77,30.79
214367,-0.19,-0.94,0.34,-1.68,-1.66,-1.36,30.79
214377,-0.19,-0.94,0.33,-3.91,-3.34,2.05,30.79
214387,-0.17,-0.96,0.33,-7.71,-3.91,3.71,30.74
214397,-0.16,-0.98,0.34,-11.04,-5.50,3.39,30.84
214407,-0.16,-0.97,0.36,-12.70,-8.03,2.60,30.74
214417,-0.15,-0.98,0.35,-12.11,-11.22,1.18,30.74
214427,-0.12,-0.96,0.35,-11.02,-12.73,0.47,30.74
214437,-0.09,-0.95,0.34,-7.10,-19.71,2.79,30.74
214447,-0.02,-0.95,0.28,-5.22,-15.88,4.35,30.74
214457,-0.01,-0.96,0.29,-6.15,-10.38,5.02,30.79
214467,-0.01,-1.01,0.33,-7.36,-5.59,5.98,30.69
214477,-0.04,-1.04,0.38,-7.63,-2.03,5.86,30.79
214487,-0.05,-1.06,0.39,-6.23,1.01,3.82,30.79
214497,-0.07,-1.05,0.39,-3.53,3.92,1.47,30.79
214507,-0.07,-0.98,0.31,0.08,5.63,0.84,30.79
214517,-0.05,-0.96,0.27,-0.43,8.44,-0.43,30.84
214527,-0.04,-0.95,0.27,-5.39,5.57,-3.89,30.74
214537,-0.05,-0.95,0.29,-11.63,0.76,-10.29,30.74
214547,-0.08,-0.97,0.32,-17.02,-3.16,-16.41,30.74
214557,-0.10,-0.97,0.35,-18.66,-5.22,-18.61,30.84
214567,-0.14,-0.99,0.38,-17.98,-4.69,-18.02,30.74
214577,-0.15,-1.01,0.39,-15.48,-2.73,-15.88,30.74
214587,-0.12,-1.01,0.42,-11.24,-0.35,-13.42,30.69
214597,-0.11,-1.04,0.42,-7.04,2.08,-12.98,30.69
214607,-0.09,-1.03,0.42,-1.83,3.77,-12.66,30.69
214617,-0.07,-1.00,0.39,2.47,7.45,-11.50,30.69
214627,-0.08,-0.97,0.35,5.18,8.93,-9.16,30.79
214637,-0.10,-0.94,0.32,4.49,9.65,-7.47,30.79
214647,-0.09,-0.90,0.32,1.11,8.32,-6.27,30.65
214657,-0.09,-0.90,0.27,-4.18,7.01,-5.77,30.65
214667,-0.09,-0.93,0.31,-10.09,6.09,-7.47,30.84
214677,-0.07,-0.95,0.33,-12.37,3.62,-10.20,30.74
214687,-0.07,-0.99,0.34,-12.61,2.26,-14.70,30.84
214697,-0.09,-1.01,0.36,-10.34,0.24,-19.05,30.84
