Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
112867,-0.00,-0.99,-0.51,-13.02,-19.07,-19.47,31.82
112877,-0.02,-0.99,-0.50,-14.14,-21.30,-21.71,31.78
112887,-0.05,-0.99,-0.52,-13.30,-21.56,-17.86,31.78
112897,-0.09,-0.99,-0.51,-9.24,-7.89,-4.64,31.78
112907,-0.11,-1.02,-0.48,-1.08,14.18,13.66,31.68
112917,-0.15,-1.11,-0.38,6.31,27.57,24.93,31.78
112927,-0.14,-1.15,-0.34,7.51,27.37,22.24,31.78
112937,-0.13,-1.17,-0.34,5.97,8.06,8.21,31.87
112947,-0.08,-1.13,-0.38,3.21,-14.72,-8.90,31.78
112957,-0.04,-1.07,-0.44,-4.89,-28.37,-25.50,31.87
112967,-0.05,-1.03,-0.53,-6.18,-38.46,-33.33,31.82
112977,-0.03,-1.00,-0.61,-10.89,-33.69,-30.47,31.73
112987,-0.01,-0.94,-0.68,-15.42,-19.36,-17.86,31.82
112997,0.02,-0.91,-0.70,-13.98,0.17,-1.66,31.82
113007,0.00,-0.94,-0.66,-9.50,18.41,9.16,31.73
113017,-0.07,-0.99,-0.61,-7.59,26.66,17.19,31.82
113027,-0.10,-1.01,-0.54,-3.02,27.18,17.83,31.82
113037,-0.18,-1.06,-0.48,-2.41,21.30,15.60,31.82
113047,-0.20,-1.07,-0.43,-3.31,8.15,11.71,31.78
113057,-0.16,-1.07,-0.43,-4.49,-2.17,4.41,31.78
113067,-0.13,-1.06,-0.49,-8.15,-10.47,-2.75,31.87
113077,-0.12,-1.04,-0.49,-10.37,-19.04,-7.56,31.78
113087,-0.07,-1.04,-0.50,-9.63,-21.62,-10.66,31.78
113097,-0.08,-1.03,-0.51,-11.28,-20.09,-12.27,31.87
113107,-0.11,-0.99,-0.51,-11.39,-14.87,-5.98,31.87
113117,-0.10,-0.96,-0.55,-5.13,-0.82,8.27,31.78
113127,-0.08,-0.98,-0.54,-1.53,14.44,20.87,31.82
113137,-0.12,-1.02,-0.49,-4.52,20.84,27.34,31.82
113147,-0.11,-1.07,-0.43,-6.11,16.84,25.98,31.82
113157,-0.10,-1.14,-0.36,-6.67,11.08,17.34,31.82
113167,-0.14,-1.20,-0.28,-4.15,3.34,8.09,31.82
113177,-0.10,-1.18,-0.28,2.26,-6.66,1.62,31.82
113187,-0.12,-1.19,-0.32,9.65,-14.56,-0.98,31.82
113197,-0.12,-1.13,-0.34,13.33,-6.78,1.48,31.73
113207,-0.06,-1.16,-0.35,23.05,-5.07,6.27,31.73
113217,-0.11,-1.06,-0.45,21.77,1.65,13.79,31.78
113227,-0.06,-1.00,-0.53,13.82,6.73,15.11,31.87
113237,-0.06,-0.96,-0.60,-0.44,3.22,9.65,31.78
113247,-0.07,-0.95,-0.54,-8.63,-6.89,0.20,31.78
113257,-0.03,-0.96,-0.59,-19.24,-14.09,-10.35,31.78
113267,-0.07,-0.96,-0.54,-20.32,-19.53,-20.81,31.78
113277,-0.15,-0.95,-0.50,-17.25,-20.31,-21.18,31.78
113287,-0.18,-0.97,-0.51,-8.40,-14.49,-11.82,31.87
113297,-0.19,-0.99,-0.49,-1.71,-1.82,1.76,31.82
113307,-0.22,-1.02,-0.44,2.23,8.03,14.23,31.82
113317,-0.20,-1.04,-0.42,7.48,11.25,22.38,31.82
113327,-0.15,-1.06,-0.46,10.24,13.11,24.21,31.73
113337,-0.11,-1.06,-0.49,11.10,10.67,19.07,31.73
113347,-0.10,-1.03,-0.53,8.95,5.18,11.88,31.87
113357,-0.07,-1.01,-0.60,4.56,2.73,4.69,31.73
113367,-0.05,-1.02,-0.61,0.40,-1.30,0.32,31.82
113377,-0.05,-1.01,-0.62,-2.35,1.63,-0.56,31.92
113387,-0.05,-1.01,-0.62,-2.31,6.98,1.80,31.87
113397,-0.04,-1.03,-0.61,0.38,13.13,5.40,31.78
113407,-0.03,-1.06,-0.57,2.63,18.15,4.93,31.78
113417,-0.07,-1.10,-0.52,4.98,18.18,1.74,31.87
113427,-0.10,-1.11,-0.49,7.97,14.32,-2.08,31.78
113437,-0.11,-1.12,-0.50,13.50,9.48,-5.89,31.78
113447,-0.12,-1.10,-0.54,17.79,9.27,-7.73,31.78
113457,-0.14,-1.06,-0.58,18.93,11.77,-3.83,31.78
113467,-0.15,-1.05,-0.61,16.37,16.67,2.53,31.82
113477,-0.16,-1.10,-0.58,11.15,17.71,6.67,31.92
113487,-0.17,-1.14,-0.52,7.22,14.73,7.30,31.82
113497,-0.16,-1.16,-0.49,7.01,9.97,6.26,31.82
113507,-0.12,-1.13,-0.45,7.24,1.28,2.82,31.73
113517,-0.02,-1.15,-0.46,12.24,-3.19,-4.35,31.87
113527,0.05,-1.10,-0.52,15.24,-5.98,-12.43,31.82
113537,0.11,-1.05,-0.57,15.02,-8.32,-20.44,31.82
113547,0.15,-1.01,-0.63,14.63,-2.52,-25.89,31.78
113557,0.03,-1.00,-0.58,6.03,6.12,-23.71,31.78
113567,-0.10,-1.04,-0.45,-0.46,9.69,-13.51,31.78
113577,-0.17,-1.09,-0.36,-0.46,14.03,0.58,31.78
113587,-0.20,-1.16,-0.33,3.98,20.70,13.71,31.78
113597,-0.19,-1.19,-0.28,11.60,26.58,23.01,31.78
113607,-0.17,-1.17,-0.23,19.74,26.31,25.27,31.78
113617,-0.10,-1.15,-0.26,26.72,22.81,20.89,31.87
113627,-0.04,-1.10,-0.35,28.82,18.96,12.00,31.82
113637,-0.08,-1.04,-0.36,24.53,12.92,1.92,31.82
113647,-0.07,-1.03,-0.39,16.09,6.34,-5.48,31.82
113657,-0.12,-1.06,-0.34,6.73,-2.79,-10.18,31.82
113667,-0.15,-1.10,-0.30,1.22,-8.85,-12.92,31.82
113677,-0.32,-1.04,-0.48,-1.08,-5.18,-2.14,31.82
113687,-0.01,-1.04,-0.20,5.02,-2.00,-6.82,31.87
113697,-0.11,-1.09,-0.21,22.76,-11.45,0.49,31.87
113707,-0.07,-1.07,-0.29,25.57,-5.97,2.75,31.78
113717,-0.02,-0.99,-0.35,22.46,6.46,5.04,31.78
113727,-0.03,-0.93,-0.38,6.76,18.73,6.02,31.87
113737,-0.08,-0.96,-0.43,11.31,16.26,8.53,31.78
113747,-0.17,-0.98,-0.40,19.76,15.56,17.07,31.97
113757,-0.16,-1.01,-0.40,11.80,3.16,16.58,31.78
113767,-0.15,-1.05,-0.36,17.04,-8.89,18.05,31.87
113777,-0.10,-1.03,-0.38,25.65,-5.13,18.52,31.78
113787,-0.04,-0.98,-0.38,31.02,-1.42,18.63,31.82
113797,-0.00,-0.93,-0.40,30.67,8.38,18.24,31.92
113807,-0.03,-0.90,-0.43,31.73,11.73,18.08,31.82
113817,-0.05,-0.87,-0.45,30.43,12.98,18.27,31.73
113827,-0.07,-0.84,-0.45,21.68,10.23,20.02,31.82
113837,-0.10,-0.83,-0.43,12.76,3.45,20.63,31.73
113847,-0.10,-0.86,-0.38,4.38,0.61,21.04,31.73
113857,-0.09,-0.88,-0.32,-1.66,-6.79,18.63,31.78
113867,-0.05,-0.90,-0.26,-3.45,-11.53,12.43,31.78
113877,-0.02,-0.92,-0.25,2.23,-14.14,8.21,31.78
113887,0.00,-0.90,-0.28,11.91,-12.15,6.87,31.87
113897,-0.01,-0.88,-0.29,19.44,-6.44,7.77,31.78
113907,-0.03,-0.86,-0.31,22.31,-1.86,10.05,31.87
113917,-0.05,-0.85,-0.33,18.78,2.21,11.77,31.78
113927,-0.08,-0.84,-0.32,9.79,2.81,10.50,31.87
113937,-0.11,-0.84,-0.28,-2.58,-1.73,4.73,31.87
113947,-0.13,-0.83,-0.26,-11.19,-12.55,-2.15,31.82
113957,-0.10,-0.82,-0.28,-17.63,-14.72,-6.56,31.82
113967,-0.12,-0.84,-0.27,-19.59,-23.86,-7.28,31.82
113977,-0.11,-0.83,-0.30,-21.80,-17.01,-2.02,31.82
113987,-0.14,-0.88,-0.26,-19.16,-8.79,7.10,31.73
113997,-0.18,-0.94,-0.25,-14.05,0.50,17.15,31.82
114007,-0.20,-0.98,-0.20,-7.76,5.08,24.84,31.82
114017,-0.17,-1.00,-0.20,0.32,5.63,28.75,31.82
114027,-0.12,-0.98,-0.22,8.31,6.08,26.75,31.78
114037,-0.06,-0.97,-0.24,13.16,4.63,19.94,31.68
114047,-0.03,-0.95,-0.29,14.14,2.99,10.87,31.87
114057,-0.05,-0.95,-0.30,10.29,0.18,0.47,31.87
114067,-0.10,-0.97,-0.27,3.83,-8.75,-10.03,31.78
114077,-0.12,-0.99,-0.26,-1.54,-16.49,-18.23,31.87
114087,-0.12,-0.99,-0.27,-4.05,-22.08,-23.62,31.78
114097,-0.10,-0.98,-0.29,-3.28,-21.62,-25.24,31.78
114107,-0.08,-0.93,-0.31,-0.03,-16.52,-24.52,31.82
114117,-0.06,-0.91,-0.33,2.47,-8.41,-21.68,31.82
114127,-0.06,-0.89,-0.36,3.01,-2.20,-20.12,31.82
114137,-0.05,-0.90,-0.33,2.73,3.63,-20.06,31.82
114147,-0.05,-0.92,-0.32,-0.63,6.26,-22.76,31.92
114157,-0.04,-0.94,-0.28,-3.01,7.36,-28.27,31.87
114167,-0.05,-0.92,-0.21,-2.90,2.46,-33.80,31.82
114177,-0.04,-0.90,-0.22,-0.73,1.69,-37.19,31.82
114187,-0.03,-0.90,-0.23,3.10,5.74,-38.61,31.78
114197,-0.06,-0.92,-0.19,7.69,6.56,-37.31,31.87
114207,-0.09,-0.94,-0.19,13.27,8.56,-33.79,31.78
114217,-0.11,-0.98,-0.19,20.34,12.05,-29.42,31.78
114227,-0.14,-0.98,-0.17,29.10,15.71,-23.91,31.78
114237,-0.13,-0.96,-0.18,37.94,18.53,-18.31,31.87
114247,-0.12,-0.91,-0.22,44.69,23.60,-11.73,31.87
114257,-0.11,-0.86,-0.27,46.41,26.99,-4.31,31.78
114267,-0.12,-0.82,-0.30,44.00,26.58,1.27,31.82
114277,-0.11,-0.81,-0.31,38.69,24.96,5.36,31.92
114287,-0.11,-0.83,-0.28,32.67,20.23,6.31,31.92
114297,-0.11,-0.87,-0.25,29.31,13.53,4.67,31.82
114307,-0.10,-0.90,-0.22,26.21,10.46,1.31,31.82
114317,-0.09,-0.91,-0.20,25.51,5.59,-2.70,31.73
114327,-0.10,-0.90,-0.19,24.47,2.92,-5.04,31.78
114337,-0.11,-0.89,-0.18,22.49,0.99,-4.98,31.82
114347,-0.12,-0.89,-0.17,20.90,-0.78,-3.74,31.87
114357,-0.14,-0.92,-0.15,19.31,-1.94,-3.40,31.87
114367,-0.16,-0.94,-0.12,18.93,-5.83,-5.50,31.87
114377,-0.18,-0.95,-0.10,18.81,-13.02,-12.49,31.87
114387,-0.23,-0.95,-0.08,16.92,-27.65,-25.04,31.87
114397,-0.27,-0.95,-0.09,16.87,-46.02,-36.00,31.87
114407,-0.27,-0.87,-0.16,18.35,-54.87,-39.85,31.87
114417,-0.27,-0.79,-0.21,18.15,-55.59,-36.00,31.78
114427,-0.27,-0.77,-0.26,15.27,-53.31,-28.98,31.92
114437,-0.30,-0.79,-0.27,9.15,-59.65,-20.70,31.82
114447,-0.22,-0.80,-0.29,3.11,-66.21,-10.76,31.82
114457,-0.13,-0.84,-0.31,-0.61,-65.02,-0.11,31.82
114467,-0.08,-0.92,-0.28,-2.67,-60.50,11.88,31.82
114477,-0.03,-0.99,-0.23,-2.99,-53.27,22.26,31.82
114487,-0.00,-1.08,-0.14,-0.82,-55.40,28.12,31.82
114497,0.07,-1.12,-0.15,-0.26,-43.36,31.45,31.78
114507,0.10,-1.18,-0.08,3.34,-42.99,30.44,31.78
114517,0.15,-1.21,-0.03,6.29,-37.62,25.24,31.87
114527,0.13,-1.25,0.02,13.65,-35.30,14.69,31.78
114537,0.15,-1.24,0.01,22.69,-32.92,5.07,31.78
114547,0.16,-1.18,-0.05,34.96,-29.02,-1.83,31.87
114557,0.15,-1.10,-0.12,43.05,-20.66,-4.95,31.78
114567,0.13,-1.02,-0.17,44.03,-13.21,-7.80,31.78
114577,0.09,-0.97,-0.19,38.63,-10.00,-10.72,31.92
114587,0.05,-0.94,-0.17,32.05,-10.72,-11.95,31.82
114597,0.02,-0.93,-0.16,28.61,-7.51,-9.88,31.92
114607,-0.01,-0.93,-0.11,28.60,-5.16,-6.81,31.92
114617,-0.00,-0.95,-0.09,31.22,-0.37,-3.16,31.82
114627,-0.01,-0.95,-0.07,34.66,3.92,-1.02,31.78
114637,-0.00,-0.94,-0.07,36.90,6.53,-0.47,31.82
114647,0.00,-0.92,-0.08,36.23,8.63,-0.56,31.82
114657,-0.01,-0.90,-0.08,34.17,10.15,-0.53,31.78
114667,-0.02,-0.90,-0.08,32.05,12.55,0.05,31.78
114677,-0.04,-0.90,-0.06,28.93,14.03,-0.34,31.87
114687,-0.06,-0.91,-0.03,26.60,13.39,-2.90,31.78
114697,-0.06,-0.91,-0.02,23.65,11.45,-6.95,31.78
114707,-0.08,-0.90,0.01,20.95,6.56,-10.15,31.87
114717,-0.09,-0.89,-0.01,19.66,5.24,-10.93,31.78
114727,-0.09,-0.88,-0.01,17.25,5.21,-9.44,31.82
114737,-0.10,-0.89,0.00,15.08,6.43,-7.02,31.82
114747,-0.10,-0.88,0.00,13.33,8.60,-2.73,31.82
114757,-0.10,-0.89,0.01,12.21,10.09,1.60,31.82
114767,-0.08,-0.90,0.02,12.09,11.34,5.34,31.92
114777,-0.07,-0.90,0.01,11.79,11.74,7.22,31.82
114787,-0.06,-0.91,0.01,10.47,11.01,6.26,31.73
114797,-0.05,-0.91,-0.00,10.11,10.61,4.82,31.78
114807,-0.05,-0.91,-0.01,8.35,10.66,3.11,31.78
114817,-0.06,-0.92,0.01,6.70,10.75,0.03,31.87
114827,-0.06,-0.93,0.03,4.56,9.48,-4.35,31.78
114837,-0.11,-0.93,0.07,4.20,6.47,-8.18,31.87
114847,-0.13,-0.94,0.11,7.86,3.94,-8.98,31.78
114857,-0.12,-0.90,0.07,12.31,8.43,-5.47,31.78
114867,-0.12,-0.87,0.07,18.72,6.96,-1.56,31.87
114877,-0.10,-0.84,0.03,23.22,10.64,0.12,31.82
114887,-0.10,-0.80,-0.04,20.99,9.71,0.63,31.82
114897,-0.12,-0.81,-0.04,9.53,5.69,-0.55,31.82
114907,-0.15,-0.85,-0.02,-2.92,-1.56,-1.11,31.82
114917,-0.17,-0.94,0.04,-13.85,-6.58,-1.91,31.82
114927,-0.19,-0.99,0.11,-19.15,-9.63,-1.40,31.87
114937,-0.19,-1.02,0.16,-14.53,-10.23,1.30,31.82
114947,-0.18,-1.01,0.14,-7.77,-9.08,6.78,31.78
114957,-0.13,-0.98,0.12,2.38,-7.57,12.98,31.87
114967,-0.09,-0.95,0.07,8.27,-3.74,18.70,31.68
114977,-0.08,-0.94,0.04,9.33,-0.87,21.80,31.78
114987,-0.07,-0.95,0.04,6.46,0.99,20.63,31.78
114997,-0.07,-0.98,0.05,1.92,-1.53,14.78,31.78
115007,-0.07,-0.99,0.07,-2.17,-6.17,6.15,31.87
115017,-0.06,-1.00,0.05,-2.96,-10.11,-2.21,31.73
115027,-0.06,-1.00,0.04,-4.17,-11.01,-7.86,31.92
115037,-0.07,-0.99,0.04,-7.31,-11.85,-11.69,31.82
115047,-0.08,-0.99,0.05,-11.13,-11.40,-14.66,31.73
115057,-0.09,-1.01,0.07,-14.14,-11.18,-16.46,31.92
115067,-0.11,-1.02,0.09,-15.10,-10.43,-15.39,31.82
115077,-0.12,-1.04,0.11,-13.33,-8.35,-11.94,31.92
115087,-0.12,-1.06,0.14,-9.57,-6.21,-7.42,31.87
115097,-0.12,-1.06,0.13,-4.98,-4.69,-4.67,31.87
115107,-0.11,-1.06,0.13,-1.01,-1.51,-2.92,31.78
115117,-0.12,-1.06,0.11,0.52,-2.82,-2.93,31.78
115127,-0.11,-1.04,0.09,1.68,-4.18,-2.98,31.87
115137,-0.09,-1.04,0.07,1.94,-3.65,-2.47,31.87
115147,-0.07,-1.05,0.07,1.36,-3.77,-2.61,31.78
115157,-0.05,-1.03,0.05,0.17,-3.08,-2.96,31.78
115167,-0.02,-1.03,0.05,0.69,-0.12,-4.50,31.87
115177,-0.02,-1.03,0.06,1.19,0.17,-7.25,31.82
115187,-0.02,-1.02,0.07,1.15,-0.73,-10.87,31.82
